eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2013-08-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-06 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-07 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-08 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-09 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-12 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-14 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-15 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-16 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-19 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-20 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-21 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-22 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-23 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-28 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-29 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-08-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-03 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-04 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-05 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-06 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-09 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-10 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-11 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-12 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-13 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-16 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-17 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-18 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-19 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-20 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-23 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-24 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-26 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-27 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-09-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-02 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-03 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-04 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-07 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-08 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-09 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-10 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-11 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-14 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-15 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-16 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-17 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-18 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-21 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-22 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-23 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-24 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-25 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-28 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-29 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-30 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-10-31 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-01 21:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-05 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-07 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-08 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-11 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-12 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-13 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-14 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-15 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-18 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-19 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-20 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-21 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-22 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-25 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-26 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-28 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-11-29 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-02 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-03 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-04 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-05 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-09 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-10 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-11 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-12 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-13 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-16 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-17 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-18 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-19 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-20 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-23 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-24 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-26 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-27 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-30 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2013-12-31 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2014-01-02 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2014-01-03 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
2014-01-06 22:00:00,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,2014-12-16 10:05:14.000,2020-08-24 14:14:48.265
