eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2018-02-16 22:00:00,1.142291526158772,0.95190960513231,9.8514816058917,5.323460833312022,9.89585416827784,9.517268262384098,9.623517067711248,7.529393527747555,5.2748575743331605,6.4817124591113044,3.7172156480947636,9.987072517180678,1.2873908236022524,6.035328090311726,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-19 22:00:00,1.2118723877769937,1.009893656480828,9.847092726513287,5.0232358784582685,9.900484433307016,9.51619794424108,9.616418166631572,7.544074792938986,5.115485323113207,6.393255268356763,3.736139870737631,9.98924067616232,1.3083003025798996,6.3451001703563525,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-20 22:00:00,1.304795057226008,1.0873292143550068,9.869660910306457,4.786226878384159,9.90205095363134,9.536302057593801,9.614366196073076,7.563294195534889,5.1021810726027015,6.376732868858472,3.8270643343899367,9.987155723481902,1.331583117101652,6.6556747487732055,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-21 22:00:00,1.3465873775701012,1.1221561479750843,9.8749826961409,4.576390396094072,9.90335858288766,9.530113554693116,9.612190894226767,7.5777155378442025,5.097007877549501,6.3582723921469855,3.8247322635250622,9.984293246722583,1.3422566999909658,6.967031716256697,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-22 22:00:00,1.3767741550747326,1.1473117958956105,9.860414225639877,4.351346488998407,9.907604314150833,9.511524592917288,9.6163839737869,7.60460433233174,5.0482711765237775,6.324549536242071,3.7631151962850007,9.96893075853899,1.3653533207760673,7.278829032400321,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-23 22:00:00,1.4800092082100311,1.2333410068416926,9.859869014693585,4.1314097282053135,9.912459623663091,9.50175464733244,9.617199392342906,7.640281401119857,5.059719809425356,6.2866506357065495,3.8293488526965023,9.952228250722145,1.3925642116141357,7.591157833333825,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-26 22:00:00,1.608753941488367,1.3406282845736393,9.860842178513428,3.9222194776530106,9.915210106266374,9.497749038004237,9.6108505732463,7.691123619027631,5.098700604175315,6.272392784093312,3.829348852696509,9.971413068607866,1.4160123351472729,7.904763865295242,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-27 22:00:00,1.6906560421872068,1.4088800351560058,9.873874170999787,3.7253426666898513,9.917125748680485,9.502196244075595,9.594992330814769,7.705450058125981,5.098587412038481,6.2756458950326595,3.857934221500321,9.939135200778026,1.4358785018800768,8.218604861546021,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-02-28 22:00:00,1.7464483218362008,1.4553736015301677,9.882670792753013,3.558121080913024,9.918578963841755,9.49637009523547,9.592486537380141,7.749858266448343,5.098587412038481,6.289422160766572,3.8579342215003183,9.928229110710891,1.4453145839910644,8.533135883103725,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-01 22:00:00,1.7993795730630646,1.499482977552554,9.882496301858476,3.40974573857642,9.921910135939216,9.474900099900099,9.59000295685848,7.777867954491486,4.872964894796961,6.29064126838732,3.5849189009779767,9.799057201922231,1.4630513450982088,8.847235300946226,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-02 22:00:00,1.9333333333333331,1.6111111111111112,9.887452319572859,3.295820518173725,9.923772953798569,9.434269131807726,9.554305108967489,7.823670324396327,5.690827001470268,6.2949660395507525,3.575585616872672,9.814693783456317,1.4852468686489193,9.162227685782609,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-05 22:00:00,2.0,1.6666666666666667,9.892091161000126,3.295820518173725,9.923772953798569,9.434269131807726,9.54896277176882,7.823670324396327,5.690827001470268,6.2949660395507525,3.575585616872672,9.807146540322009,1.5092657064041046,9.477870747810762,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-06 22:00:00,2.0,1.6666666666666667,9.899032491769091,3.265485881937372,9.925260293677656,9.41482549602076,9.552170478218367,7.8326819482587196,5.690827001470268,6.294054893033153,3.5755856168726754,9.758290187461146,1.5300432912251527,9.793826717430102,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-07 22:00:00,2.066666666666667,1.7222222222222223,9.894334448677316,3.300057622551058,9.92968555762259,9.369234317343174,9.559322296418813,7.890116799372422,5.4314409789709694,6.273852655264457,3.47258028302164,9.79391997993351,1.541705114689026,10.110827742465077,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-08 22:00:00,2.1333333333333333,1.7777777777777781,9.892831162517316,3.4044053725781103,9.93375533133064,9.365212741578183,9.566796699436669,7.926951039115987,5.238568517491394,6.238833409035897,3.28052599486911,9.657071224554716,1.5716878574176285,10.427661551146434,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-09 22:00:00,2.2,1.8333333333333333,9.87821849557653,3.547218796896954,9.937047864660112,9.290024310991193,9.58124404376489,7.96063840335929,4.625321655806297,6.1919799497399115,3.0574695638629152,9.17749309972922,1.5804305731426809,10.743024359085805,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-12 21:00:00,2.2666666666666666,1.8888888888888888,9.867744942424412,3.75136160689068,9.938939458929198,9.328053202577918,9.554952159296613,7.981253174715588,4.4203168803814545,6.09495102115556,3.019805806534736,9.163031830151434,1.5945483030135033,11.058944439353178,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-13 21:00:00,2.333333333333333,1.9444444444444449,9.876419834113733,3.950612403654734,9.939979150826703,9.383255108329775,9.539814529816343,8.009574191441848,4.4203168803814545,6.045824533495496,3.0198058065347366,9.081448227968213,1.6161146835686058,11.375170599986319,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-14 21:00:00,2.4,2.0,9.885320940108633,4.125832376382904,9.941204885754981,9.378580323785805,9.539616994644756,8.042139941504871,4.327101452321563,5.995753959357134,3.0327636308073163,9.243647528865015,1.6271755168588726,11.692652611525187,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-15 21:00:00,2.466666666666667,2.055555555555556,9.884244641143011,4.284943281440718,9.941626637733185,9.371470396303286,9.525355669499435,8.055328291562638,4.2552652321442315,5.971295075917893,3.032763630807311,9.317257477359655,1.6524621771878594,12.011007711110475,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-16 21:00:00,2.533333333333333,2.1111111111111107,9.88864419779559,4.429492814485577,9.942027313438832,9.38387705570624,9.511378283487574,8.062455662099676,4.2552652321442315,5.9636982769442275,3.0327636308073123,9.377499809934033,1.6647111222693403,12.330326725651199,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-19 21:00:00,2.6,2.166666666666667,9.890597781641144,4.572441183061127,9.942719601943065,9.42908544646532,9.506895624581338,8.068558152986666,4.2552652321442315,5.95220912701721,3.0327636308073087,9.377423853331324,1.6760092354201581,12.650336745871849,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-20 21:00:00,2.6666666666666665,2.2222222222222223,9.890026227055973,4.690104370939999,9.943942337920893,9.375526155310636,9.500500760792212,8.080563849644681,4.194571714169946,5.93627273452289,3.0429631795028764,9.358838109626463,1.6905468794271967,12.970945428062455,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-21 21:00:00,2.7333333333333334,2.277777777777778,9.880880846125118,4.800426521150022,9.9457132207979,9.404211305479668,9.49807796833207,8.108997969653423,4.1539155498494535,5.950725234502841,3.113883529674021,9.617502591260907,1.704355139910327,13.293859561638913,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-22 21:00:00,2.8,2.333333333333333,9.891786760809161,4.916581127313597,9.94691844115664,9.426071796962878,9.451321394562619,8.119718405655457,4.1137872452904585,5.984188335762056,3.113883529674025,9.604677355767317,1.7150194233480738,13.617460440273245,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-23 21:00:00,2.8666666666666667,2.3888888888888893,9.892349404612734,5.027441441727755,9.949686797187173,9.435897435897436,9.480382690980516,8.124698826621646,4.126720956491726,6.055597197670485,3.056892929598377,9.527434159455376,1.7140787979509478,13.941293199822415,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-26 21:00:00,2.9333333333333336,2.4444444444444446,9.898552789699004,5.144082230267957,9.951794544917243,9.459602080492855,9.411813610990142,8.128336798006915,4.190367616648473,6.120740296580904,3.0666825733407834,9.546277914760529,1.736341436265706,14.266020756136234,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-27 21:00:00,3.0,2.5,9.899172184258825,5.262686085581159,9.952707454218864,9.450575503804826,9.421393223615683,8.130326403793369,4.1975364435101845,6.131775089564102,3.089636360373187,9.517914899100642,1.7474512881927338,14.591318685577251,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-28 21:00:00,3.066666666666667,2.5555555555555562,9.899567522102553,5.375324871213641,9.953604225691967,9.468432690045132,9.429511278195488,8.137797074486441,4.230612338340173,6.168871943477205,3.1133367149561626,9.6324858596665,1.743361483011522,14.918273769386875,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-29 21:00:00,3.1333333333333333,2.6111111111111107,9.8911567946305,5.489977537129418,9.953949746933052,9.476305348176178,9.455323046464226,8.158919599450707,4.226882921395273,6.1782212559452585,3.0103089327613812,9.674581442535878,1.7536579869895903,15.246377032276534,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-03-30 21:00:00,3.2,2.666666666666667,9.88356570546764,5.599861459654616,9.954190900924935,9.4728998532408,9.440511166913957,8.181675135686817,4.120775750771732,6.1809916378035314,3.177264306628532,9.630065610644449,1.7566765619421878,15.575024112921632,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-02 21:00:00,3.2666666666666666,2.7222222222222223,9.885058640034476,5.709572871431022,9.972934942701826,9.474120700954574,9.4156714707882,8.218935542699823,4.069675387569973,6.174353720071832,3.2872348934285807,9.558228559080288,1.7816534842985332,15.904178770855195,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-03 21:00:00,3.333333333333333,2.7777777777777786,9.880500756373717,5.813600099952796,10.0,9.487863438094234,9.437410155215114,8.23318145156543,4.034551662646821,6.155659337939526,3.066455391530543,9.493948350620565,1.8262576066065384,16.233274608871838,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-04 21:00:00,3.4,2.833333333333333,9.882193202719668,5.912927585632522,10.0,9.505291053192199,9.464417047929214,8.232131144608879,4.034551662646821,6.143321475507588,3.019063297529915,9.488933386273013,1.85329666788296,16.563353816941706,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-05 21:00:00,3.466666666666667,2.8888888888888893,9.876855989730416,6.007970666372618,10.0,9.48473229694771,9.481911726585476,8.231735372123323,4.057688792839794,6.134386792126362,2.9773565702507048,9.476048901413268,1.879582430238789,16.89474239356943,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-06 21:00:00,3.533333333333333,2.9444444444444446,9.872642948834264,6.098394672991634,10.0,9.512160782570538,9.450803133258749,8.235822041380892,4.0759583672801005,6.130267911582793,2.9335273499625982,9.557202175668591,1.915638730899739,17.227696055065348,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-09 21:00:00,3.6,3.0,9.871492618806668,6.184663624407074,10.0,9.522240756732698,9.463804225092302,8.286341107390037,4.0935465881156095,6.106612767222821,2.657633897181357,9.598003539096915,1.9214527417196368,17.562024655200947,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-10 21:00:00,3.6666666666666665,3.055555555555556,9.87628673273693,6.267786096264287,10.0,9.548717022300108,9.485660911693008,8.344768603278343,4.359898735640594,6.075265749036605,2.1860764458834594,9.666098003353296,1.9262149575899088,17.897819638564158,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-11 21:00:00,3.733333333333333,3.111111111111111,9.877256413663057,6.347867943757647,10.0,9.559889391402574,9.461622531505236,8.366306778326582,4.513700209241517,6.03195544836718,2.023860271602997,9.671315874162207,1.9396293858339249,18.23471555236895,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-12 21:00:00,3.8,3.1666666666666665,9.875016302023448,6.420387111535407,10.0,9.561066560124774,9.4535720605035,8.418310005814135,4.513700209241517,5.9779264807185255,1.9606757148473382,9.567316517520306,1.9855901135319676,18.57270712614058,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-13 21:00:00,3.8666666666666663,3.2222222222222223,9.879590732909943,6.484488341062534,10.0,9.574896800509425,9.4523657320709,8.43489965105623,4.566310725930231,5.951212167297991,2.0446459659957656,9.530986561377645,2.012394092010838,18.9112780847018,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-16 21:00:00,3.9333333333333336,3.2777777777777786,9.889326714651773,6.546106220385847,10.0,9.570510384320157,9.458169007223253,8.480763728917731,4.613551120654583,5.919487140136955,1.9078135320030816,9.50709364750894,2.0432351809484617,19.25122571619247,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-17 21:00:00,4.0,3.333333333333333,9.891651442535721,6.603631653167462,10.0,9.570248101854007,9.460030074765848,8.484335237600089,4.6334304377025015,5.908894101532093,1.8628146445335425,9.534114782796069,2.0613520356986546,19.591833116512493,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-18 21:00:00,4.062636827175,3.3855306893124997,9.89662261626422,6.658390033833399,10.0,9.570320547879726,9.466927759883928,8.481945813572482,4.6612930461164845,5.91852131531083,1.8609057681425278,9.433202716789427,2.063598574922669,19.93383508249355,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-19 21:00:00,4.133333333333334,3.4444444444444446,9.898766189846334,6.710839210560487,10.0,9.572170581637113,9.473326533459552,8.470162673578773,4.6820659999773495,5.898702552907072,1.8136547433359071,9.410811918352856,2.0890839799064134,20.277032412112625,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-20 21:00:00,4.182763742061819,3.485636451718181,9.898042555065027,6.760030801289668,10.0,9.579017602464472,9.475208348478242,8.449551578948485,4.6966008216447,5.8687395686586665,1.90280581847318,9.468043132627807,2.0924669957475883,20.62122963679637,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-23 21:00:00,4.266666666666667,3.5555555555555562,9.903408855485699,6.794163668918379,10.0,9.586438932969225,9.503361391256801,8.428234476772658,4.733485251167716,5.829964017739744,2.027934944517309,9.602191837016237,2.075587629356123,20.967914983116536,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-24 21:00:00,4.333333333333333,3.611111111111111,9.905741264384362,6.825143494210121,10.0,9.598673930313947,9.509176650970346,8.411928921094242,4.720768367633071,5.810731888483852,2.0169220618372483,9.636396891935934,2.0676182322590066,21.31588102356254,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-25 21:00:00,4.4,3.666666666666667,9.898852115843164,6.8542147920000005,10.0,9.60372940044584,9.509264361781744,8.390058206648598,4.684788814717061,5.795166545103033,2.0609587714956024,9.566471936326042,2.0477992449576297,21.66436228202116,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-26 21:00:00,4.466666666666667,3.7222222222222223,9.88551237154701,6.88160842777978,10.0,9.602519598542267,9.521559960617996,8.392504127732638,4.724305190408208,5.8032687962480365,2.08973483193568,9.653355788867744,2.0377930737526104,22.01422383638185,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-27 21:00:00,4.533333333333333,3.7777777777777777,9.879499236372636,6.9076763577122415,10.0,9.605705075330722,9.52943798239122,8.37318904214947,4.727398060949884,5.838533915092902,2.3551901671318185,9.744870774245786,2.0263533516842345,22.36599539998401,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-04-30 21:00:00,4.6,3.833333333333333,9.882428874532096,6.94032816552892,10.0,9.614860015539824,9.508940726930103,8.357930168770629,4.791689281355131,5.8950420281607565,2.589620311789299,9.823413521297496,1.9815442409385784,22.71927301437223,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-01 21:00:00,4.666666666666667,3.888888888888889,9.867116515611627,6.965673031175345,10.0,9.62120234518012,9.50930604547649,8.340805159856211,4.837711214503752,5.957509441221318,2.5114928340030698,9.794695197191382,1.9506866935549203,23.073098586664337,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-02 21:00:00,4.733333333333333,3.9444444444444446,9.854699891243923,6.989818159342562,10.0,9.62519458551285,9.501514588469615,8.327924329290479,5.26017009001826,5.971795814465171,2.629086311291588,9.772334160639948,1.9559724873395947,23.427762008503095,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-03 21:00:00,4.8,4.0,9.84885910179265,7.013036554058883,10.0,9.635702752803516,9.498857247623636,8.30554701624473,5.5056915708310745,6.072274309996548,3.0451187227260363,9.795927886278893,1.9635916644925275,23.783592301316357,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-04 21:00:00,4.866666666666667,4.055555555555556,9.850687993165653,7.034933885995507,10.0,9.638085952974047,9.505638915054194,8.303327018355592,5.5056915708310745,6.071379920587028,3.0451187227260283,9.797213737229573,1.995519060857473,24.13999109440404,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-07 21:00:00,4.933333333333334,4.111111111111112,9.847872555730804,7.059454017920368,10.0,9.636705755359626,9.506445776168711,8.29375693220774,5.622870600780148,6.120068095349116,3.160201268610232,9.835953787332096,2.037820423087469,24.49747892601735,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-08 21:00:00,5.0,4.166666666666667,9.841634555560107,7.072515609748411,10.0,9.647025888800318,9.52202699012158,8.286985677243958,5.827814481926758,6.114561989680508,2.8473748690458462,9.853620048964912,2.0696471851306115,24.854672409135986,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-09 21:00:00,5.066666666666666,4.222222222222221,9.842488395114326,7.090589652321836,10.0,9.645425211816523,9.514235694570056,8.285038941053728,5.8646674042213265,6.098117183379547,2.8845572590914514,9.828664368927543,2.0564160391068627,25.211451389203628,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-10 21:00:00,5.133333333333334,4.2777777777777795,9.846455904002307,7.108393820003749,10.0,9.64906344034846,9.508960731985932,8.251293558605097,6.314556984771256,6.1396693428978715,3.447186190694137,9.857360770932113,2.0564017104819423,25.56994492317067,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-11 21:00:00,5.2,4.333333333333334,9.848785170162287,7.135413103235599,10.0,9.649509603697592,9.513233869180304,8.248138091048569,6.650199540719522,6.106838732925277,4.112793805805176,9.871049024550212,2.063459823490285,25.929135335770887,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-14 21:00:00,5.266666666666667,4.388888888888889,9.847344608940423,7.162025842866657,10.0,9.6482095085684,9.505224765225126,8.245439556115759,6.9353700440572945,6.053738779077643,4.278024150299259,9.870088962589243,2.169147537301126,26.288694894003548,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-15 21:00:00,5.333333333333333,4.4444444444444455,9.837875377068613,7.171182563546723,10.0,9.64965552092201,9.519890478446877,8.234008533130435,6.951743667035687,6.034736456026915,3.9353627944031566,9.885435361929405,2.218181766946264,26.64764363048805,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-16 21:00:00,5.4,4.500000000000001,9.818437462637489,7.190899235440664,10.0,9.637276384118524,9.500510504725764,8.239932225210191,6.827436168768838,5.982516084983488,2.868532430720442,9.689049268360137,2.242831592901274,27.002278411239338,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-17 21:00:00,5.466666666666668,4.555555555555556,9.820400432460268,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.68891215559628,2.2607811362952663,27.357088413429885,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-18 21:00:00,5.466666666666668,4.555555555555556,9.822876978590443,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.672889814141346,2.3187207939363104,27.61465624607915,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-21 21:00:00,5.466666666666668,4.555555555555556,9.825285064564818,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.665391844551287,2.337950571726717,27.87262830112993,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-22 21:00:00,5.466666666666668,4.555555555555556,9.827627488827002,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.662418514284175,2.3571823292227614,28.131657928716432,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-23 21:00:00,5.466666666666668,4.555555555555556,9.82990689943112,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.662418514284175,2.3764160648594075,28.391491785434415,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-24 21:00:00,5.466666666666668,4.555555555555556,9.832125804004962,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.662418514284175,2.395651781803299,28.65081356126932,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
2018-05-25 21:00:00,5.466666666666668,4.555555555555556,9.834286578931863,7.190899235440664,10.0,9.637159403673909,9.500589236866498,8.241332732656412,6.827436168768838,5.9519145215216795,2.8685324307204323,9.662418514284175,2.4148894779969856,28.911471954195353,2018-08-12 00:32:51.000,2020-08-24 16:37:29.050
