eod_ts,Dp,Ex,Mc,Rs,Ra,Os,Cs,Rp,Rm,Dc,La,Pf,Cp,Ds,fcal_ts,lcal_ts
2019-08-05 21:00:00,0.2545771672947093,0.21214763941225773,0.0,10.0,5.751571567568608,3.622093023255813,5.800757575757575,0.0,0.0,0.0,0.0,9.640666810606543,4.438600951345413,6.2576165848282645,2019-08-05 23:00:00.000,2020-08-24 17:43:36.374
2019-08-06 21:00:00,0.2584400382862145,0.21536669857184546,0.0,10.0,5.751571567568608,3.622093023255813,6.244444444444443,0.0,0.0,0.0,0.0,9.602391151400985,4.490345113399952,6.561292076575416,2019-08-06 23:00:00.000,2020-08-24 17:43:36.374
2019-08-07 21:00:00,0.2584400382862145,0.21536669857184546,0.0,10.0,6.191823771897514,3.4019230769230777,6.244444444444443,0.0,0.0,0.0,0.0,9.29180467646377,4.6156366183936415,6.864746425227572,2019-08-07 23:00:00.000,2020-08-24 17:43:36.374
2019-08-08 21:00:00,0.2649573694215806,0.2207978078513172,0.0,10.0,6.532459429149146,2.859756097560976,5.364010989010988,0.0,0.0,0.0,0.0,9.09108477089798,4.553587281793882,7.1683091673637325,2019-08-08 23:00:00.000,2020-08-24 17:43:36.374
2019-08-09 21:00:00,0.28281917874441626,0.2356826489536802,0.0,10.0,6.8830529588897615,2.2709150326797376,3.7836538461538463,0.0,0.0,0.0,0.0,8.383313667424643,4.5817416349496645,7.4710854813139544,2019-08-09 23:00:00.000,2020-08-24 17:43:36.374
2019-08-12 21:00:00,0.3016108185351192,0.25134234877926603,0.0,10.0,7.621633859010418,2.278070175438596,3.2972222222222234,0.0,0.0,0.0,0.0,8.324994026994153,4.539558486937013,7.774175383443892,2019-08-12 23:00:00.000,2020-08-24 17:43:36.374
2019-08-13 21:00:00,0.3333302661581236,0.27777522179843633,0.0,10.0,8.437174398442524,2.3611111111111094,3.3828947368421067,0.0,0.0,0.0,0.0,7.768300989906209,4.29487809517359,8.076766431441817,2019-08-13 23:00:00.000,2020-08-24 17:43:36.374
2019-08-14 21:00:00,0.3656658837878272,0.3047215698231894,0.0,10.0,8.7625879930976,2.3547619047619044,3.458333333333333,0.0,0.0,0.0,0.0,7.155420004056302,4.278080734397859,8.378753978928874,2019-08-14 23:00:00.000,2020-08-24 17:43:36.374
2019-08-15 21:00:00,0.4116150938504236,0.3430125782086864,0.0,10.0,8.7625879930976,2.3469696969696963,3.5220588235294112,0.0,0.0,0.0,0.0,7.631834698116107,4.1693770335122124,8.681757785083619,2019-08-15 23:00:00.000,2020-08-24 17:43:36.374
2019-08-16 21:00:00,0.4230929101950709,0.3525774251625591,0.0,10.0,8.7625879930976,2.3469696969696963,3.5220588235294112,0.0,0.0,0.0,0.0,7.9157042779208595,4.251458719948398,8.98559549633545,2019-08-16 23:00:00.000,2020-08-24 17:43:36.374
2019-08-19 21:00:00,0.425772169490827,0.3548101412423559,0.0,10.0,8.869324843591553,2.3469696969696963,3.989669421487605,0.0,0.0,0.0,0.0,7.955466385216704,4.226138097457826,9.289882980377703,2019-08-19 23:00:00.000,2020-08-24 17:43:36.374
2019-08-20 21:00:00,0.4571962486999779,0.38099687391664827,0.0,10.0,8.869324843591553,2.265458937198066,3.989669421487605,0.0,0.0,0.0,0.0,7.3640912821978715,4.24760776467488,9.5934141399176,2019-08-20 23:00:00.000,2020-08-24 17:43:36.374
2019-08-21 21:00:00,0.4727420352773354,0.3939516960644462,0.0,10.0,8.869324843591553,2.265458937198066,3.526154891304349,0.0,0.0,0.0,0.0,7.329960758606862,4.2832868989081225,9.897182450513435,2019-08-21 23:00:00.000,2020-08-24 17:43:36.374
2019-08-22 21:00:00,0.4727420352773354,0.3939516960644462,0.0,10.0,8.896932271300312,1.9833333333333316,3.225,0.0,0.0,0.0,0.0,6.731579570424714,4.358553217088052,10.200099296636662,2019-08-22 23:00:00.000,2020-08-24 17:43:36.374
2019-08-23 21:00:00,0.4861854941697737,0.4051545784748114,0.0,10.0,9.033821136413657,1.6567460317460323,3.3457407407407427,0.0,0.0,0.0,0.0,6.059176193199392,4.411837684384831,10.501959311461553,2019-08-23 23:00:00.000,2020-08-24 17:43:36.374
2019-08-26 21:00:00,0.5545809061380998,0.4621507551150832,9.998001540345676,10.0,9.088384061339873,1.6773919378338995,3.845,4.979968502417303,9.226082986655662,9.416036302378807,8.726018267091607,6.394165116691939,4.312598429822089,10.804611104621324,2019-08-26 23:00:00.000,2020-08-24 17:43:36.374
2019-08-27 21:00:00,0.5937150184884938,0.4947625154070782,9.549946021605788,9.825253948103192,9.161518143638359,1.6773919378338995,3.533275862068966,4.979968502417303,9.226082986655662,9.416036302378807,8.68660914396376,6.367292983620393,4.145547570391373,11.107389127067922,2019-08-27 23:00:00.000,2020-08-24 17:43:36.374
2019-08-28 21:00:00,0.6115083419090026,0.5095902849241689,6.991494111205558,9.771657780387489,9.161518143638359,1.6773919378338995,3.533275862068966,4.979968502417303,9.226082986655662,9.416036302378807,8.68660914396376,6.558909790786114,4.118246873589539,11.410761870881045,2019-08-28 23:00:00.000,2020-08-24 17:43:36.374
2019-08-29 21:00:00,0.6345039378520244,0.5287532815433537,6.595108818870318,9.742365805983304,9.26687081179819,1.6964285714285716,3.533275862068966,4.979968502417303,9.226082986655662,9.416036302378807,8.700673814382437,7.2233492886418675,4.1785086675902186,11.715893996413016,2019-08-29 23:00:00.000,2020-08-24 17:43:36.374
2019-08-30 21:00:00,0.6872414668443969,0.5727012223703308,5.413599387570381,9.724745579109776,9.298232568523627,1.7724403927068733,3.533275862068966,4.934879019485903,9.226082986655662,9.285062953637723,8.700673814382437,7.613921142525798,4.1914628150548685,12.022340343770141,2019-08-30 23:00:00.000,2020-08-24 17:43:36.374
2019-09-02 21:00:00,0.7136432732599409,0.5947027277166176,6.87385251402457,9.713008581721024,9.298232568523627,1.7724403927068733,3.1583333333333337,4.934879019485903,9.204599051911792,9.318361129137736,8.700673814382437,7.3087755489200745,4.189097887553365,12.328343366304876,2019-09-02 23:00:00.000,2020-08-24 17:43:36.374
2019-09-03 21:00:00,0.7137591038900049,0.5947992532416707,8.036544737822787,9.704651043262695,9.342063196123645,1.7724403927068733,3.21016129032258,4.934879019485903,9.204599051911792,9.318361129137736,8.700673814382434,7.165280575562893,4.192442251563001,12.63428972430475,2019-09-03 23:00:00.000,2020-08-24 17:43:36.374
2019-09-04 21:00:00,0.7306016986464139,0.6088347488720116,8.593343627650272,9.69838609155431,9.40481735769489,1.5579044117647067,3.1800000000000006,4.934879019485903,9.194095541221133,9.257215714203985,8.692593311863133,6.952342675334151,4.226389792737937,12.939964556465466,2019-09-04 23:00:00.000,2020-08-24 17:43:36.374
2019-09-05 21:00:00,0.7611187431211026,0.6342656192675855,9.420344121987032,9.693508529581763,9.460081640871586,1.575644504748982,3.1800000000000006,4.681196802618995,9.194095541221133,9.210273136344195,8.738090682526487,7.933558510107968,4.253162642906145,13.248839199754336,2019-09-05 23:00:00.000,2020-08-24 17:43:36.374
2019-09-06 21:00:00,0.7896842193605704,0.6580701828004754,9.750057731675104,9.681103405047647,9.460081640871586,1.575644504748982,3.605606060606061,4.681196802618995,9.194095541221133,9.210273136344195,8.738090682526487,7.791384984888833,4.211568339505578,13.557694494945636,2019-09-06 23:00:00.000,2020-08-24 17:43:36.374
2019-09-09 21:00:00,0.8012547156917492,0.6677122630764577,9.592122454082435,9.670967364729282,9.460081640871586,1.5363190730837806,3.605606060606061,4.681196802618995,9.194095541221133,9.210273136344195,8.756046752324997,7.764969291721134,4.2642390602477365,13.867609231718935,2019-09-09 23:00:00.000,2020-08-24 17:43:36.374
2019-09-10 21:00:00,0.8158371739898728,0.6798643116582274,9.394111392615304,9.66252683720883,9.460081640871586,1.5363190730837806,3.605606060606061,4.681196802618995,9.194095541221133,9.210273136344195,8.748512608590922,7.739277033546302,4.3169153525201205,14.177716042344748,2019-09-10 23:00:00.000,2020-08-24 17:43:36.374
2019-09-11 21:00:00,0.8167113916702259,0.6805928263918549,9.452203493646907,9.655400095578363,9.481863082751492,1.6071428571428583,3.605606060606061,4.468192007823856,9.194095541221133,9.075453518804228,8.738090682526487,8.050429818119714,4.369597218110921,14.488590002651186,2019-09-11 23:00:00.000,2020-08-24 17:43:36.374
2019-09-12 21:00:00,0.8295185871418416,0.691265489284868,9.589495563632244,9.649293778375911,9.481863082751492,1.6071428571428583,3.4908823529411768,4.4086268222988565,9.194095541221133,9.028052762816367,8.738090682526487,7.904935864458313,4.344347763408653,14.799403589756755,2019-09-12 23:00:00.000,2020-08-24 17:43:36.374
2019-09-13 21:00:00,0.8336649690370138,0.6947208075308449,9.514034981055547,9.644088038050226,9.50445749922961,1.4689922480620166,3.525000000000001,4.4086268222988565,9.194095541221133,9.028052762816367,8.738090682526487,7.699745407417262,4.324618507856318,15.10991660165395,2019-09-13 23:00:00.000,2020-08-24 17:43:36.374
2019-09-16 21:00:00,0.8502125032118498,0.7085104193432082,9.44614783353125,9.6396167297115,9.50445749922961,1.4689922480620166,3.525000000000001,4.4086268222988565,9.18174636292907,8.981866379627887,8.738090682526487,7.461605189158878,4.347515234841653,15.419979958158569,2019-09-16 23:00:00.000,2020-08-24 17:43:36.374
2019-09-17 21:00:00,0.8561475047931787,0.7134562539943156,9.420975925214217,9.635676050954533,9.525598104699618,1.4689922480620166,3.556666666666666,4.4086268222988565,9.18174636292907,8.981866379627887,8.738090682526487,7.216849611692626,4.3719754446586165,15.729533875231152,2019-09-17 23:00:00.000,2020-08-24 17:43:36.374
2019-09-18 21:00:00,0.8844737983666177,0.7370614986388481,9.35935581726236,9.632166472154706,9.525598104699618,1.3251786269027654,3.556666666666666,4.4086268222988565,9.18174636292907,8.981866379627887,8.730158053425217,7.566032268899473,4.399254002828389,16.040752005779787,2019-09-18 23:00:00.000,2020-08-24 17:43:36.374
2019-09-19 21:00:00,0.8994634646895775,0.7495528872413146,9.375459858665582,9.629027495595947,9.525598104699618,1.3251786269027654,3.556666666666666,4.4086268222988565,9.168529046174877,9.025087280599099,8.738090682526487,6.977383599888773,4.447399729336706,16.350122608324487,2019-09-19 23:00:00.000,2020-08-24 17:43:36.374
2019-09-20 21:00:00,0.9014337301870179,0.7511947751558483,9.423803108430137,9.626207446705674,9.530244517540073,1.3251786269027654,3.315810810810812,4.4086268222988565,9.168529046174877,9.025087280599099,8.730158053425217,7.1845699837153205,4.4599642281994,16.660603610049566,2019-09-20 23:00:00.000,2020-08-24 17:43:36.374
2019-09-23 21:00:00,0.907470040158908,0.7562250334657565,9.639111821948557,9.60682574357924,9.546955707402027,1.3784389952153109,3.315810810810812,4.4086268222988565,9.168529046174877,9.025087280599099,8.810305077205339,7.572576796038481,4.504203563718451,16.973018306555993,2019-09-23 23:00:00.000,2020-08-24 17:43:36.374
2019-09-24 21:00:00,0.9465294819877924,0.7887745683231603,9.812885494477676,9.589155219203947,9.549265752230381,1.5515973097940317,3.315810810810812,4.143835722446339,9.168529046174877,9.107310066847624,8.924053132510796,7.3976409324767065,4.5067694048927285,17.285110351033126,2019-09-24 23:00:00.000,2020-08-24 17:43:36.374
2019-09-25 21:00:00,0.9755372972581614,0.8129477477151346,9.849518136491081,9.572999025052056,9.557764429489033,1.5515973097940317,3.254230769230769,4.143835722446339,9.168529046174877,9.107310066847624,8.924053132510792,7.615706657812709,4.489788792479804,17.598544209378225,2019-09-25 23:00:00.000,2020-08-24 17:43:36.374
2019-09-26 21:00:00,0.9889698644705348,0.8241415537254458,9.866608632091316,9.55717203247914,9.56708951367133,1.6145833333333348,3.254230769230769,4.143835722446339,9.168529046174877,9.107310066847624,8.924053132510792,7.838323973684161,4.470144806915092,17.913433723842093,2019-09-26 23:00:00.000,2020-08-24 17:43:36.374
2019-09-27 21:00:00,1.0,0.8333333333333334,9.758568070822632,9.542620125024515,9.574520073603995,1.479965156794426,3.254230769230769,3.8082284046915618,9.168529046174877,9.147867219454175,8.924053132510796,7.733586537987146,4.469386570364776,18.228303535056398,2019-09-27 23:00:00.000,2020-08-24 17:43:36.374
2019-09-30 21:00:00,1.0277777777777777,0.8564814814814814,9.71931833934625,9.529167151676539,9.574520073603995,1.479965156794426,3.1625000000000014,3.7689717715002575,9.168529046174877,9.18230648442229,8.924053132510796,7.796886729681847,4.467928582175887,18.543940148075805,2019-09-30 23:00:00.000,2020-08-24 17:43:36.374
2019-10-01 21:00:00,1.0555555555555556,0.8796296296296297,9.73059347172302,9.529167151676539,9.574520073603995,1.479965156794426,3.1967073170731712,3.7689717715002575,9.168529046174877,9.18230648442229,8.924053132510796,7.776824969905602,4.482116037255986,18.859952549456786,2019-10-01 23:00:00.000,2020-08-24 17:43:36.374
2019-10-02 21:00:00,1.0555555555555556,0.8796296296296297,9.784048214438592,9.504958355182298,9.589382659124581,1.479965156794426,3.1967073170731712,3.7689717715002575,9.168529046174877,9.18230648442229,8.916413002972543,8.153563083350226,4.524438111688185,19.178402739226023,2019-10-02 23:00:00.000,2020-08-24 17:43:36.374
2019-10-03 21:00:00,1.097577906391385,0.9146482553261542,9.866257508988204,9.482414444181103,9.599061930280763,1.530172413793104,3.1967073170731712,3.8765651964915806,9.168529046174877,9.140867148357867,8.916413002972545,8.52132581174196,4.534524770618402,19.499494910448394,2019-10-03 23:00:00.000,2020-08-24 17:43:36.374
2019-10-04 21:00:00,1.1372482796231516,0.9477068996859596,9.801286549078233,9.460309695665543,9.599061930280763,1.5896572827417388,3.5264285714285712,3.8765651964915806,9.168529046174877,9.140867148357867,8.916413002972545,8.593323234538722,4.4955492905564185,19.821651465673746,2019-10-04 23:00:00.000,2020-08-24 17:43:36.374
2019-10-07 21:00:00,1.1388888888888888,0.949074074074074,9.738914795785789,9.434912850554264,9.604029710421436,1.5896572827417388,3.5264285714285712,3.739009828594837,9.168529046174877,9.052497626754434,8.916413002972545,8.424780881792266,4.536084847088329,20.143521485284392,2019-10-07 23:00:00.000,2020-08-24 17:43:36.374
2019-10-08 21:00:00,1.1711347320817973,0.9759456100681644,9.733932749645653,9.411102355240233,9.608679002440685,1.4671179883945848,3.375232558139535,3.739009828594837,9.162140258599184,9.024135379080123,8.905460519232511,8.118479809190736,4.518134239698428,20.464453650678717,2019-10-08 23:00:00.000,2020-08-24 17:43:36.374
2019-10-09 21:00:00,1.1971948322725052,0.9976623602270878,9.75812802135459,9.38876834210127,9.612492856267854,1.3916440217391313,3.313888888888888,3.739009828594837,9.150691420708027,8.960726828772842,8.905460519232511,7.9700829817459296,4.512001998127877,20.784866862272548,2019-10-09 23:00:00.000,2020-08-24 17:43:36.374
2019-10-10 21:00:00,1.2202300386028917,1.0168583655024095,9.713617945606028,9.367783211860397,9.620208195719412,1.3916440217391313,3.0671739130434794,3.739009828594837,9.147068423780665,8.905542183598001,8.905460519232511,7.765948144563747,4.4751050448182585,21.10489820228131,2019-10-10 23:00:00.000,2020-08-24 17:43:36.374
2019-10-11 21:00:00,1.2480060692500081,1.04000505770834,9.665278607112493,9.348011996115181,9.62857972723742,1.4253674051327048,3.0671739130434794,3.739009828594837,9.147068423780665,8.905542183598001,8.983872370482008,8.093992626945619,4.424015980414415,21.427926503747226,2019-10-11 23:00:00.000,2020-08-24 17:43:36.374
2019-10-14 21:00:00,1.281307016779411,1.067755847316176,9.65269779403397,9.327137207469583,9.635668962396931,1.5685096153846156,3.0671739130434794,3.709581729558693,9.147068423780665,8.872982019636769,8.990549415247038,7.968807079628651,4.40325000390499,21.75080392563843,2019-10-14 23:00:00.000,2020-08-24 17:43:36.374
2019-10-15 21:00:00,1.3241414106600868,1.1034511755500724,9.664262767056393,9.30736447946028,9.64559324999217,1.9249999999999992,2.8637500000000005,3.547674341788253,9.08533138772676,8.71903246599169,8.97791889792185,7.8159797447776125,4.394703205348282,22.072492074372512,2019-10-15 23:00:00.000,2020-08-24 17:43:36.374
2019-10-16 21:00:00,1.384060786368711,1.1533839886405928,9.609415163163042,9.28856193206428,9.651652448195444,1.9840747244171295,2.895204081632652,3.547674341788253,9.08533138772676,8.71903246599169,8.97791889792185,7.6678695307313225,4.4524494494419935,22.395331297650586,2019-10-16 23:00:00.000,2020-08-24 17:43:36.374
2019-10-17 21:00:00,1.4143550642414324,1.1786292202011937,9.511704891113023,9.270766627974202,9.656989700236773,1.9449733434881944,2.6750000000000007,3.5825095270976983,9.08533138772676,8.616928531995244,9.012003846725637,7.9290907799544454,4.297745638361446,22.720721156292463,2019-10-17 23:00:00.000,2020-08-24 17:43:36.374
2019-10-18 21:00:00,1.4522011379358657,1.2101676149465548,9.484868774986392,9.253848201098009,9.660959082115683,1.9449733434881944,2.521765292943525,3.549399389937892,9.08533138772676,8.200313792298214,9.012003846725637,8.209078004309177,4.335571183683282,23.04707245916067,2019-10-18 23:00:00.000,2020-08-24 17:43:36.374
2019-10-21 21:00:00,1.486183703767472,1.2384864198062266,9.542360368239127,9.253179134043993,9.666627609200024,1.95406171577284,2.5156654413143773,3.549399389937892,9.076895499047518,7.923592808764981,9.012003846725637,8.126216418484951,4.325391724859807,23.37314784658853,2019-10-21 23:00:00.000,2020-08-24 17:43:36.374
2019-10-22 21:00:00,1.5189737991139576,1.2658114992616314,9.614842832777839,9.252543495143435,9.671149359497578,1.95406171577284,2.5156654413143773,3.2192490067492634,9.076895499047518,7.715702946450008,9.012003846725637,8.2749334833972,4.2651001760409235,23.70004832624609,2019-10-22 23:00:00.000,2020-08-24 17:43:36.374
2019-10-23 21:00:00,1.5531850570107624,1.294320880842302,9.74629811422624,9.250639755812779,9.680963039563418,1.9348127600554763,2.5587154614932404,3.2192490067492634,9.059607089255127,7.544508865918099,9.046858987770118,8.010995804478247,4.226113690468767,24.02526858391127,2019-10-23 23:00:00.000,2020-08-24 17:43:36.374
2019-10-24 21:00:00,1.6293771126024348,1.3578142605020291,9.819848582534515,9.248760580104816,9.685859424411289,1.9348127600554763,2.5587154614932404,3.2192490067492634,9.039204312171329,7.499360101534643,9.054443098424684,8.07715218878397,4.344313085293766,24.35152241422941,2019-10-24 23:00:00.000,2020-08-24 17:43:36.374
2019-10-25 21:00:00,1.6722648040133792,1.3935540033444829,9.856782530007164,9.247004473944266,9.69032676706198,1.9348127600554763,2.4138225255972703,3.3074039454888595,9.039204312171329,7.429888965795058,9.054443098424684,8.243350257771185,4.320145839045055,24.67963087304476,2019-10-25 23:00:00.000,2020-08-24 17:43:36.374
2019-10-28 21:00:00,1.7029640211070007,1.419136684255834,9.826508527216015,9.24910961349311,9.69032676706198,1.9348127600554763,2.4138225255972703,3.3074039454888595,9.039204312171329,7.429888965795058,9.054443098424684,8.227482262777011,4.348306992593012,25.008684725533374,2019-10-28 23:00:00.000,2020-08-24 17:43:36.374
2019-10-29 21:00:00,1.7341493275390762,1.4451244396158969,9.799406300979022,9.251123279233493,9.6942514665536,1.9089854111405835,2.6777786428596158,3.3074039454888595,9.020686437391161,7.370381234745473,9.054443098424684,8.30689048233727,4.3585972248160285,25.335308448580907,2019-10-29 23:00:00.000,2020-08-24 17:43:36.374
2019-10-30 21:00:00,1.756004328711144,1.46333694059262,9.7695247571633,9.254194349780086,9.696684178479872,1.9089854111405835,2.6777786428596158,3.3866902295300227,9.020686437391161,7.3201145367774165,9.054443098424684,8.386314715432146,4.308800440590631,25.66243572872817,2019-10-30 23:00:00.000,2020-08-24 17:43:36.374
2019-10-31 21:00:00,1.7834182053953804,1.4861818378294838,9.745342264298943,9.257130821102882,9.703933739964896,1.9089854111405835,2.6777786428596158,3.3866902295300227,9.020686437391161,7.3201145367774165,9.054443098424684,8.565185547939327,4.265583338057128,25.98994355906282,2019-10-31 23:00:00.000,2020-08-24 17:43:36.374
2019-11-01 21:00:00,1.832432962368883,1.5270274686407357,9.737780506332276,9.257001911024641,9.703933739964896,2.002913752913753,2.7143972305185997,3.3866902295300227,9.020686437391161,7.3201145367774165,9.054443098424684,8.541205536614898,4.272212401662692,26.22489043252216,2019-11-01 23:00:00.000,2020-08-24 17:43:36.374
2019-11-04 22:00:00,1.852772721098055,1.5439772675817125,9.728255023370332,9.258041665784653,9.70509761295266,2.002913752913753,2.7143972305185997,3.3866902295300227,8.740870527104171,7.277215513767898,9.052536576074873,7.908426419723443,4.369369936459334,26.455401751816698,2019-11-05 00:00:00.000,2020-08-24 17:43:36.374
2019-11-05 22:00:00,1.8619462856802471,1.5516219047335391,9.739451119168393,9.256333054028472,9.698348012727923,2.002913752913753,2.707989244447404,3.3866902295300227,8.740870527104171,7.277215513767898,9.052536576074873,8.408212570852134,4.397986571890866,26.69138835606724,2019-11-06 00:00:00.000,2020-08-24 17:43:36.374
2019-11-06 22:00:00,1.8935385397183853,1.5779487830986547,9.75530198811219,9.254665935471854,9.698348012727923,2.002913752913753,2.7017973856209165,3.3866902295300227,8.740870527104171,7.277215513767898,9.052536576074877,8.314735904477056,4.447009042926747,26.92837010939839,2019-11-07 00:00:00.000,2020-08-24 17:43:36.374
2019-11-07 22:00:00,1.921097914048067,1.6009149283733892,9.770263473081588,9.253065709865428,9.698348012727923,2.067887734645526,2.7017973856209165,3.3866902295300227,8.740870527104171,7.277215513767898,9.120941775591998,8.6540054410569,4.4957250126168695,27.169209675248588,2019-11-08 00:00:00.000,2020-08-24 17:43:36.374
2019-11-08 22:00:00,1.921097914048067,1.6009149283733892,9.76570743060818,9.252011748557946,9.700412647110275,2.067887734645526,2.7017973856209165,3.3893469070226794,8.740870527104171,7.269811448167213,9.066649159778652,8.738894804414564,4.473219440754732,27.412212124067782,2019-11-09 00:00:00.000,2020-08-24 17:43:36.374
2019-11-11 22:00:00,1.9305518883316792,1.6087932402763994,9.763774000360822,9.2531614432431,9.700412647110275,2.067887734645526,2.7017973856209165,3.3576571268564788,8.740870527104171,7.272643277076943,9.066649159778652,8.614893957981089,4.394455552913779,27.65516737539644,2019-11-12 00:00:00.000,2020-08-24 17:43:36.374
2019-11-12 22:00:00,1.933040429951452,1.6108670249595434,9.758634027238044,9.254274012446702,9.70309294192427,2.1297253922967183,2.7169868677042808,3.3576571268564788,8.662104739692898,7.258488771457456,9.066649159778652,8.490318712042525,4.393545901683834,27.8967023137117,2019-11-13 00:00:00.000,2020-08-24 17:43:36.374
2019-11-13 22:00:00,1.946747784892892,1.622289820744077,9.75214201854883,9.255334912260974,9.710799782325076,2.3524801327394997,2.434350711728235,3.3576571268564788,8.545140107750335,7.232482864988928,9.066649159778652,8.45901256681666,4.519171864377231,28.13788989210985,2019-11-14 00:00:00.000,2020-08-24 17:43:36.374
