,close,max,min,open
2019-01-23 15:00:00,95.09,95.43,94.71,94.71
2019-01-23 16:00:00,95.47,95.54,95.11,95.15
2019-01-23 17:00:00,95.5,95.55,95.43,95.43
2019-01-23 18:00:00,95.36,95.52,95.33,95.52
2019-01-23 19:00:00,95.28,95.43,95.24,95.37
2019-01-23 20:00:00,95.24,95.31,95.19,95.26
2019-01-23 21:00:00,95.17,95.25,95.16,95.24
2019-01-23 22:00:00,95.05,95.16,95.03,95.05
2019-01-23 23:00:00,95.22,95.25,95.08,95.08
2019-01-24 00:00:00,95.25,95.33,95.15,95.24
2019-01-24 01:00:00,95.26,95.37,95.25,95.26
2019-01-24 02:00:00,95.26,95.26,95.16,95.25
2019-01-24 03:00:00,95.29,95.34,95.24,95.24
2019-01-24 04:00:00,95.22,95.35,95.19,95.3
2019-01-24 05:00:00,95.2,95.24,95.16,95.24
2019-01-29 06:00:00,96.57,96.58,96.57,96.58
2019-01-29 07:00:00,96.57,96.58,96.55,96.58
2019-01-29 08:00:00,96.56,96.57,96.53,96.57
2019-01-29 09:00:00,96.55,96.57,96.55,96.55
2019-01-29 10:00:00,96.57,96.57,96.55,96.55
2019-01-29 11:00:00,96.57,96.59,96.56,96.56
2019-01-29 12:00:00,96.64,96.65,96.57,96.57
2019-01-29 13:00:00,96.63,96.66,96.63,96.64
2019-01-29 14:00:00,96.63,96.64,96.62,96.63
2019-01-29 15:00:00,96.63,96.64,96.62,96.63
2019-01-29 16:00:00,96.63,96.64,96.62,96.63
2019-01-29 17:00:00,96.63,96.64,96.62,96.63
2019-01-29 18:00:00,96.62,96.62,96.62,96.62
2019-01-29 19:00:00,96.62,96.63,96.62,96.62
2019-01-29 20:00:00,96.64,96.64,96.62,96.62
2019-01-29 21:00:00,96.64,96.64,96.62,96.62
2019-01-29 22:00:00,96.63,96.64,96.62,96.64
2019-01-29 23:00:00,96.63,96.63,96.62,96.63
2019-01-30 00:00:00,96.63,96.63,96.62,96.63
2019-01-30 01:00:00,96.64,96.64,96.62,96.63
2019-01-30 02:00:00,96.63,96.64,96.63,96.64
2019-01-30 03:00:00,96.63,96.64,96.63,96.64
2019-01-30 04:00:00,96.64,96.64,96.63,96.63
2019-01-30 05:00:00,96.65,96.65,96.63,96.64
2019-01-30 06:00:00,96.63,96.65,96.63,96.65
2019-01-30 07:00:00,96.62,96.63,96.62,96.63
2019-01-30 08:00:00,96.63,96.64,96.62,96.62
2019-01-30 09:00:00,96.62,96.63,96.62,96.62
2019-01-30 10:00:00,96.62,96.63,96.62,96.62
2019-01-30 11:00:00,96.63,96.63,96.62,96.62
2019-01-30 12:00:00,96.62,96.65,96.62,96.62
2019-01-30 13:00:00,96.6,96.62,96.58,96.62
2019-01-30 14:00:00,96.54,96.6,96.45,96.6
2019-01-30 15:00:00,96.84,96.84,96.54,96.58
2019-01-30 16:00:00,96.63,96.81,96.61,96.81
2019-01-30 17:00:00,96.69,96.77,96.56,96.65
2019-01-30 18:00:00,96.59,96.81,96.59,96.69
2019-01-30 19:00:00,98.18,98.43,96.63,96.63
2019-01-30 20:00:00,98.11,98.27,98.08,98.27
2019-01-30 21:00:00,98.1,98.13,98.08,98.12
2019-01-30 22:00:00,98.09,98.12,98.07,98.07
2019-01-30 23:00:00,98.12,98.15,98.09,98.09
2019-01-31 00:00:00,98.14,98.19,98.12,98.12
2019-01-31 01:00:00,98.18,98.19,98.14,98.14
2019-01-31 02:00:00,98.26,98.27,98.18,98.19
2019-01-31 03:00:00,98.25,98.28,98.25,98.26
2019-01-31 04:00:00,98.26,98.28,98.25,98.25
2019-01-31 05:00:00,98.26,98.3,98.26,98.26
2019-02-05 06:00:00,98.54,98.56,98.52,98.56
2019-02-05 07:00:00,98.48,98.54,98.45,98.54
2019-02-05 08:00:00,98.38,98.48,98.36,98.48
2019-02-05 09:00:00,98.41,98.48,98.37,98.38
2019-02-05 10:00:00,98.38,98.47,98.37,98.41
2019-02-05 11:00:00,98.45,98.46,98.3,98.38
2019-02-05 12:00:00,98.43,98.58,98.41,98.45
2019-02-05 13:00:00,98.59,98.66,98.34,98.43
2019-02-05 14:00:00,98.3,98.68,98.24,98.59
2019-02-05 15:00:00,98.12,98.37,98.08,98.34
2019-02-05 16:00:00,98.08,98.22,97.98,98.12
2019-02-05 17:00:00,98.19,98.25,98.0,98.08
2019-02-05 18:00:00,98.26,98.37,98.19,98.19
2019-02-05 19:00:00,98.19,98.28,98.19,98.26
2019-02-05 20:00:00,98.27,98.27,98.16,98.19
2019-02-05 21:00:00,98.07,98.29,97.99,98.27
2019-02-05 22:00:00,98.03,98.08,97.98,98.05
2019-02-05 23:00:00,98.14,98.16,98.03,98.03
2019-02-06 00:00:00,98.09,98.15,98.03,98.14
2019-02-06 01:00:00,97.95,98.1,97.87,98.09
2019-02-06 02:00:00,97.98,98.08,97.83,97.96
2019-02-06 03:00:00,97.85,97.99,97.8,97.98
2019-02-06 04:00:00,97.94,97.95,97.85,97.85
2019-02-06 05:00:00,97.8,97.97,97.78,97.94
2019-02-06 06:00:00,97.62,97.85,97.55,97.8
2019-02-06 07:00:00,97.59,97.62,97.33,97.61
2019-02-06 08:00:00,97.65,97.77,97.38,97.58
2019-02-06 09:00:00,97.56,97.77,97.56,97.66
2019-02-06 10:00:00,97.8,97.86,97.53,97.56
2019-02-06 11:00:00,97.46,97.82,97.41,97.8
2019-02-06 12:00:00,97.68,97.79,97.43,97.45
2019-02-06 13:00:00,97.52,97.8,97.51,97.69
2019-02-06 14:00:00,97.41,97.62,97.36,97.52
2019-02-06 15:00:00,97.22,97.51,97.15,97.42
2019-02-06 16:00:00,97.31,97.38,97.14,97.23
2019-02-06 17:00:00,97.17,97.37,97.13,97.3
2019-02-06 18:00:00,96.86,97.18,96.81,97.17
2019-02-06 19:00:00,96.81,96.88,96.74,96.87
2019-02-06 20:00:00,96.94,96.98,96.77,96.8
2019-02-06 21:00:00,96.71,96.94,96.71,96.94
2019-02-06 22:00:00,96.8,96.8,96.6,96.6
2019-02-06 23:00:00,96.74,96.83,96.73,96.79
2019-02-07 00:00:00,96.71,96.8,96.68,96.75
2019-02-07 01:00:00,96.59,96.73,96.54,96.71
2019-02-07 02:00:00,96.59,96.66,96.52,96.59
2019-02-07 03:00:00,96.56,96.61,96.54,96.6
2019-02-07 04:00:00,96.62,96.62,96.46,96.55
2019-02-07 05:00:00,96.55,96.71,96.55,96.64
2019-02-11 06:00:00,95.45,95.54,95.31,95.35
2019-02-11 07:00:00,95.25,95.45,95.1,95.45
2019-02-11 08:00:00,94.94,95.28,94.83,95.28
2019-02-11 09:00:00,94.65,95.1,94.64,94.94
2019-02-11 10:00:00,94.69,94.76,94.47,94.65
2019-02-11 11:00:00,95.01,95.26,94.69,94.7
2019-02-11 12:00:00,94.97,95.02,94.68,95.02
2019-02-11 13:00:00,94.9,95.03,94.76,94.96
2019-02-11 14:00:00,94.31,94.96,94.02,94.9
2019-02-11 15:00:00,93.8,94.6,93.69,94.3
2019-02-11 16:00:00,93.81,94.04,93.76,93.8
2019-02-11 17:00:00,93.63,93.89,93.57,93.82
2019-02-11 18:00:00,93.63,93.73,93.52,93.62
2019-02-11 19:00:00,93.81,93.86,93.6,93.63
2019-02-11 20:00:00,93.82,93.88,93.76,93.8
2019-02-11 21:00:00,93.77,93.84,93.75,93.82
2019-02-11 22:00:00,93.8,93.82,93.73,93.74
2019-02-11 23:00:00,93.84,93.86,93.71,93.8
2019-02-12 00:00:00,93.76,93.87,93.64,93.84
2019-02-12 01:00:00,93.96,93.98,93.7,93.77
2019-02-12 02:00:00,94.01,94.06,93.84,93.97
2019-02-12 03:00:00,93.91,94.01,93.87,94.0
2019-02-12 04:00:00,93.77,93.91,93.77,93.91
2019-02-12 05:00:00,93.87,93.94,93.73,93.77
2019-02-12 06:00:00,94.03,94.06,93.84,93.87
2019-02-12 07:00:00,94.06,94.14,93.85,94.02
2019-02-12 08:00:00,93.43,94.22,93.09,94.06
2019-02-12 09:00:00,93.79,93.86,93.29,93.4
2019-02-12 10:00:00,94.28,94.28,93.72,93.78
2019-02-12 11:00:00,94.12,94.27,93.77,94.27
2019-02-12 12:00:00,94.4,94.65,94.02,94.13
2019-02-12 13:00:00,94.54,94.73,94.38,94.41
2019-02-12 14:00:00,94.65,95.0,94.44,94.55
2019-02-12 15:00:00,94.79,94.83,94.32,94.65
2019-02-12 16:00:00,95.49,95.74,94.79,94.8
2019-02-12 17:00:00,95.67,95.78,95.39,95.5
2019-02-12 18:00:00,96.14,96.49,95.66,95.66
2019-02-12 19:00:00,96.17,96.37,96.11,96.14
2019-02-12 20:00:00,96.15,96.3,96.07,96.18
2019-02-12 21:00:00,95.87,96.21,95.87,96.16
2019-02-12 22:00:00,96.01,96.05,95.82,95.82
2019-02-12 23:00:00,96.2,96.38,95.98,95.99
2019-02-13 00:00:00,95.96,96.27,95.92,96.18
2019-02-13 01:00:00,96.25,96.31,95.94,95.96
2019-02-13 02:00:00,96.28,96.38,96.19,96.25
2019-02-13 03:00:00,96.46,96.51,96.26,96.28
2019-02-13 04:00:00,96.32,96.47,96.3,96.47
2019-02-13 05:00:00,96.38,96.43,96.22,96.32
2019-02-13 06:00:00,96.14,96.4,96.03,96.37
2019-02-13 07:00:00,95.62,96.19,95.59,96.13
2019-02-13 08:00:00,95.94,95.96,95.33,95.61
2019-02-13 09:00:00,95.65,96.22,95.65,95.94
2019-02-13 10:00:00,95.5,95.66,95.32,95.66
2019-02-13 11:00:00,96.03,96.1,95.27,95.5
2019-02-13 12:00:00,95.03,96.01,95.0,96.01
2019-02-13 13:00:00,94.41,95.17,94.34,95.04
2019-02-13 14:00:00,94.73,94.75,94.02,94.44
2019-02-13 15:00:00,94.24,94.96,94.2,94.73
2019-02-13 16:00:00,94.28,94.41,94.11,94.24
2019-02-13 17:00:00,93.82,94.38,93.66,94.29
2019-02-13 18:00:00,93.94,94.09,93.81,93.82
2019-02-13 19:00:00,93.56,93.94,93.43,93.94
2019-02-13 20:00:00,93.4,93.63,93.3,93.56
2019-02-13 21:00:00,93.13,93.45,93.13,93.4
2019-02-13 22:00:00,92.79,93.15,92.47,92.91
2019-02-13 23:00:00,93.12,93.13,92.74,92.78
2019-02-14 00:00:00,93.1,93.27,92.96,93.11
2019-02-14 01:00:00,93.32,93.33,93.02,93.1
2019-02-14 02:00:00,93.43,93.45,93.28,93.31
2019-02-14 03:00:00,93.84,93.91,93.43,93.43
2019-02-14 04:00:00,93.77,93.84,93.63,93.84
2019-02-14 05:00:00,93.75,93.91,93.71,93.77
2019-02-14 06:00:00,93.64,93.77,93.52,93.77
2019-02-14 07:00:00,94.01,94.36,93.42,93.65
2019-02-14 08:00:00,92.9,94.18,92.5,94.02
2019-02-14 09:00:00,93.18,93.34,92.77,92.91
2019-02-14 10:00:00,93.43,93.84,93.18,93.19
2019-02-14 11:00:00,93.31,93.75,93.13,93.41
2019-02-14 12:00:00,93.17,93.62,93.08,93.31
2019-02-14 13:00:00,94.69,95.0,92.97,93.16
2019-02-14 14:00:00,94.43,94.8,94.11,94.69
2019-02-14 15:00:00,93.6,94.45,93.12,94.42
2019-02-17 22:00:00,94.13,94.26,94.08,94.23
2019-02-17 23:00:00,94.31,94.35,94.1,94.15
2019-02-18 00:00:00,94.62,94.69,94.26,94.31
2019-02-18 01:00:00,94.86,94.93,94.61,94.61
2019-02-18 02:00:00,95.15,95.42,94.85,94.86
2019-02-18 03:00:00,95.15,95.31,95.11,95.16
2019-02-18 04:00:00,94.95,95.18,94.9,95.15
2019-02-18 05:00:00,94.81,95.0,94.75,94.95
2019-02-18 06:00:00,94.82,94.93,94.74,94.81
2019-02-18 07:00:00,94.77,95.07,94.56,94.8
2019-02-18 08:00:00,94.79,94.83,94.32,94.77
2019-02-18 09:00:00,95.08,95.2,94.72,94.78
2019-02-18 10:00:00,95.54,95.61,94.91,95.07
2019-02-18 11:00:00,95.63,95.66,95.41,95.53
2019-02-18 12:00:00,95.63,95.76,95.42,95.63
2019-02-18 13:00:00,95.31,95.65,95.26,95.64
2019-02-18 14:00:00,95.31,95.5,95.23,95.31
2019-02-18 15:00:00,94.75,95.34,94.67,95.31
2019-02-18 16:00:00,94.73,95.01,94.67,94.76
2019-02-18 17:00:00,94.9,94.92,94.59,94.73
2019-02-18 18:00:00,94.89,94.99,94.8,94.89
2019-02-18 19:00:00,94.95,94.97,94.84,94.89
2019-02-18 20:00:00,95.04,95.11,94.92,94.95
2019-02-18 21:00:00,94.83,95.07,94.81,95.03
2019-02-18 22:00:00,94.82,94.86,94.76,94.78
2019-02-18 23:00:00,94.88,94.92,94.81,94.83
2019-02-19 00:00:00,94.67,94.96,94.58,94.88
2019-02-19 01:00:00,94.61,94.73,94.55,94.67
2019-02-19 02:00:00,94.5,94.65,94.38,94.61
2019-02-19 03:00:00,94.29,94.58,94.24,94.51
2019-02-19 04:00:00,94.33,94.4,94.2,94.29
2019-02-19 05:00:00,94.44,94.45,94.25,94.34
2019-02-19 06:00:00,94.31,94.44,94.21,94.44
2019-02-19 07:00:00,94.42,94.65,94.28,94.31
2019-02-19 08:00:00,95.27,95.35,94.26,94.42
2019-02-19 09:00:00,94.59,95.36,94.5,95.27
2019-02-19 10:00:00,94.72,94.98,94.44,94.58
2019-02-19 11:00:00,93.83,94.84,93.55,94.72
2019-02-19 12:00:00,93.98,94.03,93.58,93.82
2019-02-19 13:00:00,94.31,94.49,93.94,93.99
2019-02-19 14:00:00,95.19,95.29,94.31,94.31
2019-02-19 15:00:00,95.73,95.92,95.06,95.18
2019-02-19 16:00:00,95.5,96.03,95.5,95.71
2019-02-19 17:00:00,96.25,96.57,95.23,95.5
2019-02-19 18:00:00,96.27,96.46,96.13,96.23
2019-02-19 19:00:00,95.96,96.32,95.78,96.27
2019-02-19 20:00:00,96.04,96.1,95.91,95.95
2019-02-19 21:00:00,95.93,96.04,95.92,96.04
2019-02-19 22:00:00,95.86,96.02,95.73,95.89
2019-02-19 23:00:00,95.89,95.93,95.83,95.86
2019-02-20 00:00:00,96.26,96.36,95.89,95.89
2019-02-20 01:00:00,96.42,96.48,96.18,96.26
2019-02-20 02:00:00,96.28,96.46,96.27,96.43
2019-02-20 03:00:00,96.08,96.3,96.0,96.28
2019-02-20 04:00:00,96.03,96.12,95.97,96.08
2019-02-20 05:00:00,95.8,96.11,95.8,96.03
2019-02-20 06:00:00,95.66,95.88,95.62,95.81
2019-02-20 07:00:00,96.02,96.1,95.59,95.66
2019-02-20 08:00:00,96.07,96.38,95.78,96.01
2019-02-20 09:00:00,96.15,96.57,95.95,96.07
2019-02-20 10:00:00,95.98,96.16,95.79,96.14
2019-02-20 11:00:00,95.74,95.98,95.54,95.98
2019-02-20 12:00:00,95.89,96.11,95.34,95.73
2019-02-20 13:00:00,95.77,96.1,95.59,95.89
2019-02-20 14:00:00,95.83,95.93,95.53,95.79
2019-02-20 15:00:00,96.23,96.28,95.75,95.84
2019-02-20 16:00:00,96.93,96.98,96.18,96.24
2019-02-20 17:00:00,96.85,97.01,96.65,96.94
2019-02-20 18:00:00,96.76,97.04,96.72,96.85
2019-02-20 19:00:00,96.31,96.87,95.71,96.74
2019-02-20 20:00:00,95.9,96.32,95.9,96.3
2019-02-20 21:00:00,95.73,95.93,95.73,95.9
2019-02-20 22:00:00,95.96,95.98,95.58,95.58
2019-02-20 23:00:00,95.99,96.02,95.88,95.96
2019-02-21 00:00:00,95.86,96.06,95.79,96.0
2019-02-21 01:00:00,95.55,95.91,95.49,95.86
2019-02-21 02:00:00,95.7,95.77,95.56,95.56
2019-02-21 03:00:00,96.06,96.14,95.66,95.7
2019-02-21 04:00:00,96.12,96.18,96.02,96.06
2019-02-21 05:00:00,95.62,96.23,95.6,96.12
2019-02-21 06:00:00,95.41,95.61,95.22,95.61
2019-02-21 07:00:00,95.57,95.75,95.06,95.41
2019-02-21 08:00:00,96.37,96.6,95.56,95.56
2019-02-21 09:00:00,95.29,96.37,95.1,96.37
2019-02-21 10:00:00,95.92,95.93,95.15,95.29
2019-02-21 11:00:00,96.13,96.13,95.7,95.92
2019-02-21 12:00:00,96.18,96.37,96.1,96.13
2019-02-21 13:00:00,96.6,96.73,96.09,96.18
2019-02-21 14:00:00,95.88,96.71,95.72,96.57
2019-02-21 15:00:00,96.03,96.2,95.77,95.87
2019-02-21 16:00:00,95.7,96.05,95.43,96.03
2019-02-21 17:00:00,95.41,95.7,95.13,95.69
2019-02-21 18:00:00,95.38,95.49,95.28,95.41
2019-02-21 19:00:00,95.62,95.64,95.29,95.37
2019-02-21 20:00:00,95.7,95.78,95.51,95.62
2019-02-21 21:00:00,95.5,95.75,95.45,95.7
2019-02-21 22:00:00,95.57,95.64,95.34,95.42
2019-02-21 23:00:00,95.71,95.72,95.52,95.57
2019-02-22 00:00:00,95.69,95.79,95.65,95.7
2019-02-22 01:00:00,95.62,95.73,95.44,95.69
2019-02-22 02:00:00,95.69,95.73,95.59,95.63
2019-02-22 03:00:00,95.68,95.7,95.42,95.68
2019-02-22 04:00:00,95.58,95.68,95.43,95.68
2019-02-22 05:00:00,95.66,95.67,95.45,95.57
2019-02-22 06:00:00,95.84,95.89,95.57,95.65
2019-02-22 07:00:00,95.96,96.05,95.76,95.84
2019-02-22 08:00:00,96.02,96.14,95.78,95.96
2019-02-22 09:00:00,95.7,96.04,95.64,96.03
2019-02-22 10:00:00,95.78,95.79,95.54,95.7
2019-02-22 11:00:00,95.66,95.89,95.54,95.77
2019-02-22 12:00:00,95.24,95.67,95.18,95.66
2019-02-22 13:00:00,95.57,95.67,94.85,95.22
2019-02-22 14:00:00,95.5,95.82,95.27,95.58
2019-02-22 15:00:00,95.7,96.3,95.5,95.51
