,close,max,min,open
2019-02-06 09:00:00,115.78,115.92,115.67,115.91
2019-02-06 10:00:00,115.64,115.79,115.62,115.78
2019-02-06 11:00:00,115.56,115.68,115.51,115.64
2019-02-06 12:00:00,115.67,115.72,115.46,115.56
2019-02-06 13:00:00,115.75,115.9,115.66,115.67
2019-02-06 14:00:00,115.59,115.96,115.54,115.75
2019-02-06 15:00:00,115.6,115.78,115.54,115.59
2019-02-06 16:00:00,115.57,115.68,115.54,115.6
2019-02-06 17:00:00,115.67,115.71,115.54,115.57
2019-02-06 18:00:00,115.34,115.68,115.26,115.67
2019-02-06 19:00:00,114.95,115.33,114.93,115.33
2019-02-06 20:00:00,114.87,115.0,114.8,114.95
2019-02-06 21:00:00,114.89,114.92,114.78,114.87
2019-02-06 22:00:00,114.81,114.86,114.81,114.86
2019-02-06 23:00:00,114.85,115.0,114.71,114.81
2019-02-07 00:00:00,114.88,115.02,114.83,114.85
2019-02-07 01:00:00,114.49,115.0,114.42,114.88
2019-02-07 02:00:00,114.57,114.66,114.5,114.52
2019-02-07 03:00:00,114.5,114.57,114.43,114.57
2019-02-07 04:00:00,114.36,114.51,114.33,114.51
2019-02-07 05:00:00,114.5,114.52,114.34,114.36
2019-02-11 06:00:00,115.86,115.97,115.76,115.78
2019-02-11 07:00:00,115.87,115.9,115.77,115.86
2019-02-11 08:00:00,115.68,115.95,115.62,115.87
2019-02-11 09:00:00,115.37,115.68,115.33,115.68
2019-02-11 10:00:00,115.31,115.48,115.29,115.37
2019-02-11 11:00:00,115.38,115.42,115.27,115.3
2019-02-11 12:00:00,115.2,115.4,115.13,115.38
2019-02-11 13:00:00,115.02,115.37,114.98,115.19
2019-02-11 14:00:00,115.39,115.45,115.02,115.02
2019-02-11 15:00:00,115.83,115.85,115.33,115.4
2019-02-11 16:00:00,115.97,116.1,115.77,115.83
2019-02-11 17:00:00,115.71,116.01,115.68,115.97
2019-02-11 18:00:00,115.79,115.91,115.69,115.71
2019-02-11 19:00:00,115.83,115.87,115.76,115.79
2019-02-11 20:00:00,115.81,115.92,115.8,115.83
2019-02-11 21:00:00,115.69,115.83,115.68,115.81
2019-02-11 22:00:00,115.67,115.68,115.66,115.67
2019-02-11 23:00:00,115.7,115.77,115.66,115.67
2019-02-12 00:00:00,115.62,115.7,115.58,115.7
2019-02-12 01:00:00,115.7,115.9,115.54,115.63
2019-02-12 02:00:00,115.8,115.84,115.6,115.69
2019-02-12 03:00:00,115.66,115.84,115.63,115.8
2019-02-12 04:00:00,115.8,115.85,115.64,115.66
2019-02-12 05:00:00,115.85,115.9,115.75,115.8
2019-02-12 06:00:00,116.2,116.21,115.85,115.85
2019-02-12 07:00:00,116.25,116.43,116.15,116.2
2019-02-12 08:00:00,116.43,116.6,116.24,116.24
2019-02-12 09:00:00,116.45,116.54,116.39,116.43
2019-02-12 10:00:00,116.5,116.54,116.29,116.45
2019-02-12 11:00:00,116.56,116.6,116.48,116.5
2019-02-12 12:00:00,116.46,116.56,116.39,116.56
2019-02-12 13:00:00,116.2,116.6,116.17,116.46
2019-02-12 14:00:00,115.95,116.21,115.9,116.2
2019-02-12 15:00:00,115.84,115.95,115.7,115.95
2019-02-12 16:00:00,115.64,115.87,115.64,115.84
2019-02-12 17:00:00,115.77,115.79,115.58,115.64
2019-02-12 18:00:00,115.68,115.96,115.63,115.77
2019-02-12 19:00:00,115.74,115.78,115.64,115.68
2019-02-12 20:00:00,115.76,115.82,115.66,115.74
2019-02-12 21:00:00,115.72,115.84,115.67,115.76
2019-02-12 22:00:00,115.68,115.71,115.66,115.71
2019-02-12 23:00:00,115.63,115.82,115.59,115.69
2019-02-13 00:00:00,115.6,115.66,115.52,115.62
2019-02-13 01:00:00,115.84,115.84,115.61,115.61
2019-02-13 02:00:00,115.89,115.97,115.82,115.84
2019-02-13 03:00:00,115.98,115.99,115.85,115.89
2019-02-13 04:00:00,116.03,116.03,115.94,115.98
2019-02-13 05:00:00,116.06,116.07,115.9,116.03
2019-02-13 06:00:00,116.08,116.17,116.04,116.06
2019-02-13 07:00:00,115.94,116.11,115.87,116.08
2019-02-13 08:00:00,116.02,116.05,115.92,115.94
2019-02-13 09:00:00,116.08,116.18,115.97,116.03
2019-02-13 10:00:00,115.9,116.11,115.87,116.08
2019-02-13 11:00:00,115.72,115.9,115.72,115.9
2019-02-13 12:00:00,115.67,115.8,115.61,115.72
2019-02-13 13:00:00,115.99,116.08,115.52,115.67
2019-02-13 14:00:00,116.33,116.45,115.85,115.99
2019-02-13 15:00:00,116.64,117.05,116.27,116.33
2019-02-13 16:00:00,116.41,116.68,116.25,116.63
2019-02-13 17:00:00,116.32,116.44,116.2,116.41
2019-02-13 18:00:00,116.13,116.38,116.13,116.31
2019-02-13 19:00:00,115.58,116.13,115.43,116.13
2019-02-13 20:00:00,115.49,115.58,115.38,115.58
2019-02-13 21:00:00,115.53,115.62,115.39,115.49
2019-02-13 22:00:00,115.51,115.57,115.44,115.48
2019-02-13 23:00:00,115.72,115.77,115.42,115.51
2019-02-14 00:00:00,115.77,115.8,115.64,115.73
2019-02-14 01:00:00,115.87,115.95,115.66,115.77
2019-02-14 02:00:00,115.77,115.91,115.72,115.87
2019-02-14 03:00:00,115.7,115.84,115.58,115.76
2019-02-14 04:00:00,115.77,115.78,115.68,115.7
2019-02-14 05:00:00,115.83,115.87,115.71,115.77
2019-02-14 06:00:00,115.68,115.84,115.66,115.83
2019-02-14 07:00:00,115.82,115.84,115.53,115.68
2019-02-14 08:00:00,115.5,115.87,115.48,115.82
2019-02-14 09:00:00,115.47,115.66,115.47,115.5
2019-02-14 10:00:00,115.51,115.54,115.4,115.47
2019-02-14 11:00:00,115.51,115.53,115.37,115.5
2019-02-14 12:00:00,115.27,115.53,114.97,115.5
2019-02-14 13:00:00,115.99,116.18,115.25,115.27
2019-02-14 14:00:00,116.04,116.22,115.8,116.01
2019-02-14 15:00:00,115.97,116.11,115.64,116.04
2019-02-17 22:00:00,117.57,117.58,117.54,117.57
2019-02-17 23:00:00,117.48,117.59,116.94,117.57
2019-02-18 00:00:00,117.48,117.59,117.43,117.48
2019-02-18 01:00:00,117.9,117.93,117.47,117.48
2019-02-18 02:00:00,117.83,117.9,117.69,117.9
2019-02-18 03:00:00,117.81,117.9,117.79,117.83
2019-02-18 04:00:00,117.72,117.83,117.67,117.82
2019-02-18 05:00:00,117.61,117.73,117.6,117.72
2019-02-18 06:00:00,117.71,117.77,117.61,117.61
2019-02-18 07:00:00,117.5,117.72,117.5,117.71
2019-02-18 08:00:00,117.62,117.7,117.48,117.5
2019-02-18 09:00:00,117.84,117.91,117.62,117.63
2019-02-18 10:00:00,117.71,117.89,117.66,117.84
2019-02-18 11:00:00,117.75,117.79,117.62,117.71
2019-02-18 12:00:00,117.91,117.94,117.71,117.75
2019-02-18 13:00:00,118.13,118.22,117.81,117.91
2019-02-18 14:00:00,118.01,118.16,117.91,118.13
2019-02-18 15:00:00,118.1,118.14,117.9,118.01
2019-02-18 16:00:00,118.09,118.16,118.02,118.1
2019-02-18 17:00:00,118.07,118.19,118.04,118.1
2019-02-18 18:00:00,118.08,118.11,118.06,118.08
2019-02-18 19:00:00,118.07,118.09,118.06,118.08
2019-02-18 20:00:00,118.05,118.07,118.03,118.07
2019-02-18 21:00:00,118.07,118.09,118.04,118.05
2019-02-18 22:00:00,118.07,118.09,118.05,118.05
2019-02-18 23:00:00,118.12,118.16,118.03,118.07
2019-02-19 00:00:00,118.02,118.13,118.02,118.12
2019-02-19 01:00:00,117.93,118.05,117.86,118.02
2019-02-19 02:00:00,118.0,118.03,117.92,117.93
2019-02-19 03:00:00,118.02,118.05,117.98,118.0
2019-02-19 04:00:00,117.88,118.04,117.82,118.02
2019-02-19 05:00:00,117.87,117.93,117.81,117.88
2019-02-19 06:00:00,117.74,117.9,117.72,117.87
2019-02-19 07:00:00,118.14,118.14,117.74,117.74
2019-02-19 08:00:00,118.36,118.4,118.09,118.14
2019-02-19 09:00:00,118.58,118.68,118.33,118.36
2019-02-19 10:00:00,118.56,118.62,118.49,118.59
2019-02-19 11:00:00,118.71,118.8,118.56,118.56
2019-02-19 12:00:00,118.88,119.03,118.67,118.71
2019-02-19 13:00:00,119.02,119.17,118.84,118.89
2019-02-19 14:00:00,119.24,119.26,119.02,119.02
2019-02-19 15:00:00,119.6,119.82,119.19,119.24
2019-02-19 16:00:00,119.55,119.65,119.28,119.59
2019-02-19 17:00:00,119.8,119.84,119.51,119.54
2019-02-19 18:00:00,119.73,119.98,119.65,119.8
2019-02-19 19:00:00,119.75,119.77,119.61,119.73
2019-02-19 20:00:00,119.86,119.91,119.66,119.75
2019-02-19 21:00:00,119.88,119.97,119.84,119.85
2019-02-19 22:00:00,119.88,119.91,119.84,119.87
2019-02-19 23:00:00,119.7,119.89,119.68,119.89
2019-02-20 00:00:00,119.76,119.79,119.64,119.7
2019-02-20 01:00:00,120.33,120.41,119.77,119.77
2019-02-20 02:00:00,120.64,120.67,120.31,120.34
2019-02-20 03:00:00,120.34,120.67,120.27,120.64
2019-02-20 04:00:00,120.22,120.34,120.1,120.34
2019-02-20 05:00:00,120.15,120.24,120.06,120.22
2019-02-20 06:00:00,120.08,120.19,119.99,120.15
2019-02-20 07:00:00,120.13,120.27,120.01,120.09
2019-02-20 08:00:00,120.03,120.3,120.0,120.14
2019-02-20 09:00:00,120.29,120.36,120.01,120.03
2019-02-20 10:00:00,120.48,120.6,120.25,120.3
2019-02-20 11:00:00,120.39,120.57,120.37,120.48
2019-02-20 12:00:00,120.37,120.54,120.23,120.39
2019-02-20 13:00:00,120.23,120.54,120.22,120.37
2019-02-20 14:00:00,120.43,120.53,120.17,120.23
2019-02-20 15:00:00,120.41,120.66,120.2,120.43
2019-02-20 16:00:00,120.25,120.48,120.23,120.41
2019-02-20 17:00:00,120.33,120.44,120.23,120.24
2019-02-20 18:00:00,120.07,120.43,119.96,120.32
2019-02-20 19:00:00,119.84,120.14,119.33,120.08
2019-02-20 20:00:00,119.57,119.94,119.57,119.84
2019-02-20 21:00:00,119.46,119.68,119.44,119.57
2019-02-20 22:00:00,119.37,119.43,119.35,119.42
2019-02-20 23:00:00,119.79,119.79,119.37,119.37
2019-02-21 00:00:00,119.79,119.86,119.66,119.79
2019-02-21 01:00:00,119.43,119.94,119.41,119.79
2019-02-21 02:00:00,119.63,119.72,119.41,119.43
2019-02-21 03:00:00,119.66,119.7,119.55,119.63
2019-02-21 04:00:00,119.69,119.73,119.65,119.66
2019-02-21 05:00:00,119.64,119.79,119.6,119.69
2019-02-21 06:00:00,119.47,119.74,119.45,119.63
2019-02-21 07:00:00,119.63,119.67,119.47,119.47
2019-02-21 08:00:00,118.99,119.75,118.92,119.64
2019-02-21 09:00:00,118.82,118.99,118.69,118.99
2019-02-21 10:00:00,119.06,119.12,118.8,118.82
2019-02-21 11:00:00,118.75,119.08,118.74,119.06
2019-02-21 12:00:00,118.88,119.13,118.75,118.75
2019-02-21 13:00:00,118.83,119.12,118.78,118.88
2019-02-21 14:00:00,118.43,119.05,118.36,118.84
2019-02-21 15:00:00,118.49,118.68,118.24,118.43
2019-02-21 16:00:00,118.38,118.59,118.33,118.49
2019-02-21 17:00:00,117.97,118.43,117.93,118.38
2019-02-21 18:00:00,117.59,117.97,117.55,117.97
2019-02-21 19:00:00,117.76,117.89,117.48,117.59
2019-02-21 20:00:00,117.33,117.78,117.33,117.77
2019-02-21 21:00:00,117.27,117.36,116.98,117.33
2019-02-21 22:00:00,117.27,117.31,117.22,117.24
2019-02-21 23:00:00,117.63,117.64,117.27,117.27
2019-02-22 00:00:00,117.55,117.72,117.37,117.63
2019-02-22 01:00:00,117.55,117.69,117.46,117.55
2019-02-22 02:00:00,117.69,117.71,117.53,117.56
2019-02-22 03:00:00,117.56,117.73,117.56,117.69
2019-02-22 04:00:00,117.48,117.64,117.48,117.57
2019-02-22 05:00:00,117.64,117.71,117.48,117.49
2019-02-22 06:00:00,117.55,117.67,117.5,117.64
2019-02-22 07:00:00,117.67,117.68,117.5,117.55
2019-02-22 08:00:00,117.64,117.74,117.57,117.67
2019-02-22 09:00:00,117.28,117.71,117.16,117.64
2019-02-22 10:00:00,117.19,117.31,117.05,117.28
2019-02-22 11:00:00,117.26,117.29,117.15,117.19
2019-02-22 12:00:00,117.37,117.5,117.26,117.26
2019-02-22 13:00:00,118.15,118.31,117.26,117.38
2019-02-22 14:00:00,118.19,118.28,117.95,118.15
2019-02-22 15:00:00,118.12,118.33,118.07,118.19
2019-02-22 16:00:00,118.33,118.47,118.07,118.14
2019-02-22 17:00:00,118.59,118.62,118.31,118.33
2019-02-22 18:00:00,118.21,118.61,118.14,118.59
2019-02-22 19:00:00,117.91,118.3,117.88,118.21
2019-02-22 20:00:00,118.05,118.09,117.86,117.91
2019-02-22 21:00:00,117.95,118.09,117.93,118.05
2019-02-24 22:00:00,117.9,117.97,117.88,117.93
2019-02-24 23:00:00,117.86,118.07,117.78,117.9
2019-02-25 00:00:00,118.08,118.09,117.85,117.85
2019-02-25 01:00:00,118.23,118.29,117.98,118.09
2019-02-25 02:00:00,118.42,118.43,118.2,118.23
2019-02-25 03:00:00,118.37,118.47,118.34,118.42
2019-02-25 04:00:00,118.36,118.4,118.3,118.37
2019-02-25 05:00:00,118.27,118.36,118.2,118.36
