,close,max,min,open
2019-01-03 09:00:00,113.36,113.36,113.36,113.36
2019-01-03 10:00:00,113.36,113.36,113.36,113.36
2019-01-03 11:00:00,113.36,113.36,113.36,113.36
2019-01-03 12:00:00,113.36,113.36,113.36,113.36
2019-01-03 13:00:00,113.36,113.36,113.36,113.36
2019-01-03 14:00:00,113.36,113.36,113.36,113.36
2019-01-03 15:00:00,113.36,113.36,113.36,113.36
2019-01-03 16:00:00,113.36,113.36,113.36,113.36
2019-01-03 17:00:00,113.36,113.36,113.36,113.36
2019-01-03 18:00:00,113.36,113.36,113.36,113.36
2019-01-03 19:00:00,113.36,113.36,113.36,113.36
2019-01-03 20:00:00,113.36,113.36,113.36,113.36
2019-01-03 21:00:00,113.36,113.36,113.36,113.36
2019-01-03 22:00:00,113.36,113.36,113.36,113.36
2019-01-07 22:00:00,113.36,113.36,113.36,113.36
2019-01-07 23:00:00,113.36,113.36,113.36,113.36
2019-01-08 00:00:00,113.36,113.36,113.36,113.36
2019-01-08 01:00:00,113.36,113.36,113.36,113.36
2019-01-08 02:00:00,113.36,113.36,113.36,113.36
2019-01-08 03:00:00,113.36,113.36,113.36,113.36
2019-01-08 04:00:00,113.36,113.36,113.36,113.36
2019-01-08 05:00:00,113.36,113.36,113.36,113.36
2019-01-08 06:00:00,113.36,113.36,113.36,113.36
2019-01-08 07:00:00,113.36,113.36,113.36,113.36
2019-01-08 08:00:00,113.36,113.36,113.36,113.36
2019-01-08 09:00:00,113.36,113.36,113.36,113.36
2019-01-08 10:00:00,113.36,113.36,113.36,113.36
2019-01-08 11:00:00,113.36,113.36,113.36,113.36
2019-01-08 12:00:00,113.36,113.36,113.36,113.36
2019-01-08 13:00:00,113.36,113.36,113.36,113.36
2019-01-08 14:00:00,113.36,113.36,113.36,113.36
2019-01-08 15:00:00,113.36,113.36,113.36,113.36
2019-01-08 16:00:00,113.36,113.36,113.36,113.36
2019-01-08 17:00:00,113.36,113.36,113.36,113.36
2019-01-08 18:00:00,113.36,113.36,113.36,113.36
2019-01-08 19:00:00,113.36,113.36,113.36,113.36
2019-01-08 20:00:00,113.47,113.51,113.33,113.33
2019-01-08 21:00:00,113.47,113.5,113.33,113.47
2019-01-08 22:00:00,113.82,113.82,113.38,113.47
2019-01-08 23:00:00,113.61,113.84,113.49,113.8
2019-01-09 00:00:00,114.21,114.21,113.51,113.61
2019-01-09 01:00:00,113.83,114.22,113.83,114.21
2019-01-09 02:00:00,113.81,113.9,113.58,113.84
2019-01-09 03:00:00,113.61,113.81,113.54,113.81
2019-01-09 04:00:00,113.61,113.71,113.56,113.61
2019-01-09 05:00:00,113.65,113.67,113.54,113.61
2019-01-09 06:00:00,113.68,113.72,113.59,113.65
2019-01-09 07:00:00,113.68,113.81,113.47,113.69
2019-01-09 08:00:00,113.84,114.06,113.62,113.68
2019-01-09 09:00:00,113.84,114.1,113.79,113.84
2019-01-09 10:00:00,113.93,114.0,113.64,113.84
2019-01-09 11:00:00,113.76,114.09,113.75,113.93
2019-01-09 12:00:00,113.81,113.91,113.7,113.76
2019-01-09 13:00:00,114.04,114.09,113.61,113.82
2019-01-09 14:00:00,113.52,114.1,113.27,114.04
2019-01-09 15:00:00,113.18,114.06,113.18,113.56
2019-01-09 16:00:00,113.18,114.06,113.18,113.56
2019-01-09 17:00:00,113.18,114.06,113.18,113.56
2019-01-09 18:00:00,113.18,114.06,113.18,113.56
2019-01-09 19:00:00,113.41,113.41,112.95,113.14
2019-01-09 20:00:00,113.41,113.41,112.95,113.14
2019-01-09 21:00:00,113.24,113.37,113.24,113.37
2019-01-09 22:00:00,113.31,113.38,113.07,113.19
2019-01-09 23:00:00,113.43,113.51,113.22,113.31
2019-01-10 00:00:00,113.59,113.58,113.38,113.43
2019-01-10 01:00:00,113.59,113.58,113.38,113.43
2019-01-10 02:00:00,113.59,113.58,113.38,113.43
2019-01-10 03:00:00,113.59,113.58,113.38,113.43
2019-01-10 04:00:00,113.59,113.58,113.38,113.43
2019-01-10 05:00:00,113.59,113.58,113.38,113.43
2019-01-10 06:00:00,113.59,113.58,113.38,113.43
2019-01-10 07:00:00,113.59,113.58,113.38,113.43
2019-01-10 08:00:00,113.59,113.58,113.38,113.43
2019-01-10 09:00:00,113.59,113.58,113.38,113.43
2019-01-10 10:00:00,113.59,113.58,113.38,113.43
2019-01-10 11:00:00,113.59,113.58,113.38,113.43
2019-01-10 12:00:00,113.59,113.58,113.38,113.43
2019-01-10 13:00:00,113.59,113.58,113.38,113.43
2019-01-10 14:00:00,113.59,113.58,113.38,113.43
2019-01-10 15:00:00,113.59,113.58,113.38,113.43
2019-01-10 16:00:00,113.59,113.58,113.38,113.43
2019-01-10 17:00:00,113.59,113.58,113.38,113.43
2019-01-10 18:00:00,113.59,113.58,113.38,113.43
2019-01-10 19:00:00,113.64,113.69,113.57,113.57
2019-01-10 20:00:00,113.77,113.76,113.64,113.65
2019-01-10 21:00:00,113.77,113.76,113.64,113.65
2019-01-10 22:00:00,113.62,113.77,113.5,113.77
2019-01-10 23:00:00,113.66,113.81,113.61,113.66
2019-01-11 00:00:00,113.92,113.92,113.6,113.66
2019-01-13 22:00:00,114.7,114.72,113.9,113.9
2019-01-13 23:00:00,114.88,114.99,114.71,114.73
2019-01-14 00:00:00,114.67,115.02,114.66,114.91
2019-01-14 01:00:00,114.97,114.98,114.6,114.67
2019-01-14 02:00:00,115.05,115.05,114.92,114.97
2019-01-14 03:00:00,115.05,115.05,114.92,114.97
2019-01-14 04:00:00,115.05,115.05,114.92,114.97
2019-01-14 05:00:00,115.05,115.05,114.92,114.97
2019-01-14 06:00:00,115.05,115.05,114.92,114.97
2019-01-14 07:00:00,115.05,115.05,114.92,114.97
2019-01-14 08:00:00,115.05,115.05,114.92,114.97
2019-01-14 09:00:00,115.05,115.05,114.92,114.97
2019-01-14 10:00:00,115.05,115.05,114.92,114.97
2019-01-14 11:00:00,115.05,115.05,114.92,114.97
2019-01-14 12:00:00,115.05,115.05,114.92,114.97
2019-01-14 13:00:00,115.05,115.05,114.92,114.97
2019-01-14 14:00:00,115.05,115.05,114.92,114.97
2019-01-14 15:00:00,115.05,115.05,114.92,114.97
2019-01-14 16:00:00,115.05,115.05,114.92,114.97
2019-01-14 17:00:00,115.05,115.05,114.92,114.97
2019-01-14 18:00:00,115.05,115.05,114.92,114.97
2019-01-14 19:00:00,115.05,115.05,114.92,114.97
2019-01-14 20:00:00,115.05,115.05,114.92,114.97
2019-01-14 21:00:00,115.01,115.03,115.01,115.03
2019-01-14 22:00:00,114.93,114.98,114.86,114.86
2019-01-14 23:00:00,115.09,115.13,114.96,114.96
2019-01-15 00:00:00,115.16,115.16,115.07,115.09
2019-01-15 01:00:00,115.16,115.16,115.07,115.09
2019-01-15 02:00:00,115.16,115.16,115.07,115.09
2019-01-15 03:00:00,115.16,115.16,115.07,115.09
2019-01-15 04:00:00,115.16,115.16,115.07,115.09
2019-01-15 05:00:00,115.16,115.16,115.07,115.09
2019-01-15 06:00:00,115.16,115.16,115.07,115.09
2019-01-15 07:00:00,115.16,115.16,115.07,115.09
2019-01-15 08:00:00,115.16,115.16,115.07,115.09
2019-01-15 09:00:00,115.16,115.16,115.07,115.09
2019-01-15 10:00:00,115.16,115.16,115.07,115.09
2019-01-15 11:00:00,115.16,115.16,115.07,115.09
2019-01-15 12:00:00,115.16,115.16,115.07,115.09
2019-01-15 13:00:00,115.16,115.16,115.07,115.09
2019-01-15 14:00:00,115.16,115.16,115.07,115.09
2019-01-15 15:00:00,115.16,115.16,115.07,115.09
2019-01-15 16:00:00,115.16,115.16,115.07,115.09
2019-01-15 17:00:00,115.16,115.16,115.07,115.09
2019-01-15 18:00:00,115.16,115.16,115.07,115.09
2019-01-15 19:00:00,115.16,115.16,115.07,115.09
2019-01-15 20:00:00,115.16,115.16,115.07,115.09
2019-01-15 21:00:00,115.15,115.15,115.12,115.13
2019-01-15 22:00:00,114.99,115.19,114.99,115.11
2019-01-15 23:00:00,115.12,115.24,115.01,115.01
2019-01-16 00:00:00,115.26,115.29,115.12,115.12
2019-01-16 01:00:00,115.4,115.4,115.21,115.26
2019-01-16 02:00:00,115.4,115.4,115.21,115.26
2019-01-16 03:00:00,115.4,115.4,115.21,115.26
2019-01-16 04:00:00,115.4,115.4,115.21,115.26
2019-01-16 05:00:00,115.4,115.4,115.21,115.26
2019-01-16 06:00:00,115.4,115.4,115.21,115.26
2019-01-16 07:00:00,115.4,115.4,115.21,115.26
2019-01-16 08:00:00,115.4,115.4,115.21,115.26
2019-01-16 09:00:00,115.4,115.4,115.21,115.26
2019-01-16 10:00:00,115.4,115.4,115.21,115.26
2019-01-16 11:00:00,115.4,115.4,115.21,115.26
2019-01-16 12:00:00,115.4,115.4,115.21,115.26
2019-01-16 13:00:00,115.4,115.4,115.21,115.26
2019-01-16 14:00:00,115.4,115.4,115.21,115.26
2019-01-16 15:00:00,115.4,115.4,115.21,115.26
2019-01-16 16:00:00,115.4,115.4,115.21,115.26
2019-01-16 17:00:00,115.4,115.4,115.21,115.26
2019-01-16 18:00:00,115.4,115.4,115.21,115.26
2019-01-16 19:00:00,115.4,115.4,115.21,115.26
2019-01-16 20:00:00,115.4,115.4,115.21,115.26
2019-01-16 21:00:00,115.4,115.4,115.21,115.26
2019-01-16 22:00:00,115.4,115.4,115.4,115.4
2019-01-16 23:00:00,115.4,115.4,115.4,115.4
2019-01-17 00:00:00,115.4,115.4,115.4,115.4
2019-01-17 01:00:00,115.4,115.4,115.4,115.4
2019-01-17 02:00:00,115.4,115.4,115.4,115.4
2019-01-17 03:00:00,115.4,115.4,115.4,115.4
2019-01-17 04:00:00,115.4,115.4,115.4,115.4
2019-01-17 05:00:00,115.4,115.4,115.4,115.4
2019-01-17 06:00:00,115.4,115.4,115.4,115.4
2019-01-17 07:00:00,115.4,115.4,115.4,115.4
2019-01-17 08:00:00,115.4,115.4,115.4,115.4
2019-01-17 09:00:00,115.4,115.4,115.4,115.4
2019-01-17 10:00:00,115.4,115.4,115.4,115.4
2019-01-17 11:00:00,115.4,115.4,115.4,115.4
2019-01-17 12:00:00,115.4,115.4,115.4,115.4
2019-01-17 13:00:00,115.4,115.4,115.4,115.4
2019-01-17 14:00:00,115.4,115.4,115.4,115.4
2019-01-17 15:00:00,115.4,115.4,115.4,115.4
2019-01-17 16:00:00,115.4,115.4,115.4,115.4
2019-01-17 17:00:00,115.4,115.4,115.4,115.4
2019-01-17 18:00:00,115.4,115.4,115.4,115.4
2019-01-17 19:00:00,115.56,115.67,115.02,115.38
2019-01-17 20:00:00,115.85,115.96,115.57,115.62
2019-01-17 21:00:00,115.87,115.97,115.82,115.82
2019-01-17 22:00:00,116.06,116.06,115.75,115.83
2019-01-20 22:00:00,115.61,116.03,115.61,116.03
2019-01-20 23:00:00,115.59,115.91,115.53,115.77
2019-01-21 00:00:00,115.63,115.73,115.44,115.61
2019-01-21 01:00:00,115.37,115.72,115.17,115.63
2019-01-21 02:00:00,115.85,115.88,115.17,115.17
2019-01-21 03:00:00,115.73,115.87,115.66,115.87
2019-01-21 04:00:00,115.73,115.87,115.66,115.87
2019-01-21 05:00:00,115.73,115.87,115.66,115.87
2019-01-21 06:00:00,115.73,115.87,115.66,115.87
2019-01-21 07:00:00,115.72,115.9,115.59,115.86
2019-01-21 08:00:00,115.63,115.75,115.56,115.67
2019-01-21 09:00:00,115.44,115.63,115.28,115.61
2019-01-21 10:00:00,115.43,115.49,115.3,115.39
2019-01-21 11:00:00,115.49,115.52,115.38,115.38
2019-01-21 12:00:00,115.4,115.67,115.28,115.51
2019-01-21 13:00:00,115.29,115.55,115.21,115.37
2019-01-21 14:00:00,115.18,115.32,115.11,115.31
2019-01-21 15:00:00,115.57,115.57,115.02,115.16
2019-01-21 16:00:00,115.52,115.62,115.38,115.56
2019-01-21 17:00:00,115.52,115.65,115.49,115.53
2019-01-21 18:00:00,115.61,115.66,115.49,115.56
2019-01-21 19:00:00,115.61,115.66,115.49,115.56
2019-01-21 20:00:00,115.58,115.66,115.55,115.57
2019-01-21 21:00:00,115.58,115.63,115.54,115.58
2019-01-21 22:00:00,115.49,115.63,115.44,115.63
2019-01-21 23:00:00,115.61,115.61,115.47,115.47
2019-01-22 00:00:00,115.44,115.62,115.44,115.61
2019-01-22 01:00:00,115.28,115.61,115.28,115.45
2019-01-22 02:00:00,115.28,115.61,115.28,115.45
2019-01-22 03:00:00,114.96,115.24,114.95,115.18
2019-01-22 04:00:00,114.96,115.24,114.95,115.18
2019-01-22 05:00:00,114.96,115.24,114.95,115.18
2019-01-22 06:00:00,114.96,115.24,114.95,115.18
2019-01-22 07:00:00,114.96,115.24,114.95,115.18
2019-01-22 08:00:00,114.96,115.24,114.95,115.18
2019-01-22 09:00:00,114.96,115.24,114.95,115.18
2019-01-22 10:00:00,114.96,115.24,114.95,115.18
2019-01-22 11:00:00,114.96,115.24,114.95,115.18
2019-01-22 12:00:00,114.96,115.24,114.95,115.18
2019-01-22 13:00:00,114.96,115.24,114.95,115.18
2019-01-22 14:00:00,114.96,115.24,114.95,115.18
2019-01-22 15:00:00,114.96,115.24,114.95,115.18
2019-01-22 16:00:00,114.96,115.24,114.95,115.18
2019-01-22 17:00:00,114.96,115.24,114.95,115.18
2019-01-22 18:00:00,114.96,115.24,114.95,115.18
2019-01-22 19:00:00,114.96,115.24,114.95,115.18
2019-01-22 20:00:00,114.96,115.24,114.95,115.18
2019-01-22 21:00:00,115.07,115.07,114.79,114.79
2019-01-22 22:00:00,115.07,115.07,115.07,115.07
2019-01-22 23:00:00,115.07,115.07,115.07,115.07
2019-01-23 00:00:00,115.07,115.07,115.07,115.07
2019-01-23 01:00:00,115.07,115.07,115.07,115.07
2019-01-23 02:00:00,115.07,115.07,115.07,115.07
2019-01-23 03:00:00,115.07,115.07,115.07,115.07
2019-01-23 04:00:00,115.07,115.07,115.07,115.07
2019-01-23 05:00:00,115.07,115.07,115.07,115.07
2019-01-23 06:00:00,115.07,115.07,115.07,115.07
2019-01-23 07:00:00,115.07,115.07,115.07,115.07
2019-01-23 08:00:00,115.07,115.07,115.07,115.07
2019-01-23 09:00:00,115.07,115.07,115.07,115.07
2019-01-23 10:00:00,115.07,115.07,115.07,115.07
2019-01-23 11:00:00,115.07,115.07,115.07,115.07
2019-01-23 12:00:00,115.07,115.07,115.07,115.07
2019-01-23 13:00:00,115.07,115.07,115.07,115.07
2019-01-23 14:00:00,115.07,115.07,115.07,115.07
2019-01-23 15:00:00,115.07,115.07,115.07,115.07
2019-01-23 16:00:00,115.07,115.07,115.07,115.07
2019-01-23 17:00:00,115.07,115.07,115.07,115.07
2019-01-23 18:00:00,115.07,115.07,115.07,115.07
2019-01-23 19:00:00,115.07,115.07,115.07,115.07
2019-01-23 20:00:00,115.24,115.24,115.01,115.04
2019-01-23 21:00:00,115.18,115.23,115.13,115.23
2019-01-23 22:00:00,115.18,115.2,114.97,115.09
2019-01-23 23:00:00,115.11,115.25,115.11,115.12
2019-01-24 00:00:00,115.13,115.16,114.82,115.1
2019-01-24 01:00:00,115.15,115.16,114.97,115.09
2019-01-24 02:00:00,115.27,115.34,115.13,115.13
2019-01-24 03:00:00,115.21,115.29,115.21,115.27
2019-01-24 04:00:00,115.21,115.29,115.21,115.27
2019-01-24 05:00:00,115.21,115.29,115.21,115.27
2019-01-24 06:00:00,115.21,115.29,115.21,115.27
2019-01-24 07:00:00,115.21,115.29,115.21,115.27
2019-01-24 08:00:00,115.21,115.29,115.21,115.27
2019-01-24 09:00:00,115.21,115.29,115.21,115.27
2019-01-24 10:00:00,115.21,115.29,115.21,115.27
2019-01-24 11:00:00,115.21,115.29,115.21,115.27
2019-01-24 12:00:00,115.21,115.29,115.21,115.27
2019-01-24 13:00:00,115.21,115.29,115.21,115.27
2019-01-24 14:00:00,115.21,115.29,115.21,115.27
2019-01-24 15:00:00,115.21,115.29,115.21,115.27
2019-01-24 16:00:00,115.21,115.29,115.21,115.27
2019-01-24 17:00:00,115.21,115.29,115.21,115.27
2019-01-24 18:00:00,115.21,115.29,115.21,115.27
2019-01-24 19:00:00,115.21,115.29,115.21,115.27
2019-01-24 20:00:00,115.21,115.29,115.21,115.27
2019-01-24 21:00:00,115.31,115.56,115.08,115.18
2019-01-24 22:00:00,114.89,115.34,114.64,115.27
2019-01-24 23:00:00,113.38,115.18,113.18,114.91
2019-01-25 00:00:00,113.34,113.44,113.21,113.43
2019-01-25 01:00:00,113.26,113.38,112.95,113.31
2019-01-25 02:00:00,113.45,113.45,113.25,113.25
2019-01-27 22:00:00,113.77,114.02,113.16,113.74
2019-01-27 23:00:00,114.2,114.23,113.65,113.74
2019-01-28 00:00:00,114.2,114.23,113.65,113.74
2019-01-28 01:00:00,114.2,114.23,113.65,113.74
2019-01-28 02:00:00,114.2,114.23,113.65,113.74
2019-01-28 03:00:00,114.2,114.23,113.65,113.74
2019-01-28 04:00:00,114.2,114.23,113.65,113.74
2019-01-28 05:00:00,114.2,114.23,113.65,113.74
2019-01-28 06:00:00,114.2,114.23,113.65,113.74
2019-01-28 07:00:00,114.2,114.23,113.65,113.74
2019-01-28 08:00:00,114.2,114.23,113.65,113.74
2019-01-28 09:00:00,114.2,114.23,113.65,113.74
2019-01-28 10:00:00,114.2,114.23,113.65,113.74
2019-01-28 11:00:00,114.2,114.23,113.65,113.74
2019-01-28 12:00:00,114.2,114.23,113.65,113.74
2019-01-28 13:00:00,114.2,114.23,113.65,113.74
2019-01-28 14:00:00,114.2,114.23,113.65,113.74
2019-01-28 15:00:00,114.2,114.23,113.65,113.74
2019-01-28 16:00:00,114.2,114.23,113.65,113.74
2019-01-28 17:00:00,114.2,114.23,113.65,113.74
2019-01-28 18:00:00,114.2,114.23,113.65,113.74
2019-01-28 19:00:00,114.36,114.36,114.22,114.24
2019-01-28 20:00:00,114.29,114.43,114.29,114.4
2019-01-28 21:00:00,114.36,114.37,114.24,114.29
2019-01-28 22:00:00,114.25,114.42,114.25,114.36
2019-01-28 23:00:00,114.52,114.52,114.24,114.24
2019-01-29 00:00:00,114.52,114.52,114.52,114.52
2019-01-29 01:00:00,114.52,114.52,114.52,114.52
2019-01-29 02:00:00,114.52,114.52,114.52,114.52
2019-01-29 03:00:00,114.52,114.52,114.52,114.52
2019-01-29 04:00:00,114.52,114.52,114.52,114.52
2019-01-29 05:00:00,114.52,114.52,114.52,114.52
2019-01-29 06:00:00,114.52,114.52,114.52,114.52
2019-01-29 07:00:00,114.52,114.52,114.52,114.52
2019-01-29 08:00:00,114.52,114.52,114.52,114.52
2019-01-29 09:00:00,114.52,114.52,114.52,114.52
2019-01-29 10:00:00,114.52,114.52,114.52,114.52
2019-01-29 11:00:00,114.52,114.52,114.52,114.52
2019-01-29 12:00:00,114.52,114.52,114.52,114.52
2019-01-29 13:00:00,114.52,114.52,114.52,114.52
2019-01-29 14:00:00,114.52,114.52,114.52,114.52
2019-01-29 15:00:00,114.52,114.52,114.52,114.52
2019-01-29 16:00:00,114.52,114.52,114.52,114.52
2019-01-29 17:00:00,114.52,114.52,114.52,114.52
2019-01-29 18:00:00,114.52,114.52,114.52,114.52
2019-01-29 19:00:00,114.52,114.52,114.52,114.52
2019-01-29 20:00:00,114.46,114.54,114.37,114.5
2019-01-29 21:00:00,114.7,114.72,114.41,114.5
2019-01-29 22:00:00,114.77,114.77,114.67,114.67
2019-01-29 23:00:00,114.77,114.77,114.67,114.67
2019-01-30 00:00:00,114.77,114.77,114.67,114.67
2019-01-30 01:00:00,114.77,114.77,114.67,114.67
2019-01-30 02:00:00,114.77,114.77,114.67,114.67
2019-01-30 03:00:00,114.77,114.77,114.67,114.67
2019-01-30 04:00:00,114.77,114.77,114.67,114.67
2019-01-30 05:00:00,114.77,114.77,114.67,114.67
2019-01-30 06:00:00,114.77,114.77,114.67,114.67
2019-01-30 07:00:00,114.77,114.77,114.67,114.67
2019-01-30 08:00:00,114.77,114.77,114.67,114.67
2019-01-30 09:00:00,114.77,114.77,114.67,114.67
2019-01-30 10:00:00,114.77,114.77,114.67,114.67
2019-01-30 11:00:00,114.77,114.77,114.67,114.67
2019-01-30 12:00:00,114.77,114.77,114.67,114.67
2019-01-30 13:00:00,114.77,114.77,114.67,114.67
2019-01-30 14:00:00,114.77,114.77,114.67,114.67
2019-01-30 15:00:00,114.77,114.77,114.67,114.67
2019-01-30 16:00:00,114.77,114.77,114.67,114.67
2019-01-30 17:00:00,114.77,114.77,114.67,114.67
2019-01-30 18:00:00,114.77,114.77,114.67,114.67
2019-01-30 19:00:00,114.0,114.63,113.89,114.63
2019-01-30 20:00:00,114.43,114.57,113.89,113.89
2019-01-30 21:00:00,114.4,114.54,114.22,114.41
2019-01-30 22:00:00,114.52,114.52,114.29,114.29
2019-01-30 23:00:00,114.23,114.54,114.23,114.53
2019-01-31 00:00:00,114.55,114.63,114.07,114.25
2019-01-31 01:00:00,114.43,114.54,114.24,114.47
2019-01-31 02:00:00,114.23,114.45,114.14,114.41
2019-01-31 03:00:00,114.18,114.27,114.08,114.22
2019-01-31 04:00:00,114.15,114.22,114.07,114.15
2019-01-31 05:00:00,114.21,114.22,114.09,114.16
2019-01-31 06:00:00,114.21,114.22,114.09,114.16
2019-01-31 07:00:00,113.93,114.26,113.93,114.21
2019-01-31 08:00:00,113.92,113.95,113.73,113.91
2019-01-31 09:00:00,113.59,113.93,113.59,113.93
2019-01-31 10:00:00,113.4,113.71,113.4,113.6
2019-01-31 11:00:00,113.45,113.47,113.35,113.43
2019-01-31 12:00:00,113.56,113.68,113.43,113.45
2019-01-31 13:00:00,113.67,113.67,113.39,113.61
2019-01-31 14:00:00,113.27,113.72,113.26,113.68
2019-01-31 15:00:00,113.09,113.3,113.09,113.26
2019-01-31 16:00:00,113.09,113.3,113.09,113.26
2019-01-31 17:00:00,113.09,113.3,113.09,113.26
2019-01-31 18:00:00,113.09,113.3,113.09,113.26
2019-01-31 19:00:00,112.98,113.08,112.98,113.08
2019-01-31 20:00:00,113.45,113.45,112.95,112.95
2019-01-31 21:00:00,113.17,113.56,113.09,113.4
2019-01-31 22:00:00,113.4,113.48,112.84,112.84
2019-01-31 23:00:00,113.37,113.49,113.29,113.33
2019-02-01 00:00:00,113.54,113.55,113.37,113.38
2019-02-01 01:00:00,113.69,113.69,113.52,113.55
2019-02-05 22:00:00,113.93,113.93,113.93,113.93
2019-02-05 23:00:00,113.93,113.93,113.93,113.93
2019-02-06 00:00:00,113.93,113.93,113.93,113.93
2019-02-06 01:00:00,113.93,113.93,113.93,113.93
2019-02-06 02:00:00,113.93,113.93,113.93,113.93
2019-02-06 03:00:00,113.93,113.93,113.93,113.93
2019-02-06 04:00:00,113.93,113.93,113.93,113.93
2019-02-06 05:00:00,113.93,113.93,113.93,113.93
2019-02-06 06:00:00,113.93,113.93,113.93,113.93
2019-02-06 07:00:00,113.93,113.93,113.93,113.93
2019-02-06 08:00:00,113.93,113.93,113.93,113.93
2019-02-06 09:00:00,113.93,113.93,113.93,113.93
2019-02-06 10:00:00,113.93,113.93,113.93,113.93
2019-02-06 11:00:00,113.93,113.93,113.93,113.93
2019-02-06 12:00:00,113.93,113.93,113.93,113.93
2019-02-06 13:00:00,113.93,113.93,113.93,113.93
2019-02-06 14:00:00,113.93,113.93,113.93,113.93
2019-02-06 15:00:00,113.93,113.93,113.93,113.93
2019-02-06 16:00:00,113.93,113.93,113.93,113.93
2019-02-06 17:00:00,113.93,113.93,113.93,113.93
2019-02-06 18:00:00,113.93,113.93,113.93,113.93
2019-02-06 19:00:00,113.93,113.93,113.93,113.93
2019-02-06 20:00:00,113.93,113.93,113.93,113.93
2019-02-06 21:00:00,113.93,113.93,113.93,113.93
2019-02-06 22:00:00,113.77,114.15,113.2,113.93
2019-02-06 23:00:00,114.04,114.07,113.77,113.77
2019-02-07 00:00:00,113.79,114.12,113.73,114.04
2019-02-07 01:00:00,114.2,114.2,113.61,113.79
2019-02-07 02:00:00,114.2,114.2,113.61,113.79
