,close,max,min,open
2018-12-27 01:00:00,121.58,121.83,121.48,121.64
2018-12-27 02:00:00,121.58,121.72,121.54,121.59
2018-12-27 03:00:00,121.56,121.68,121.51,121.58
2018-12-27 04:00:00,121.66,121.66,121.4,121.56
2018-12-27 05:00:00,121.89,121.95,121.64,121.66
2018-12-27 06:00:00,121.89,121.95,121.64,121.66
2018-12-27 07:00:00,121.89,121.95,121.64,121.66
2018-12-27 08:00:00,121.89,121.95,121.64,121.66
2018-12-27 09:00:00,121.88,121.93,121.84,121.88
2018-12-27 10:00:00,121.8,121.92,121.78,121.88
2018-12-27 11:00:00,121.93,121.98,121.74,121.8
2018-12-27 12:00:00,122.12,122.15,121.82,121.93
2018-12-27 13:00:00,121.89,122.13,121.89,122.12
2018-12-27 14:00:00,121.89,121.89,121.87,121.88
2018-12-27 15:00:00,122.2,122.22,121.89,121.89
2018-12-27 16:00:00,122.1,122.21,122.04,122.2
2018-12-27 17:00:00,121.89,122.1,121.89,122.1
2018-12-27 18:00:00,121.89,122.1,121.89,122.1
2018-12-27 19:00:00,121.89,122.1,121.89,122.1
2018-12-27 20:00:00,121.89,122.1,121.89,122.1
2018-12-27 21:00:00,121.89,122.1,121.89,122.1
2018-12-27 22:00:00,121.89,121.89,121.89,121.89
2018-12-27 23:00:00,121.89,121.89,121.89,121.89
2018-12-28 00:00:00,121.89,121.89,121.89,121.89
2018-12-28 01:00:00,121.89,121.89,121.89,121.89
2018-12-28 02:00:00,121.76,121.9,121.76,121.88
2018-12-28 03:00:00,121.76,121.9,121.76,121.88
2018-12-28 04:00:00,121.76,121.9,121.76,121.88
2018-12-28 05:00:00,121.76,121.9,121.76,121.88
2018-12-28 06:00:00,121.76,121.9,121.76,121.88
2018-12-28 07:00:00,121.76,121.9,121.76,121.88
2018-12-28 08:00:00,121.76,121.9,121.76,121.88
2018-12-28 09:00:00,121.76,121.9,121.76,121.88
2018-12-28 10:00:00,121.76,121.9,121.76,121.88
2018-12-28 11:00:00,121.76,121.9,121.76,121.88
2018-12-28 12:00:00,121.76,121.9,121.76,121.88
2018-12-28 13:00:00,121.76,121.9,121.76,121.88
2018-12-28 14:00:00,121.76,121.9,121.76,121.88
2018-12-28 15:00:00,121.76,121.9,121.76,121.88
2018-12-28 16:00:00,121.76,121.9,121.76,121.88
2018-12-28 17:00:00,121.76,121.9,121.76,121.88
2018-12-28 18:00:00,121.76,121.9,121.76,121.88
2018-12-28 19:00:00,121.76,121.9,121.76,121.88
2018-12-28 20:00:00,121.76,121.9,121.76,121.88
2018-12-28 21:00:00,121.76,121.76,121.76,121.76
2019-01-02 20:00:00,121.73,121.77,121.68,121.75
2019-01-02 21:00:00,121.71,121.92,121.7,121.73
2019-01-02 22:00:00,121.3,121.82,121.3,121.74
2019-01-02 23:00:00,121.3,121.82,121.3,121.74
2019-01-03 00:00:00,121.3,121.82,121.3,121.74
2019-01-03 01:00:00,121.3,121.82,121.3,121.74
2019-01-03 02:00:00,121.3,121.82,121.3,121.74
2019-01-03 03:00:00,121.3,121.82,121.3,121.74
2019-01-03 04:00:00,121.3,121.82,121.3,121.74
2019-01-03 05:00:00,121.3,121.82,121.3,121.74
2019-01-03 06:00:00,121.3,121.82,121.3,121.74
2019-01-03 07:00:00,121.3,121.82,121.3,121.74
2019-01-03 08:00:00,121.3,121.82,121.3,121.74
2019-01-03 09:00:00,121.3,121.82,121.3,121.74
2019-01-03 10:00:00,121.3,121.82,121.3,121.74
2019-01-03 11:00:00,121.3,121.82,121.3,121.74
2019-01-03 12:00:00,121.3,121.82,121.3,121.74
2019-01-03 13:00:00,121.3,121.82,121.3,121.74
2019-01-03 14:00:00,121.3,121.82,121.3,121.74
2019-01-03 15:00:00,121.3,121.82,121.3,121.74
2019-01-03 16:00:00,121.3,121.82,121.3,121.74
2019-01-03 17:00:00,121.3,121.82,121.3,121.74
2019-01-03 18:00:00,121.3,121.82,121.3,121.74
2019-01-03 19:00:00,121.38,121.44,121.28,121.3
2019-01-03 20:00:00,121.38,121.44,121.28,121.3
2019-01-03 21:00:00,121.33,121.34,121.32,121.32
2019-01-06 22:00:00,121.29,121.44,121.2,121.43
2019-01-06 23:00:00,121.54,121.67,121.24,121.29
2019-01-07 00:00:00,121.59,121.67,121.48,121.54
2019-01-08 01:00:00,122.2,122.23,121.88,121.92
2019-01-08 02:00:00,122.2,122.23,121.88,121.92
2019-01-08 03:00:00,122.2,122.23,121.88,121.92
2019-01-08 04:00:00,122.2,122.23,121.88,121.92
2019-01-08 05:00:00,122.2,122.23,121.88,121.92
2019-01-08 06:00:00,122.75,122.75,122.53,122.63
2019-01-08 07:00:00,122.79,123.02,122.6,122.74
2019-01-08 08:00:00,122.68,123.01,122.64,122.79
2019-01-08 09:00:00,122.6,122.71,122.41,122.69
2019-01-08 10:00:00,122.73,123.0,122.61,122.61
2019-01-08 11:00:00,122.31,122.83,122.23,122.75
2019-01-08 12:00:00,122.66,122.8,122.26,122.31
2019-01-08 13:00:00,123.13,123.19,122.66,122.66
2019-01-08 14:00:00,122.98,123.17,122.91,123.13
2019-01-08 15:00:00,122.94,123.15,122.91,122.98
2019-01-08 16:00:00,122.92,123.01,122.85,122.94
2019-01-08 17:00:00,122.8,122.92,122.8,122.92
2019-01-08 18:00:00,122.87,122.87,122.77,122.8
2019-01-08 19:00:00,122.85,122.89,122.83,122.87
2019-01-08 20:00:00,122.79,122.89,122.74,122.86
2019-01-08 21:00:00,122.77,122.88,122.62,122.78
2019-01-08 22:00:00,122.78,122.89,122.63,122.63
2019-01-08 23:00:00,122.72,122.81,122.66,122.79
2019-01-09 00:00:00,122.81,122.83,122.61,122.72
2019-01-09 01:00:00,122.68,122.86,122.65,122.82
2019-01-09 02:00:00,122.53,122.69,122.49,122.68
2019-01-09 03:00:00,122.51,122.52,122.46,122.52
2019-01-09 04:00:00,122.46,122.52,122.46,122.51
2019-01-09 05:00:00,122.45,122.48,122.43,122.46
2019-01-09 06:00:00,122.47,122.49,122.41,122.45
2019-01-09 07:00:00,122.41,122.51,122.3,122.47
2019-01-09 08:00:00,122.43,122.45,122.32,122.41
2019-01-09 09:00:00,122.45,122.49,122.36,122.43
2019-01-09 10:00:00,122.52,122.58,122.43,122.45
2019-01-09 11:00:00,122.49,122.63,122.49,122.52
2019-01-09 12:00:00,122.54,122.57,122.47,122.49
2019-01-09 13:00:00,122.43,122.56,122.42,122.54
2019-01-09 14:00:00,121.92,122.44,121.91,122.44
2019-01-09 15:00:00,122.04,122.05,121.79,121.92
2019-01-09 16:00:00,121.92,122.05,121.81,122.04
2019-01-09 17:00:00,121.85,121.94,121.83,121.92
2019-01-09 18:00:00,121.85,121.92,121.82,121.85
2019-01-09 19:00:00,121.91,121.94,121.83,121.87
2019-01-09 20:00:00,121.89,121.93,121.87,121.91
2019-01-09 21:00:00,121.71,121.92,121.7,121.89
2019-01-09 22:00:00,121.78,121.87,121.6,121.69
2019-01-09 23:00:00,121.7,121.86,121.63,121.77
2019-01-10 00:00:00,121.53,121.8,121.52,121.71
2019-01-10 01:00:00,121.18,121.55,121.16,121.53
2019-01-10 02:00:00,121.14,121.21,121.13,121.18
2019-01-10 03:00:00,121.14,121.16,121.11,121.14
2019-01-10 04:00:00,121.11,121.14,121.08,121.14
2019-01-10 05:00:00,121.13,121.18,121.11,121.11
2019-01-10 06:00:00,121.13,121.18,121.11,121.11
2019-01-10 07:00:00,121.13,121.18,121.11,121.11
2019-01-10 08:00:00,121.13,121.18,121.11,121.11
2019-01-10 09:00:00,121.13,121.18,121.11,121.11
2019-01-10 10:00:00,121.1,121.25,121.08,121.24
2019-01-10 11:00:00,120.99,121.15,120.86,121.1
2019-01-10 12:00:00,121.01,121.02,120.86,121.0
2019-01-10 13:00:00,121.27,121.27,121.0,121.01
2019-01-10 14:00:00,121.18,121.29,121.16,121.27
2019-01-10 15:00:00,121.4,121.42,121.11,121.18
2019-01-10 16:00:00,121.34,121.43,121.29,121.4
2019-01-10 17:00:00,121.29,121.37,121.2,121.34
2019-01-10 18:00:00,121.34,121.41,121.27,121.29
2019-01-10 19:00:00,121.32,121.4,121.32,121.34
2019-01-10 20:00:00,121.32,121.33,121.28,121.32
2019-01-10 21:00:00,121.29,121.39,121.29,121.32
2019-01-10 22:00:00,121.31,121.39,121.23,121.23
2019-01-13 22:00:00,120.79,120.79,120.79,120.79
2019-01-13 23:00:00,120.79,120.79,120.79,120.79
2019-01-14 00:00:00,120.79,120.79,120.79,120.79
2019-01-14 01:00:00,120.79,120.79,120.79,120.79
2019-01-14 02:00:00,120.62,120.81,120.56,120.78
2019-01-14 03:00:00,120.47,120.58,120.42,120.53
2019-01-14 04:00:00,120.48,120.6,120.43,120.48
2019-01-14 05:00:00,120.6,120.65,120.45,120.47
2019-01-14 06:00:00,120.6,120.65,120.45,120.47
2019-01-14 07:00:00,120.22,120.68,120.05,120.53
2019-01-14 08:00:00,120.02,120.2,119.99,120.2
2019-01-14 09:00:00,120.13,120.18,120.02,120.07
2019-01-14 10:00:00,120.1,120.23,120.1,120.12
2019-01-14 11:00:00,120.2,120.36,120.09,120.09
2019-01-14 12:00:00,120.15,120.29,120.1,120.2
2019-01-14 13:00:00,119.98,120.27,119.96,120.19
2019-01-14 14:00:00,120.11,120.2,119.99,120.02
2019-01-14 15:00:00,119.83,120.07,119.77,120.07
2019-01-14 16:00:00,119.99,119.99,119.77,119.81
2019-01-14 17:00:00,119.98,119.98,119.98,119.98
2019-01-14 18:00:00,119.98,119.98,119.98,119.98
2019-01-14 19:00:00,119.98,119.98,119.98,119.98
2019-01-14 20:00:00,119.98,119.98,119.98,119.98
2019-01-14 21:00:00,119.98,119.98,119.98,119.98
2019-01-14 22:00:00,119.98,119.98,119.98,119.98
2019-01-14 23:00:00,119.98,119.98,119.98,119.98
2019-01-15 00:00:00,119.98,119.98,119.98,119.98
2019-01-15 01:00:00,119.98,119.98,119.98,119.98
2019-01-15 02:00:00,119.98,119.98,119.98,119.98
2019-01-15 03:00:00,119.98,119.98,119.98,119.98
2019-01-15 04:00:00,119.98,119.98,119.98,119.98
2019-01-15 05:00:00,119.98,119.98,119.98,119.98
2019-01-15 06:00:00,119.98,119.98,119.98,119.98
2019-01-15 07:00:00,119.98,119.98,119.98,119.98
2019-01-15 08:00:00,119.98,119.98,119.98,119.98
2019-01-15 09:00:00,119.98,119.98,119.98,119.98
2019-01-15 10:00:00,119.98,119.98,119.98,119.98
2019-01-15 11:00:00,119.98,119.98,119.98,119.98
2019-01-15 12:00:00,119.98,119.98,119.98,119.98
2019-01-15 13:00:00,119.98,119.98,119.98,119.98
2019-01-15 14:00:00,119.9,120.05,119.9,119.98
2019-01-15 15:00:00,120.0,120.11,119.87,119.87
2019-01-15 16:00:00,120.45,120.54,120.01,120.01
2019-01-15 17:00:00,120.48,120.52,120.39,120.45
2019-01-15 18:00:00,120.52,120.55,120.48,120.48
2019-01-15 19:00:00,120.52,120.55,120.48,120.48
2019-01-15 20:00:00,120.52,120.55,120.48,120.48
2019-01-15 21:00:00,120.54,120.56,120.51,120.52
2019-01-15 22:00:00,120.59,120.6,120.52,120.52
2019-01-15 23:00:00,120.59,120.6,120.52,120.52
2019-01-16 00:00:00,120.59,120.59,120.59,120.59
2019-01-16 01:00:00,120.59,120.6,120.43,120.58
2019-01-16 02:00:00,120.65,120.68,120.55,120.58
2019-01-16 03:00:00,120.66,120.68,120.62,120.65
2019-01-16 04:00:00,120.64,120.68,120.62,120.66
2019-01-16 05:00:00,120.64,120.66,120.62,120.63
2019-01-16 06:00:00,120.65,120.66,120.59,120.63
2019-01-16 07:00:00,120.76,120.76,120.64,120.66
2019-01-16 08:00:00,120.68,120.77,120.68,120.76
2019-01-16 09:00:00,120.77,120.77,120.68,120.68
2019-01-16 10:00:00,120.8,120.83,120.75,120.77
2019-01-16 11:00:00,120.75,120.81,120.75,120.8
2019-01-16 12:00:00,120.75,120.81,120.75,120.8
2019-01-16 13:00:00,120.75,120.81,120.75,120.8
2019-01-16 14:00:00,120.75,120.81,120.75,120.8
2019-01-16 15:00:00,120.75,120.81,120.75,120.8
2019-01-16 16:00:00,120.69,120.75,120.62,120.73
2019-01-16 17:00:00,120.77,120.76,120.69,120.69
2019-01-16 18:00:00,120.77,120.76,120.69,120.69
2019-01-16 19:00:00,120.77,120.76,120.69,120.69
2019-01-16 20:00:00,120.77,120.76,120.69,120.69
2019-01-16 21:00:00,120.76,120.76,120.76,120.76
2019-01-16 22:00:00,120.76,120.76,120.76,120.76
2019-01-16 23:00:00,120.76,120.76,120.76,120.76
2019-01-17 00:00:00,120.76,120.76,120.76,120.76
2019-01-17 01:00:00,120.76,120.76,120.76,120.76
2019-01-17 02:00:00,120.76,120.76,120.76,120.76
2019-01-17 03:00:00,120.76,120.76,120.76,120.76
2019-01-17 04:00:00,120.76,120.76,120.76,120.76
2019-01-17 05:00:00,120.76,120.76,120.76,120.76
2019-01-17 06:00:00,120.76,120.76,120.76,120.76
2019-01-17 07:00:00,120.76,120.76,120.76,120.76
2019-01-17 08:00:00,120.76,120.76,120.76,120.76
2019-01-17 09:00:00,120.76,120.76,120.76,120.76
2019-01-17 10:00:00,120.76,120.76,120.76,120.76
2019-01-17 11:00:00,120.76,120.76,120.76,120.76
2019-01-17 12:00:00,120.76,120.76,120.76,120.76
2019-01-17 13:00:00,120.76,120.76,120.76,120.76
2019-01-17 14:00:00,120.76,120.76,120.76,120.76
2019-01-17 15:00:00,120.76,120.76,120.76,120.76
2019-01-17 16:00:00,120.76,120.76,120.76,120.76
2019-01-17 17:00:00,120.76,120.76,120.76,120.76
2019-01-17 18:00:00,120.76,120.76,120.76,120.76
2019-01-17 19:00:00,120.76,120.76,120.76,120.76
2019-01-17 20:00:00,120.79,120.79,120.75,120.75
2019-01-17 21:00:00,120.79,120.79,120.79,120.79
2019-01-17 22:00:00,120.79,120.79,120.79,120.79
2019-01-17 23:00:00,120.81,120.85,120.75,120.8
2019-01-18 00:00:00,120.65,120.81,120.52,120.81
2019-01-18 01:00:00,120.66,120.69,120.66,120.69
2019-01-18 02:00:00,120.66,120.74,120.63,120.66
2019-01-18 03:00:00,120.65,120.68,120.63,120.67
2019-01-18 04:00:00,120.68,120.71,120.63,120.68
2019-01-18 05:00:00,120.74,120.8,120.68,120.69
2019-01-18 06:00:00,120.74,120.8,120.68,120.69
2019-01-18 07:00:00,120.73,120.75,120.59,120.65
2019-01-18 08:00:00,120.61,120.77,120.56,120.73
2019-01-20 22:00:00,120.68,120.68,120.68,120.68
2019-01-20 23:00:00,120.68,120.68,120.68,120.68
2019-01-21 00:00:00,120.68,120.68,120.68,120.68
2019-01-21 01:00:00,120.68,120.68,120.68,120.68
2019-01-21 02:00:00,120.68,120.68,120.68,120.68
2019-01-21 03:00:00,120.68,120.68,120.68,120.68
2019-01-21 04:00:00,120.68,120.68,120.68,120.68
2019-01-21 05:00:00,120.68,120.68,120.68,120.68
2019-01-21 06:00:00,120.68,120.68,120.68,120.68
2019-01-21 07:00:00,120.68,120.68,120.68,120.68
2019-01-21 08:00:00,120.68,120.68,120.68,120.68
2019-01-21 09:00:00,120.68,120.68,120.68,120.68
2019-01-21 10:00:00,120.68,120.68,120.68,120.68
2019-01-21 11:00:00,120.68,120.68,120.68,120.68
2019-01-21 12:00:00,120.68,120.68,120.68,120.68
2019-01-21 13:00:00,120.68,120.68,120.68,120.68
2019-01-21 14:00:00,120.68,120.68,120.68,120.68
2019-01-21 15:00:00,120.68,120.68,120.68,120.68
2019-01-21 16:00:00,120.68,120.68,120.68,120.68
2019-01-21 17:00:00,120.68,120.68,120.68,120.68
2019-01-21 18:00:00,120.68,120.68,120.68,120.68
2019-01-21 19:00:00,120.68,120.68,120.68,120.68
2019-01-21 20:00:00,120.68,120.68,120.68,120.68
2019-01-21 21:00:00,120.68,120.68,120.68,120.68
2019-01-21 22:00:00,120.68,120.68,120.68,120.68
2019-01-21 23:00:00,120.68,120.68,120.68,120.68
2019-01-22 00:00:00,120.68,120.68,120.68,120.68
2019-01-22 01:00:00,120.68,120.68,120.68,120.68
2019-01-22 02:00:00,120.68,120.68,120.68,120.68
2019-01-22 03:00:00,120.68,120.68,120.68,120.68
2019-01-22 04:00:00,120.68,120.68,120.68,120.68
2019-01-22 05:00:00,120.68,120.68,120.68,120.68
2019-01-22 06:00:00,120.68,120.68,120.68,120.68
2019-01-22 07:00:00,120.68,120.68,120.68,120.68
2019-01-22 08:00:00,120.68,120.68,120.68,120.68
2019-01-22 09:00:00,120.68,120.68,120.68,120.68
2019-01-22 10:00:00,120.68,120.79,120.66,120.68
2019-01-22 11:00:00,120.53,120.68,120.47,120.68
2019-01-22 12:00:00,120.53,120.59,120.47,120.49
2019-01-22 13:00:00,120.77,120.77,120.49,120.53
2019-01-22 14:00:00,120.83,120.88,120.67,120.76
2019-01-22 15:00:00,121.1,121.16,120.77,120.83
2019-01-22 16:00:00,121.09,121.17,121.07,121.08
2019-01-22 17:00:00,121.09,121.17,121.07,121.08
2019-01-22 18:00:00,121.09,121.17,121.07,121.08
2019-01-22 19:00:00,121.09,121.17,121.07,121.08
2019-01-22 20:00:00,120.98,121.11,120.97,121.07
2019-01-22 21:00:00,121.04,121.11,120.93,120.94
2019-01-22 22:00:00,121.03,121.14,120.77,120.77
2019-01-22 23:00:00,121.01,121.18,120.88,121.05
2019-01-23 00:00:00,120.9,121.07,120.84,120.99
2019-01-23 01:00:00,120.82,121.01,120.81,120.93
2019-01-23 02:00:00,121.13,121.13,120.75,120.86
2019-01-23 03:00:00,121.15,121.28,121.01,121.09
2019-01-23 04:00:00,121.13,121.2,121.03,121.15
2019-01-23 05:00:00,121.01,121.16,120.97,121.14
2019-01-23 06:00:00,121.09,121.13,121.01,121.01
2019-01-23 07:00:00,121.06,121.19,120.99,121.07
2019-01-23 08:00:00,120.91,121.02,120.86,121.02
2019-01-23 09:00:00,121.09,121.12,120.9,120.9
2019-01-23 10:00:00,121.03,121.17,121.03,121.09
2019-01-23 11:00:00,121.07,121.11,120.95,121.03
2019-01-23 12:00:00,121.04,121.11,121.02,121.07
2019-01-23 13:00:00,121.4,121.44,121.05,121.05
2019-01-23 14:00:00,121.46,121.66,121.38,121.42
2019-01-23 15:00:00,121.05,121.48,121.0,121.48
2019-01-23 16:00:00,120.61,121.05,120.61,121.04
2019-01-23 17:00:00,120.71,120.76,120.59,120.69
2019-01-23 18:00:00,120.9,120.97,120.68,120.71
2019-01-23 19:00:00,120.95,121.02,120.87,120.9
2019-01-23 20:00:00,121.09,121.09,120.91,120.95
2019-01-23 21:00:00,121.07,121.09,121.02,121.09
2019-01-23 22:00:00,121.02,121.09,120.96,121.06
2019-01-23 23:00:00,120.89,121.04,120.89,121.0
2019-01-24 00:00:00,120.9,121.14,120.85,120.89
2019-01-24 01:00:00,120.86,121.02,120.81,120.82
2019-01-24 02:00:00,120.96,121.13,120.64,120.87
2019-01-24 03:00:00,120.93,121.02,120.86,120.97
2019-01-24 04:00:00,120.92,120.99,120.84,120.99
2019-01-24 05:00:00,121.31,121.31,120.95,120.99
2019-01-24 06:00:00,121.31,121.31,120.95,120.99
2019-01-24 07:00:00,121.31,121.31,120.95,120.99
2019-01-24 08:00:00,121.31,121.31,120.95,120.99
2019-01-24 09:00:00,121.31,121.31,120.95,120.99
2019-01-24 10:00:00,121.31,121.31,120.95,120.99
2019-01-24 11:00:00,121.31,121.31,120.95,120.99
2019-01-24 12:00:00,121.31,121.31,120.95,120.99
2019-01-24 13:00:00,121.31,121.31,120.95,120.99
2019-01-24 14:00:00,121.28,121.56,121.24,121.48
2019-01-24 15:00:00,121.52,121.58,121.25,121.31
2019-01-24 16:00:00,121.52,121.58,121.25,121.31
2019-01-24 17:00:00,121.52,121.58,121.25,121.31
2019-01-24 18:00:00,121.62,121.79,121.52,121.68
2019-01-24 19:00:00,121.66,121.77,121.56,121.6
2019-01-24 20:00:00,121.46,121.7,121.36,121.7
2019-01-24 21:00:00,121.52,121.54,121.36,121.47
2019-01-24 22:00:00,121.25,121.52,121.25,121.52
2019-01-28 00:00:00,120.23,120.33,120.2,120.33
2019-01-28 01:00:00,120.29,120.3,120.16,120.26
2019-01-28 02:00:00,120.14,120.35,120.11,120.31
2019-01-28 03:00:00,120.29,120.33,120.08,120.17
2019-01-28 04:00:00,120.42,120.46,120.3,120.3
2019-01-28 05:00:00,120.19,120.43,120.17,120.42
2019-01-28 06:00:00,120.19,120.43,120.17,120.42
2019-01-28 07:00:00,120.19,120.43,120.17,120.42
2019-01-28 08:00:00,120.19,120.43,120.17,120.42
2019-01-28 09:00:00,120.19,120.43,120.17,120.42
2019-01-28 10:00:00,120.19,120.43,120.17,120.42
2019-01-28 11:00:00,120.19,120.43,120.17,120.42
2019-01-28 12:00:00,120.19,120.43,120.17,120.42
2019-01-28 13:00:00,120.19,120.43,120.17,120.42
2019-01-28 14:00:00,120.19,120.43,120.17,120.42
2019-01-28 15:00:00,120.19,120.43,120.17,120.42
2019-01-28 16:00:00,120.19,120.43,120.17,120.42
2019-01-28 17:00:00,120.19,120.43,120.17,120.42
2019-01-28 18:00:00,120.19,120.43,120.17,120.42
2019-01-28 19:00:00,120.19,120.43,120.17,120.42
2019-01-28 20:00:00,120.01,120.03,119.97,119.99
2019-01-28 21:00:00,119.93,120.01,119.93,120.01
2019-01-28 22:00:00,119.93,120.01,119.93,120.01
2019-01-28 23:00:00,119.93,120.01,119.93,120.01
2019-01-29 00:00:00,119.93,120.01,119.93,120.01
2019-01-29 01:00:00,119.93,120.01,119.93,120.01
2019-01-29 02:00:00,119.93,120.01,119.93,120.01
2019-01-29 03:00:00,120.09,120.17,120.02,120.08
2019-01-29 04:00:00,120.09,120.17,120.02,120.08
2019-01-29 05:00:00,120.09,120.17,120.02,120.08
2019-01-29 06:00:00,120.21,120.28,120.17,120.17
2019-01-29 07:00:00,120.21,120.36,120.17,120.2
2019-01-29 08:00:00,120.33,120.51,120.21,120.21
2019-01-29 09:00:00,120.36,120.41,120.23,120.34
2019-01-29 10:00:00,120.27,120.42,120.27,120.34
2019-01-29 11:00:00,120.13,120.32,120.13,120.32
2019-01-29 12:00:00,120.27,120.28,120.15,120.15
2019-01-29 13:00:00,120.25,120.31,120.25,120.26
2019-01-29 14:00:00,120.26,120.36,120.21,120.25
2019-01-29 15:00:00,120.38,120.38,120.23,120.25
2019-01-29 16:00:00,120.18,120.35,120.18,120.35
2019-01-29 17:00:00,120.18,120.35,120.18,120.35
2019-01-29 18:00:00,120.12,120.18,120.06,120.16
2019-01-29 19:00:00,120.12,120.18,120.06,120.16
2019-01-29 20:00:00,120.12,120.18,120.06,120.16
2019-01-29 21:00:00,120.13,120.19,120.06,120.11
2019-01-29 22:00:00,120.09,120.19,120.05,120.09
2019-01-29 23:00:00,120.37,120.43,120.07,120.09
2019-01-30 00:00:00,120.19,120.53,120.17,120.38
2019-01-30 01:00:00,119.88,120.53,119.88,120.19
2019-01-30 02:00:00,119.88,120.04,119.76,119.92
2019-01-30 03:00:00,120.19,120.26,119.69,119.83
2019-01-30 04:00:00,120.13,120.22,119.71,120.21
2019-01-30 05:00:00,119.85,120.21,119.85,120.06
2019-01-30 06:00:00,120.51,120.51,119.77,119.87
2019-01-30 07:00:00,120.41,120.54,120.39,120.54
2019-01-30 08:00:00,120.29,120.45,120.23,120.41
2019-01-30 09:00:00,120.29,120.37,120.27,120.27
2019-01-30 10:00:00,120.22,120.31,120.21,120.31
2019-01-30 11:00:00,120.19,120.27,120.11,120.2
2019-01-30 12:00:00,120.14,120.21,120.12,120.19
2019-01-30 13:00:00,119.81,120.14,119.79,120.14
2019-01-30 14:00:00,119.62,119.79,119.62,119.79
2019-01-30 15:00:00,119.62,119.79,119.62,119.79
2019-01-30 16:00:00,119.62,119.79,119.62,119.79
2019-01-30 17:00:00,119.62,119.79,119.62,119.79
2019-01-30 18:00:00,119.62,119.79,119.62,119.79
2019-01-30 19:00:00,119.8,119.92,119.6,119.6
2019-01-30 20:00:00,119.72,119.86,119.68,119.84
2019-01-30 21:00:00,119.71,119.74,119.68,119.72
2019-01-30 22:00:00,119.69,119.74,119.67,119.67
2019-01-30 23:00:00,119.74,119.78,119.69,119.69
2019-01-31 00:00:00,119.76,119.84,119.74,119.74
2019-01-31 01:00:00,119.81,119.83,119.76,119.76
2019-01-31 02:00:00,119.92,119.94,119.81,119.82
2019-01-31 03:00:00,119.9,119.96,119.9,119.93
2019-01-31 04:00:00,119.92,119.96,119.9,119.91
2019-01-31 05:00:00,119.93,119.98,119.92,119.92
2019-01-31 06:00:00,119.93,119.98,119.92,119.92
2019-01-31 07:00:00,119.87,120.03,119.85,119.9
2019-01-31 08:00:00,119.8,119.97,119.75,119.85
2019-01-31 09:00:00,119.75,119.82,119.75,119.8
2019-01-31 10:00:00,119.64,119.74,119.59,119.72
2019-01-31 11:00:00,119.76,119.78,119.65,119.65
2019-01-31 12:00:00,119.8,119.85,119.74,119.76
2019-01-31 13:00:00,119.83,119.84,119.74,119.81
2019-01-31 14:00:00,119.68,119.84,119.68,119.84
