,close,max,min,open
2019-01-08 19:00:00,168.59,168.6,168.56,168.57
2019-01-08 20:00:00,168.57,168.59,168.53,168.58
2019-01-08 21:00:00,168.57,168.58,168.55,168.57
2019-01-08 22:00:00,168.57,168.59,168.53,168.55
2019-01-08 23:00:00,168.7,168.71,168.56,168.56
2019-01-09 00:00:00,168.69,168.74,168.67,168.7
2019-01-09 01:00:00,168.7,168.78,168.69,168.69
2019-01-09 02:00:00,168.66,168.73,168.63,168.71
2019-01-09 03:00:00,168.68,168.72,168.66,168.66
2019-01-09 04:00:00,168.72,168.72,168.66,168.68
2019-01-09 05:00:00,168.73,168.76,168.7,168.72
2019-01-09 06:00:00,168.72,168.77,168.69,168.73
2019-01-09 07:00:00,168.78,168.88,168.68,168.71
2019-01-09 08:00:00,168.75,168.86,168.73,168.78
2019-01-09 09:00:00,168.73,168.82,168.69,168.76
2019-01-09 10:00:00,168.66,168.75,168.6,168.73
2019-01-09 11:00:00,168.69,168.69,168.55,168.66
2019-01-09 12:00:00,168.65,168.71,168.61,168.69
2019-01-09 13:00:00,168.74,168.77,168.62,168.65
2019-01-09 14:00:00,169.28,169.28,168.74,168.74
2019-01-09 15:00:00,169.16,169.41,169.14,169.28
2019-01-09 16:00:00,169.27,169.39,169.15,169.16
2019-01-09 17:00:00,169.35,169.36,169.25,169.27
2019-01-09 18:00:00,169.38,169.41,169.31,169.35
2019-01-09 19:00:00,169.44,169.55,169.33,169.38
2019-01-09 20:00:00,169.53,169.53,169.44,169.44
2019-01-09 21:00:00,169.42,169.53,169.42,169.53
2019-01-09 22:00:00,169.45,169.45,169.37,169.39
2019-01-09 23:00:00,169.5,169.5,169.45,169.45
2019-01-10 00:00:00,169.51,169.53,169.46,169.5
2019-01-10 01:00:00,169.49,169.55,169.4,169.51
2019-01-10 02:00:00,169.5,169.51,169.45,169.49
2019-01-10 03:00:00,169.62,169.63,169.5,169.5
2019-01-10 04:00:00,169.53,169.62,169.53,169.62
2019-01-10 05:00:00,169.55,169.57,169.49,169.53
2019-01-15 06:00:00,168.91,168.98,168.87,168.98
2019-01-15 07:00:00,168.85,168.97,168.85,168.91
2019-01-15 08:00:00,168.74,168.88,168.7,168.85
2019-01-15 09:00:00,168.48,168.76,168.38,168.76
2019-01-15 10:00:00,168.56,169.3,167.63,168.48
2019-01-15 11:00:00,168.69,169.23,168.36,168.89
2019-01-15 12:00:00,169.01,170.36,168.46,168.64
2019-01-15 13:00:00,168.04,169.97,167.57,168.8
2019-01-15 14:00:00,167.06,168.14,167.06,167.96
2019-01-15 15:00:00,167.84,168.55,166.9,166.91
2019-01-15 16:00:00,167.91,167.92,167.84,167.84
2019-01-15 17:00:00,167.91,167.92,167.9,167.91
2019-01-15 18:00:00,167.91,167.92,167.91,167.91
2019-01-15 19:00:00,167.9,167.92,167.9,167.91
2019-01-15 20:00:00,167.88,167.9,167.87,167.89
2019-01-15 21:00:00,167.88,167.89,167.88,167.88
2019-01-15 22:00:00,167.89,167.89,167.88,167.88
2019-01-15 23:00:00,167.88,167.89,167.88,167.89
2019-01-16 00:00:00,167.88,167.89,167.88,167.88
2019-01-16 01:00:00,167.9,167.9,167.88,167.88
2019-01-16 02:00:00,167.9,167.9,167.89,167.9
2019-01-16 03:00:00,167.89,167.9,167.89,167.9
2019-01-16 04:00:00,167.88,167.89,167.88,167.89
2019-01-16 05:00:00,167.88,167.89,167.88,167.88
2019-01-16 06:00:00,167.9,167.9,167.88,167.88
2019-01-16 07:00:00,167.9,167.91,167.88,167.9
2019-01-16 08:00:00,167.87,167.91,167.87,167.91
2019-01-16 09:00:00,167.88,167.88,167.86,167.87
2019-01-16 10:00:00,167.9,167.9,167.88,167.88
2019-01-16 11:00:00,168.13,168.15,167.88,167.9
2019-01-16 12:00:00,168.06,168.15,167.94,168.15
2019-01-16 13:00:00,168.0,168.06,167.94,168.05
2019-01-16 14:00:00,167.95,168.0,167.86,168.0
2019-01-16 15:00:00,167.95,167.97,167.86,167.92
2019-01-16 16:00:00,167.81,167.96,167.77,167.96
2019-01-16 17:00:00,167.89,167.92,167.8,167.8
2019-01-16 18:00:00,167.82,167.9,167.78,167.9
2019-01-16 19:00:00,167.92,167.92,167.8,167.81
2019-01-16 20:00:00,167.97,167.98,167.87,167.93
2019-01-16 21:00:00,167.99,168.01,167.93,167.98
2019-01-16 22:00:00,167.98,168.0,167.95,168.0
2019-01-16 23:00:00,167.94,167.98,167.92,167.98
2019-01-17 00:00:00,167.94,167.98,167.92,167.92
2019-01-17 01:00:00,167.98,167.98,167.92,167.94
2019-01-17 02:00:00,168.03,168.05,167.97,167.99
2019-01-17 03:00:00,168.04,168.08,168.03,168.03
2019-01-17 04:00:00,168.12,168.12,168.05,168.05
2019-01-17 05:00:00,168.08,168.16,168.07,168.12
2019-01-22 06:00:00,168.49,168.51,168.41,168.44
2019-01-22 07:00:00,168.47,168.56,168.46,168.47
2019-01-22 08:00:00,168.41,168.51,168.38,168.48
2019-01-22 09:00:00,168.39,168.44,168.36,168.4
2019-01-22 10:00:00,168.39,168.43,168.34,168.4
2019-01-22 11:00:00,168.42,168.44,168.37,168.37
2019-01-22 12:00:00,168.45,168.45,168.37,168.43
2019-01-22 13:00:00,168.58,168.58,168.47,168.47
2019-01-22 14:00:00,168.47,168.66,168.47,168.57
2019-01-22 15:00:00,168.45,168.46,168.36,168.46
2019-01-22 16:00:00,168.42,168.46,168.35,168.45
2019-01-22 17:00:00,168.28,168.42,168.28,168.42
2019-01-22 18:00:00,168.32,168.34,168.25,168.29
2019-01-22 19:00:00,168.36,168.39,168.32,168.32
2019-01-22 20:00:00,168.43,168.44,168.35,168.38
2019-01-22 21:00:00,168.4,168.49,168.38,168.49
2019-01-22 22:00:00,168.37,168.41,168.34,168.4
2019-01-22 23:00:00,168.37,168.39,168.37,168.37
2019-01-23 00:00:00,168.36,168.39,168.36,168.37
2019-01-23 01:00:00,168.37,168.4,168.33,168.36
2019-01-23 02:00:00,168.35,168.38,168.34,168.35
2019-01-23 03:00:00,168.37,168.37,168.32,168.35
2019-01-23 04:00:00,168.35,168.37,168.32,168.37
2019-01-23 05:00:00,168.32,168.37,168.32,168.34
2019-01-23 06:00:00,168.29,168.35,168.28,168.32
2019-01-23 07:00:00,168.37,168.37,168.28,168.28
2019-01-23 08:00:00,168.4,168.47,168.35,168.35
2019-01-23 09:00:00,168.46,168.48,168.37,168.39
2019-01-23 10:00:00,168.45,168.51,168.42,168.46
2019-01-23 11:00:00,168.37,168.44,168.33,168.44
2019-01-23 12:00:00,168.33,168.39,168.3,168.35
2019-01-23 13:00:00,168.46,168.5,168.31,168.34
2019-01-23 14:00:00,168.33,168.5,168.33,168.48
2019-01-23 15:00:00,168.22,168.38,168.07,168.38
2019-01-23 16:00:00,168.05,168.21,168.02,168.19
2019-01-23 17:00:00,168.36,168.57,167.94,168.06
2019-01-23 18:00:00,167.79,168.46,167.71,168.4
2019-01-23 19:00:00,167.51,168.1,167.34,167.86
2019-01-23 20:00:00,167.38,167.65,167.18,167.44
2019-01-23 21:00:00,167.11,167.4,167.06,167.37
2019-01-23 22:00:00,166.61,167.06,166.54,166.62
2019-01-23 23:00:00,167.28,167.39,166.74,166.74
2019-01-24 00:00:00,167.26,167.32,167.22,167.26
2019-01-24 01:00:00,167.26,167.26,167.2,167.25
2019-01-24 02:00:00,167.26,167.32,167.26,167.27
2019-01-24 03:00:00,167.23,167.27,167.21,167.27
2019-01-24 04:00:00,167.29,167.3,167.2,167.23
2019-01-24 05:00:00,167.29,167.32,167.27,167.27
2019-01-29 06:00:00,166.71,166.73,166.68,166.73
2019-01-29 07:00:00,166.71,166.73,166.65,166.71
2019-01-29 08:00:00,166.66,166.71,166.58,166.71
2019-01-29 09:00:00,166.65,166.7,166.63,166.66
2019-01-29 10:00:00,166.68,166.68,166.63,166.65
2019-01-29 11:00:00,166.69,166.74,166.66,166.66
2019-01-29 12:00:00,166.8,166.81,166.7,166.7
2019-01-29 13:00:00,166.79,166.84,166.79,166.79
2019-01-29 14:00:00,166.8,166.87,166.75,166.78
2019-01-29 15:00:00,166.87,166.89,166.77,166.78
2019-01-29 16:00:00,166.71,166.86,166.55,166.86
2019-01-29 17:00:00,166.71,166.75,166.68,166.72
2019-01-29 18:00:00,166.73,166.74,166.69,166.69
2019-01-29 19:00:00,166.67,166.73,166.64,166.73
2019-01-29 20:00:00,166.62,166.7,166.59,166.69
2019-01-29 21:00:00,166.65,166.67,166.62,166.64
2019-01-29 22:00:00,166.63,166.67,166.61,166.63
2019-01-29 23:00:00,166.63,166.66,166.62,166.63
2019-01-30 00:00:00,166.63,166.67,166.61,166.64
2019-01-30 01:00:00,166.59,166.69,166.59,166.63
2019-01-30 02:00:00,166.61,166.61,166.56,166.6
2019-01-30 03:00:00,166.62,166.62,166.59,166.59
2019-01-30 04:00:00,166.59,166.63,166.57,166.62
2019-01-30 05:00:00,166.55,166.61,166.55,166.59
2019-01-30 06:00:00,166.62,166.62,166.51,166.55
2019-01-30 07:00:00,166.67,166.69,166.61,166.63
2019-01-30 08:00:00,166.65,166.72,166.59,166.67
2019-01-30 09:00:00,166.67,166.7,166.64,166.66
2019-01-30 10:00:00,166.69,166.69,166.64,166.67
2019-01-30 11:00:00,166.64,166.74,166.63,166.69
2019-01-30 12:00:00,166.66,166.66,166.59,166.65
2019-01-30 13:00:00,166.71,166.74,166.66,166.67
2019-01-30 14:00:00,166.83,166.87,166.71,166.72
2019-01-30 15:00:00,166.71,166.83,166.71,166.82
2019-01-30 16:00:00,166.8,166.8,166.72,166.72
2019-01-30 17:00:00,166.77,166.82,166.74,166.79
2019-01-30 18:00:00,166.81,166.81,166.72,166.77
2019-01-30 19:00:00,166.18,166.78,166.07,166.78
2019-01-30 20:00:00,164.99,166.14,164.73,166.14
2019-01-30 21:00:00,164.96,165.22,164.69,165.07
2019-01-30 22:00:00,164.8,165.15,164.61,164.61
2019-01-30 23:00:00,165.15,165.45,164.79,164.79
2019-01-31 00:00:00,165.36,165.95,165.15,165.17
2019-01-31 01:00:00,165.74,165.91,165.37,165.37
2019-01-31 02:00:00,166.65,166.71,165.74,165.83
2019-01-31 03:00:00,166.49,166.92,166.49,166.67
2019-01-31 04:00:00,166.62,166.88,166.49,166.54
2019-01-31 05:00:00,166.69,167.08,166.57,166.61
2019-02-05 06:00:00,164.69,164.74,164.67,164.67
2019-02-05 07:00:00,164.81,164.86,164.69,164.69
2019-02-05 08:00:00,164.98,165.01,164.81,164.81
2019-02-05 09:00:00,163.99,164.88,163.08,164.88
2019-02-05 10:00:00,164.02,164.03,163.93,163.99
2019-02-05 11:00:00,163.95,164.1,163.94,164.02
2019-02-05 12:00:00,163.97,163.98,163.82,163.95
2019-02-05 13:00:00,163.83,164.03,163.77,163.97
2019-02-05 14:00:00,164.06,164.11,163.75,163.83
2019-02-05 15:00:00,164.2,164.22,164.01,164.06
2019-02-05 16:00:00,164.22,164.28,164.13,164.19
2019-02-05 17:00:00,164.15,164.28,164.11,164.22
2019-02-05 18:00:00,164.1,164.15,164.02,164.15
2019-02-05 19:00:00,164.15,164.15,164.08,164.1
2019-02-05 20:00:00,164.1,164.16,164.1,164.15
2019-02-05 21:00:00,164.22,164.28,164.08,164.1
2019-02-05 22:00:00,164.23,164.25,164.19,164.23
2019-02-05 23:00:00,164.17,164.24,164.16,164.22
2019-02-06 00:00:00,164.21,164.25,164.16,164.18
2019-02-06 01:00:00,164.3,164.35,164.2,164.21
2019-02-06 02:00:00,164.27,164.38,164.21,164.3
2019-02-06 03:00:00,164.34,164.37,164.26,164.27
2019-02-06 04:00:00,164.3,164.34,164.29,164.34
2019-02-06 05:00:00,164.37,164.38,164.28,164.3
2019-02-06 06:00:00,164.48,164.52,164.34,164.37
2019-02-06 07:00:00,164.49,164.65,164.48,164.48
2019-02-06 08:00:00,164.46,164.61,164.4,164.5
2019-02-06 09:00:00,164.51,164.51,164.39,164.46
2019-02-06 10:00:00,164.37,164.53,164.34,164.51
2019-02-06 11:00:00,164.57,164.59,164.37,164.37
2019-02-06 12:00:00,164.46,164.58,164.4,164.58
2019-02-06 13:00:00,164.54,164.55,164.39,164.45
2019-02-06 14:00:00,164.59,164.62,164.48,164.53
2019-02-06 15:00:00,164.7,164.73,164.55,164.59
2019-02-06 16:00:00,164.65,164.73,164.61,164.69
2019-02-06 17:00:00,164.72,164.74,164.61,164.65
2019-02-06 18:00:00,164.88,164.9,164.72,164.72
2019-02-06 19:00:00,164.9,164.94,164.87,164.87
2019-02-06 20:00:00,164.84,164.93,164.82,164.9
2019-02-06 21:00:00,164.93,164.96,164.84,164.84
2019-02-06 22:00:00,164.88,164.96,164.88,164.96
2019-02-06 23:00:00,164.92,164.93,164.87,164.89
2019-02-07 00:00:00,164.94,164.95,164.88,164.92
2019-02-07 01:00:00,165.0,165.02,164.93,164.94
2019-02-07 02:00:00,165.0,165.04,164.96,165.0
2019-02-07 03:00:00,165.02,165.03,164.99,164.99
2019-02-07 04:00:00,164.98,165.06,164.98,165.02
2019-02-07 05:00:00,165.02,165.02,164.94,164.97
2019-02-11 06:00:00,165.58,165.65,165.53,165.62
2019-02-11 07:00:00,165.68,165.76,165.57,165.58
2019-02-11 08:00:00,165.84,165.89,165.66,165.66
2019-02-11 09:00:00,165.99,166.0,165.76,165.84
2019-02-11 10:00:00,165.69,166.74,165.37,165.85
2019-02-11 11:00:00,165.53,165.69,165.4,165.69
2019-02-11 12:00:00,165.55,165.7,165.52,165.52
2019-02-11 13:00:00,165.58,165.66,165.51,165.55
2019-02-11 14:00:00,165.89,166.05,165.56,165.58
2019-02-11 15:00:00,166.16,166.22,165.74,165.89
2019-02-11 16:00:00,166.02,166.29,165.02,166.16
2019-02-11 17:00:00,166.57,166.74,165.72,166.0
2019-02-11 18:00:00,166.57,166.91,166.27,166.57
2019-02-11 19:00:00,166.01,166.66,165.83,166.56
2019-02-11 20:00:00,165.94,166.16,165.79,166.01
2019-02-11 21:00:00,165.93,165.97,165.92,165.94
2019-02-11 22:00:00,165.94,165.95,165.9,165.94
2019-02-11 23:00:00,165.92,165.98,165.91,165.94
2019-02-12 00:00:00,165.96,166.02,165.9,165.92
2019-02-12 01:00:00,165.85,165.99,165.84,165.96
2019-02-12 02:00:00,165.83,165.92,165.81,165.85
2019-02-12 03:00:00,165.88,165.91,165.83,165.83
2019-02-12 04:00:00,165.95,165.96,165.88,165.88
2019-02-12 05:00:00,165.9,165.97,165.86,165.96
2019-02-12 06:00:00,165.82,165.92,165.81,165.91
2019-02-12 07:00:00,165.81,165.91,165.76,165.83
2019-02-12 08:00:00,166.13,166.26,165.72,165.81
2019-02-12 09:00:00,165.98,166.19,165.95,166.13
2019-02-12 10:00:00,165.79,166.01,165.78,165.98
2019-02-12 11:00:00,165.85,165.99,165.79,165.79
2019-02-12 12:00:00,165.74,165.89,165.64,165.85
2019-02-12 13:00:00,165.68,165.75,165.6,165.74
2019-02-12 14:00:00,165.64,165.72,165.5,165.68
2019-02-12 15:00:00,165.58,165.77,165.57,165.64
2019-02-12 16:00:00,165.3,165.58,165.2,165.58
2019-02-12 17:00:00,165.23,165.34,165.18,165.3
2019-02-12 18:00:00,165.03,165.22,164.9,165.22
2019-02-12 19:00:00,165.02,165.05,164.95,165.03
2019-02-12 20:00:00,165.03,165.07,164.97,165.02
2019-02-12 21:00:00,165.11,165.12,165.01,165.03
2019-02-12 22:00:00,165.07,165.13,165.02,165.11
2019-02-12 23:00:00,165.01,165.09,164.93,165.08
2019-02-13 00:00:00,165.1,165.11,164.98,165.01
2019-02-13 01:00:00,164.98,165.11,164.96,165.1
2019-02-13 02:00:00,164.97,165.01,164.93,164.99
2019-02-13 03:00:00,164.9,164.98,164.88,164.97
2019-02-13 04:00:00,164.96,164.97,164.9,164.9
2019-02-13 05:00:00,164.93,165.0,164.91,164.96
2019-02-13 06:00:00,165.03,165.07,164.92,164.93
2019-02-13 07:00:00,165.24,165.25,165.01,165.03
2019-02-13 08:00:00,165.11,165.35,165.1,165.24
2019-02-13 09:00:00,165.22,165.22,165.0,165.11
2019-02-13 10:00:00,165.29,165.36,165.22,165.22
2019-02-13 11:00:00,165.08,165.38,165.05,165.29
2019-02-13 12:00:00,165.47,165.49,165.08,165.08
2019-02-13 13:00:00,165.73,165.75,165.42,165.47
2019-02-13 14:00:00,165.6,165.88,165.59,165.72
2019-02-13 15:00:00,165.79,165.81,165.5,165.6
2019-02-13 16:00:00,165.77,165.85,165.73,165.79
2019-02-13 17:00:00,165.96,166.02,165.74,165.77
2019-02-13 18:00:00,165.91,165.97,165.85,165.96
2019-02-13 19:00:00,166.06,166.12,165.91,165.91
2019-02-13 20:00:00,166.13,166.17,166.04,166.07
2019-02-13 21:00:00,166.22,166.23,166.11,166.13
2019-02-13 22:00:00,166.33,166.47,166.17,166.26
2019-02-13 23:00:00,166.21,166.35,166.2,166.33
2019-02-14 00:00:00,166.21,166.27,166.14,166.21
2019-02-14 01:00:00,166.13,166.24,166.12,166.21
2019-02-14 02:00:00,166.08,166.14,166.07,166.12
2019-02-14 03:00:00,165.92,166.08,165.88,166.08
2019-02-14 04:00:00,165.94,166.0,165.92,165.92
2019-02-14 05:00:00,165.95,165.97,165.89,165.95
2019-02-14 06:00:00,165.98,166.04,165.94,165.95
2019-02-14 07:00:00,165.84,166.09,165.7,165.98
2019-02-14 08:00:00,166.29,166.45,165.78,165.85
2019-02-14 09:00:00,166.17,166.34,166.12,166.29
2019-02-14 10:00:00,166.08,166.17,165.92,166.17
2019-02-14 11:00:00,166.13,166.2,165.95,166.09
2019-02-14 12:00:00,166.19,166.22,166.0,166.13
2019-02-14 13:00:00,165.57,166.26,165.45,166.19
2019-02-14 14:00:00,165.68,165.81,165.53,165.57
2019-02-14 15:00:00,166.01,166.21,165.67,165.68
2019-02-17 22:00:00,165.77,165.8,165.72,165.74
2019-02-17 23:00:00,165.71,165.8,165.69,165.77
2019-02-18 00:00:00,165.57,165.73,165.54,165.71
2019-02-18 01:00:00,165.46,165.58,165.44,165.58
2019-02-18 02:00:00,165.34,165.47,165.21,165.47
2019-02-18 03:00:00,165.34,165.36,165.26,165.34
2019-02-18 04:00:00,165.43,165.45,165.32,165.34
2019-02-18 05:00:00,165.49,165.51,165.4,165.43
2019-02-18 06:00:00,165.48,165.51,165.44,165.49
2019-02-18 07:00:00,165.5,165.59,165.37,165.49
2019-02-18 08:00:00,165.5,165.7,165.48,165.5
2019-02-18 09:00:00,165.37,165.53,165.31,165.5
2019-02-18 10:00:00,165.16,165.44,165.13,165.37
2019-02-18 11:00:00,165.12,165.22,165.11,165.16
2019-02-18 12:00:00,165.12,165.21,165.06,165.12
2019-02-18 13:00:00,165.26,165.29,165.11,165.11
2019-02-18 14:00:00,165.26,165.3,165.18,165.26
2019-02-18 15:00:00,165.51,165.55,165.25,165.26
2019-02-18 16:00:00,165.53,165.55,165.4,165.51
2019-02-18 17:00:00,165.44,165.59,165.44,165.52
2019-02-18 18:00:00,165.45,165.5,165.4,165.45
2019-02-18 19:00:00,165.43,165.47,165.41,165.45
2019-02-18 20:00:00,165.38,165.43,165.34,165.42
2019-02-18 21:00:00,165.41,165.47,165.36,165.38
2019-02-18 22:00:00,165.46,165.49,165.41,165.43
2019-02-18 23:00:00,165.45,165.47,165.43,165.47
2019-02-19 00:00:00,165.55,165.58,165.41,165.45
2019-02-19 01:00:00,165.57,165.6,165.51,165.54
2019-02-19 02:00:00,165.62,165.67,165.55,165.57
2019-02-19 03:00:00,165.67,165.68,165.6,165.62
2019-02-19 04:00:00,165.66,165.69,165.64,165.67
2019-02-19 05:00:00,165.63,165.68,165.63,165.65
2019-02-19 06:00:00,165.67,165.69,165.63,165.63
2019-02-19 07:00:00,165.63,165.67,165.58,165.67
2019-02-19 08:00:00,165.43,165.68,165.42,165.64
2019-02-19 09:00:00,165.59,165.62,165.41,165.43
2019-02-19 10:00:00,165.55,165.63,165.5,165.6
2019-02-19 11:00:00,165.42,165.56,165.38,165.55
2019-02-19 12:00:00,165.44,165.45,165.38,165.41
2019-02-19 13:00:00,165.49,165.51,165.44,165.44
2019-02-19 14:00:00,165.61,165.63,165.49,165.49
2019-02-19 15:00:00,165.69,165.72,165.59,165.61
2019-02-19 16:00:00,165.66,165.73,165.66,165.68
2019-02-19 17:00:00,165.76,165.81,165.62,165.65
2019-02-19 18:00:00,165.76,165.79,165.74,165.76
2019-02-19 19:00:00,165.72,165.77,165.69,165.76
2019-02-19 20:00:00,165.73,165.74,165.72,165.72
2019-02-19 21:00:00,165.72,165.73,165.72,165.73
2019-02-19 22:00:00,165.71,165.73,165.69,165.71
2019-02-19 23:00:00,165.71,165.72,165.7,165.71
2019-02-20 00:00:00,165.76,165.78,165.71,165.71
2019-02-20 01:00:00,165.78,165.8,165.75,165.76
2019-02-20 02:00:00,165.76,165.79,165.76,165.78
2019-02-20 03:00:00,165.74,165.77,165.73,165.76
2019-02-20 04:00:00,165.73,165.74,165.72,165.74
2019-02-20 05:00:00,165.74,165.74,165.73,165.73
2019-02-20 06:00:00,165.75,165.75,165.74,165.74
2019-02-20 07:00:00,165.73,165.75,165.73,165.75
2019-02-20 08:00:00,165.73,165.74,165.71,165.73
2019-02-20 09:00:00,165.72,165.73,165.7,165.73
2019-02-20 10:00:00,165.73,165.74,165.72,165.72
2019-02-20 11:00:00,165.74,165.75,165.73,165.73
2019-02-20 12:00:00,165.74,165.77,165.72,165.74
2019-02-20 13:00:00,165.74,165.75,165.73,165.74
2019-02-20 14:00:00,165.74,165.75,165.73,165.74
2019-02-20 15:00:00,165.72,165.74,165.72,165.74
2019-02-20 16:00:00,165.97,165.99,165.69,165.71
