,close,max,min,open
2019-01-08 14:00:00,135.06,135.25,134.84,134.9
2019-01-08 15:00:00,134.97,135.29,134.57,135.07
2019-01-08 16:00:00,134.6,135.02,134.26,134.97
2019-01-08 17:00:00,134.88,134.9,134.58,134.6
2019-01-08 18:00:00,135.04,135.06,134.74,134.88
2019-01-08 19:00:00,135.14,135.25,134.96,135.05
2019-01-08 20:00:00,135.28,135.37,135.13,135.14
2019-01-08 21:00:00,135.21,135.39,135.15,135.28
2019-01-08 22:00:00,135.25,135.26,134.93,135.15
2019-01-08 23:00:00,136.08,136.09,135.25,135.25
2019-01-09 00:00:00,135.93,136.2,135.86,136.08
2019-01-09 01:00:00,136.23,136.27,135.9,135.93
2019-01-09 02:00:00,136.24,136.47,136.18,136.21
2019-01-09 03:00:00,136.39,136.43,136.24,136.24
2019-01-09 04:00:00,136.35,136.43,136.23,136.38
2019-01-09 05:00:00,136.38,136.46,136.32,136.36
2019-01-09 06:00:00,136.29,136.43,136.28,136.38
2019-01-09 07:00:00,136.3,136.46,136.21,136.29
2019-01-09 08:00:00,136.44,136.52,136.2,136.3
2019-01-09 09:00:00,136.29,136.46,136.19,136.44
2019-01-09 10:00:00,136.34,136.41,136.23,136.29
2019-01-09 11:00:00,136.64,136.69,136.33,136.33
2019-01-09 12:00:00,136.69,136.71,136.48,136.63
2019-01-09 13:00:00,136.53,136.75,136.51,136.69
2019-01-09 14:00:00,136.73,136.95,136.49,136.53
2019-01-09 15:00:00,136.46,137.3,136.24,136.75
2019-01-09 16:00:00,136.83,137.03,136.36,136.47
2019-01-09 17:00:00,136.9,136.93,136.56,136.83
2019-01-09 18:00:00,136.93,137.01,136.86,136.9
2019-01-09 19:00:00,136.82,137.15,136.73,136.94
2019-01-09 20:00:00,136.81,137.03,136.7,136.82
2019-01-09 21:00:00,136.66,136.81,136.65,136.8
2019-01-09 22:00:00,136.69,136.72,136.5,136.61
2019-01-09 23:00:00,136.66,136.74,136.63,136.69
2019-01-10 00:00:00,136.56,136.79,136.54,136.67
2019-01-10 01:00:00,136.16,136.58,136.08,136.56
2019-01-10 02:00:00,136.1,136.19,136.0,136.16
2019-01-10 03:00:00,136.41,136.44,136.1,136.1
2019-01-10 04:00:00,136.34,136.41,136.26,136.41
2019-01-10 05:00:00,136.42,136.42,136.29,136.34
2019-01-15 06:00:00,138.12,138.17,138.06,138.17
2019-01-15 07:00:00,138.07,138.16,138.02,138.13
2019-01-15 08:00:00,138.11,138.17,138.03,138.08
2019-01-15 09:00:00,138.01,138.14,137.92,138.11
2019-01-15 10:00:00,138.19,138.19,137.96,138.01
2019-01-15 11:00:00,138.17,138.2,138.07,138.16
2019-01-15 12:00:00,137.95,138.21,137.95,138.17
2019-01-15 13:00:00,138.15,138.15,137.91,137.98
2019-01-15 14:00:00,138.28,138.29,138.04,138.16
2019-01-15 15:00:00,138.1,138.29,137.99,138.29
2019-01-15 16:00:00,137.73,138.08,137.65,138.08
2019-01-15 17:00:00,137.53,137.79,137.52,137.71
2019-01-15 18:00:00,137.43,137.55,137.38,137.53
2019-01-15 19:00:00,137.85,137.91,137.41,137.41
2019-01-15 20:00:00,138.14,138.16,137.96,137.99
2019-01-15 21:00:00,138.04,138.15,138.01,138.14
2019-01-15 22:00:00,138.05,138.1,137.85,137.95
2019-01-15 23:00:00,138.15,138.22,138.02,138.02
2019-01-16 00:00:00,138.23,138.28,138.11,138.14
2019-01-16 01:00:00,137.96,138.25,137.91,138.23
2019-01-16 02:00:00,137.98,138.02,137.91,137.96
2019-01-16 03:00:00,138.03,138.04,137.95,137.98
2019-01-16 04:00:00,138.11,138.13,138.04,138.05
2019-01-16 05:00:00,138.38,138.42,138.1,138.11
2019-01-16 06:00:00,138.29,138.39,138.25,138.38
2019-01-16 07:00:00,138.34,138.4,138.27,138.27
2019-01-16 08:00:00,138.1,138.45,138.07,138.34
2019-01-16 09:00:00,137.79,138.19,137.79,138.11
2019-01-16 10:00:00,137.59,137.82,137.56,137.81
2019-01-16 11:00:00,137.59,137.65,137.32,137.57
2019-01-16 12:00:00,137.72,137.74,137.57,137.58
2019-01-16 13:00:00,137.7,137.77,137.66,137.71
2019-01-16 14:00:00,137.92,137.96,137.71,137.72
2019-01-16 15:00:00,138.03,138.11,137.92,137.92
2019-01-16 16:00:00,138.08,138.13,137.96,138.02
2019-01-16 17:00:00,138.02,138.1,137.94,138.08
2019-01-16 18:00:00,138.0,138.07,137.97,138.03
2019-01-16 19:00:00,138.02,138.09,137.93,137.99
2019-01-16 20:00:00,137.9,138.1,137.84,138.09
2019-01-16 21:00:00,137.79,137.89,137.78,137.87
2019-01-16 22:00:00,137.68,137.76,137.63,137.63
2019-01-16 23:00:00,137.71,137.83,137.67,137.67
2019-01-17 00:00:00,137.8,137.8,137.64,137.72
2019-01-17 01:00:00,137.6,137.86,137.49,137.78
2019-01-17 02:00:00,137.67,137.7,137.56,137.6
2019-01-17 03:00:00,137.57,137.69,137.52,137.67
2019-01-17 04:00:00,137.32,137.59,137.32,137.59
2019-01-17 05:00:00,137.38,137.4,137.24,137.29
2019-01-22 06:00:00,136.98,137.16,136.96,137.15
2019-01-22 07:00:00,137.02,137.04,136.92,136.98
2019-01-22 08:00:00,136.97,137.07,136.93,137.03
2019-01-22 09:00:00,136.87,137.02,136.87,136.99
2019-01-22 10:00:00,136.91,136.96,136.84,136.87
2019-01-22 11:00:00,136.83,136.94,136.83,136.92
2019-01-22 12:00:00,137.08,137.08,136.82,136.83
2019-01-22 13:00:00,136.93,137.11,136.9,137.05
2019-01-22 14:00:00,136.99,137.0,136.89,136.94
2019-01-22 15:00:00,137.03,137.07,136.94,136.98
2019-01-22 16:00:00,137.1,137.11,137.0,137.03
2019-01-22 17:00:00,137.08,137.15,137.06,137.11
2019-01-22 18:00:00,137.16,137.18,137.07,137.08
2019-01-22 19:00:00,137.14,137.21,137.12,137.18
2019-01-22 20:00:00,137.02,137.16,137.02,137.12
2019-01-22 21:00:00,137.33,137.37,136.98,137.0
2019-01-22 22:00:00,137.35,137.38,137.22,137.23
2019-01-22 23:00:00,137.34,137.42,137.24,137.36
2019-01-23 00:00:00,137.55,137.55,137.34,137.34
2019-01-23 01:00:00,137.45,137.55,137.42,137.55
2019-01-23 02:00:00,137.35,137.46,137.32,137.46
2019-01-23 03:00:00,137.35,137.39,137.31,137.37
2019-01-23 04:00:00,137.44,137.48,137.29,137.35
2019-01-23 05:00:00,137.53,137.56,137.43,137.43
2019-01-23 06:00:00,137.65,137.65,137.52,137.54
2019-01-23 07:00:00,137.64,137.7,137.55,137.65
2019-01-23 08:00:00,137.68,137.7,137.61,137.67
2019-01-23 09:00:00,137.61,137.71,137.58,137.7
2019-01-23 10:00:00,137.72,137.76,137.58,137.62
2019-01-23 11:00:00,137.72,137.82,137.69,137.71
2019-01-23 12:00:00,137.72,137.74,137.68,137.71
2019-01-23 13:00:00,137.46,137.75,137.42,137.71
2019-01-23 14:00:00,137.31,137.47,137.26,137.45
2019-01-23 15:00:00,137.44,137.48,137.27,137.28
2019-01-23 16:00:00,137.55,137.56,137.41,137.43
2019-01-23 17:00:00,137.56,137.58,137.5,137.52
2019-01-23 18:00:00,137.46,137.58,137.43,137.56
2019-01-23 19:00:00,137.41,137.46,137.39,137.46
2019-01-23 20:00:00,137.43,137.47,137.43,137.43
2019-01-23 21:00:00,137.41,137.44,137.4,137.42
2019-01-23 22:00:00,137.27,137.27,137.01,137.22
2019-01-23 23:00:00,137.38,137.39,137.26,137.26
2019-01-24 00:00:00,137.3,137.41,137.21,137.38
2019-01-24 01:00:00,137.38,137.4,137.26,137.34
2019-01-24 02:00:00,137.51,137.54,137.36,137.38
2019-01-24 03:00:00,137.59,137.59,137.51,137.51
2019-01-24 04:00:00,137.51,137.6,137.51,137.59
2019-01-24 05:00:00,137.54,137.55,137.49,137.52
2019-01-29 06:00:00,139.26,139.36,139.15,139.16
2019-01-29 07:00:00,139.14,139.33,139.14,139.25
2019-01-29 08:00:00,139.24,139.38,139.13,139.17
2019-01-29 09:00:00,139.12,139.23,139.06,139.23
2019-01-29 10:00:00,139.06,139.21,139.06,139.12
2019-01-29 11:00:00,139.07,139.11,138.94,139.11
2019-01-29 12:00:00,138.91,139.06,138.91,139.06
2019-01-29 13:00:00,138.94,138.96,138.83,138.92
2019-01-29 14:00:00,138.86,139.14,138.78,138.94
2019-01-29 15:00:00,138.78,139.06,138.78,138.85
2019-01-29 16:00:00,138.85,138.96,138.82,138.82
2019-01-29 17:00:00,138.81,138.89,138.74,138.84
2019-01-29 18:00:00,138.81,138.92,138.79,138.86
2019-01-29 19:00:00,138.84,138.91,138.82,138.83
2019-01-29 20:00:00,138.86,138.92,138.76,138.81
2019-01-29 21:00:00,138.9,138.9,138.78,138.83
2019-01-29 22:00:00,138.71,138.79,138.68,138.78
2019-01-29 23:00:00,138.66,138.74,138.64,138.7
2019-01-30 00:00:00,138.89,138.99,138.57,138.66
2019-01-30 01:00:00,139.17,139.17,138.82,138.89
2019-01-30 02:00:00,139.28,139.32,139.12,139.18
2019-01-30 03:00:00,139.22,139.3,139.2,139.29
2019-01-30 04:00:00,139.36,139.39,139.22,139.25
2019-01-30 05:00:00,139.57,139.57,139.33,139.36
2019-01-30 06:00:00,139.5,139.64,139.47,139.57
2019-01-30 07:00:00,139.42,139.48,139.34,139.48
2019-01-30 08:00:00,139.18,139.44,139.15,139.44
2019-01-30 09:00:00,139.3,139.31,139.13,139.18
2019-01-30 10:00:00,139.36,139.39,139.19,139.31
2019-01-30 11:00:00,139.36,139.47,139.28,139.4
2019-01-30 12:00:00,139.22,139.46,139.18,139.32
2019-01-30 13:00:00,139.11,139.35,139.11,139.19
2019-01-30 14:00:00,139.08,139.12,138.62,139.12
2019-01-30 15:00:00,139.5,139.51,139.03,139.11
2019-01-30 16:00:00,139.69,139.72,139.43,139.47
2019-01-30 17:00:00,139.71,139.8,139.65,139.71
2019-01-30 18:00:00,139.61,139.78,139.61,139.71
2019-01-30 19:00:00,141.42,141.65,139.52,139.52
2019-01-30 20:00:00,141.36,141.49,141.24,141.49
2019-01-30 21:00:00,141.26,141.37,141.26,141.37
2019-01-30 22:00:00,141.21,141.26,141.1,141.21
2019-01-30 23:00:00,141.36,141.41,141.21,141.21
2019-01-31 00:00:00,141.37,141.48,141.34,141.36
2019-01-31 01:00:00,141.46,141.47,141.36,141.37
2019-01-31 02:00:00,141.49,141.53,141.41,141.46
2019-01-31 03:00:00,141.44,141.56,141.39,141.49
2019-01-31 04:00:00,141.55,141.56,141.44,141.44
2019-01-31 05:00:00,141.68,141.71,141.54,141.54
2019-02-05 06:00:00,140.1,140.31,140.09,140.29
2019-02-05 07:00:00,140.02,140.16,140.02,140.1
2019-02-05 08:00:00,139.96,140.14,139.93,140.02
2019-02-05 09:00:00,140.0,140.15,139.83,139.96
2019-02-05 10:00:00,140.03,140.09,139.95,140.0
2019-02-05 11:00:00,139.92,140.05,139.87,140.04
2019-02-05 12:00:00,139.78,139.97,139.77,139.92
2019-02-05 13:00:00,140.06,140.06,139.62,139.8
2019-02-05 14:00:00,140.02,140.26,139.96,140.06
2019-02-05 15:00:00,140.22,140.31,140.0,140.03
2019-02-05 16:00:00,140.07,140.25,140.04,140.22
2019-02-05 17:00:00,140.06,140.15,139.98,140.07
2019-02-05 18:00:00,139.99,140.15,139.97,140.06
2019-02-05 19:00:00,139.86,140.0,139.84,139.99
2019-02-05 20:00:00,140.07,140.13,139.87,139.87
2019-02-05 21:00:00,140.05,140.18,140.01,140.07
2019-02-05 22:00:00,140.02,140.1,139.93,140.03
2019-02-05 23:00:00,140.12,140.15,140.02,140.02
2019-02-06 00:00:00,140.16,140.18,140.05,140.11
2019-02-06 01:00:00,139.63,140.19,139.63,140.16
2019-02-06 02:00:00,139.8,139.98,139.58,139.63
2019-02-06 03:00:00,139.69,139.8,139.63,139.8
2019-02-06 04:00:00,139.76,139.78,139.59,139.69
2019-02-06 05:00:00,139.81,139.84,139.76,139.76
2019-02-06 06:00:00,139.7,139.81,139.69,139.81
2019-02-06 07:00:00,139.51,139.72,139.48,139.7
2019-02-06 08:00:00,139.58,139.68,139.48,139.51
2019-02-06 09:00:00,139.5,139.63,139.45,139.58
2019-02-06 10:00:00,139.56,139.69,139.49,139.5
2019-02-06 11:00:00,139.39,139.57,139.38,139.56
2019-02-06 12:00:00,139.47,139.53,139.38,139.39
2019-02-06 13:00:00,139.51,139.58,139.36,139.46
2019-02-06 14:00:00,139.51,139.6,139.44,139.51
2019-02-06 15:00:00,139.63,139.74,139.49,139.52
2019-02-06 16:00:00,139.58,139.7,139.55,139.63
2019-02-06 17:00:00,139.54,139.64,139.51,139.58
2019-02-06 18:00:00,139.39,139.58,139.32,139.53
2019-02-06 19:00:00,139.27,139.41,139.25,139.39
2019-02-06 20:00:00,139.41,139.46,139.26,139.26
2019-02-06 21:00:00,139.89,139.97,139.3,139.41
2019-02-06 22:00:00,139.86,139.91,139.61,139.8
2019-02-06 23:00:00,139.82,139.94,139.81,139.86
2019-02-07 00:00:00,139.96,140.0,139.76,139.82
2019-02-07 01:00:00,139.99,140.17,139.93,139.96
2019-02-07 02:00:00,139.88,140.08,139.87,139.99
2019-02-07 03:00:00,139.89,139.94,139.85,139.88
2019-02-07 04:00:00,139.85,139.92,139.81,139.89
2019-02-07 05:00:00,139.87,139.92,139.82,139.85
2019-02-11 06:00:00,139.65,139.77,139.65,139.73
2019-02-11 07:00:00,139.55,139.73,139.53,139.66
2019-02-11 08:00:00,139.5,139.59,139.47,139.55
2019-02-11 09:00:00,139.06,139.5,139.05,139.5
2019-02-11 10:00:00,139.13,139.18,139.04,139.06
2019-02-11 11:00:00,139.26,139.42,139.13,139.15
2019-02-11 12:00:00,139.0,139.26,138.95,139.26
2019-02-11 13:00:00,138.77,139.05,138.73,139.0
2019-02-11 14:00:00,138.68,138.79,138.53,138.77
2019-02-11 15:00:00,138.74,138.79,138.6,138.68
2019-02-11 16:00:00,138.67,138.77,138.64,138.74
2019-02-11 17:00:00,138.51,138.73,138.51,138.67
2019-02-11 18:00:00,138.62,138.65,138.48,138.51
2019-02-11 19:00:00,138.66,138.71,138.61,138.62
2019-02-11 20:00:00,138.65,138.73,138.63,138.66
2019-02-11 21:00:00,138.58,138.7,138.58,138.65
2019-02-11 22:00:00,138.63,138.68,138.38,138.54
2019-02-11 23:00:00,138.62,138.68,138.54,138.63
2019-02-12 00:00:00,138.62,138.7,138.5,138.62
2019-02-12 01:00:00,138.73,138.8,138.56,138.63
2019-02-12 02:00:00,138.72,138.78,138.68,138.74
2019-02-12 03:00:00,138.52,138.77,138.52,138.72
2019-02-12 04:00:00,138.53,138.63,138.52,138.52
2019-02-12 05:00:00,138.59,138.63,138.5,138.53
2019-02-12 06:00:00,138.64,138.69,138.56,138.59
2019-02-12 07:00:00,138.61,138.68,138.51,138.63
2019-02-12 08:00:00,138.29,138.69,138.23,138.61
2019-02-12 09:00:00,138.32,138.42,138.24,138.29
2019-02-12 10:00:00,138.34,138.36,138.21,138.32
2019-02-12 11:00:00,138.26,138.35,138.16,138.34
2019-02-12 12:00:00,138.44,138.45,138.22,138.26
2019-02-12 13:00:00,138.45,138.62,138.41,138.43
2019-02-12 14:00:00,138.5,138.65,138.44,138.45
2019-02-12 15:00:00,138.51,138.58,138.33,138.49
2019-02-12 16:00:00,138.48,138.58,138.46,138.51
2019-02-12 17:00:00,138.53,138.56,138.42,138.48
2019-02-12 18:00:00,138.61,138.73,138.53,138.53
2019-02-12 19:00:00,138.61,138.67,138.59,138.61
2019-02-12 20:00:00,138.61,138.65,138.59,138.61
2019-02-12 21:00:00,138.45,138.63,138.45,138.61
2019-02-12 22:00:00,138.49,138.55,138.26,138.38
2019-02-12 23:00:00,138.5,138.61,138.47,138.49
2019-02-13 00:00:00,138.44,138.51,138.34,138.5
2019-02-13 01:00:00,137.97,138.45,137.86,138.45
2019-02-13 02:00:00,137.66,137.98,137.64,137.97
2019-02-13 03:00:00,137.76,137.77,137.66,137.67
2019-02-13 04:00:00,137.81,137.87,137.76,137.76
2019-02-13 05:00:00,137.93,137.94,137.78,137.81
2019-02-13 06:00:00,137.93,138.05,137.88,137.92
2019-02-13 07:00:00,137.81,137.97,137.78,137.93
2019-02-13 08:00:00,137.79,137.93,137.61,137.81
2019-02-13 09:00:00,137.66,137.81,137.53,137.79
2019-02-13 10:00:00,137.67,137.85,137.6,137.66
2019-02-13 11:00:00,138.52,138.66,137.54,137.67
2019-02-13 12:00:00,137.98,138.52,137.96,138.52
2019-02-13 13:00:00,137.77,138.27,137.72,137.98
2019-02-13 14:00:00,137.91,137.94,137.45,137.77
2019-02-13 15:00:00,137.55,138.02,137.48,137.91
2019-02-13 16:00:00,137.32,137.65,137.3,137.56
2019-02-13 17:00:00,137.17,137.35,137.08,137.32
2019-02-13 18:00:00,137.2,137.3,137.16,137.17
2019-02-13 19:00:00,137.02,137.23,137.02,137.2
2019-02-13 20:00:00,136.96,137.13,136.96,137.02
2019-02-13 21:00:00,136.89,137.03,136.89,136.97
2019-02-13 22:00:00,136.8,136.9,136.62,136.78
2019-02-13 23:00:00,137.05,137.06,136.82,136.84
2019-02-14 00:00:00,137.05,137.14,136.91,137.05
2019-02-14 01:00:00,137.03,137.09,136.97,137.05
2019-02-14 02:00:00,137.06,137.13,137.01,137.03
2019-02-14 03:00:00,137.17,137.23,137.05,137.06
2019-02-14 04:00:00,137.19,137.2,137.13,137.17
2019-02-14 05:00:00,137.26,137.29,137.16,137.19
2019-02-14 06:00:00,137.24,137.29,137.16,137.26
2019-02-14 07:00:00,137.19,137.31,137.12,137.25
2019-02-14 08:00:00,136.7,137.2,136.56,137.17
2019-02-14 09:00:00,136.83,136.92,136.63,136.7
2019-02-14 10:00:00,136.84,136.99,136.7,136.83
2019-02-14 11:00:00,136.42,136.93,136.37,136.81
2019-02-14 12:00:00,136.47,136.56,136.3,136.42
2019-02-14 13:00:00,137.14,137.15,136.39,136.47
2019-02-14 14:00:00,136.51,137.23,136.46,137.14
2019-02-14 15:00:00,136.31,136.54,136.07,136.51
2019-02-17 22:00:00,137.93,138.06,137.58,137.87
2019-02-17 23:00:00,138.02,138.2,137.93,137.93
2019-02-18 00:00:00,138.02,138.13,137.91,138.01
2019-02-18 01:00:00,137.95,138.05,137.85,138.02
2019-02-18 02:00:00,137.98,138.12,137.93,137.96
2019-02-18 03:00:00,138.1,138.1,137.87,137.97
2019-02-18 04:00:00,137.98,138.13,137.96,138.1
2019-02-18 05:00:00,137.94,138.01,137.9,137.98
2019-02-18 06:00:00,138.01,138.06,137.87,137.94
2019-02-18 07:00:00,138.08,138.2,137.95,138.0
2019-02-18 08:00:00,138.11,138.12,137.75,138.07
2019-02-18 09:00:00,138.21,138.3,138.05,138.11
2019-02-18 10:00:00,138.45,138.48,138.08,138.21
2019-02-18 11:00:00,138.53,138.57,138.34,138.45
2019-02-18 12:00:00,138.54,138.58,138.3,138.53
2019-02-18 13:00:00,138.2,138.55,138.19,138.54
2019-02-18 14:00:00,138.39,138.42,138.19,138.2
2019-02-18 15:00:00,138.07,138.41,137.99,138.4
2019-02-18 16:00:00,137.82,138.18,137.81,138.07
2019-02-18 17:00:00,137.9,137.9,137.78,137.82
2019-02-18 18:00:00,137.83,138.14,137.77,137.89
2019-02-18 19:00:00,138.0,138.08,137.69,137.83
2019-02-18 20:00:00,138.09,138.22,137.84,138.0
2019-02-18 21:00:00,137.52,138.13,137.51,138.09
2019-02-18 22:00:00,137.4,137.82,136.99,137.47
2019-02-18 23:00:00,137.72,137.79,137.37,137.37
2019-02-19 00:00:00,137.77,137.99,137.66,137.72
2019-02-19 01:00:00,137.63,137.83,137.48,137.76
2019-02-19 02:00:00,137.47,137.71,137.4,137.62
2019-02-19 03:00:00,137.58,137.66,137.43,137.47
2019-02-19 04:00:00,137.22,137.62,137.09,137.59
2019-02-19 05:00:00,137.44,137.52,137.17,137.21
2019-02-19 06:00:00,137.28,137.45,137.17,137.44
2019-02-19 07:00:00,137.68,137.85,137.26,137.29
2019-02-19 08:00:00,138.0,138.27,137.66,137.68
2019-02-19 09:00:00,137.85,138.07,137.67,138.01
2019-02-19 10:00:00,137.91,138.03,137.79,137.85
2019-02-19 11:00:00,137.67,138.12,137.55,137.91
2019-02-19 12:00:00,137.85,137.93,137.57,137.68
2019-02-19 13:00:00,138.37,138.54,137.85,137.86
2019-02-19 14:00:00,138.95,139.06,138.37,138.37
2019-02-19 15:00:00,139.66,139.8,138.91,138.95
2019-02-19 16:00:00,139.47,139.93,139.46,139.64
2019-02-19 17:00:00,140.21,140.36,139.37,139.47
2019-02-19 18:00:00,140.09,140.34,140.02,140.21
2019-02-19 19:00:00,139.88,140.13,139.68,140.1
2019-02-19 20:00:00,139.88,139.99,139.79,139.87
2019-02-19 21:00:00,139.59,139.91,139.59,139.88
2019-02-19 22:00:00,139.66,139.78,139.41,139.52
2019-02-19 23:00:00,139.83,139.85,139.6,139.65
2019-02-20 00:00:00,139.52,139.9,139.43,139.83
2019-02-20 01:00:00,139.53,139.57,139.29,139.53
2019-02-20 02:00:00,139.43,139.61,139.37,139.53
2019-02-20 03:00:00,139.39,139.46,139.32,139.43
2019-02-20 04:00:00,139.41,139.46,139.36,139.4
2019-02-20 05:00:00,139.26,139.42,139.24,139.42
2019-02-20 06:00:00,139.26,139.35,139.22,139.25
2019-02-20 07:00:00,139.31,139.42,139.14,139.26
2019-02-20 08:00:00,139.14,139.45,139.09,139.31
2019-02-20 09:00:00,139.28,139.47,139.06,139.14
2019-02-20 10:00:00,139.27,139.33,139.17,139.28
2019-02-20 11:00:00,139.15,139.28,139.07,139.27
2019-02-20 12:00:00,139.5,139.52,139.0,139.15
2019-02-20 13:00:00,139.47,139.66,139.27,139.5
2019-02-20 14:00:00,139.31,139.55,139.21,139.47
2019-02-20 15:00:00,139.78,139.81,139.22,139.31
2019-02-20 16:00:00,140.12,140.15,139.7,139.75
