,close,max,min,open
2018-12-21 02:00:00,132.71,132.89,132.65,132.66
2018-12-21 03:00:00,132.71,132.8,132.49,132.71
2018-12-21 04:00:00,132.67,132.75,132.54,132.72
2018-12-21 05:00:00,132.47,132.72,132.46,132.67
2018-12-21 06:00:00,132.47,132.72,132.46,132.67
2018-12-21 07:00:00,132.37,132.46,132.13,132.21
2018-12-21 08:00:00,132.84,132.86,132.14,132.38
2018-12-21 09:00:00,132.8,133.13,132.54,132.84
2018-12-21 10:00:00,132.66,133.12,132.64,132.8
2018-12-21 11:00:00,132.67,132.85,132.55,132.66
2018-12-21 12:00:00,132.82,133.0,132.46,132.66
2018-12-21 13:00:00,132.97,133.01,132.74,132.82
2018-12-21 14:00:00,133.47,133.75,132.84,132.97
2018-12-21 15:00:00,132.61,133.54,132.19,133.45
2018-12-21 16:00:00,132.56,133.21,132.23,132.6
2018-12-21 17:00:00,132.91,132.99,132.55,132.55
2018-12-21 18:00:00,132.96,133.14,132.69,132.91
2018-12-21 19:00:00,133.07,133.17,132.87,132.96
2018-12-21 20:00:00,133.21,133.41,133.06,133.08
2018-12-21 21:00:00,133.27,133.36,133.14,133.24
2018-12-23 22:00:00,133.45,133.51,133.19,133.25
2018-12-23 23:00:00,133.3,133.54,133.18,133.48
2018-12-24 00:00:00,133.32,133.36,133.21,133.31
2018-12-24 01:00:00,133.19,133.36,133.17,133.32
2018-12-24 02:00:00,132.8,133.26,132.71,133.19
2018-12-24 03:00:00,132.86,132.99,132.73,132.8
2018-12-24 04:00:00,132.77,132.95,132.77,132.85
2018-12-24 05:00:00,132.84,133.0,132.77,132.77
2018-12-24 06:00:00,132.84,133.0,132.77,132.77
2018-12-24 07:00:00,133.01,133.06,132.68,132.99
2018-12-24 08:00:00,133.3,133.42,132.92,133.01
2018-12-24 09:00:00,133.29,133.38,132.97,133.31
2018-12-24 10:00:00,133.25,133.53,133.02,133.28
2018-12-24 11:00:00,133.31,133.4,133.18,133.26
2018-12-24 12:00:00,133.43,133.62,133.29,133.31
2018-12-24 13:00:00,133.52,133.64,133.17,133.43
2018-12-24 14:00:00,133.53,133.64,133.01,133.52
2018-12-24 15:00:00,133.3,133.58,133.13,133.54
2018-12-24 16:00:00,133.17,133.49,133.0,133.3
2018-12-24 17:00:00,133.58,133.63,133.13,133.17
2018-12-24 18:00:00,133.68,133.9,133.01,133.6
2018-12-24 19:00:00,133.68,133.68,133.68,133.68
2018-12-25 22:00:00,134.57,134.76,133.68,133.68
2018-12-25 23:00:00,134.02,134.71,133.97,134.6
2018-12-26 00:00:00,133.44,134.03,133.29,134.01
2018-12-26 01:00:00,133.75,133.83,133.38,133.44
2018-12-26 02:00:00,133.59,133.85,133.48,133.75
2018-12-26 03:00:00,133.66,133.82,133.45,133.59
2018-12-26 04:00:00,133.89,133.89,133.65,133.66
2018-12-26 05:00:00,133.75,134.04,133.65,133.87
2018-12-26 06:00:00,133.68,133.9,133.43,133.75
2018-12-26 07:00:00,133.64,133.74,133.49,133.66
2018-12-26 08:00:00,133.74,133.81,133.57,133.64
2018-12-26 09:00:00,133.63,133.81,133.57,133.74
2018-12-26 10:00:00,133.79,133.83,133.61,133.63
2018-12-26 11:00:00,133.56,133.81,133.56,133.79
2018-12-26 12:00:00,133.8,133.86,133.55,133.55
2018-12-26 13:00:00,133.8,133.96,133.72,133.79
2018-12-26 14:00:00,133.83,133.92,133.6,133.8
2018-12-26 15:00:00,134.48,134.61,133.74,133.83
2018-12-26 16:00:00,134.22,134.64,134.2,134.48
2018-12-26 17:00:00,133.7,134.24,133.65,134.22
2018-12-26 18:00:00,133.69,133.92,133.6,133.7
2018-12-26 19:00:00,132.63,133.75,132.63,133.68
2018-12-26 20:00:00,132.84,133.01,132.63,132.63
2018-12-26 21:00:00,132.95,133.05,132.8,132.84
2018-12-26 22:00:00,132.67,132.89,131.88,132.76
2018-12-26 23:00:00,132.74,132.97,132.64,132.64
2018-12-27 00:00:00,133.01,133.06,132.73,132.74
2018-12-27 01:00:00,133.14,133.24,132.92,132.99
2018-12-27 02:00:00,133.15,133.2,132.89,133.15
2018-12-27 03:00:00,133.19,133.26,133.03,133.15
2018-12-27 04:00:00,132.97,133.27,132.97,133.2
2018-12-27 05:00:00,132.67,133.04,132.63,132.97
2018-12-27 06:00:00,132.67,133.04,132.63,132.97
2018-12-27 07:00:00,133.27,133.29,132.84,132.91
2018-12-27 08:00:00,133.42,133.48,133.17,133.28
2018-12-27 09:00:00,133.98,134.03,133.34,133.42
2018-12-27 10:00:00,134.02,134.33,133.79,133.98
2018-12-27 11:00:00,133.85,134.25,133.8,134.02
2018-12-27 12:00:00,133.89,134.05,133.74,133.84
2018-12-27 13:00:00,134.15,134.19,133.79,133.88
2018-12-27 14:00:00,133.97,134.31,133.75,134.15
2018-12-27 15:00:00,134.07,134.13,133.47,133.95
2018-12-27 16:00:00,134.18,134.2,133.58,134.05
2018-12-27 17:00:00,134.33,134.51,133.98,134.18
2018-12-27 18:00:00,134.31,134.52,134.17,134.33
2018-12-27 19:00:00,133.86,134.47,133.75,134.3
2018-12-27 20:00:00,133.17,133.98,133.13,133.87
2018-12-27 21:00:00,133.28,133.36,132.97,133.16
2018-12-27 22:00:00,133.43,133.47,132.91,133.09
2018-12-27 23:00:00,133.63,133.67,133.38,133.43
2018-12-28 00:00:00,133.6,133.66,133.38,133.63
2018-12-28 01:00:00,133.64,133.7,133.51,133.6
2018-12-28 02:00:00,133.72,133.95,133.6,133.66
2018-12-28 03:00:00,133.87,133.9,133.33,133.72
2018-12-28 04:00:00,133.73,133.92,133.68,133.89
2018-12-28 05:00:00,133.71,133.85,133.59,133.74
2018-12-28 06:00:00,133.71,133.85,133.59,133.74
2018-12-28 07:00:00,134.41,134.43,133.87,133.9
2018-12-28 08:00:00,134.49,134.66,134.25,134.41
2018-12-28 09:00:00,134.74,134.89,134.48,134.5
2018-12-28 10:00:00,134.13,134.83,134.11,134.74
2018-12-28 11:00:00,133.96,134.28,133.79,134.13
2018-12-28 12:00:00,134.07,134.12,133.88,133.96
2018-12-28 13:00:00,134.02,134.3,133.97,134.07
2018-12-28 14:00:00,133.99,134.18,133.9,134.02
2018-12-28 15:00:00,133.79,134.13,133.63,134.0
2018-12-28 16:00:00,133.76,133.95,133.64,133.79
2018-12-28 17:00:00,133.57,133.77,133.48,133.77
2018-12-28 18:00:00,133.87,133.93,133.45,133.57
2018-12-28 19:00:00,133.69,133.93,133.66,133.86
2018-12-28 20:00:00,134.03,134.06,133.62,133.69
2018-12-28 21:00:00,133.89,134.2,133.82,134.03
2018-12-30 22:00:00,133.79,133.89,133.47,133.89
2018-12-30 23:00:00,133.94,133.96,133.52,133.84
2018-12-31 00:00:00,133.88,134.01,133.72,133.94
2018-12-31 01:00:00,133.84,133.93,133.77,133.88
2018-12-31 02:00:00,133.72,133.84,133.64,133.84
2018-12-31 03:00:00,133.72,133.81,133.68,133.71
2018-12-31 04:00:00,133.82,133.85,133.7,133.73
2018-12-31 05:00:00,133.85,133.85,133.73,133.83
2018-12-31 06:00:00,133.85,133.85,133.73,133.83
2018-12-31 07:00:00,133.1,133.97,133.06,133.92
2018-12-31 08:00:00,133.63,133.87,133.11,133.11
2018-12-31 09:00:00,133.42,133.7,133.25,133.63
2018-12-31 10:00:00,133.63,133.64,133.25,133.42
2018-12-31 11:00:00,133.3,133.67,133.06,133.63
2018-12-31 12:00:00,132.79,133.47,132.78,133.3
2018-12-31 13:00:00,132.75,132.9,132.52,132.79
2018-12-31 14:00:00,132.51,132.99,132.46,132.75
2018-12-31 15:00:00,134.28,134.46,132.46,132.5
2018-12-31 16:00:00,134.06,134.79,133.97,134.28
2018-12-31 17:00:00,134.39,134.63,134.01,134.05
2018-12-31 18:00:00,134.44,134.58,134.3,134.39
2018-12-31 19:00:00,134.4,134.88,134.29,134.44
2018-12-31 20:00:00,134.53,134.55,134.38,134.41
2018-12-31 21:00:00,134.11,134.56,134.11,134.52
2019-01-01 22:00:00,134.22,134.48,134.05,134.11
2019-01-01 23:00:00,134.24,134.35,134.18,134.29
2019-01-02 00:00:00,134.42,134.6,134.24,134.24
2019-01-02 01:00:00,134.57,134.63,134.36,134.42
2019-01-02 02:00:00,135.33,135.42,134.57,134.57
2019-01-02 03:00:00,135.27,135.47,135.26,135.33
2019-01-02 04:00:00,135.27,135.44,135.25,135.27
2019-01-02 05:00:00,135.05,135.29,134.97,135.27
2019-01-02 06:00:00,135.17,135.3,134.97,135.05
2019-01-02 07:00:00,135.11,135.33,135.03,135.17
2019-01-02 08:00:00,136.75,137.07,135.01,135.11
2019-01-02 09:00:00,137.2,137.34,136.64,136.75
2019-01-02 10:00:00,137.25,137.49,136.9,137.2
2019-01-02 11:00:00,137.29,137.44,137.06,137.26
2019-01-02 12:00:00,137.46,137.57,136.97,137.29
2019-01-02 13:00:00,138.17,138.66,137.37,137.46
2019-01-02 14:00:00,137.87,138.29,137.81,138.17
2019-01-02 15:00:00,138.14,138.24,137.54,137.87
2019-01-02 16:00:00,138.32,138.48,137.8,138.12
2019-01-02 17:00:00,138.01,138.39,137.93,138.32
2019-01-02 18:00:00,137.9,138.08,137.84,138.02
2019-01-02 19:00:00,138.1,138.17,137.9,137.91
2019-01-02 20:00:00,138.38,138.5,138.11,138.11
2019-01-02 21:00:00,138.82,138.94,138.3,138.38
2019-01-02 22:00:00,146.62,148.45,138.68,138.82
2019-01-02 23:00:00,144.19,146.76,142.63,146.61
2019-01-03 00:00:00,143.09,144.21,142.7,144.21
2019-01-03 01:00:00,143.34,143.71,142.74,143.07
2019-01-03 02:00:00,144.34,144.37,143.32,143.34
2019-01-03 03:00:00,144.19,144.6,143.99,144.33
2019-01-03 04:00:00,144.25,144.27,143.94,144.22
2019-01-03 05:00:00,144.74,145.36,144.2,144.25
2019-01-03 06:00:00,144.74,145.36,144.2,144.25
2019-01-03 07:00:00,143.21,144.89,143.0,144.89
2019-01-03 08:00:00,142.69,143.54,142.14,143.22
2019-01-03 09:00:00,142.38,142.7,141.95,142.69
2019-01-03 10:00:00,142.66,142.93,142.35,142.4
2019-01-03 11:00:00,143.09,143.22,142.64,142.66
2019-01-03 12:00:00,142.79,143.24,142.55,143.09
2019-01-03 13:00:00,142.01,142.97,141.72,142.79
2019-01-03 14:00:00,142.23,142.27,141.55,141.99
2019-01-03 15:00:00,142.29,143.37,141.65,142.18
2019-01-03 16:00:00,140.36,142.38,139.89,142.28
2019-01-03 17:00:00,140.29,140.88,140.17,140.36
2019-01-03 18:00:00,140.94,141.03,140.29,140.3
2019-01-03 19:00:00,141.22,141.24,140.89,140.96
2019-01-03 20:00:00,141.68,141.97,141.13,141.21
2019-01-03 21:00:00,141.17,141.75,141.14,141.69
2019-01-03 22:00:00,141.26,141.39,141.07,141.16
2019-01-03 23:00:00,141.0,141.33,140.7,141.26
2019-01-04 00:00:00,141.58,141.7,140.81,141.0
2019-01-04 01:00:00,140.77,141.58,140.52,141.58
2019-01-04 02:00:00,140.19,140.92,139.94,140.77
2019-01-04 03:00:00,139.58,140.23,139.35,140.19
2019-01-04 04:00:00,139.67,139.72,139.37,139.59
2019-01-04 05:00:00,139.89,140.03,139.58,139.67
2019-01-04 06:00:00,139.89,140.03,139.58,139.67
2019-01-04 07:00:00,140.57,140.77,139.76,140.03
2019-01-04 08:00:00,139.74,140.6,139.74,140.57
2019-01-04 09:00:00,139.7,139.99,139.67,139.75
2019-01-04 10:00:00,139.77,139.89,139.24,139.7
2019-01-04 11:00:00,139.91,139.98,139.68,139.77
2019-01-04 12:00:00,139.83,139.94,139.68,139.91
2019-01-04 13:00:00,139.62,139.85,139.26,139.83
2019-01-04 14:00:00,139.47,139.73,139.29,139.63
2019-01-04 15:00:00,138.53,140.15,138.46,139.49
2019-01-04 16:00:00,137.83,138.68,137.74,138.51
2019-01-04 17:00:00,137.67,137.98,137.4,137.83
2019-01-04 18:00:00,137.54,137.72,137.3,137.66
2019-01-04 19:00:00,137.19,137.65,137.13,137.54
2019-01-04 20:00:00,137.4,137.51,137.19,137.19
2019-01-04 21:00:00,137.48,137.6,137.39,137.4
2019-01-06 22:00:00,137.41,137.7,137.23,137.47
2019-01-06 23:00:00,137.29,137.81,137.06,137.42
2019-01-07 00:00:00,137.4,137.5,137.16,137.28
2019-01-07 01:00:00,137.52,137.63,137.15,137.4
2019-01-07 02:00:00,137.81,137.81,137.49,137.52
2019-01-07 03:00:00,137.95,138.17,137.73,137.82
2019-01-07 04:00:00,137.63,138.21,137.62,137.96
2019-01-07 05:00:00,137.82,137.96,137.59,137.62
2019-01-07 06:00:00,137.82,137.96,137.59,137.62
2019-01-07 07:00:00,137.82,138.1,137.7,137.81
2019-01-07 08:00:00,138.21,138.38,137.82,137.82
2019-01-07 09:00:00,137.76,138.27,137.52,138.21
2019-01-07 10:00:00,137.78,138.07,137.72,137.76
2019-01-07 11:00:00,137.31,137.78,137.31,137.77
2019-01-07 12:00:00,137.68,137.74,137.31,137.31
2019-01-07 13:00:00,137.1,137.74,136.99,137.68
2019-01-07 14:00:00,136.96,137.39,136.95,137.1
2019-01-07 15:00:00,136.79,137.19,136.43,136.97
2019-01-07 16:00:00,136.64,137.07,136.55,136.79
2019-01-07 17:00:00,136.35,136.69,136.27,136.64
2019-01-07 18:00:00,136.54,136.71,136.11,136.34
2019-01-07 19:00:00,136.44,136.61,136.38,136.55
2019-01-07 20:00:00,136.2,136.47,136.08,136.43
2019-01-07 21:00:00,135.91,136.32,135.91,136.19
2019-01-07 22:00:00,135.96,136.11,135.9,135.9
2019-01-07 23:00:00,136.06,136.15,135.9,135.95
2019-01-08 00:00:00,135.93,136.08,135.81,136.06
2019-01-08 01:00:00,136.6,136.67,135.89,135.93
2019-01-08 02:00:00,136.12,136.64,136.07,136.6
2019-01-08 03:00:00,135.99,136.41,135.87,136.12
2019-01-08 04:00:00,135.7,136.0,135.66,135.99
2019-01-08 05:00:00,135.7,136.0,135.66,135.99
2019-01-08 06:00:00,135.78,136.21,135.7,136.1
2019-01-08 07:00:00,135.66,135.95,135.05,135.77
2019-01-08 08:00:00,135.51,136.07,135.46,135.67
2019-01-08 09:00:00,135.83,135.91,135.32,135.51
2019-01-08 10:00:00,136.37,136.47,135.83,135.83
2019-01-08 11:00:00,136.05,136.69,135.88,136.37
2019-01-08 12:00:00,136.45,136.77,135.97,136.04
2019-01-08 13:00:00,136.45,136.64,136.24,136.45
2019-01-08 14:00:00,136.64,136.64,136.18,136.45
2019-01-08 15:00:00,137.16,137.25,136.49,136.66
2019-01-08 16:00:00,137.39,137.46,137.03,137.14
2019-01-08 17:00:00,137.35,137.68,137.35,137.4
2019-01-08 18:00:00,137.45,137.46,137.28,137.36
2019-01-08 19:00:00,137.31,137.57,137.28,137.44
2019-01-08 20:00:00,137.01,137.42,136.94,137.31
2019-01-08 21:00:00,137.14,137.23,136.92,137.0
2019-01-08 22:00:00,136.89,137.18,136.77,136.93
2019-01-08 23:00:00,136.65,137.03,136.58,136.89
2019-01-09 00:00:00,136.77,136.9,136.47,136.64
2019-01-09 01:00:00,136.57,136.82,136.51,136.77
2019-01-09 02:00:00,136.35,136.6,136.07,136.59
2019-01-09 03:00:00,136.37,136.48,136.22,136.35
2019-01-09 04:00:00,136.31,136.49,136.26,136.37
2019-01-09 05:00:00,136.36,136.45,136.21,136.3
2019-01-09 06:00:00,136.53,136.55,136.36,136.36
2019-01-09 07:00:00,136.42,136.61,135.98,136.54
2019-01-09 08:00:00,135.81,136.58,135.63,136.41
2019-01-09 09:00:00,136.01,136.07,135.68,135.81
2019-01-09 10:00:00,136.58,136.68,136.0,136.01
2019-01-09 11:00:00,136.35,136.68,136.34,136.58
2019-01-09 12:00:00,136.28,136.56,135.93,136.35
2019-01-09 13:00:00,136.71,136.8,136.21,136.28
2019-01-09 14:00:00,136.53,136.93,136.32,136.7
2019-01-09 15:00:00,137.93,138.1,136.3,136.55
2019-01-09 16:00:00,137.03,137.93,136.97,137.93
2019-01-09 17:00:00,136.97,137.41,136.93,137.04
2019-01-09 18:00:00,136.94,137.15,136.82,136.97
2019-01-09 19:00:00,136.69,137.25,136.57,136.93
2019-01-09 20:00:00,137.2,137.35,136.58,136.69
2019-01-09 21:00:00,137.01,137.3,136.98,137.19
2019-01-09 22:00:00,136.86,137.09,136.82,136.88
2019-01-09 23:00:00,136.76,136.91,136.65,136.86
2019-01-10 00:00:00,137.25,137.33,136.67,136.77
2019-01-10 01:00:00,137.53,137.86,137.22,137.25
2019-01-10 02:00:00,137.6,137.84,137.44,137.53
2019-01-10 03:00:00,137.54,137.73,137.45,137.6
2019-01-10 04:00:00,137.57,137.78,137.53,137.54
2019-01-10 05:00:00,137.65,137.78,137.55,137.57
2019-01-10 06:00:00,137.65,137.78,137.55,137.57
2019-01-10 07:00:00,138.12,138.36,137.86,137.98
2019-01-10 08:00:00,138.08,138.32,137.91,138.13
2019-01-10 09:00:00,137.68,138.1,137.59,138.07
2019-01-10 10:00:00,137.83,137.83,137.39,137.68
2019-01-10 11:00:00,138.27,138.63,137.66,137.83
2019-01-10 12:00:00,138.02,138.36,138.01,138.27
2019-01-10 13:00:00,137.46,138.05,137.39,138.02
2019-01-10 14:00:00,137.99,138.17,137.39,137.46
2019-01-10 15:00:00,137.12,138.06,137.1,137.99
2019-01-10 16:00:00,137.14,137.34,136.94,137.12
2019-01-10 17:00:00,137.21,137.53,137.08,137.15
2019-01-10 18:00:00,137.39,137.6,137.18,137.21
2019-01-10 19:00:00,137.24,137.39,137.05,137.39
2019-01-10 20:00:00,137.1,137.33,137.09,137.25
2019-01-10 21:00:00,137.0,137.2,136.95,137.1
2019-01-10 22:00:00,137.07,137.29,136.89,136.95
2019-01-10 23:00:00,137.39,137.39,136.95,137.08
2019-01-11 00:00:00,137.19,137.41,137.03,137.4
2019-01-11 01:00:00,137.1,137.28,137.0,137.19
2019-01-11 02:00:00,137.25,137.4,137.09,137.1
2019-01-11 03:00:00,137.24,137.37,137.19,137.26
2019-01-11 04:00:00,137.05,137.34,137.03,137.25
2019-01-11 05:00:00,137.22,137.31,137.01,137.05
2019-01-11 06:00:00,137.22,137.31,137.01,137.05
2019-01-11 07:00:00,137.32,137.42,136.92,137.12
2019-01-11 08:00:00,137.68,137.84,137.16,137.32
2019-01-11 09:00:00,137.31,138.23,137.18,137.7
2019-01-11 10:00:00,136.06,137.4,135.53,137.31
2019-01-11 11:00:00,135.98,137.02,135.72,136.06
2019-01-11 12:00:00,136.29,136.38,135.89,135.98
2019-01-11 13:00:00,136.22,136.41,135.99,136.29
2019-01-11 14:00:00,136.31,136.55,135.83,136.22
2019-01-11 15:00:00,135.77,136.48,135.73,136.3
2019-01-11 16:00:00,135.64,135.93,135.61,135.77
2019-01-11 17:00:00,135.05,135.67,134.93,135.66
2019-01-11 18:00:00,135.06,135.15,134.92,135.05
2019-01-11 19:00:00,135.11,135.21,135.0,135.06
2019-01-11 20:00:00,134.99,135.29,134.99,135.11
2019-01-11 21:00:00,135.08,135.21,134.92,134.98
2019-01-13 22:00:00,134.8,135.08,134.7,135.08
2019-01-13 23:00:00,134.96,134.96,134.8,134.8
2019-01-14 00:00:00,134.95,134.98,134.92,134.97
2019-01-14 01:00:00,135.12,135.14,134.95,134.95
2019-01-14 02:00:00,135.15,135.19,135.08,135.12
2019-01-14 03:00:00,135.27,135.32,135.17,135.19
2019-01-14 04:00:00,135.27,135.3,135.21,135.26
2019-01-14 05:00:00,135.24,135.31,135.22,135.28
2019-01-14 06:00:00,135.24,135.31,135.22,135.28
2019-01-14 07:00:00,135.34,135.47,135.16,135.24
2019-01-14 08:00:00,135.36,135.42,135.28,135.34
2019-01-14 09:00:00,135.32,135.41,135.32,135.36
2019-01-14 10:00:00,135.26,135.43,135.22,135.33
2019-01-14 11:00:00,135.09,135.37,135.07,135.28
2019-01-14 12:00:00,135.21,135.25,135.07,135.08
2019-01-14 13:00:00,135.22,135.32,135.11,135.21
2019-01-14 14:00:00,135.2,135.29,135.14,135.22
2019-01-14 15:00:00,134.61,135.23,134.53,135.23
2019-01-14 16:00:00,135.05,135.06,134.53,134.61
2019-01-14 17:00:00,134.91,135.09,134.89,135.04
2019-01-14 18:00:00,135.01,135.01,134.87,134.91
2019-01-14 19:00:00,135.06,135.15,135.04,135.04
2019-01-14 20:00:00,135.09,135.16,135.09,135.1
2019-01-14 21:00:00,135.1,135.13,135.08,135.09
2019-01-14 22:00:00,135.12,135.13,135.08,135.08
2019-01-14 23:00:00,135.01,135.11,134.97,135.11
2019-01-15 00:00:00,134.83,135.03,134.82,135.0
2019-01-15 01:00:00,134.67,134.85,134.52,134.85
2019-01-15 02:00:00,134.67,134.7,134.6,134.68
2019-01-15 03:00:00,134.55,134.65,134.53,134.65
2019-01-15 04:00:00,134.54,134.62,134.52,134.53
2019-01-15 05:00:00,134.54,134.62,134.52,134.53
2019-01-15 06:00:00,134.42,134.49,134.27,134.27
2019-01-15 07:00:00,134.6,134.63,134.41,134.41
2019-01-15 08:00:00,134.74,134.75,134.52,134.59
2019-01-15 09:00:00,134.8,134.96,134.72,134.72
2019-01-15 10:00:00,135.04,135.12,134.77,134.81
2019-01-15 11:00:00,135.08,135.1,134.98,135.05
2019-01-15 12:00:00,135.15,135.24,134.95,135.02
2019-01-15 13:00:00,135.13,135.19,135.0,135.12
2019-01-15 14:00:00,135.11,135.26,135.08,135.12
2019-01-15 15:00:00,135.32,135.32,135.08,135.12
2019-01-15 16:00:00,135.48,135.59,135.3,135.3
2019-01-15 17:00:00,135.73,135.74,135.44,135.46
2019-01-15 18:00:00,135.92,135.96,135.73,135.73
2019-01-15 19:00:00,135.19,136.06,135.19,135.93
2019-01-15 20:00:00,134.63,135.16,134.59,135.08
2019-01-15 21:00:00,134.77,134.82,134.57,134.61
2019-01-15 22:00:00,134.78,134.78,134.63,134.73
2019-01-15 23:00:00,134.73,134.81,134.69,134.77
2019-01-16 00:00:00,134.99,135.02,134.71,134.72
2019-01-16 01:00:00,135.21,135.33,135.01,135.01
2019-01-16 02:00:00,135.11,135.24,135.1,135.21
2019-01-16 03:00:00,135.03,135.12,135.03,135.1
2019-01-16 04:00:00,135.01,135.03,134.96,135.03
2019-01-16 05:00:00,134.91,135.03,134.87,135.0
2019-01-16 06:00:00,135.08,135.11,134.91,134.92
2019-01-16 07:00:00,134.86,135.07,134.76,135.07
2019-01-16 08:00:00,134.89,134.93,134.6,134.88
2019-01-16 09:00:00,134.75,134.87,134.67,134.87
2019-01-16 10:00:00,134.72,134.83,134.67,134.74
2019-01-16 11:00:00,134.77,134.8,134.69,134.72
2019-01-16 12:00:00,134.7,134.89,134.62,134.76
2019-01-16 13:00:00,134.78,134.83,134.53,134.55
2019-01-16 14:00:00,134.51,134.82,134.44,134.8
2019-01-16 15:00:00,134.66,134.75,134.44,134.48
2019-01-16 16:00:00,134.67,134.71,134.57,134.67
2019-01-16 17:00:00,134.62,134.77,134.6,134.67
2019-01-16 18:00:00,134.67,134.75,134.58,134.62
2019-01-16 19:00:00,134.55,134.71,134.41,134.66
2019-01-16 20:00:00,134.35,134.53,134.16,134.53
2019-01-16 21:00:00,134.28,134.37,134.23,134.33
2019-01-16 22:00:00,134.23,134.28,134.14,134.14
2019-01-16 23:00:00,134.27,134.29,134.19,134.23
2019-01-17 00:00:00,134.43,134.44,134.25,134.25
2019-01-17 01:00:00,134.44,134.53,134.4,134.43
2019-01-17 02:00:00,134.42,134.5,134.39,134.43
2019-01-17 03:00:00,134.46,134.48,134.4,134.4
2019-01-17 04:00:00,134.44,134.48,134.39,134.46
2019-01-17 05:00:00,134.47,134.5,134.43,134.45
2019-01-17 06:00:00,134.47,134.5,134.43,134.45
2019-01-17 07:00:00,134.81,134.85,134.53,134.66
2019-01-17 08:00:00,134.69,135.02,134.61,134.79
2019-01-17 09:00:00,134.65,134.76,134.56,134.68
2019-01-17 10:00:00,134.55,134.68,134.55,134.64
2019-01-17 11:00:00,134.42,134.67,134.36,134.52
2019-01-17 12:00:00,134.43,134.55,134.37,134.4
2019-01-17 13:00:00,134.29,134.46,134.25,134.4
2019-01-17 14:00:00,134.13,134.33,134.13,134.24
2019-01-17 15:00:00,134.11,134.36,134.09,134.13
2019-01-17 16:00:00,133.85,134.16,133.78,134.13
2019-01-17 17:00:00,133.63,133.85,133.56,133.84
2019-01-17 18:00:00,133.46,133.63,133.4,133.63
2019-01-17 19:00:00,132.96,133.45,132.58,133.45
2019-01-17 20:00:00,133.04,133.23,132.94,132.97
2019-01-17 21:00:00,132.99,133.1,132.96,132.97
2019-01-17 22:00:00,133.03,133.06,132.92,132.94
2019-01-17 23:00:00,133.17,133.33,133.03,133.06
2019-01-18 00:00:00,133.09,133.21,132.98,133.19
2019-01-18 01:00:00,132.84,133.12,132.79,133.06
2019-01-18 02:00:00,133.03,133.03,132.8,132.83
2019-01-18 03:00:00,133.0,133.08,132.96,133.03
2019-01-18 04:00:00,132.84,133.03,132.83,133.0
