,close,max,min,open
2018-12-28 07:00:00,121.09,121.1,121.08,121.1
2018-12-28 08:00:00,121.09,121.1,121.08,121.1
2018-12-28 09:00:00,121.09,121.1,121.08,121.1
2018-12-28 10:00:00,121.09,121.1,121.08,121.1
2018-12-28 11:00:00,121.09,121.1,121.08,121.1
2018-12-28 12:00:00,121.09,121.1,121.08,121.1
2018-12-28 13:00:00,121.09,121.1,121.08,121.1
2018-12-28 14:00:00,121.09,121.1,121.08,121.1
2018-12-28 15:00:00,121.09,121.1,121.08,121.1
2018-12-28 16:00:00,121.09,121.1,121.08,121.1
2018-12-28 17:00:00,121.09,121.1,121.08,121.1
2018-12-28 18:00:00,121.09,121.1,121.08,121.1
2018-12-28 19:00:00,121.05,121.11,121.01,121.07
2018-12-28 20:00:00,121.19,121.35,120.97,121.05
2018-12-28 21:00:00,121.78,121.86,121.13,121.19
2018-12-30 22:00:00,121.73,121.78,121.53,121.78
2018-12-30 23:00:00,121.92,121.92,121.72,121.73
2018-12-31 00:00:00,121.92,121.92,121.72,121.73
2018-12-31 01:00:00,121.92,121.92,121.72,121.73
2018-12-31 02:00:00,121.92,121.92,121.72,121.73
2018-12-31 03:00:00,121.92,121.92,121.72,121.73
2018-12-31 04:00:00,121.92,121.92,121.72,121.73
2018-12-31 05:00:00,121.92,121.92,121.72,121.73
2018-12-31 06:00:00,121.92,121.92,121.72,121.73
2018-12-31 07:00:00,121.92,121.92,121.72,121.73
2018-12-31 08:00:00,121.92,121.92,121.72,121.73
2018-12-31 09:00:00,121.92,121.92,121.72,121.73
2018-12-31 10:00:00,121.92,121.92,121.72,121.73
2018-12-31 11:00:00,121.92,121.92,121.72,121.73
2018-12-31 12:00:00,121.92,121.92,121.72,121.73
2018-12-31 13:00:00,121.92,121.92,121.72,121.73
2018-12-31 14:00:00,121.92,121.92,121.72,121.73
2018-12-31 15:00:00,121.92,121.92,121.72,121.73
2018-12-31 16:00:00,121.92,121.92,121.72,121.73
2018-12-31 17:00:00,121.92,121.92,121.72,121.73
2018-12-31 18:00:00,121.92,121.92,121.72,121.73
2018-12-31 19:00:00,122.11,122.1,121.75,121.9
2018-12-31 20:00:00,122.11,122.1,121.75,121.9
2018-12-31 21:00:00,122.1,122.17,121.87,122.09
2019-01-01 22:00:00,121.99,122.15,121.92,122.02
2019-01-01 23:00:00,122.25,122.26,122.0,122.02
2019-01-02 00:00:00,122.25,122.26,122.0,122.02
2019-01-02 01:00:00,122.25,122.26,122.0,122.02
2019-01-02 02:00:00,122.25,122.26,122.0,122.02
2019-01-02 03:00:00,122.25,122.26,122.0,122.02
2019-01-02 04:00:00,122.25,122.26,122.0,122.02
2019-01-02 05:00:00,122.25,122.26,122.0,122.02
2019-01-02 06:00:00,122.25,122.26,122.0,122.02
2019-01-02 07:00:00,122.25,122.26,122.0,122.02
2019-01-02 08:00:00,122.25,122.26,122.0,122.02
2019-01-02 09:00:00,122.25,122.26,122.0,122.02
2019-01-02 10:00:00,122.25,122.26,122.0,122.02
2019-01-02 11:00:00,122.25,122.26,122.0,122.02
2019-01-02 12:00:00,122.25,122.26,122.0,122.02
2019-01-02 13:00:00,122.25,122.26,122.0,122.02
2019-01-02 14:00:00,122.25,122.26,122.0,122.02
2019-01-02 15:00:00,122.25,122.26,122.0,122.02
2019-01-02 16:00:00,122.25,122.26,122.0,122.02
2019-01-02 17:00:00,122.25,122.26,122.0,122.02
2019-01-02 18:00:00,122.25,122.26,122.0,122.02
2019-01-02 19:00:00,122.17,122.26,122.14,122.25
2019-01-02 20:00:00,121.96,122.18,121.86,122.17
2019-01-02 21:00:00,121.14,122.1,121.14,121.96
2019-01-02 22:00:00,116.05,121.27,114.27,121.18
2019-01-02 23:00:00,116.62,116.98,116.01,116.09
2019-01-03 00:00:00,116.81,116.98,116.59,116.61
2019-01-03 01:00:00,116.89,116.91,116.7,116.79
2019-01-03 02:00:00,117.06,117.05,116.89,116.89
2019-01-03 03:00:00,117.06,117.05,116.89,116.89
2019-01-03 04:00:00,117.06,117.05,116.89,116.89
2019-01-03 05:00:00,117.06,117.05,116.89,116.89
2019-01-03 06:00:00,117.06,117.05,116.89,116.89
2019-01-03 07:00:00,117.06,117.05,116.89,116.89
2019-01-03 08:00:00,117.06,117.05,116.89,116.89
2019-01-03 09:00:00,117.06,117.05,116.89,116.89
2019-01-03 10:00:00,117.06,117.05,116.89,116.89
2019-01-03 11:00:00,117.06,117.05,116.89,116.89
2019-01-03 12:00:00,117.06,117.05,116.89,116.89
2019-01-03 13:00:00,117.06,117.05,116.89,116.89
2019-01-03 14:00:00,117.06,117.05,116.89,116.89
2019-01-03 15:00:00,117.06,117.05,116.89,116.89
2019-01-03 16:00:00,117.06,117.05,116.89,116.89
2019-01-03 17:00:00,117.06,117.05,116.89,116.89
2019-01-03 18:00:00,117.06,117.05,116.89,116.89
2019-01-03 19:00:00,117.17,117.17,117.01,117.05
2019-01-03 20:00:00,117.23,117.27,117.1,117.17
2019-01-03 21:00:00,117.07,117.34,116.92,117.23
2019-01-03 22:00:00,117.07,117.07,117.07,117.07
2019-01-03 23:00:00,117.07,117.07,117.07,117.07
2019-01-04 00:00:00,117.07,117.07,117.07,117.07
2019-01-04 01:00:00,117.07,117.07,117.07,117.07
2019-01-04 02:00:00,117.07,117.07,117.07,117.07
2019-01-04 03:00:00,117.07,117.07,117.07,117.07
2019-01-04 04:00:00,117.07,117.07,117.07,117.07
2019-01-04 05:00:00,117.07,117.07,117.07,117.07
2019-01-04 06:00:00,117.07,117.07,117.07,117.07
2019-01-04 07:00:00,117.07,117.07,117.07,117.07
2019-01-04 08:00:00,117.07,117.07,117.07,117.07
2019-01-04 09:00:00,117.07,117.07,117.07,117.07
2019-01-04 10:00:00,117.07,117.07,117.07,117.07
2019-01-04 11:00:00,117.07,117.07,117.07,117.07
2019-01-04 12:00:00,117.07,117.07,117.07,117.07
2019-01-04 13:00:00,117.07,117.07,117.07,117.07
2019-01-04 14:00:00,117.07,117.07,117.07,117.07
2019-01-04 15:00:00,117.07,117.07,117.07,117.07
2019-01-04 16:00:00,117.07,117.07,117.07,117.07
2019-01-04 17:00:00,117.07,117.07,117.07,117.07
2019-01-04 18:00:00,117.07,117.07,117.07,117.07
2019-01-04 19:00:00,117.17,117.18,116.98,117.07
2019-01-04 20:00:00,117.27,117.3,117.14,117.17
2019-01-04 21:00:00,117.07,117.32,117.06,117.28
2019-01-06 22:00:00,116.93,117.17,116.83,117.07
2019-01-06 23:00:00,117.25,117.26,116.79,116.93
2019-01-07 00:00:00,117.29,117.33,117.21,117.25
2019-01-07 01:00:00,117.21,117.33,117.18,117.3
2019-01-07 02:00:00,117.25,117.25,117.19,117.21
2019-01-07 03:00:00,117.25,117.25,117.19,117.21
2019-01-07 04:00:00,117.25,117.25,117.19,117.21
2019-01-07 05:00:00,117.25,117.25,117.19,117.21
2019-01-07 06:00:00,117.25,117.25,117.19,117.21
2019-01-07 07:00:00,117.25,117.25,117.19,117.21
2019-01-07 08:00:00,117.25,117.25,117.19,117.21
2019-01-07 09:00:00,117.25,117.25,117.19,117.21
2019-01-07 10:00:00,117.25,117.25,117.19,117.21
2019-01-07 11:00:00,117.25,117.25,117.19,117.21
2019-01-07 12:00:00,117.25,117.25,117.19,117.21
2019-01-07 13:00:00,117.25,117.25,117.19,117.21
2019-01-07 14:00:00,117.25,117.25,117.19,117.21
2019-01-07 15:00:00,117.25,117.25,117.19,117.21
2019-01-07 16:00:00,117.25,117.25,117.19,117.21
2019-01-07 17:00:00,117.25,117.25,117.19,117.21
2019-01-07 18:00:00,117.25,117.25,117.19,117.21
2019-01-07 19:00:00,117.23,117.24,117.21,117.21
2019-01-07 20:00:00,117.2,117.23,117.16,117.21
2019-01-07 21:00:00,116.85,117.23,116.85,117.21
2019-01-07 22:00:00,116.84,117.1,116.39,116.78
2019-01-07 23:00:00,117.05,117.18,116.83,116.83
2019-01-08 00:00:00,117.05,117.18,116.83,116.83
2019-01-08 01:00:00,117.05,117.18,116.83,116.83
2019-01-08 02:00:00,117.05,117.18,116.83,116.83
2019-01-08 03:00:00,117.05,117.18,116.83,116.83
2019-01-08 04:00:00,117.05,117.18,116.83,116.83
2019-01-08 05:00:00,117.05,117.18,116.83,116.83
2019-01-08 06:00:00,117.26,117.31,117.21,117.27
2019-01-08 07:00:00,117.33,117.34,117.05,117.26
2019-01-08 08:00:00,117.33,117.34,117.05,117.26
2019-01-08 09:00:00,117.33,117.34,117.05,117.26
2019-01-08 10:00:00,117.33,117.34,117.05,117.26
2019-01-08 11:00:00,117.33,117.34,117.05,117.26
2019-01-08 12:00:00,117.33,117.34,117.05,117.26
2019-01-08 13:00:00,117.33,117.34,117.05,117.26
2019-01-08 14:00:00,117.33,117.34,117.05,117.26
2019-01-08 15:00:00,117.33,117.34,117.05,117.26
2019-01-08 16:00:00,117.33,117.34,117.05,117.26
2019-01-08 17:00:00,117.33,117.34,117.05,117.26
2019-01-08 18:00:00,117.33,117.34,117.05,117.26
2019-01-08 19:00:00,117.33,117.34,117.05,117.26
2019-01-08 20:00:00,117.39,117.4,117.32,117.33
2019-01-08 21:00:00,117.41,117.46,117.34,117.39
2019-01-08 22:00:00,117.54,117.64,117.25,117.32
2019-01-08 23:00:00,117.74,117.85,117.55,117.55
2019-01-09 00:00:00,117.83,117.85,117.74,117.74
2019-01-09 01:00:00,117.79,117.83,117.78,117.83
2019-01-09 02:00:00,117.78,117.81,117.76,117.79
2019-01-09 03:00:00,117.74,117.78,117.72,117.78
2019-01-09 04:00:00,117.72,117.76,117.71,117.74
2019-01-09 05:00:00,117.73,117.75,117.71,117.71
2019-01-09 06:00:00,117.74,117.76,117.72,117.73
2019-01-09 07:00:00,117.72,117.76,117.72,117.74
2019-01-09 08:00:00,117.77,117.78,117.72,117.72
2019-01-09 09:00:00,117.77,117.78,117.72,117.72
2019-01-09 10:00:00,117.77,117.78,117.72,117.72
2019-01-09 11:00:00,117.77,117.78,117.72,117.72
2019-01-09 12:00:00,117.77,117.78,117.72,117.72
2019-01-09 13:00:00,117.77,117.78,117.72,117.72
2019-01-09 14:00:00,117.77,117.78,117.72,117.72
2019-01-09 15:00:00,117.77,117.78,117.72,117.72
2019-01-09 16:00:00,117.77,117.78,117.72,117.72
2019-01-09 17:00:00,117.77,117.78,117.72,117.72
2019-01-09 18:00:00,117.77,117.78,117.72,117.72
2019-01-09 19:00:00,117.77,117.78,117.72,117.72
2019-01-09 20:00:00,117.81,117.83,117.73,117.76
2019-01-09 21:00:00,117.72,117.9,117.72,117.81
2019-01-09 22:00:00,117.8,117.86,117.59,117.68
2019-01-09 23:00:00,117.77,117.9,117.65,117.8
2019-01-10 00:00:00,117.83,117.93,117.7,117.78
2019-01-10 01:00:00,117.69,117.83,117.48,117.83
2019-01-10 02:00:00,117.71,117.76,117.58,117.69
2019-01-10 03:00:00,117.82,117.82,117.7,117.71
2019-01-10 04:00:00,117.82,117.82,117.7,117.71
2019-01-10 05:00:00,117.82,117.82,117.7,117.71
2019-01-10 06:00:00,117.82,117.82,117.7,117.71
2019-01-10 07:00:00,117.82,117.82,117.7,117.71
2019-01-10 08:00:00,117.82,117.82,117.7,117.71
2019-01-10 09:00:00,117.82,117.82,117.7,117.71
2019-01-10 10:00:00,117.82,117.82,117.7,117.71
2019-01-10 11:00:00,117.82,117.82,117.7,117.71
2019-01-10 12:00:00,117.82,117.82,117.7,117.71
2019-01-10 13:00:00,117.82,117.82,117.7,117.71
2019-01-10 14:00:00,117.82,117.82,117.7,117.71
2019-01-10 15:00:00,117.82,117.82,117.7,117.71
2019-01-10 16:00:00,117.82,117.82,117.7,117.71
2019-01-10 17:00:00,117.82,117.82,117.7,117.71
2019-01-10 18:00:00,117.91,117.91,117.78,117.81
2019-01-10 19:00:00,117.9,117.93,117.86,117.9
2019-01-10 20:00:00,117.88,117.91,117.83,117.9
2019-01-10 21:00:00,117.81,117.92,117.81,117.88
2019-01-10 22:00:00,118.03,118.14,117.67,117.73
2019-01-10 23:00:00,118.07,118.18,118.03,118.03
2019-01-11 00:00:00,118.2,118.22,117.98,118.07
2019-01-11 01:00:00,118.1,118.26,118.07,118.2
2019-01-11 02:00:00,118.1,118.26,118.07,118.2
2019-01-11 03:00:00,118.1,118.26,118.07,118.2
2019-01-11 04:00:00,118.1,118.26,118.07,118.2
2019-01-11 05:00:00,118.1,118.26,118.07,118.2
2019-01-11 06:00:00,118.1,118.26,118.07,118.2
2019-01-11 07:00:00,118.1,118.26,118.07,118.2
2019-01-11 08:00:00,118.1,118.26,118.07,118.2
2019-01-11 09:00:00,118.1,118.26,118.07,118.2
2019-01-11 10:00:00,118.1,118.26,118.07,118.2
2019-01-11 11:00:00,118.1,118.26,118.07,118.2
2019-01-11 12:00:00,118.1,118.26,118.07,118.2
2019-01-11 13:00:00,118.1,118.26,118.07,118.2
2019-01-11 14:00:00,118.1,118.26,118.07,118.2
2019-01-11 15:00:00,118.1,118.26,118.07,118.2
2019-01-11 16:00:00,118.1,118.26,118.07,118.2
2019-01-11 17:00:00,118.1,118.26,118.07,118.2
2019-01-11 18:00:00,118.1,118.15,118.08,118.1
2019-01-11 19:00:00,117.94,118.12,117.93,118.1
2019-01-14 19:00:00,118.35,118.4,118.22,118.32
2019-01-14 20:00:00,118.46,118.46,118.13,118.34
2019-01-14 21:00:00,118.52,118.6,118.46,118.46
2019-01-14 22:00:00,118.51,118.52,118.3,118.41
2019-01-14 23:00:00,118.67,118.69,118.5,118.5
2019-01-15 00:00:00,118.67,118.69,118.5,118.5
2019-01-15 01:00:00,118.49,118.63,118.34,118.59
2019-01-15 02:00:00,118.53,118.53,118.44,118.5
2019-01-15 03:00:00,118.48,118.51,118.45,118.51
2019-01-15 04:00:00,118.5,118.5,118.47,118.47
2019-01-15 05:00:00,118.5,118.5,118.47,118.47
2019-01-15 06:00:00,118.5,118.5,118.47,118.47
2019-01-15 07:00:00,118.5,118.5,118.47,118.47
2019-01-15 08:00:00,118.5,118.5,118.47,118.47
2019-01-15 09:00:00,118.5,118.5,118.47,118.47
2019-01-15 10:00:00,118.5,118.5,118.47,118.47
2019-01-15 11:00:00,118.5,118.5,118.47,118.47
2019-01-15 12:00:00,118.5,118.5,118.47,118.47
2019-01-15 13:00:00,118.5,118.5,118.47,118.47
2019-01-15 14:00:00,118.5,118.5,118.47,118.47
2019-01-15 15:00:00,118.5,118.5,118.47,118.47
2019-01-15 16:00:00,118.5,118.5,118.47,118.47
2019-01-15 17:00:00,118.5,118.5,118.47,118.47
2019-01-15 18:00:00,118.5,118.5,118.47,118.47
2019-01-15 19:00:00,118.5,118.5,118.47,118.47
2019-01-15 20:00:00,118.5,118.5,118.47,118.47
2019-01-15 21:00:00,118.5,118.5,118.47,118.47
2019-01-15 22:00:00,118.5,118.5,118.5,118.5
2019-01-15 23:00:00,118.5,118.5,118.5,118.5
2019-01-16 00:00:00,118.5,118.5,118.5,118.5
2019-01-16 01:00:00,118.5,118.5,118.5,118.5
2019-01-16 02:00:00,118.5,118.5,118.5,118.5
2019-01-16 03:00:00,118.5,118.5,118.5,118.5
2019-01-16 04:00:00,118.5,118.5,118.5,118.5
2019-01-16 05:00:00,118.5,118.5,118.5,118.5
2019-01-16 06:00:00,118.5,118.5,118.5,118.5
2019-01-16 07:00:00,118.5,118.5,118.5,118.5
2019-01-16 08:00:00,118.5,118.5,118.5,118.5
2019-01-16 09:00:00,118.5,118.5,118.5,118.5
2019-01-16 10:00:00,118.5,118.5,118.5,118.5
2019-01-16 11:00:00,118.5,118.5,118.5,118.5
2019-01-16 12:00:00,118.5,118.5,118.5,118.5
2019-01-16 13:00:00,118.5,118.5,118.5,118.5
2019-01-16 14:00:00,118.5,118.5,118.5,118.5
2019-01-16 15:00:00,118.5,118.5,118.5,118.5
2019-01-16 16:00:00,118.5,118.5,118.5,118.5
2019-01-16 17:00:00,118.5,118.5,118.5,118.5
2019-01-16 18:00:00,118.5,118.5,118.5,118.5
2019-01-16 19:00:00,118.5,118.5,118.5,118.5
2019-01-16 20:00:00,118.5,118.5,118.5,118.5
2019-01-16 21:00:00,118.5,118.5,118.5,118.5
2019-01-16 22:00:00,118.5,118.5,118.5,118.5
2019-01-16 23:00:00,118.5,118.5,118.5,118.5
2019-01-17 00:00:00,118.5,118.5,118.5,118.5
2019-01-17 01:00:00,118.5,118.5,118.5,118.5
2019-01-17 02:00:00,118.5,118.5,118.5,118.5
2019-01-17 03:00:00,118.5,118.5,118.5,118.5
2019-01-17 04:00:00,118.5,118.5,118.5,118.5
2019-01-17 05:00:00,118.5,118.5,118.5,118.5
2019-01-17 06:00:00,118.5,118.5,118.5,118.5
2019-01-17 07:00:00,118.5,118.5,118.5,118.5
2019-01-17 08:00:00,118.5,118.5,118.5,118.5
2019-01-17 09:00:00,118.5,118.5,118.5,118.5
2019-01-17 10:00:00,118.5,118.5,118.5,118.5
2019-01-17 11:00:00,118.5,118.5,118.5,118.5
2019-01-17 12:00:00,118.5,118.5,118.5,118.5
2019-01-17 13:00:00,118.5,118.5,118.5,118.5
2019-01-17 14:00:00,118.5,118.5,118.5,118.5
2019-01-17 15:00:00,118.5,118.5,118.5,118.5
2019-01-17 16:00:00,118.5,118.5,118.5,118.5
2019-01-17 17:00:00,118.5,118.5,118.5,118.5
2019-01-17 18:00:00,118.5,118.5,118.5,118.5
2019-01-17 19:00:00,118.09,118.52,117.1,118.5
2019-01-17 20:00:00,118.4,118.63,118.09,118.09
2019-01-17 21:00:00,118.6,118.81,118.39,118.39
2019-01-17 22:00:00,118.74,118.75,118.48,118.56
2019-01-17 23:00:00,118.78,118.79,118.72,118.76
2019-01-18 00:00:00,118.75,118.8,118.57,118.76
2019-01-18 01:00:00,118.63,118.79,118.61,118.76
2019-01-18 02:00:00,118.73,118.75,118.62,118.64
2019-01-18 03:00:00,118.78,118.78,118.71,118.71
2019-01-18 04:00:00,118.75,118.79,118.71,118.78
2019-01-18 05:00:00,118.76,118.77,118.73,118.75
2019-01-18 06:00:00,118.76,118.77,118.73,118.75
2019-01-18 07:00:00,118.77,118.77,118.72,118.74
2019-01-20 22:00:00,118.73,118.77,118.54,118.77
2019-01-20 23:00:00,118.93,118.94,118.71,118.71
2019-01-21 00:00:00,118.81,118.93,118.78,118.93
2019-01-21 01:00:00,118.66,118.86,118.58,118.81
2019-01-21 02:00:00,118.93,118.93,118.52,118.52
2019-01-21 03:00:00,118.9,118.94,118.9,118.94
2019-01-21 04:00:00,118.91,118.92,118.88,118.91
2019-01-21 05:00:00,118.91,118.93,118.9,118.92
2019-01-21 06:00:00,118.91,118.93,118.9,118.92
2019-01-21 07:00:00,118.91,118.93,118.9,118.92
2019-01-21 08:00:00,118.91,118.93,118.9,118.92
2019-01-21 09:00:00,118.91,118.93,118.9,118.92
2019-01-21 10:00:00,118.91,118.93,118.9,118.92
2019-01-21 11:00:00,118.91,118.93,118.9,118.92
2019-01-21 12:00:00,118.91,118.93,118.9,118.92
2019-01-21 13:00:00,118.91,118.93,118.9,118.92
2019-01-21 14:00:00,118.91,118.93,118.9,118.92
2019-01-21 15:00:00,118.91,118.93,118.9,118.92
2019-01-21 16:00:00,118.91,118.93,118.9,118.92
2019-01-21 17:00:00,118.91,118.93,118.9,118.92
2019-01-21 18:00:00,118.91,118.93,118.9,118.92
2019-01-21 19:00:00,118.91,118.93,118.9,118.92
2019-01-21 20:00:00,118.91,118.93,118.9,118.92
2019-01-21 21:00:00,118.91,118.93,118.9,118.92
2019-01-21 22:00:00,118.97,118.98,118.9,118.93
2019-01-21 23:00:00,119.01,119.01,118.98,118.98
2019-01-22 00:00:00,119.01,119.01,118.98,118.98
2019-01-22 01:00:00,119.01,119.01,118.98,118.98
2019-01-22 02:00:00,119.01,119.01,118.98,118.98
2019-01-22 03:00:00,119.01,119.01,118.98,118.98
2019-01-22 04:00:00,119.01,119.01,118.98,118.98
