,close,max,min,open
2019-01-02 01:00:00,172.63,172.65,172.59,172.65
2019-01-02 02:00:00,172.77,172.77,172.63,172.64
2019-01-02 03:00:00,172.75,172.8,172.75,172.77
2019-01-02 04:00:00,172.83,172.84,172.74,172.75
2019-01-02 05:00:00,172.94,172.95,172.82,172.83
2019-01-02 06:00:00,172.92,172.99,172.91,172.94
2019-01-02 07:00:00,172.9,172.95,172.86,172.92
2019-01-02 08:00:00,173.02,173.05,172.88,172.9
2019-01-02 09:00:00,172.98,173.06,172.98,173.02
2019-01-02 10:00:00,172.99,173.02,172.95,172.98
2019-01-02 11:00:00,172.95,173.01,172.94,172.99
2019-01-02 12:00:00,172.9,172.95,172.84,172.95
2019-01-02 13:00:00,172.85,172.99,172.8,172.9
2019-01-02 14:00:00,172.82,172.89,172.76,172.85
2019-01-02 15:00:00,172.92,172.98,172.78,172.82
2019-01-02 16:00:00,172.89,173.01,172.8,172.92
2019-01-02 17:00:00,172.84,172.95,172.84,172.89
2019-01-02 18:00:00,172.61,172.84,172.58,172.84
2019-01-02 19:00:00,172.6,172.68,172.6,172.61
2019-01-02 20:00:00,172.6,172.68,172.6,172.61
2019-01-02 21:00:00,172.6,172.68,172.6,172.61
2019-01-02 22:00:00,172.6,172.6,172.6,172.6
2019-01-02 23:00:00,172.6,172.6,172.6,172.6
2019-01-03 00:00:00,172.6,172.6,172.6,172.6
2019-01-03 01:00:00,172.7,172.71,172.63,172.66
2019-01-03 02:00:00,172.71,172.76,172.68,172.7
2019-01-03 03:00:00,172.68,172.73,172.67,172.71
2019-01-03 04:00:00,172.7,172.72,172.68,172.68
2019-01-03 05:00:00,172.78,172.79,172.67,172.7
2019-01-08 06:00:00,172.72,172.75,172.65,172.74
2019-01-08 07:00:00,172.75,172.8,172.72,172.72
2019-01-08 08:00:00,172.73,172.77,172.7,172.75
2019-01-08 09:00:00,172.71,172.74,172.69,172.73
2019-01-08 10:00:00,172.71,172.78,172.7,172.71
2019-01-08 11:00:00,172.72,172.75,172.71,172.71
2019-01-08 12:00:00,172.77,172.79,172.69,172.72
2019-01-08 13:00:00,172.85,172.91,172.74,172.77
2019-01-08 14:00:00,172.64,172.86,172.59,172.85
2019-01-08 15:00:00,172.64,172.76,172.58,172.64
2019-01-08 16:00:00,172.67,172.69,172.63,172.64
2019-01-08 17:00:00,172.58,172.69,172.55,172.67
2019-01-08 18:00:00,172.65,172.67,172.56,172.58
2019-01-08 19:00:00,172.6,172.68,172.63,172.65
2019-01-08 20:00:00,172.6,172.68,172.63,172.65
2019-01-08 21:00:00,172.6,172.68,172.63,172.65
2019-01-08 22:00:00,172.6,172.6,172.6,172.6
2019-01-08 23:00:00,172.6,172.6,172.6,172.6
2019-01-09 00:00:00,172.65,172.69,172.61,172.66
2019-01-09 01:00:00,172.67,172.74,172.63,172.65
2019-01-09 02:00:00,172.58,172.69,172.58,172.67
2019-01-09 03:00:00,172.54,172.6,172.54,172.58
2019-01-09 04:00:00,172.48,172.54,172.46,172.54
2019-01-09 05:00:00,172.42,172.5,172.46,172.48
2019-01-09 06:00:00,172.42,172.5,172.46,172.48
2019-01-09 07:00:00,172.42,172.5,172.46,172.48
2019-01-09 08:00:00,172.42,172.5,172.46,172.48
2019-01-09 09:00:00,172.42,172.5,172.46,172.48
2019-01-09 10:00:00,172.45,172.49,172.45,172.48
2019-01-09 11:00:00,172.41,172.48,172.41,172.45
2019-01-09 12:00:00,172.42,172.49,172.41,172.41
2019-01-09 13:00:00,172.26,172.42,172.21,172.42
2019-01-09 14:00:00,172.06,172.27,172.0,172.26
2019-01-09 15:00:00,171.87,172.07,171.86,172.07
2019-01-09 16:00:00,171.79,171.91,171.75,171.87
2019-01-09 17:00:00,171.86,171.87,171.75,171.79
2019-01-09 18:00:00,171.91,171.96,171.84,171.86
2019-01-09 19:00:00,171.95,172.05,171.85,171.91
2019-01-09 20:00:00,172.05,172.07,171.94,171.95
2019-01-09 21:00:00,171.99,172.06,171.99,172.06
2019-01-09 22:00:00,171.97,171.97,171.97,171.97
2019-01-09 23:00:00,172.0,172.02,171.98,172.01
2019-01-10 00:00:00,172.01,172.03,171.95,172.0
2019-01-10 01:00:00,171.98,172.04,171.93,172.01
2019-01-10 02:00:00,172.09,172.1,171.98,171.98
2019-01-10 03:00:00,172.2,172.21,172.09,172.09
2019-01-10 04:00:00,172.14,172.21,172.14,172.21
2019-01-10 05:00:00,172.17,172.2,172.14,172.14
2019-01-15 06:00:00,171.39,171.42,171.34,171.34
2019-01-15 07:00:00,171.42,171.42,171.35,171.38
2019-01-15 08:00:00,171.49,171.54,171.44,171.44
2019-01-15 09:00:00,171.47,171.56,171.45,171.48
2019-01-15 10:00:00,171.46,171.51,171.45,171.49
2019-01-15 11:00:00,171.37,171.48,171.37,171.47
2019-01-15 12:00:00,171.37,171.38,171.3,171.35
2019-01-15 13:00:00,171.27,171.52,171.27,171.37
2019-01-15 14:00:00,171.16,171.29,171.15,171.24
2019-01-15 15:00:00,170.98,171.16,170.95,171.16
2019-01-15 16:00:00,170.77,170.97,170.77,170.97
2019-01-15 17:00:00,170.71,170.84,170.73,170.77
2019-01-15 18:00:00,170.71,170.84,170.73,170.77
2019-01-15 19:00:00,170.71,170.84,170.73,170.77
2019-01-15 20:00:00,170.71,170.84,170.73,170.77
2019-01-15 21:00:00,170.71,170.84,170.73,170.77
2019-01-15 22:00:00,170.71,170.71,170.71,170.71
2019-01-15 23:00:00,170.71,170.71,170.71,170.71
2019-01-16 00:00:00,170.71,170.71,170.71,170.71
2019-01-16 01:00:00,170.71,170.71,170.71,170.71
2019-01-16 02:00:00,170.71,170.71,170.71,170.71
2019-01-16 03:00:00,170.71,170.71,170.71,170.71
2019-01-16 04:00:00,170.71,170.71,170.71,170.71
2019-01-16 05:00:00,170.71,170.71,170.71,170.71
2019-01-16 06:00:00,170.71,170.71,170.71,170.71
2019-01-16 07:00:00,170.71,170.71,170.71,170.71
2019-01-16 08:00:00,170.71,170.71,170.71,170.71
2019-01-16 09:00:00,170.71,170.71,170.71,170.71
2019-01-16 10:00:00,170.71,170.71,170.71,170.71
2019-01-16 11:00:00,170.71,170.71,170.71,170.71
2019-01-16 12:00:00,170.71,170.71,170.71,170.71
2019-01-16 13:00:00,170.71,170.71,170.71,170.71
2019-01-16 14:00:00,170.71,170.71,170.71,170.71
2019-01-16 15:00:00,170.72,170.83,170.72,170.76
2019-01-16 16:00:00,170.82,170.84,170.72,170.72
2019-01-16 17:00:00,170.77,170.84,170.75,170.82
2019-01-16 18:00:00,170.75,170.79,170.72,170.77
2019-01-16 19:00:00,170.73,170.77,170.68,170.75
2019-01-16 20:00:00,170.73,170.77,170.7,170.74
2019-01-16 21:00:00,170.75,170.77,170.73,170.73
2019-01-16 22:00:00,170.72,170.72,170.72,170.72
2019-01-16 23:00:00,170.7,170.75,170.7,170.72
2019-01-17 00:00:00,170.74,170.75,170.7,170.7
2019-01-17 01:00:00,170.81,170.81,170.76,170.76
2019-01-17 02:00:00,170.72,170.83,170.72,170.8
2019-01-17 03:00:00,170.67,170.72,170.64,170.72
2019-01-17 04:00:00,170.61,170.67,170.6,170.67
2019-01-17 05:00:00,170.67,170.67,170.6,170.61
2019-01-22 06:00:00,170.87,170.89,170.82,170.84
2019-01-22 07:00:00,170.72,170.88,170.7,170.87
2019-01-22 08:00:00,170.52,170.71,170.51,170.71
2019-01-22 09:00:00,170.5,170.54,170.48,170.52
2019-01-22 10:00:00,170.48,170.53,170.47,170.5
2019-01-22 11:00:00,170.41,170.48,170.41,170.48
2019-01-22 12:00:00,170.43,170.45,170.37,170.39
2019-01-22 13:00:00,170.4,170.44,170.33,170.43
2019-01-22 14:00:00,170.33,170.49,170.32,170.41
2019-01-22 15:00:00,170.23,170.36,170.16,170.32
2019-01-22 16:00:00,170.42,170.43,170.23,170.23
2019-01-22 17:00:00,170.45,170.47,170.41,170.42
2019-01-22 18:00:00,170.63,170.99,170.44,170.46
2019-01-22 19:00:00,171.25,171.41,170.64,170.66
2019-01-22 20:00:00,171.06,171.53,170.66,171.3
2019-01-22 21:00:00,170.84,170.94,170.53,170.63
2019-01-22 22:00:00,170.85,170.85,170.85,170.85
2019-01-22 23:00:00,170.83,171.05,170.77,170.85
2019-01-23 00:00:00,170.73,170.81,170.59,170.81
2019-01-23 01:00:00,170.34,170.78,170.32,170.71
2019-01-23 02:00:00,170.45,170.51,170.36,170.36
2019-01-23 03:00:00,170.44,170.52,170.35,170.46
2019-01-23 04:00:00,170.4,170.53,170.4,170.45
2019-01-23 05:00:00,170.56,170.61,170.37,170.37
2019-01-23 06:00:00,170.57,170.57,170.46,170.56
2019-01-23 07:00:00,170.93,170.93,170.57,170.57
2019-01-23 08:00:00,170.9,171.1,170.84,170.92
2019-01-23 09:00:00,170.51,170.95,170.49,170.94
2019-01-23 10:00:00,170.54,170.6,170.43,170.51
2019-01-23 11:00:00,170.49,170.67,170.49,170.53
2019-01-23 12:00:00,170.3,170.49,170.15,170.49
2019-01-23 13:00:00,170.01,170.28,170.0,170.27
2019-01-23 14:00:00,169.45,170.06,169.3,170.02
2019-01-23 15:00:00,170.29,170.42,169.3,169.45
2019-01-23 16:00:00,171.29,171.33,170.19,170.32
2019-01-23 17:00:00,170.88,171.58,170.86,171.22
2019-01-23 18:00:00,170.78,171.22,170.64,170.9
2019-01-23 19:00:00,170.82,171.05,170.47,170.75
2019-01-23 20:00:00,170.4,170.84,170.34,170.84
2019-01-23 21:00:00,170.18,170.45,170.13,170.24
2019-01-23 22:00:00,170.19,170.19,170.19,170.19
2019-01-23 23:00:00,170.36,170.44,170.15,170.19
2019-01-24 00:00:00,170.2,170.46,170.13,170.36
2019-01-24 01:00:00,170.2,170.25,169.79,170.22
2019-01-24 02:00:00,170.13,170.4,170.09,170.22
2019-01-24 03:00:00,170.18,170.18,170.01,170.09
2019-01-24 04:00:00,170.19,170.26,170.1,170.15
2019-01-24 05:00:00,170.06,170.28,170.04,170.18
2019-01-29 06:00:00,171.24,171.32,171.05,171.08
2019-01-29 07:00:00,171.61,171.61,171.21,171.24
2019-01-29 08:00:00,171.58,171.76,171.53,171.55
2019-01-29 09:00:00,171.37,171.57,171.28,171.57
2019-01-29 10:00:00,171.32,171.5,171.22,171.38
2019-01-29 11:00:00,171.16,171.43,171.16,171.3
2019-01-29 12:00:00,170.96,171.17,170.96,171.12
2019-01-29 13:00:00,170.84,171.15,170.79,170.96
2019-01-29 14:00:00,171.31,171.42,170.79,170.83
2019-01-29 15:00:00,172.73,172.88,171.16,171.31
2019-01-29 16:00:00,172.32,172.77,172.3,172.73
2019-01-29 17:00:00,172.14,172.46,171.94,172.37
2019-01-29 18:00:00,172.13,172.34,172.1,172.18
2019-01-29 19:00:00,172.67,172.68,172.12,172.12
2019-01-29 20:00:00,172.56,172.69,172.4,172.69
2019-01-29 21:00:00,171.74,172.74,171.68,172.54
2019-01-29 22:00:00,171.69,171.69,171.69,171.69
2019-01-29 23:00:00,171.62,171.69,171.4,171.69
2019-01-30 00:00:00,171.8,171.92,171.71,171.73
2019-01-30 01:00:00,172.02,172.27,171.71,171.79
2019-01-30 02:00:00,171.97,172.07,171.94,172.03
2019-01-30 03:00:00,171.77,171.98,171.73,171.98
2019-01-30 04:00:00,171.88,171.91,171.76,171.77
2019-01-30 05:00:00,172.15,172.17,171.85,171.85
2019-01-30 06:00:00,172.09,172.18,171.99,172.17
2019-01-30 07:00:00,172.05,172.22,172.05,172.1
2019-01-30 08:00:00,171.81,172.19,171.81,172.05
2019-01-30 09:00:00,171.78,171.86,171.64,171.79
2019-01-30 10:00:00,171.66,171.82,171.65,171.78
2019-01-30 11:00:00,171.64,171.81,171.64,171.66
2019-01-30 12:00:00,171.44,171.63,171.41,171.61
2019-01-30 13:00:00,171.3,171.58,171.29,171.42
2019-01-30 14:00:00,171.05,171.35,171.0,171.32
2019-01-30 15:00:00,171.11,171.32,170.93,171.04
2019-01-30 16:00:00,171.53,171.53,171.14,171.14
2019-01-30 17:00:00,171.94,172.04,171.55,171.56
2019-01-30 18:00:00,171.82,172.03,171.78,171.96
2019-01-30 19:00:00,173.52,173.52,171.82,171.82
2019-01-30 20:00:00,173.13,173.51,172.89,173.51
2019-01-30 21:00:00,173.63,173.72,172.7,173.12
2019-01-30 22:00:00,173.56,173.56,173.56,173.56
2019-01-30 23:00:00,174.07,174.07,173.56,173.56
2019-01-31 00:00:00,173.84,174.13,173.76,174.08
2019-01-31 01:00:00,173.98,174.01,173.8,173.83
2019-01-31 02:00:00,174.17,174.18,173.98,174.02
2019-01-31 03:00:00,174.35,174.4,174.17,174.17
2019-01-31 04:00:00,174.26,174.37,174.26,174.35
2019-01-31 05:00:00,174.09,174.26,174.04,174.26
2019-02-05 06:00:00,175.49,175.57,175.46,175.57
2019-02-05 07:00:00,175.4,175.51,175.38,175.49
2019-02-05 08:00:00,175.35,175.46,175.33,175.4
2019-02-05 09:00:00,175.28,175.38,175.23,175.35
2019-02-05 10:00:00,175.2,175.31,175.24,175.28
2019-02-05 11:00:00,175.2,175.31,175.24,175.28
2019-02-05 12:00:00,175.2,175.31,175.24,175.28
2019-02-05 13:00:00,175.25,175.42,175.25,175.26
2019-02-05 14:00:00,175.21,175.33,175.2,175.25
2019-02-05 15:00:00,175.25,175.4,175.15,175.21
2019-02-05 16:00:00,175.16,175.28,175.14,175.25
2019-02-05 17:00:00,175.27,175.28,175.11,175.16
2019-02-05 18:00:00,175.24,175.32,175.22,175.27
2019-02-05 19:00:00,175.24,175.27,175.2,175.24
2019-02-05 20:00:00,175.3,175.31,175.22,175.24
2019-02-05 21:00:00,175.27,175.31,175.27,175.3
2019-02-05 22:00:00,175.26,175.26,175.26,175.26
2019-02-05 23:00:00,175.27,175.28,175.24,175.25
2019-02-06 00:00:00,175.29,175.33,175.26,175.27
2019-02-06 01:00:00,175.16,175.31,175.15,175.3
2019-02-06 02:00:00,175.28,175.32,175.1,175.15
2019-02-06 03:00:00,175.22,175.28,175.21,175.28
2019-02-06 04:00:00,175.2,175.22,175.14,175.21
2019-02-06 05:00:00,175.12,175.2,175.18,175.19
2019-02-06 06:00:00,175.12,175.2,175.18,175.19
2019-02-06 07:00:00,175.12,175.2,175.18,175.19
2019-02-06 08:00:00,175.12,175.2,175.18,175.19
2019-02-06 09:00:00,175.12,175.2,175.18,175.19
2019-02-06 10:00:00,175.12,175.2,175.18,175.19
2019-02-06 11:00:00,175.16,175.18,175.11,175.18
2019-02-06 12:00:00,175.08,175.21,175.05,175.16
2019-02-06 13:00:00,175.05,175.08,174.96,175.08
2019-02-06 14:00:00,175.15,175.17,174.93,175.05
2019-02-06 15:00:00,175.17,175.18,175.05,175.14
2019-02-06 16:00:00,175.18,175.21,175.11,175.17
2019-02-06 17:00:00,175.14,175.19,175.1,175.18
2019-02-06 18:00:00,175.35,175.39,175.14,175.14
2019-02-06 19:00:00,175.56,175.58,175.36,175.36
2019-02-06 20:00:00,175.59,175.65,175.54,175.56
2019-02-06 21:00:00,175.6,175.67,175.58,175.6
2019-02-06 22:00:00,175.61,175.61,175.61,175.61
2019-02-06 23:00:00,175.6,175.61,175.52,175.53
2019-02-07 00:00:00,175.59,175.61,175.51,175.6
2019-02-07 01:00:00,175.81,175.86,175.54,175.59
2019-02-07 02:00:00,175.77,175.81,175.73,175.8
2019-02-07 03:00:00,175.81,175.85,175.77,175.77
2019-02-07 04:00:00,175.87,175.9,175.81,175.81
2019-02-07 05:00:00,175.81,175.88,175.8,175.87
2019-02-11 08:00:00,175.17,175.21,175.15,175.19
2019-02-11 09:00:00,175.39,175.41,175.16,175.16
2019-02-11 10:00:00,175.42,175.45,175.33,175.39
2019-02-11 11:00:00,175.32,175.44,175.28,175.42
2019-02-11 12:00:00,175.44,175.51,175.32,175.33
2019-02-11 13:00:00,175.56,175.58,175.34,175.45
2019-02-11 14:00:00,175.44,175.67,175.4,175.56
2019-02-11 15:00:00,175.26,175.48,175.2,175.43
2019-02-11 16:00:00,175.19,175.3,175.09,175.26
2019-02-11 17:00:00,175.36,175.38,175.15,175.19
2019-02-11 18:00:00,175.31,175.38,175.24,175.36
2019-02-11 19:00:00,175.26,175.33,175.25,175.31
2019-02-11 20:00:00,175.27,175.28,175.21,175.26
2019-02-11 21:00:00,175.23,175.29,175.23,175.27
2019-02-11 22:00:00,175.24,175.24,175.24,175.24
2019-02-11 23:00:00,175.32,175.34,175.23,175.24
2019-02-12 00:00:00,175.38,175.41,175.32,175.32
2019-02-12 01:00:00,175.3,175.43,175.18,175.37
2019-02-12 02:00:00,175.24,175.37,175.23,175.31
2019-02-12 03:00:00,175.33,175.35,175.22,175.24
2019-02-12 04:00:00,175.27,175.34,175.24,175.33
2019-02-12 05:00:00,175.23,175.29,175.19,175.27
2019-02-12 06:00:00,175.41,175.42,175.21,175.17
2019-02-12 07:00:00,175.44,175.54,175.38,175.41
2019-02-12 08:00:00,175.45,175.62,175.36,175.43
2019-02-12 09:00:00,175.49,175.53,175.43,175.45
2019-02-12 10:00:00,175.58,175.58,175.42,175.5
2019-02-12 11:00:00,175.6,175.61,175.53,175.58
2019-02-12 12:00:00,175.57,175.64,175.52,175.6
2019-02-12 13:00:00,175.45,175.7,175.43,175.57
2019-02-12 14:00:00,175.43,175.6,175.25,175.45
2019-02-12 15:00:00,175.99,176.03,175.3,175.44
2019-02-12 16:00:00,176.03,176.19,175.9,176.0
2019-02-12 17:00:00,176.01,176.09,175.82,176.03
2019-02-12 18:00:00,176.3,176.37,175.99,176.01
2019-02-12 19:00:00,176.17,176.43,176.16,176.29
2019-02-12 20:00:00,176.23,176.44,176.14,176.17
2019-02-12 21:00:00,176.24,176.33,176.14,176.27
2019-02-12 22:00:00,176.21,176.21,176.21,176.21
2019-02-12 23:00:00,176.32,176.38,176.07,176.13
2019-02-13 00:00:00,176.59,176.74,176.22,176.32
2019-02-13 01:00:00,176.82,176.93,176.59,176.59
2019-02-13 02:00:00,176.79,176.9,176.74,176.83
2019-02-13 03:00:00,176.95,176.99,176.78,176.79
2019-02-13 04:00:00,176.94,176.99,176.88,176.95
2019-02-13 05:00:00,177.08,177.11,176.9,176.94
2019-02-13 06:00:00,177.15,177.33,177.06,177.08
2019-02-13 07:00:00,176.92,177.19,176.86,177.15
2019-02-13 08:00:00,176.82,176.98,176.77,176.92
2019-02-13 09:00:00,176.66,176.88,176.6,176.81
2019-02-13 10:00:00,176.63,176.71,176.49,176.66
2019-02-13 11:00:00,176.77,176.83,176.49,176.63
2019-02-13 12:00:00,176.61,176.84,176.59,176.78
2019-02-13 13:00:00,176.7,176.76,176.36,176.61
2019-02-13 14:00:00,176.67,177.03,176.42,176.69
2019-02-13 15:00:00,176.49,176.84,176.11,176.67
2019-02-13 16:00:00,176.27,176.64,175.92,176.49
2019-02-13 17:00:00,176.22,176.37,176.09,176.27
2019-02-13 18:00:00,176.35,176.45,176.18,176.22
2019-02-13 19:00:00,176.55,176.64,176.35,176.35
2019-02-13 20:00:00,175.91,176.58,175.79,176.54
2019-02-13 21:00:00,175.84,176.02,175.73,175.94
2019-02-13 22:00:00,175.81,175.81,175.81,175.81
2019-02-13 23:00:00,175.88,175.94,175.67,175.81
2019-02-14 00:00:00,175.61,176.02,175.49,175.88
2019-02-14 01:00:00,175.73,175.95,175.5,175.6
2019-02-14 02:00:00,175.65,175.86,175.63,175.73
2019-02-14 03:00:00,176.27,176.27,175.64,175.65
2019-02-14 04:00:00,176.01,176.26,175.96,176.26
2019-02-14 05:00:00,176.08,176.19,175.99,176.0
2019-02-14 06:00:00,176.31,176.38,176.07,176.09
2019-02-14 07:00:00,176.66,176.72,176.3,176.31
2019-02-14 08:00:00,176.4,176.67,176.37,176.66
2019-02-14 09:00:00,176.39,176.56,176.32,176.4
2019-02-14 10:00:00,176.33,176.49,176.2,176.39
2019-02-14 11:00:00,176.37,176.49,176.33,176.33
2019-02-14 12:00:00,176.49,176.55,176.32,176.38
2019-02-14 13:00:00,175.42,176.68,175.36,176.49
2019-02-14 14:00:00,175.61,175.65,174.77,175.43
2019-02-14 15:00:00,175.63,176.09,175.18,175.59
2019-02-17 22:00:00,177.64,177.64,177.64,177.64
2019-02-17 23:00:00,177.62,177.89,177.43,177.57
2019-02-18 00:00:00,177.5,177.62,177.42,177.62
2019-02-18 01:00:00,177.97,177.99,177.46,177.5
2019-02-18 02:00:00,178.07,178.08,177.88,177.97
2019-02-18 03:00:00,178.0,178.21,177.99,178.07
2019-02-18 04:00:00,177.9,178.0,177.85,177.97
2019-02-18 05:00:00,177.78,177.93,177.71,177.9
2019-02-18 06:00:00,177.94,177.95,177.78,177.78
2019-02-18 07:00:00,177.73,177.99,177.7,177.93
2019-02-18 08:00:00,177.67,177.79,177.59,177.73
2019-02-18 09:00:00,177.75,177.82,177.58,177.67
2019-02-18 10:00:00,177.85,177.85,177.67,177.75
2019-02-18 11:00:00,177.85,177.99,177.72,177.85
2019-02-18 12:00:00,177.96,178.01,177.83,177.85
2019-02-18 13:00:00,178.05,178.18,177.84,177.96
2019-02-18 14:00:00,178.18,178.23,177.98,178.05
2019-02-18 15:00:00,178.21,178.3,178.08,178.18
2019-02-18 16:00:00,178.2,178.29,178.16,178.21
2019-02-18 17:00:00,178.36,178.43,178.12,178.21
2019-02-18 18:00:00,178.36,178.36,178.36,178.36
2019-02-18 19:00:00,178.36,178.36,178.36,178.36
2019-02-18 20:00:00,178.36,178.36,178.36,178.36
2019-02-18 21:00:00,178.36,178.36,178.36,178.36
2019-02-18 22:00:00,178.33,178.33,178.33,178.33
2019-02-18 23:00:00,178.24,178.33,178.14,178.33
2019-02-19 00:00:00,178.16,178.34,178.11,178.25
2019-02-19 01:00:00,178.25,178.34,178.06,178.16
2019-02-19 02:00:00,178.28,178.28,178.11,178.25
2019-02-19 03:00:00,178.16,178.29,178.11,178.28
2019-02-19 04:00:00,178.07,178.16,178.01,178.16
2019-02-19 05:00:00,177.93,178.06,177.84,178.06
2019-02-19 06:00:00,177.95,177.97,177.85,177.93
2019-02-19 07:00:00,177.89,177.99,177.85,177.95
2019-02-19 08:00:00,177.97,177.98,177.75,177.88
2019-02-19 09:00:00,177.58,178.04,177.49,177.97
2019-02-19 10:00:00,177.59,177.67,177.48,177.58
2019-02-19 11:00:00,177.22,177.66,177.06,177.59
2019-02-19 12:00:00,177.42,177.57,177.11,177.21
2019-02-19 13:00:00,177.46,177.63,177.28,177.43
2019-02-19 14:00:00,178.34,178.38,177.33,177.45
2019-02-19 15:00:00,178.68,178.82,178.27,178.32
2019-02-19 16:00:00,179.15,179.16,178.52,178.67
2019-02-19 17:00:00,179.17,179.3,178.98,179.15
2019-02-19 18:00:00,179.06,179.28,178.99,179.18
2019-02-19 19:00:00,179.45,179.46,179.03,179.06
2019-02-19 20:00:00,178.98,179.49,178.86,179.44
2019-02-19 21:00:00,178.93,179.02,178.77,179.01
2019-02-19 22:00:00,178.89,178.89,178.89,178.89
2019-02-19 23:00:00,178.72,178.89,178.61,178.89
2019-02-20 00:00:00,178.85,178.88,178.65,178.72
2019-02-20 01:00:00,179.52,179.6,178.82,178.85
2019-02-20 02:00:00,179.55,179.66,179.41,179.52
2019-02-20 03:00:00,179.05,179.61,178.92,179.56
2019-02-20 04:00:00,179.01,179.09,178.88,179.06
2019-02-20 05:00:00,178.96,179.04,178.84,179.01
2019-02-20 06:00:00,179.02,179.16,178.93,178.97
2019-02-20 07:00:00,178.96,179.25,178.94,179.03
2019-02-20 08:00:00,178.94,179.35,178.87,178.97
2019-02-20 09:00:00,178.86,179.21,178.85,178.93
2019-02-20 10:00:00,179.24,179.27,178.86,178.87
2019-02-20 11:00:00,179.1,179.25,178.92,179.23
2019-02-20 12:00:00,179.12,179.27,178.99,179.1
2019-02-20 13:00:00,179.21,179.39,179.01,179.11
2019-02-20 14:00:00,179.75,179.86,179.13,179.22
2019-02-20 15:00:00,179.87,180.01,179.51,179.74
2019-02-20 16:00:00,179.74,179.98,179.7,179.86
2019-02-20 17:00:00,178.7,179.8,178.55,179.74
2019-02-20 18:00:00,179.22,179.32,178.67,178.69
2019-02-20 19:00:00,178.77,179.4,177.68,179.22
2019-02-20 20:00:00,178.74,178.99,178.46,178.77
2019-02-20 21:00:00,178.78,178.89,178.71,178.75
2019-02-20 22:00:00,178.77,178.77,178.77,178.77
2019-02-20 23:00:00,178.72,178.79,178.62,178.74
2019-02-21 00:00:00,178.62,178.84,178.55,178.72
2019-02-21 01:00:00,178.62,178.66,178.41,178.61
