,close,max,min,open
2019-01-17 03:00:00,119.3,119.35,119.25,119.27
2019-01-17 04:00:00,119.42,119.43,119.3,119.3
2019-01-17 05:00:00,119.38,119.46,119.38,119.43
2019-01-22 06:00:00,119.91,119.92,119.84,119.92
2019-01-22 07:00:00,119.7,119.9,119.69,119.9
2019-01-22 08:00:00,119.73,119.78,119.6,119.73
2019-01-22 09:00:00,119.98,119.98,119.73,119.73
2019-01-22 10:00:00,120.08,120.1,119.97,119.97
2019-01-22 11:00:00,119.94,120.05,119.86,120.05
2019-01-22 12:00:00,119.96,119.98,119.84,119.93
2019-01-22 13:00:00,120.01,120.04,119.87,119.93
2019-01-22 14:00:00,119.88,120.03,119.78,120.01
2019-01-22 15:00:00,119.99,120.02,119.71,119.87
2019-01-22 16:00:00,120.01,120.07,119.93,119.99
2019-01-22 17:00:00,119.88,120.06,119.87,120.0
2019-01-22 18:00:00,119.89,119.89,119.72,119.88
2019-01-22 19:00:00,119.82,119.93,119.82,119.9
2019-01-22 20:00:00,119.76,119.89,119.75,119.8
2019-01-22 21:00:00,119.49,119.87,119.49,119.84
2019-01-22 22:00:00,119.4,119.44,119.29,119.4
2019-01-22 23:00:00,119.36,119.47,119.34,119.4
2019-01-23 00:00:00,119.37,119.39,119.26,119.37
2019-01-23 01:00:00,119.44,119.45,119.34,119.37
2019-01-23 02:00:00,119.55,119.61,119.44,119.44
2019-01-23 03:00:00,119.6,119.61,119.5,119.54
2019-01-23 04:00:00,119.5,119.64,119.41,119.6
2019-01-23 05:00:00,119.37,119.5,119.33,119.49
2019-01-23 06:00:00,119.34,119.37,119.28,119.35
2019-01-23 07:00:00,119.4,119.46,119.28,119.32
2019-01-23 08:00:00,119.51,119.57,119.38,119.38
2019-01-23 09:00:00,119.68,119.8,119.49,119.5
2019-01-23 10:00:00,119.69,119.72,119.55,119.68
2019-01-23 11:00:00,119.8,119.82,119.64,119.66
2019-01-23 12:00:00,119.84,119.88,119.76,119.77
2019-01-23 13:00:00,119.65,120.0,119.56,119.87
2019-01-23 14:00:00,119.26,119.67,119.26,119.67
2019-01-23 15:00:00,119.25,119.44,119.01,119.26
2019-01-23 16:00:00,118.95,119.23,118.93,119.22
2019-01-23 17:00:00,119.14,119.16,118.9,118.96
2019-01-23 18:00:00,119.23,119.28,119.07,119.13
2019-01-23 19:00:00,119.28,119.28,119.11,119.23
2019-01-23 20:00:00,119.39,119.39,119.24,119.24
2019-01-23 21:00:00,119.37,119.37,119.29,119.37
2019-01-23 22:00:00,119.4,119.4,119.2,119.28
2019-01-23 23:00:00,119.32,119.41,119.31,119.36
2019-01-24 00:00:00,119.37,119.46,119.23,119.31
2019-01-24 01:00:00,119.27,119.43,119.27,119.37
2019-01-24 02:00:00,119.38,119.38,119.22,119.28
2019-01-24 03:00:00,119.31,119.4,119.31,119.4
2019-01-24 04:00:00,119.43,119.43,119.32,119.32
2019-01-24 05:00:00,119.48,119.52,119.42,119.42
2019-01-29 06:00:00,120.08,120.22,120.01,120.21
2019-01-29 07:00:00,119.95,120.12,119.87,120.08
2019-01-29 08:00:00,119.79,119.94,119.65,119.94
2019-01-29 09:00:00,119.95,119.99,119.8,119.8
2019-01-29 10:00:00,119.91,119.98,119.89,119.95
2019-01-29 11:00:00,120.15,120.15,119.9,119.91
2019-01-29 12:00:00,120.13,120.14,120.04,120.14
2019-01-29 13:00:00,120.21,120.22,120.05,120.11
2019-01-29 14:00:00,120.46,120.47,120.08,120.21
2019-01-29 15:00:00,120.21,120.47,120.21,120.36
2019-01-29 16:00:00,120.3,120.33,120.15,120.19
2019-01-29 17:00:00,120.17,120.31,120.17,120.3
2019-01-29 18:00:00,120.13,120.2,120.13,120.15
2019-01-29 19:00:00,120.07,120.14,120.0,120.11
2019-01-29 20:00:00,119.98,120.11,119.98,120.07
2019-01-29 21:00:00,120.08,120.13,119.95,120.0
2019-01-29 22:00:00,120.06,120.06,119.91,120.02
2019-01-29 23:00:00,120.21,120.26,120.05,120.08
2019-01-30 00:00:00,120.11,120.21,120.06,120.2
2019-01-30 01:00:00,120.02,120.21,120.01,120.14
2019-01-30 02:00:00,120.03,120.08,119.96,120.02
2019-01-30 03:00:00,120.02,120.02,119.92,120.02
2019-01-30 04:00:00,119.98,120.02,119.91,120.01
2019-01-30 05:00:00,119.88,120.01,119.88,119.96
2019-01-30 06:00:00,119.94,119.97,119.87,119.88
2019-01-30 07:00:00,120.08,120.08,119.91,119.98
2019-01-30 08:00:00,120.3,120.37,120.09,120.09
2019-01-30 09:00:00,120.34,120.34,120.26,120.31
2019-01-30 10:00:00,120.48,120.5,120.34,120.36
2019-01-30 11:00:00,120.47,120.52,120.39,120.47
2019-01-30 12:00:00,120.64,120.64,120.49,120.5
2019-01-30 13:00:00,120.87,120.9,120.64,120.64
2019-01-30 14:00:00,121.09,121.09,120.82,120.85
2019-01-30 15:00:00,121.02,121.13,120.96,121.07
2019-01-30 16:00:00,121.16,121.18,120.99,121.0
2019-01-30 17:00:00,120.99,121.17,120.98,121.15
2019-01-30 18:00:00,120.96,121.03,120.9,121.0
2019-01-30 19:00:00,120.24,120.87,120.14,120.87
2019-01-30 20:00:00,120.38,120.43,120.06,120.16
2019-01-30 21:00:00,120.19,120.46,120.08,120.36
2019-01-30 22:00:00,120.32,120.33,119.99,120.17
2019-01-30 23:00:00,120.28,120.34,120.19,120.34
2019-01-31 00:00:00,120.17,120.31,119.9,120.28
2019-01-31 01:00:00,120.27,120.28,120.14,120.17
2019-01-31 02:00:00,120.03,120.29,120.03,120.27
2019-01-31 03:00:00,119.99,120.05,119.93,120.02
2019-01-31 04:00:00,120.01,120.03,119.93,119.98
2019-01-31 05:00:00,120.09,120.11,119.99,120.01
2019-02-05 06:00:00,120.9,120.93,120.88,120.91
2019-02-05 07:00:00,120.81,120.96,120.81,120.89
2019-02-05 08:00:00,121.05,121.08,120.81,120.81
2019-02-05 09:00:00,121.05,121.13,120.99,121.05
2019-02-05 10:00:00,120.98,121.1,120.96,121.04
2019-02-05 11:00:00,120.79,121.02,120.77,120.98
2019-02-05 12:00:00,120.69,120.87,120.68,120.8
2019-02-05 13:00:00,120.65,120.71,120.51,120.7
2019-02-05 14:00:00,120.74,120.74,120.58,120.65
2019-02-05 15:00:00,120.8,120.8,120.56,120.74
2019-02-05 16:00:00,120.82,120.83,120.62,120.8
2019-02-05 17:00:00,120.65,120.83,120.65,120.82
2019-02-05 18:00:00,120.66,120.68,120.58,120.65
2019-02-05 19:00:00,120.66,120.69,120.58,120.66
2019-02-05 20:00:00,120.71,120.81,120.65,120.66
2019-02-05 21:00:00,120.67,120.85,120.67,120.71
2019-02-05 22:00:00,120.73,120.8,120.66,120.67
2019-02-05 23:00:00,120.67,120.81,120.65,120.74
2019-02-06 00:00:00,120.64,120.73,120.58,120.67
2019-02-06 01:00:00,120.86,120.97,120.55,120.64
2019-02-06 02:00:00,120.85,120.99,120.75,120.86
2019-02-06 03:00:00,121.0,121.01,120.83,120.85
2019-02-06 04:00:00,121.15,121.19,120.96,121.0
2019-02-06 05:00:00,121.21,121.22,121.12,121.15
2019-02-06 06:00:00,121.24,121.28,121.15,121.2
2019-02-06 07:00:00,120.86,121.28,120.84,121.24
2019-02-06 08:00:00,121.14,121.22,120.86,120.86
2019-02-06 09:00:00,120.96,121.14,120.93,121.13
2019-02-06 10:00:00,120.99,121.08,120.93,120.96
2019-02-06 11:00:00,120.94,121.03,120.92,120.99
2019-02-06 12:00:00,120.95,121.04,120.91,120.94
2019-02-06 13:00:00,121.17,121.2,120.95,120.95
2019-02-06 14:00:00,121.16,121.26,121.05,121.16
2019-02-06 15:00:00,121.4,121.47,121.11,121.16
2019-02-06 16:00:00,121.23,121.42,121.21,121.4
2019-02-06 17:00:00,121.25,121.26,121.16,121.23
2019-02-06 18:00:00,121.4,121.45,121.25,121.25
2019-02-06 19:00:00,121.33,121.42,121.33,121.4
2019-02-06 20:00:00,121.38,121.42,121.32,121.33
2019-02-06 21:00:00,122.3,122.58,121.29,121.38
2019-02-06 22:00:00,122.46,122.59,122.28,122.29
2019-02-06 23:00:00,122.41,122.51,122.4,122.46
2019-02-07 00:00:00,122.48,122.51,122.25,122.41
2019-02-07 01:00:00,122.51,122.57,122.42,122.48
2019-02-07 02:00:00,122.38,122.54,122.36,122.51
2019-02-07 03:00:00,122.49,122.54,122.38,122.38
2019-02-07 04:00:00,122.57,122.7,122.48,122.49
2019-02-07 05:00:00,122.67,122.67,122.55,122.57
2019-02-11 06:00:00,122.14,122.23,122.12,122.2
2019-02-11 07:00:00,122.24,122.29,122.11,122.13
2019-02-11 08:00:00,122.46,122.52,122.2,122.24
2019-02-11 09:00:00,122.56,122.58,122.45,122.46
2019-02-11 10:00:00,122.46,122.58,122.46,122.56
2019-02-11 11:00:00,122.57,122.62,122.46,122.47
2019-02-11 12:00:00,122.58,122.65,122.54,122.57
2019-02-11 13:00:00,122.58,122.64,122.48,122.58
2019-02-11 14:00:00,122.56,122.77,122.55,122.58
2019-02-11 15:00:00,122.53,122.68,122.51,122.56
2019-02-11 16:00:00,122.75,122.76,122.5,122.55
2019-02-11 17:00:00,122.78,122.84,122.69,122.75
2019-02-11 18:00:00,122.78,122.84,122.76,122.78
2019-02-11 19:00:00,122.69,122.8,122.66,122.78
2019-02-11 20:00:00,122.61,122.71,122.58,122.69
2019-02-11 21:00:00,122.61,122.71,122.57,122.61
2019-02-11 22:00:00,122.68,122.72,122.45,122.61
2019-02-11 23:00:00,122.55,122.74,122.54,122.68
2019-02-12 00:00:00,122.76,122.78,122.55,122.55
2019-02-12 01:00:00,122.66,122.79,122.6,122.76
2019-02-12 02:00:00,122.68,122.73,122.58,122.66
2019-02-12 03:00:00,122.8,122.82,122.68,122.68
2019-02-12 04:00:00,122.88,122.92,122.8,122.8
2019-02-12 05:00:00,122.85,122.9,122.78,122.88
2019-02-12 06:00:00,122.75,122.87,122.74,122.87
2019-02-12 07:00:00,122.82,122.85,122.73,122.75
2019-02-12 08:00:00,122.78,122.88,122.75,122.82
2019-02-12 09:00:00,122.83,122.87,122.75,122.77
2019-02-12 10:00:00,122.74,122.86,122.73,122.83
2019-02-12 11:00:00,122.76,122.82,122.65,122.74
2019-02-12 12:00:00,122.75,122.82,122.7,122.76
2019-02-12 13:00:00,122.67,122.83,122.59,122.75
2019-02-12 14:00:00,122.6,122.74,122.53,122.67
2019-02-12 15:00:00,122.77,122.85,122.61,122.61
2019-02-12 16:00:00,122.76,122.78,122.66,122.78
2019-02-12 17:00:00,122.92,122.95,122.73,122.76
2019-02-12 18:00:00,122.89,122.95,122.83,122.92
2019-02-12 19:00:00,122.85,122.9,122.73,122.89
2019-02-12 20:00:00,122.8,122.89,122.76,122.85
2019-02-12 21:00:00,122.8,122.89,122.76,122.8
2019-02-12 22:00:00,122.82,122.89,122.65,122.78
2019-02-12 23:00:00,122.83,122.88,122.75,122.82
2019-02-13 00:00:00,123.03,123.06,122.77,122.84
2019-02-13 01:00:00,121.65,123.02,121.03,123.02
2019-02-13 02:00:00,120.59,121.75,120.58,121.64
2019-02-13 03:00:00,120.76,120.79,120.59,120.59
2019-02-13 04:00:00,120.55,120.81,120.54,120.76
2019-02-13 05:00:00,120.71,120.72,120.52,120.55
2019-02-13 06:00:00,120.83,120.86,120.71,120.71
2019-02-13 07:00:00,120.87,120.87,120.78,120.83
2019-02-13 08:00:00,120.93,121.16,120.84,120.87
2019-02-13 09:00:00,121.18,121.21,120.87,120.93
2019-02-13 10:00:00,121.3,121.34,121.13,121.18
2019-02-13 11:00:00,121.2,121.32,121.14,121.3
2019-02-13 12:00:00,121.24,121.33,121.16,121.19
2019-02-13 13:00:00,121.37,121.45,121.17,121.24
2019-02-13 14:00:00,121.19,121.42,121.18,121.37
2019-02-13 15:00:00,121.27,121.28,121.15,121.2
2019-02-13 16:00:00,121.42,121.46,121.22,121.25
2019-02-13 17:00:00,121.33,121.51,121.31,121.41
2019-02-13 18:00:00,121.36,121.41,121.32,121.32
2019-02-13 19:00:00,121.52,121.6,121.28,121.36
2019-02-13 20:00:00,121.66,121.72,121.49,121.52
2019-02-13 21:00:00,121.45,121.67,121.45,121.66
2019-02-13 22:00:00,121.38,121.46,121.21,121.4
2019-02-13 23:00:00,121.15,121.38,121.13,121.38
2019-02-14 00:00:00,121.1,121.23,120.99,121.15
2019-02-14 01:00:00,120.83,121.19,120.79,121.1
2019-02-14 02:00:00,120.93,120.93,120.73,120.81
2019-02-14 03:00:00,120.67,120.94,120.53,120.93
2019-02-14 04:00:00,120.74,120.8,120.66,120.67
2019-02-14 05:00:00,120.72,120.78,120.6,120.75
2019-02-14 06:00:00,120.66,120.77,120.61,120.73
2019-02-14 07:00:00,120.42,120.7,120.32,120.66
2019-02-14 08:00:00,120.67,120.73,120.39,120.42
2019-02-14 09:00:00,120.51,120.68,120.47,120.67
2019-02-14 10:00:00,120.38,120.52,120.29,120.52
2019-02-14 11:00:00,120.43,120.47,120.34,120.38
2019-02-14 12:00:00,120.28,120.43,120.17,120.42
2019-02-14 13:00:00,119.8,120.35,119.73,120.28
2019-02-14 14:00:00,119.82,119.98,119.72,119.8
2019-02-14 15:00:00,120.09,120.22,119.73,119.82
2019-02-17 22:00:00,119.93,120.02,119.72,119.8
2019-02-17 23:00:00,119.94,120.09,119.89,119.99
2019-02-18 00:00:00,119.63,119.96,119.56,119.93
2019-02-18 01:00:00,119.47,119.65,119.47,119.63
2019-02-18 02:00:00,119.47,119.49,119.33,119.47
2019-02-18 03:00:00,119.55,119.58,119.44,119.47
2019-02-18 04:00:00,119.54,119.59,119.46,119.55
2019-02-18 05:00:00,119.72,119.73,119.5,119.54
2019-02-18 06:00:00,119.77,119.79,119.61,119.72
2019-02-18 07:00:00,120.06,120.12,119.69,119.77
2019-02-18 08:00:00,120.01,120.09,119.94,120.06
2019-02-18 09:00:00,119.9,120.08,119.9,120.01
2019-02-18 10:00:00,119.93,119.99,119.89,119.9
2019-02-18 11:00:00,119.73,119.96,119.72,119.94
2019-02-18 12:00:00,119.77,119.83,119.73,119.73
2019-02-18 13:00:00,119.85,119.86,119.68,119.77
2019-02-18 14:00:00,120.07,120.09,119.83,119.85
2019-02-18 15:00:00,120.36,120.37,120.02,120.07
2019-02-18 16:00:00,120.73,120.77,120.36,120.36
2019-02-18 17:00:00,120.65,120.82,120.58,120.74
2019-02-18 18:00:00,120.48,120.67,120.45,120.66
2019-02-18 19:00:00,120.4,120.52,120.37,120.47
2019-02-18 20:00:00,120.35,120.45,120.29,120.4
2019-02-18 21:00:00,120.37,120.45,120.15,120.35
2019-02-18 22:00:00,120.39,120.39,119.85,120.36
2019-02-18 23:00:00,120.26,120.48,120.23,120.4
2019-02-19 00:00:00,120.46,120.49,120.1,120.26
2019-02-19 01:00:00,120.29,120.44,120.23,120.43
2019-02-19 02:00:00,120.66,120.74,120.29,120.29
2019-02-19 03:00:00,120.75,120.84,120.58,120.65
2019-02-19 04:00:00,120.57,120.8,120.55,120.75
2019-02-19 05:00:00,120.56,120.72,120.55,120.57
2019-02-19 06:00:00,120.65,120.69,120.54,120.55
2019-02-19 07:00:00,120.84,120.89,120.56,120.65
2019-02-19 08:00:00,120.9,121.02,120.68,120.84
2019-02-19 09:00:00,121.03,121.06,120.77,120.9
2019-02-19 10:00:00,121.09,121.15,120.91,121.03
2019-02-19 11:00:00,121.09,121.2,121.07,121.09
2019-02-19 12:00:00,121.13,121.17,120.93,121.09
2019-02-19 13:00:00,120.76,121.16,120.74,121.13
2019-02-19 14:00:00,120.36,120.76,120.34,120.76
2019-02-19 15:00:00,120.35,120.53,120.26,120.36
2019-02-19 16:00:00,120.52,120.57,120.32,120.35
2019-02-19 17:00:00,120.14,120.59,119.96,120.52
2019-02-19 18:00:00,120.04,120.16,119.94,120.13
2019-02-19 19:00:00,120.06,120.12,119.96,120.04
2019-02-19 20:00:00,120.11,120.22,120.04,120.06
2019-02-19 21:00:00,119.97,120.11,119.89,120.11
2019-02-19 22:00:00,120.04,120.06,119.72,119.96
2019-02-19 23:00:00,120.19,120.23,120.02,120.04
2019-02-20 00:00:00,120.4,120.43,120.12,120.19
2019-02-20 01:00:00,120.26,120.49,120.25,120.4
2019-02-20 02:00:00,120.54,120.54,120.18,120.26
2019-02-20 03:00:00,120.52,120.64,120.45,120.53
2019-02-20 04:00:00,120.53,120.73,120.51,120.52
2019-02-20 05:00:00,120.7,120.72,120.52,120.53
2019-02-20 06:00:00,120.73,120.77,120.62,120.7
2019-02-20 07:00:00,120.93,120.95,120.64,120.73
2019-02-20 08:00:00,120.8,120.99,120.75,120.93
2019-02-20 09:00:00,120.79,120.86,120.72,120.8
2019-02-20 10:00:00,120.99,121.05,120.77,120.79
2019-02-20 11:00:00,121.17,121.26,120.98,120.99
2019-02-20 12:00:00,120.89,121.31,120.87,121.17
2019-02-20 13:00:00,120.88,120.97,120.79,120.89
2019-02-20 14:00:00,120.85,121.01,120.78,120.88
2019-02-20 15:00:00,121.21,121.31,120.64,120.86
2019-02-20 16:00:00,121.1,121.31,121.04,121.2
