,close,max,min,open
2018-12-21 19:00:00,140.31,140.31,140.31,140.31
2018-12-21 20:00:00,140.31,140.31,140.31,140.31
2018-12-21 21:00:00,140.31,140.31,140.31,140.31
2018-12-26 22:00:00,140.31,140.31,140.31,140.31
2019-01-02 22:00:00,140.31,140.31,140.31,140.31
2019-01-02 23:00:00,140.31,140.31,140.31,140.31
2019-01-03 00:00:00,140.31,140.31,140.31,140.31
2019-01-03 01:00:00,140.31,140.31,140.31,140.31
2019-01-03 02:00:00,140.31,140.31,140.31,140.31
2019-01-03 03:00:00,140.31,140.31,140.31,140.31
2019-01-03 04:00:00,140.31,140.31,140.31,140.31
2019-01-03 05:00:00,140.31,140.31,140.31,140.31
2019-01-03 06:00:00,140.31,140.31,140.31,140.31
2019-01-03 07:00:00,140.31,140.31,140.31,140.31
2019-01-03 08:00:00,140.31,140.31,140.31,140.31
2019-01-03 09:00:00,140.31,140.31,140.31,140.31
2019-01-03 10:00:00,140.31,140.31,140.31,140.31
2019-01-03 11:00:00,140.31,140.31,140.31,140.31
2019-01-03 12:00:00,140.31,140.31,140.31,140.31
2019-01-03 13:00:00,140.31,140.31,140.31,140.31
2019-01-03 14:00:00,140.31,140.31,140.31,140.31
2019-01-03 15:00:00,140.31,140.31,140.31,140.31
2019-01-03 16:00:00,140.31,140.31,140.31,140.31
2019-01-03 17:00:00,140.31,140.31,140.31,140.31
2019-01-03 18:00:00,140.31,140.31,140.31,140.31
2019-01-03 19:00:00,140.31,140.31,140.31,140.31
2019-01-03 20:00:00,140.31,140.31,140.31,140.31
2019-01-03 21:00:00,140.31,140.31,140.31,140.31
2019-01-03 22:00:00,140.31,140.31,140.31,140.31
2019-01-03 23:00:00,140.31,140.31,140.31,140.31
2019-01-04 00:00:00,140.31,140.31,140.31,140.31
2019-01-04 01:00:00,140.31,140.31,140.31,140.31
2019-01-04 02:00:00,140.31,140.31,140.31,140.31
2019-01-04 03:00:00,140.31,140.31,140.31,140.31
2019-01-04 04:00:00,140.31,140.31,140.31,140.31
2019-01-04 05:00:00,140.31,140.31,140.31,140.31
2019-01-04 06:00:00,140.31,140.31,140.31,140.31
2019-01-04 07:00:00,140.31,140.31,140.31,140.31
2019-01-04 08:00:00,140.31,140.31,140.31,140.31
2019-01-04 09:00:00,140.31,140.31,140.31,140.31
2019-01-04 10:00:00,140.31,140.31,140.31,140.31
2019-01-04 11:00:00,140.31,140.31,140.31,140.31
2019-01-04 12:00:00,140.31,140.31,140.31,140.31
2019-01-04 13:00:00,140.31,140.31,140.31,140.31
2019-01-04 14:00:00,140.31,140.31,140.31,140.31
2019-01-04 15:00:00,140.31,140.31,140.31,140.31
2019-01-04 16:00:00,140.31,140.31,140.31,140.31
2019-01-04 17:00:00,140.31,140.31,140.31,140.31
2019-01-04 18:00:00,140.31,140.31,140.31,140.31
2019-01-04 19:00:00,140.31,140.31,140.31,140.31
2019-01-04 20:00:00,140.31,140.31,140.31,140.31
2019-01-04 21:00:00,140.31,140.31,140.31,140.31
2019-01-07 22:00:00,140.31,140.31,140.31,140.31
2019-01-07 23:00:00,140.31,140.31,140.31,140.31
2019-01-08 00:00:00,140.31,140.31,140.31,140.31
2019-01-08 01:00:00,140.31,140.31,140.31,140.31
2019-01-08 02:00:00,140.31,140.31,140.31,140.31
2019-01-08 03:00:00,140.31,140.31,140.31,140.31
2019-01-08 04:00:00,140.31,140.31,140.31,140.31
2019-01-08 05:00:00,140.31,140.31,140.31,140.31
2019-01-08 06:00:00,140.31,140.31,140.31,140.31
2019-01-08 07:00:00,140.31,140.31,140.31,140.31
2019-01-08 08:00:00,140.31,140.31,140.31,140.31
2019-01-08 09:00:00,140.31,140.31,140.31,140.31
2019-01-08 10:00:00,140.31,140.31,140.31,140.31
2019-01-08 11:00:00,140.31,140.31,140.31,140.31
2019-01-08 12:00:00,140.31,140.31,140.31,140.31
2019-01-08 13:00:00,140.31,140.31,140.31,140.31
2019-01-08 14:00:00,140.31,140.31,140.31,140.31
2019-01-08 15:00:00,140.31,140.31,140.31,140.31
2019-01-08 16:00:00,140.31,140.31,140.31,140.31
2019-01-08 17:00:00,140.31,140.31,140.31,140.31
2019-01-08 18:00:00,140.31,140.31,140.31,140.31
2019-01-08 19:00:00,140.31,140.31,140.31,140.31
2019-01-08 20:00:00,140.31,140.31,140.31,140.31
2019-01-08 21:00:00,140.31,140.31,140.31,140.31
2019-01-08 22:00:00,140.31,140.31,140.31,140.31
2019-01-08 23:00:00,140.31,140.31,140.31,140.31
2019-01-09 00:00:00,140.31,140.31,140.31,140.31
2019-01-09 01:00:00,140.31,140.31,140.31,140.31
2019-01-09 02:00:00,140.31,140.31,140.31,140.31
2019-01-09 03:00:00,140.31,140.31,140.31,140.31
2019-01-09 04:00:00,140.31,140.31,140.31,140.31
2019-01-09 05:00:00,140.31,140.31,140.31,140.31
2019-01-09 06:00:00,140.31,140.31,140.31,140.31
2019-01-09 07:00:00,140.31,140.31,140.31,140.31
2019-01-09 08:00:00,140.31,140.31,140.31,140.31
2019-01-09 09:00:00,140.31,140.31,140.31,140.31
2019-01-09 10:00:00,140.31,140.31,140.31,140.31
2019-01-09 11:00:00,140.31,140.31,140.31,140.31
2019-01-09 12:00:00,140.31,140.31,140.31,140.31
2019-01-09 13:00:00,140.31,140.31,140.31,140.31
2019-01-09 14:00:00,140.31,140.31,140.31,140.31
2019-01-09 15:00:00,140.31,140.31,140.31,140.31
2019-01-09 16:00:00,140.31,140.31,140.31,140.31
2019-01-09 17:00:00,140.31,140.31,140.31,140.31
2019-01-09 18:00:00,140.31,140.31,140.31,140.31
2019-01-09 19:00:00,140.31,140.31,140.31,140.31
2019-01-09 20:00:00,140.31,140.31,140.31,140.31
2019-01-09 21:00:00,140.31,140.31,140.31,140.31
2019-01-09 22:00:00,140.31,140.31,140.31,140.31
2019-01-11 21:00:00,140.31,140.31,140.31,140.31
2019-01-13 22:00:00,140.31,140.31,140.31,140.31
2019-01-13 23:00:00,140.31,140.31,140.31,140.31
2019-01-14 00:00:00,140.31,140.31,140.31,140.31
2019-01-14 01:00:00,140.31,140.31,140.31,140.31
2019-01-14 02:00:00,140.31,140.31,140.31,140.31
2019-01-14 03:00:00,140.31,140.31,140.31,140.31
2019-01-14 04:00:00,140.31,140.31,140.31,140.31
2019-01-14 05:00:00,140.31,140.31,140.31,140.31
2019-01-14 06:00:00,140.31,140.31,140.31,140.31
2019-01-14 07:00:00,140.31,140.31,140.31,140.31
2019-01-14 08:00:00,140.31,140.31,140.31,140.31
2019-01-14 09:00:00,140.31,140.31,140.31,140.31
2019-01-14 10:00:00,140.31,140.31,140.31,140.31
2019-01-14 11:00:00,140.31,140.31,140.31,140.31
2019-01-14 12:00:00,140.31,140.31,140.31,140.31
2019-01-14 13:00:00,140.31,140.31,140.31,140.31
2019-01-14 14:00:00,140.31,140.31,140.31,140.31
2019-01-14 15:00:00,140.31,140.31,140.31,140.31
2019-01-14 16:00:00,140.31,140.31,140.31,140.31
2019-01-14 17:00:00,140.31,140.31,140.31,140.31
2019-01-14 18:00:00,140.31,140.31,140.31,140.31
2019-01-14 19:00:00,140.31,140.31,140.31,140.31
2019-01-14 20:00:00,140.31,140.31,140.31,140.31
2019-01-14 21:00:00,140.31,140.31,140.31,140.31
2019-01-14 22:00:00,140.31,140.31,140.31,140.31
2019-01-14 23:00:00,140.31,140.31,140.31,140.31
2019-01-15 00:00:00,140.31,140.31,140.31,140.31
2019-01-15 01:00:00,140.31,140.31,140.31,140.31
2019-01-15 02:00:00,140.31,140.31,140.31,140.31
2019-01-15 03:00:00,140.31,140.31,140.31,140.31
2019-01-15 04:00:00,140.31,140.31,140.31,140.31
2019-01-15 05:00:00,140.31,140.31,140.31,140.31
2019-01-15 06:00:00,140.31,140.31,140.31,140.31
2019-01-15 07:00:00,140.31,140.31,140.31,140.31
2019-01-15 08:00:00,140.31,140.31,140.31,140.31
2019-01-15 09:00:00,140.31,140.31,140.31,140.31
2019-01-15 10:00:00,140.31,140.31,140.31,140.31
2019-01-15 11:00:00,140.31,140.31,140.31,140.31
2019-01-15 12:00:00,140.31,140.31,140.31,140.31
2019-01-15 13:00:00,140.31,140.31,140.31,140.31
2019-01-15 14:00:00,140.31,140.31,140.31,140.31
2019-01-15 15:00:00,140.31,140.31,140.31,140.31
2019-01-15 16:00:00,140.31,140.31,140.31,140.31
2019-01-15 17:00:00,140.31,140.31,140.31,140.31
2019-01-15 18:00:00,140.31,140.31,140.31,140.31
2019-01-15 19:00:00,140.31,140.31,140.31,140.31
2019-01-15 20:00:00,140.31,140.31,140.31,140.31
2019-01-15 21:00:00,140.31,140.31,140.31,140.31
2019-01-15 22:00:00,140.31,140.31,140.31,140.31
2019-01-15 23:00:00,140.31,140.31,140.31,140.31
2019-01-16 00:00:00,140.31,140.31,140.31,140.31
2019-01-16 01:00:00,140.31,140.31,140.31,140.31
2019-01-16 02:00:00,140.31,140.31,140.31,140.31
2019-01-16 03:00:00,140.31,140.31,140.31,140.31
2019-01-16 04:00:00,140.31,140.31,140.31,140.31
2019-01-16 05:00:00,140.31,140.31,140.31,140.31
2019-01-16 06:00:00,140.31,140.31,140.31,140.31
2019-01-16 07:00:00,140.31,140.31,140.31,140.31
2019-01-16 08:00:00,140.31,140.31,140.31,140.31
2019-01-16 09:00:00,140.31,140.31,140.31,140.31
2019-01-16 10:00:00,140.31,140.31,140.31,140.31
2019-01-16 11:00:00,140.31,140.31,140.31,140.31
2019-01-16 12:00:00,140.31,140.31,140.31,140.31
2019-01-16 13:00:00,140.31,140.31,140.31,140.31
2019-01-16 14:00:00,140.31,140.31,140.31,140.31
2019-01-16 15:00:00,140.31,140.31,140.31,140.31
2019-01-16 16:00:00,140.31,140.31,140.31,140.31
2019-01-16 17:00:00,140.31,140.31,140.31,140.31
2019-01-16 18:00:00,140.31,140.31,140.31,140.31
2019-01-16 19:00:00,140.31,140.31,140.31,140.31
2019-01-16 20:00:00,140.31,140.31,140.31,140.31
2019-01-16 21:00:00,140.31,140.31,140.31,140.31
2019-01-16 22:00:00,140.31,140.31,140.31,140.31
2019-01-16 23:00:00,140.31,140.31,140.31,140.31
2019-01-17 00:00:00,140.31,140.31,140.31,140.31
2019-01-17 01:00:00,140.31,140.31,140.31,140.31
2019-01-17 02:00:00,140.31,140.31,140.31,140.31
2019-01-17 03:00:00,140.31,140.31,140.31,140.31
2019-01-17 04:00:00,140.31,140.31,140.31,140.31
2019-01-17 05:00:00,140.31,140.31,140.31,140.31
2019-01-17 06:00:00,140.31,140.31,140.31,140.31
2019-01-17 07:00:00,140.31,140.31,140.31,140.31
2019-01-17 08:00:00,140.31,140.31,140.31,140.31
2019-01-17 09:00:00,140.31,140.31,140.31,140.31
2019-01-17 10:00:00,140.31,140.31,140.31,140.31
2019-01-17 11:00:00,140.31,140.31,140.31,140.31
2019-01-17 12:00:00,140.31,140.31,140.31,140.31
2019-01-17 13:00:00,140.31,140.31,140.31,140.31
2019-01-17 14:00:00,140.31,140.31,140.31,140.31
2019-01-17 15:00:00,140.31,140.31,140.31,140.31
2019-01-17 16:00:00,140.31,140.31,140.31,140.31
2019-01-17 17:00:00,140.31,140.31,140.31,140.31
2019-01-17 18:00:00,140.31,140.31,140.31,140.31
2019-01-17 19:00:00,140.31,140.31,140.31,140.31
2019-01-17 20:00:00,140.31,140.31,140.31,140.31
2019-01-17 21:00:00,140.31,140.31,140.31,140.31
2019-01-17 22:00:00,140.31,140.31,140.31,140.31
2019-01-17 23:00:00,140.31,140.31,140.31,140.31
2019-01-18 00:00:00,140.31,140.31,140.31,140.31
2019-01-18 01:00:00,140.31,140.31,140.31,140.31
2019-01-18 02:00:00,140.31,140.31,140.31,140.31
2019-01-18 03:00:00,140.31,140.31,140.31,140.31
2019-01-18 04:00:00,140.31,140.31,140.31,140.31
2019-01-18 05:00:00,140.31,140.31,140.31,140.31
2019-01-18 06:00:00,140.31,140.31,140.31,140.31
2019-01-18 07:00:00,140.31,140.31,140.31,140.31
2019-01-18 08:00:00,140.31,140.31,140.31,140.31
2019-01-18 09:00:00,140.31,140.31,140.31,140.31
2019-01-18 10:00:00,140.31,140.31,140.31,140.31
2019-01-18 11:00:00,140.31,140.31,140.31,140.31
2019-01-18 12:00:00,140.31,140.31,140.31,140.31
2019-01-18 13:00:00,140.31,140.31,140.31,140.31
2019-01-18 14:00:00,140.31,140.31,140.31,140.31
2019-01-18 15:00:00,140.31,140.31,140.31,140.31
2019-01-18 16:00:00,140.31,140.31,140.31,140.31
2019-01-18 17:00:00,140.31,140.31,140.31,140.31
2019-01-18 18:00:00,140.31,140.31,140.31,140.31
2019-01-18 19:00:00,140.31,140.31,140.31,140.31
2019-01-18 20:00:00,140.31,140.31,140.31,140.31
2019-01-18 21:00:00,140.31,140.31,140.31,140.31
2019-01-21 22:00:00,140.31,140.31,140.31,140.31
2019-01-21 23:00:00,140.31,140.31,140.31,140.31
2019-01-22 00:00:00,140.31,140.31,140.31,140.31
2019-01-22 01:00:00,140.31,140.31,140.31,140.31
2019-01-22 02:00:00,140.31,140.31,140.31,140.31
2019-01-22 03:00:00,140.31,140.31,140.31,140.31
2019-01-22 04:00:00,140.31,140.31,140.31,140.31
2019-01-22 05:00:00,140.31,140.31,140.31,140.31
2019-01-22 06:00:00,140.31,140.31,140.31,140.31
2019-01-22 07:00:00,140.31,140.31,140.31,140.31
2019-01-22 08:00:00,140.31,140.31,140.31,140.31
2019-01-22 09:00:00,140.31,140.31,140.31,140.31
2019-01-22 10:00:00,140.31,140.31,140.31,140.31
2019-01-22 11:00:00,140.31,140.31,140.31,140.31
2019-01-22 12:00:00,140.31,140.31,140.31,140.31
2019-01-22 13:00:00,140.31,140.31,140.31,140.31
2019-01-22 14:00:00,140.31,140.31,140.31,140.31
2019-01-22 15:00:00,140.31,140.31,140.31,140.31
2019-01-22 16:00:00,140.31,140.31,140.31,140.31
2019-01-22 17:00:00,140.31,140.31,140.31,140.31
2019-01-22 18:00:00,140.31,140.31,140.31,140.31
2019-01-22 19:00:00,140.31,140.31,140.31,140.31
2019-01-22 20:00:00,140.31,140.31,140.31,140.31
2019-01-22 21:00:00,140.31,140.31,140.31,140.31
2019-01-22 22:00:00,140.31,140.31,140.31,140.31
2019-01-22 23:00:00,140.31,140.31,140.31,140.31
2019-01-23 00:00:00,140.31,140.31,140.31,140.31
2019-01-23 01:00:00,140.31,140.31,140.31,140.31
2019-01-23 02:00:00,140.31,140.31,140.31,140.31
2019-01-23 03:00:00,140.31,140.31,140.31,140.31
2019-01-23 04:00:00,140.31,140.31,140.31,140.31
2019-01-23 05:00:00,140.31,140.31,140.31,140.31
2019-01-23 06:00:00,140.31,140.31,140.31,140.31
2019-01-23 07:00:00,140.31,140.31,140.31,140.31
2019-01-23 08:00:00,140.31,140.31,140.31,140.31
2019-01-23 09:00:00,140.31,140.31,140.31,140.31
2019-01-23 10:00:00,140.31,140.31,140.31,140.31
2019-01-23 11:00:00,140.31,140.31,140.31,140.31
2019-01-23 12:00:00,140.31,140.31,140.31,140.31
2019-01-23 13:00:00,140.31,140.31,140.31,140.31
2019-01-23 14:00:00,140.31,140.31,140.31,140.31
2019-01-23 15:00:00,140.31,140.31,140.31,140.31
2019-01-23 16:00:00,140.31,140.31,140.31,140.31
2019-01-23 17:00:00,140.31,140.31,140.31,140.31
2019-01-23 18:00:00,140.31,140.31,140.31,140.31
2019-01-23 19:00:00,140.31,140.31,140.31,140.31
2019-01-23 20:00:00,140.31,140.31,140.31,140.31
2019-01-23 21:00:00,140.31,140.31,140.31,140.31
2019-01-23 22:00:00,140.31,140.31,140.31,140.31
2019-01-23 23:00:00,140.31,140.31,140.31,140.31
2019-01-24 00:00:00,140.31,140.31,140.31,140.31
2019-01-24 01:00:00,140.31,140.31,140.31,140.31
2019-01-24 02:00:00,140.31,140.31,140.31,140.31
2019-01-24 03:00:00,140.31,140.31,140.31,140.31
2019-01-24 04:00:00,140.31,140.31,140.31,140.31
2019-01-24 05:00:00,140.31,140.31,140.31,140.31
2019-01-24 06:00:00,140.31,140.31,140.31,140.31
2019-01-24 07:00:00,140.31,140.31,140.31,140.31
2019-01-24 08:00:00,140.31,140.31,140.31,140.31
2019-01-24 09:00:00,140.31,140.31,140.31,140.31
2019-01-24 10:00:00,140.31,140.31,140.31,140.31
2019-01-24 11:00:00,140.31,140.31,140.31,140.31
2019-01-24 12:00:00,140.31,140.31,140.31,140.31
2019-01-24 13:00:00,140.31,140.31,140.31,140.31
2019-01-24 14:00:00,140.31,140.31,140.31,140.31
2019-01-24 15:00:00,140.31,140.31,140.31,140.31
2019-01-24 16:00:00,140.31,140.31,140.31,140.31
2019-01-24 17:00:00,140.31,140.31,140.31,140.31
2019-01-24 18:00:00,140.31,140.31,140.31,140.31
2019-01-24 19:00:00,140.31,140.31,140.31,140.31
2019-01-24 20:00:00,140.31,140.31,140.31,140.31
2019-01-24 21:00:00,140.31,140.31,140.31,140.31
2019-01-24 22:00:00,140.31,140.31,140.31,140.31
2019-01-27 22:00:00,140.31,140.31,140.31,140.31
2019-01-29 22:00:00,140.31,140.31,140.31,140.31
2019-01-29 23:00:00,140.31,140.31,140.31,140.31
2019-01-30 00:00:00,140.31,140.31,140.31,140.31
2019-01-30 01:00:00,140.31,140.31,140.31,140.31
2019-01-30 02:00:00,140.31,140.31,140.31,140.31
2019-01-30 03:00:00,140.31,140.31,140.31,140.31
2019-01-30 04:00:00,140.31,140.31,140.31,140.31
2019-01-30 05:00:00,140.31,140.31,140.31,140.31
2019-01-30 06:00:00,140.31,140.31,140.31,140.31
2019-01-30 07:00:00,140.31,140.31,140.31,140.31
2019-01-30 08:00:00,140.31,140.31,140.31,140.31
2019-01-30 09:00:00,140.31,140.31,140.31,140.31
2019-01-30 10:00:00,140.31,140.31,140.31,140.31
2019-01-30 11:00:00,140.31,140.31,140.31,140.31
2019-01-30 12:00:00,140.31,140.31,140.31,140.31
2019-01-30 13:00:00,140.31,140.31,140.31,140.31
2019-01-30 14:00:00,140.31,140.31,140.31,140.31
2019-01-30 15:00:00,140.31,140.31,140.31,140.31
2019-01-30 16:00:00,140.31,140.31,140.31,140.31
2019-01-30 17:00:00,140.31,140.31,140.31,140.31
2019-01-30 18:00:00,140.31,140.31,140.31,140.31
2019-01-30 19:00:00,140.31,140.31,140.31,140.31
2019-01-30 20:00:00,140.31,140.31,140.31,140.31
2019-01-30 21:00:00,140.31,140.31,140.31,140.31
2019-01-30 22:00:00,140.31,140.31,140.31,140.31
2019-02-03 22:00:00,140.31,140.31,140.31,140.31
2019-02-03 23:00:00,140.31,140.31,140.31,140.31
2019-02-04 00:00:00,140.31,140.31,140.31,140.31
2019-02-04 01:00:00,140.31,140.31,140.31,140.31
2019-02-04 02:00:00,140.31,140.31,140.31,140.31
2019-02-04 03:00:00,140.31,140.31,140.31,140.31
2019-02-04 04:00:00,140.31,140.31,140.31,140.31
2019-02-04 05:00:00,140.31,140.31,140.31,140.31
2019-02-04 06:00:00,140.31,140.31,140.31,140.31
2019-02-04 07:00:00,140.31,140.31,140.31,140.31
2019-02-04 08:00:00,140.31,140.31,140.31,140.31
2019-02-04 09:00:00,140.31,140.31,140.31,140.31
2019-02-04 10:00:00,140.31,140.31,140.31,140.31
2019-02-04 11:00:00,140.31,140.31,140.31,140.31
2019-02-04 12:00:00,140.31,140.31,140.31,140.31
2019-02-04 13:00:00,140.31,140.31,140.31,140.31
2019-02-04 14:00:00,140.31,140.31,140.31,140.31
2019-02-04 15:00:00,140.31,140.31,140.31,140.31
2019-02-04 16:00:00,140.31,140.31,140.31,140.31
2019-02-04 17:00:00,140.31,140.31,140.31,140.31
2019-02-04 18:00:00,140.31,140.31,140.31,140.31
2019-02-04 19:00:00,140.31,140.31,140.31,140.31
2019-02-04 20:00:00,140.31,140.31,140.31,140.31
2019-02-04 21:00:00,140.31,140.31,140.31,140.31
2019-02-04 22:00:00,140.31,140.31,140.31,140.31
2019-02-04 23:00:00,140.31,140.31,140.31,140.31
2019-02-05 00:00:00,140.31,140.31,140.31,140.31
2019-02-05 01:00:00,140.31,140.31,140.31,140.31
2019-02-05 02:00:00,140.31,140.31,140.31,140.31
2019-02-05 03:00:00,140.31,140.31,140.31,140.31
2019-02-05 04:00:00,140.31,140.31,140.31,140.31
2019-02-05 05:00:00,140.31,140.31,140.31,140.31
2019-02-05 06:00:00,140.31,140.31,140.31,140.31
2019-02-05 07:00:00,140.31,140.31,140.31,140.31
2019-02-05 08:00:00,140.31,140.31,140.31,140.31
2019-02-05 09:00:00,140.31,140.31,140.31,140.31
2019-02-05 10:00:00,140.31,140.31,140.31,140.31
2019-02-05 11:00:00,140.31,140.31,140.31,140.31
2019-02-05 12:00:00,140.31,140.31,140.31,140.31
2019-02-05 13:00:00,140.31,140.31,140.31,140.31
2019-02-05 14:00:00,140.31,140.31,140.31,140.31
2019-02-05 15:00:00,140.31,140.31,140.31,140.31
2019-02-05 16:00:00,140.31,140.31,140.31,140.31
2019-02-05 17:00:00,140.31,140.31,140.31,140.31
2019-02-05 18:00:00,140.31,140.31,140.31,140.31
2019-02-05 19:00:00,140.31,140.31,140.31,140.31
2019-02-05 20:00:00,140.31,140.31,140.31,140.31
2019-02-05 21:00:00,140.31,140.31,140.31,140.31
2019-02-05 22:00:00,140.31,140.31,140.31,140.31
2019-02-05 23:00:00,140.31,140.31,140.31,140.31
2019-02-06 00:00:00,140.31,140.31,140.31,140.31
2019-02-06 01:00:00,140.31,140.31,140.31,140.31
2019-02-06 02:00:00,140.31,140.31,140.31,140.31
2019-02-06 03:00:00,140.31,140.31,140.31,140.31
2019-02-06 04:00:00,140.31,140.31,140.31,140.31
2019-02-06 05:00:00,140.31,140.31,140.31,140.31
2019-02-06 06:00:00,140.31,140.31,140.31,140.31
2019-02-06 07:00:00,140.31,140.31,140.31,140.31
2019-02-06 08:00:00,140.31,140.31,140.31,140.31
2019-02-06 09:00:00,140.31,140.31,140.31,140.31
2019-02-06 10:00:00,140.31,140.31,140.31,140.31
2019-02-06 11:00:00,140.31,140.31,140.31,140.31
2019-02-06 12:00:00,140.31,140.31,140.31,140.31
2019-02-06 13:00:00,140.31,140.31,140.31,140.31
2019-02-06 14:00:00,140.31,140.31,140.31,140.31
2019-02-06 15:00:00,140.31,140.31,140.31,140.31
2019-02-06 16:00:00,140.31,140.31,140.31,140.31
2019-02-06 17:00:00,140.31,140.31,140.31,140.31
2019-02-06 18:00:00,140.31,140.31,140.31,140.31
2019-02-06 19:00:00,140.31,140.31,140.31,140.31
2019-02-06 20:00:00,140.31,140.31,140.31,140.31
2019-02-06 21:00:00,140.31,140.31,140.31,140.31
2019-02-06 22:00:00,140.31,140.31,140.31,140.31
2019-02-06 23:00:00,140.31,140.31,140.31,140.31
2019-02-07 00:00:00,140.31,140.31,140.31,140.31
2019-02-07 01:00:00,140.31,140.31,140.31,140.31
2019-02-07 02:00:00,140.31,140.31,140.31,140.31
2019-02-07 03:00:00,140.31,140.31,140.31,140.31
2019-02-07 04:00:00,140.31,140.31,140.31,140.31
2019-02-07 05:00:00,140.31,140.31,140.31,140.31
2019-02-07 06:00:00,140.31,140.31,140.31,140.31
2019-02-07 07:00:00,140.31,140.31,140.31,140.31
2019-02-07 08:00:00,140.31,140.31,140.31,140.31
2019-02-07 09:00:00,140.31,140.31,140.31,140.31
2019-02-07 10:00:00,140.31,140.31,140.31,140.31
2019-02-07 11:00:00,140.31,140.31,140.31,140.31
2019-02-07 12:00:00,140.31,140.31,140.31,140.31
2019-02-07 13:00:00,140.31,140.31,140.31,140.31
2019-02-07 14:00:00,140.31,140.31,140.31,140.31
2019-02-07 15:00:00,140.31,140.31,140.31,140.31
2019-02-07 16:00:00,140.31,140.31,140.31,140.31
2019-02-07 17:00:00,140.31,140.31,140.31,140.31
2019-02-07 18:00:00,140.31,140.31,140.31,140.31
2019-02-07 19:00:00,140.31,140.31,140.31,140.31
2019-02-07 20:00:00,140.31,140.31,140.31,140.31
2019-02-07 21:00:00,140.31,140.31,140.31,140.31
2019-02-07 22:00:00,140.31,140.31,140.31,140.31
2019-02-07 23:00:00,140.31,140.31,140.31,140.31
2019-02-08 00:00:00,140.31,140.31,140.31,140.31
2019-02-08 01:00:00,140.31,140.31,140.31,140.31
2019-02-08 02:00:00,140.31,140.31,140.31,140.31
2019-02-08 03:00:00,140.31,140.31,140.31,140.31
2019-02-08 04:00:00,140.31,140.31,140.31,140.31
2019-02-08 05:00:00,140.31,140.31,140.31,140.31
2019-02-08 06:00:00,140.31,140.31,140.31,140.31
2019-02-08 07:00:00,140.31,140.31,140.31,140.31
2019-02-08 08:00:00,140.31,140.31,140.31,140.31
2019-02-08 09:00:00,140.31,140.31,140.31,140.31
2019-02-08 10:00:00,140.31,140.31,140.31,140.31
2019-02-08 11:00:00,140.31,140.31,140.31,140.31
2019-02-08 12:00:00,140.31,140.31,140.31,140.31
2019-02-08 13:00:00,140.31,140.31,140.31,140.31
2019-02-08 14:00:00,140.31,140.31,140.31,140.31
2019-02-08 15:00:00,140.31,140.31,140.31,140.31
2019-02-08 16:00:00,140.31,140.31,140.31,140.31
2019-02-08 17:00:00,140.31,140.31,140.31,140.31
