,close,max,min,open
2019-08-15 23:00:00,128.47,128.47,128.47,128.47
2019-08-16 00:00:00,128.47,128.47,128.47,128.47
2019-08-16 01:00:00,128.47,128.47,128.47,128.47
2019-08-16 02:00:00,128.47,128.47,128.47,128.47
2019-08-16 03:00:00,128.47,128.47,128.47,128.47
2019-08-16 04:00:00,128.47,128.47,128.47,128.47
2019-08-16 05:00:00,128.47,128.47,128.47,128.47
2019-08-16 06:00:00,128.47,128.47,128.47,128.47
2019-08-16 07:00:00,128.44,128.58,128.36,128.48
2019-08-16 08:00:00,128.47,128.57,128.42,128.45
2019-08-16 09:00:00,128.47,128.57,128.42,128.45
2019-08-16 10:00:00,128.47,128.57,128.42,128.45
2019-08-16 11:00:00,128.47,128.57,128.42,128.45
2019-08-16 12:00:00,128.47,128.57,128.42,128.45
2019-08-16 13:00:00,128.47,128.57,128.42,128.45
2019-08-16 14:00:00,128.47,128.57,128.42,128.45
2019-08-16 15:00:00,128.47,128.57,128.42,128.45
2019-08-16 16:00:00,128.47,128.57,128.42,128.45
2019-08-16 17:00:00,128.47,128.57,128.42,128.45
2019-08-16 18:00:00,128.47,128.57,128.42,128.45
2019-08-16 19:00:00,128.47,128.57,128.42,128.45
2019-08-16 20:00:00,128.47,128.47,128.47,128.47
2019-08-18 21:00:00,128.47,128.47,128.47,128.47
2019-08-18 22:00:00,128.47,128.47,128.47,128.47
2019-08-18 23:00:00,128.39,128.5,128.36,128.5
2019-08-19 00:00:00,128.54,128.67,128.33,128.39
2019-08-19 01:00:00,128.39,128.57,128.3,128.53
2019-08-19 02:00:00,128.28,128.46,128.28,128.39
2019-08-19 03:00:00,128.35,128.36,128.26,128.28
2019-08-19 04:00:00,128.24,128.36,128.2,128.35
2019-08-19 05:00:00,128.16,128.27,128.03,128.24
2019-08-19 06:00:00,128.07,128.22,128.0,128.16
2019-08-19 07:00:00,128.07,128.22,128.0,128.16
2019-08-19 08:00:00,128.07,128.22,128.0,128.16
2019-08-19 09:00:00,128.07,128.22,128.0,128.16
2019-08-19 10:00:00,128.02,128.1,127.86,128.09
2019-08-19 11:00:00,127.82,128.16,127.62,128.02
2019-08-19 12:00:00,127.74,128.03,127.65,127.81
2019-08-19 13:00:00,127.67,127.83,127.23,127.73
2019-08-19 14:00:00,127.58,128.11,127.49,127.66
2019-08-19 15:00:00,127.4,127.59,127.19,127.59
2019-08-19 16:00:00,127.31,127.54,127.27,127.4
2019-08-19 17:00:00,127.22,127.31,127.19,127.3
2019-08-19 18:00:00,127.22,127.31,127.19,127.3
2019-08-19 19:00:00,127.22,127.31,127.19,127.3
2019-08-19 20:00:00,127.22,127.31,127.19,127.3
2019-08-19 21:00:00,127.22,127.22,127.22,127.22
2019-08-19 22:00:00,127.22,127.22,127.22,127.22
2019-08-19 23:00:00,127.22,127.22,127.22,127.22
2019-08-20 00:00:00,127.24,127.33,127.24,127.25
2019-08-20 01:00:00,127.34,127.35,127.24,127.24
2019-08-20 02:00:00,127.38,127.48,127.33,127.34
2019-08-20 03:00:00,127.41,127.42,127.36,127.39
2019-08-20 04:00:00,127.41,127.43,127.39,127.41
2019-08-20 05:00:00,127.46,127.48,127.41,127.41
2019-08-20 06:00:00,127.32,127.54,127.32,127.45
2019-08-20 07:00:00,127.32,127.47,127.26,127.32
2019-08-20 08:00:00,127.32,127.37,127.31,127.31
2019-08-20 09:00:00,127.32,127.37,127.31,127.31
2019-08-20 10:00:00,127.32,127.37,127.31,127.31
2019-08-20 11:00:00,127.44,127.44,127.34,127.34
2019-08-20 12:00:00,127.41,127.58,127.35,127.44
2019-08-20 13:00:00,127.38,127.48,127.18,127.41
2019-08-20 14:00:00,127.51,127.6,127.3,127.38
2019-08-20 15:00:00,127.64,127.68,127.25,127.51
2019-08-20 16:00:00,127.57,127.72,127.4,127.63
2019-08-20 17:00:00,127.74,127.76,127.57,127.59
2019-08-20 18:00:00,127.65,127.76,127.68,127.74
2019-08-20 19:00:00,127.65,127.76,127.68,127.74
2019-08-20 20:00:00,127.65,127.76,127.68,127.74
2019-08-20 21:00:00,127.65,127.65,127.65,127.65
2019-08-20 22:00:00,127.65,127.65,127.65,127.65
2019-08-20 23:00:00,127.65,127.78,127.63,127.66
2019-08-21 00:00:00,127.65,127.78,127.63,127.66
2019-08-21 01:00:00,127.65,127.78,127.63,127.66
2019-08-21 02:00:00,127.65,127.78,127.63,127.66
2019-08-21 03:00:00,127.65,127.78,127.63,127.66
2019-08-21 04:00:00,127.65,127.78,127.63,127.66
2019-08-21 05:00:00,127.65,127.78,127.63,127.66
2019-08-21 06:00:00,127.65,127.78,127.63,127.66
2019-08-21 07:00:00,127.65,127.78,127.63,127.66
2019-08-21 08:00:00,127.59,127.67,127.58,127.67
2019-08-21 09:00:00,127.53,127.63,127.52,127.59
2019-08-21 10:00:00,127.74,127.8,127.52,127.52
2019-08-21 11:00:00,127.87,127.98,127.74,127.74
2019-08-21 12:00:00,127.93,127.95,127.78,127.87
2019-08-21 13:00:00,127.84,127.94,127.74,127.91
2019-08-21 14:00:00,127.85,128.0,127.67,127.84
2019-08-21 15:00:00,127.72,128.0,127.6,127.86
2019-08-21 16:00:00,127.84,127.93,127.7,127.72
2019-08-21 17:00:00,128.09,128.09,127.75,127.85
2019-08-21 18:00:00,128.23,128.33,128.01,128.01
2019-08-21 19:00:00,128.03,128.33,127.94,128.24
2019-08-21 20:00:00,127.71,128.04,127.7,128.02
2019-08-21 21:00:00,127.71,127.71,127.71,127.71
2019-08-21 22:00:00,127.48,127.8,127.35,127.71
2019-08-21 23:00:00,127.56,127.57,127.41,127.53
2019-08-22 00:00:00,127.65,127.79,127.47,127.55
2019-08-22 01:00:00,127.85,127.85,127.58,127.7
2019-08-22 02:00:00,127.85,127.85,127.58,127.7
2019-08-22 03:00:00,127.85,127.85,127.58,127.7
2019-08-22 04:00:00,127.85,127.85,127.58,127.7
2019-08-22 05:00:00,127.85,127.85,127.58,127.7
2019-08-22 06:00:00,127.85,127.85,127.58,127.7
2019-08-22 07:00:00,127.85,127.85,127.58,127.7
2019-08-22 08:00:00,127.85,127.85,127.58,127.7
2019-08-22 09:00:00,127.85,127.85,127.58,127.7
2019-08-22 10:00:00,127.81,127.9,127.83,127.87
2019-08-22 11:00:00,127.88,127.94,127.83,127.83
2019-08-22 12:00:00,127.89,128.02,127.78,127.87
2019-08-22 13:00:00,127.62,127.88,127.57,127.88
2019-08-22 14:00:00,127.97,128.07,127.61,127.62
2019-08-22 15:00:00,127.97,128.07,127.61,127.62
2019-08-22 16:00:00,127.97,128.07,127.61,127.62
2019-08-22 17:00:00,127.97,128.07,127.61,127.62
2019-08-22 18:00:00,127.97,128.07,127.61,127.62
2019-08-22 19:00:00,127.97,128.07,127.61,127.62
2019-08-22 20:00:00,127.97,128.07,127.61,127.62
2019-08-22 21:00:00,127.97,127.97,127.97,127.97
2019-08-22 22:00:00,127.97,127.97,127.97,127.97
2019-08-22 23:00:00,128.08,128.08,127.99,127.99
2019-08-23 00:00:00,128.1,128.17,128.05,128.07
2019-08-23 01:00:00,128.11,128.14,128.07,128.1
2019-08-23 02:00:00,128.11,128.18,128.1,128.12
2019-08-23 03:00:00,128.12,128.15,128.07,128.11
2019-08-23 04:00:00,128.19,128.21,128.1,128.12
2019-08-23 05:00:00,128.15,128.21,128.13,128.19
2019-08-23 06:00:00,128.64,128.64,128.05,128.15
2019-08-23 07:00:00,128.53,128.72,128.42,128.64
2019-08-23 08:00:00,128.55,128.56,128.55,128.55
2019-08-23 09:00:00,128.49,128.64,128.41,128.55
2019-08-23 10:00:00,128.26,128.55,128.14,128.49
2019-08-23 11:00:00,128.29,128.29,128.25,128.26
2019-08-23 12:00:00,128.26,128.42,128.23,128.32
2019-08-23 13:00:00,128.25,128.29,128.21,128.27
2019-08-23 14:00:00,128.24,128.34,128.14,128.25
2019-08-23 15:00:00,128.46,128.46,127.84,128.25
2019-08-23 16:00:00,128.81,129.04,128.41,128.46
2019-08-23 17:00:00,128.89,129.06,128.72,128.81
2019-08-23 18:00:00,129.02,129.29,128.76,128.89
2019-08-23 19:00:00,129.07,129.09,128.97,129.02
2019-08-23 20:00:00,128.98,129.08,128.94,129.07
2019-08-25 21:00:00,128.89,128.98,128.85,128.98
2019-08-25 22:00:00,128.85,128.99,128.8,128.89
2019-08-25 23:00:00,128.83,128.89,128.79,128.84
2019-08-26 00:00:00,128.71,128.88,128.71,128.83
2019-08-26 01:00:00,128.86,128.86,128.7,128.71
2019-08-26 02:00:00,128.93,128.95,128.79,128.86
2019-08-26 03:00:00,129.04,129.05,128.92,128.93
2019-08-26 04:00:00,128.97,129.05,128.93,129.04
2019-08-26 05:00:00,128.97,128.98,128.9,128.97
2019-08-26 06:00:00,129.16,129.23,128.95,128.97
2019-08-26 07:00:00,129.39,129.42,129.15,129.16
2019-08-26 08:00:00,129.43,129.53,129.38,129.39
2019-08-26 09:00:00,129.33,129.6,129.25,129.43
2019-08-26 10:00:00,129.28,129.42,129.19,129.33
2019-08-26 11:00:00,129.45,129.48,129.27,129.28
2019-08-26 12:00:00,129.37,129.48,129.22,129.44
2019-08-26 13:00:00,129.37,129.41,129.14,129.37
2019-08-26 14:00:00,129.78,129.78,129.36,129.37
2019-08-26 15:00:00,129.92,130.22,129.68,129.78
2019-08-26 16:00:00,129.93,130.0,129.88,129.92
2019-08-26 17:00:00,129.85,129.94,129.83,129.93
2019-08-26 18:00:00,129.73,129.86,129.72,129.85
2019-08-26 19:00:00,129.74,129.77,129.72,129.73
2019-08-26 20:00:00,129.81,129.81,129.72,129.74
2019-08-26 21:00:00,129.87,129.96,129.73,129.8
2019-08-26 22:00:00,129.8,129.89,129.78,129.86
2019-08-26 23:00:00,129.74,129.85,129.74,129.8
2019-08-27 00:00:00,129.67,129.75,129.66,129.75
2019-08-27 01:00:00,129.7,129.74,129.65,129.67
2019-08-27 02:00:00,129.69,129.76,129.66,129.7
2019-08-27 03:00:00,129.53,129.7,129.49,129.7
2019-08-27 04:00:00,129.45,129.6,129.41,129.55
2019-08-27 05:00:00,129.49,129.53,129.43,129.45
2019-08-27 06:00:00,129.4,129.55,129.39,129.49
2019-08-27 07:00:00,129.52,129.53,129.34,129.4
2019-08-27 08:00:00,129.46,129.55,129.45,129.52
2019-08-27 09:00:00,129.44,129.56,129.42,129.48
2019-08-27 10:00:00,129.45,129.47,129.38,129.43
2019-08-27 11:00:00,129.4,129.47,129.34,129.45
2019-08-27 12:00:00,129.33,129.41,129.25,129.41
2019-08-27 13:00:00,129.39,129.47,129.32,129.33
2019-08-27 14:00:00,129.43,129.57,129.38,129.39
2019-08-27 15:00:00,129.55,129.65,129.42,129.43
2019-08-27 16:00:00,129.55,129.65,129.42,129.43
2019-08-27 17:00:00,129.5,129.58,129.44,129.58
2019-08-27 18:00:00,129.5,129.5,129.45,129.5
2019-08-27 19:00:00,129.5,129.5,129.45,129.5
2019-08-27 20:00:00,129.5,129.5,129.45,129.5
2019-08-27 21:00:00,129.5,129.5,129.5,129.5
2019-08-27 22:00:00,129.5,129.5,129.5,129.5
2019-08-27 23:00:00,129.5,129.5,129.5,129.5
2019-08-28 00:00:00,129.5,129.5,129.5,129.5
2019-08-28 01:00:00,129.5,129.5,129.5,129.5
2019-08-28 02:00:00,129.5,129.5,129.5,129.5
2019-08-28 03:00:00,129.5,129.5,129.5,129.5
2019-08-28 04:00:00,129.5,129.5,129.5,129.5
2019-08-28 05:00:00,129.5,129.5,129.5,129.5
2019-08-28 06:00:00,129.5,129.5,129.5,129.5
2019-08-28 07:00:00,129.5,129.5,129.5,129.5
2019-08-28 08:00:00,129.5,129.5,129.5,129.5
2019-08-28 09:00:00,129.5,129.5,129.5,129.5
2019-08-28 10:00:00,129.5,129.5,129.5,129.5
2019-08-28 11:00:00,129.5,129.5,129.5,129.5
2019-08-28 12:00:00,129.52,129.54,129.49,129.52
2019-08-28 13:00:00,129.38,129.56,129.37,129.52
2019-08-28 14:00:00,129.46,129.47,129.32,129.38
2019-08-28 15:00:00,129.35,129.49,129.32,129.46
2019-08-28 16:00:00,129.34,129.37,129.26,129.35
2019-08-28 17:00:00,129.34,129.42,129.33,129.34
2019-08-28 18:00:00,129.5,129.54,129.29,129.35
2019-08-28 19:00:00,129.31,129.53,129.26,129.48
2019-08-28 20:00:00,129.31,129.53,129.26,129.48
2019-08-28 21:00:00,129.3,129.3,129.3,129.3
2019-08-28 22:00:00,129.3,129.3,129.3,129.3
2019-08-28 23:00:00,129.3,129.3,129.3,129.3
2019-08-29 00:00:00,128.85,128.95,128.75,128.9
2019-08-29 01:00:00,128.36,128.85,128.2,128.84
2019-08-29 02:00:00,128.73,128.76,128.34,128.38
2019-08-29 03:00:00,128.55,128.76,128.47,128.76
2019-08-29 04:00:00,128.8,128.9,128.57,128.58
2019-08-29 05:00:00,128.96,129.23,128.76,128.79
2019-08-29 06:00:00,129.15,129.25,128.9,128.96
2019-08-29 07:00:00,129.34,129.34,129.07,129.15
2019-08-29 08:00:00,129.33,129.43,129.33,129.36
2019-08-29 09:00:00,129.26,129.35,129.24,129.33
2019-08-29 10:00:00,129.49,129.6,129.19,129.26
2019-08-29 11:00:00,129.27,129.57,128.76,129.41
2019-08-29 12:00:00,129.01,129.47,128.99,129.31
2019-08-29 13:00:00,130.34,130.48,128.76,129.01
2019-08-29 14:00:00,129.98,130.36,129.36,130.34
2019-08-29 15:00:00,130.23,130.39,129.9,129.97
2019-08-29 16:00:00,130.28,130.42,130.13,130.22
2019-08-29 17:00:00,130.24,130.35,130.2,130.28
2019-08-29 18:00:00,130.25,130.26,130.21,130.24
2019-08-29 19:00:00,130.25,130.26,130.21,130.24
2019-08-29 20:00:00,130.25,130.26,130.21,130.24
2019-08-29 21:00:00,130.25,130.25,130.25,130.25
2019-08-29 22:00:00,130.25,130.25,130.25,130.25
2019-08-29 23:00:00,130.25,130.25,130.25,130.25
2019-08-30 00:00:00,130.25,130.25,130.25,130.25
2019-08-30 01:00:00,130.25,130.25,130.25,130.25
2019-08-30 02:00:00,130.25,130.25,130.25,130.25
2019-08-30 03:00:00,130.25,130.25,130.25,130.25
2019-08-30 04:00:00,130.25,130.25,130.25,130.25
2019-08-30 05:00:00,130.25,130.25,130.25,130.25
2019-08-30 06:00:00,130.25,130.25,130.25,130.25
2019-08-30 07:00:00,130.25,130.25,130.25,130.25
2019-08-30 08:00:00,130.18,130.31,130.15,130.3
2019-08-30 09:00:00,130.2,130.28,130.0,130.18
2019-08-30 10:00:00,130.17,130.23,130.15,130.23
2019-08-30 11:00:00,130.17,130.23,130.15,130.23
2019-08-30 12:00:00,130.17,130.23,130.15,130.23
2019-08-30 13:00:00,129.93,130.33,129.69,130.19
2019-08-30 14:00:00,129.1,130.29,129.04,129.92
2019-08-30 15:00:00,128.15,129.2,127.18,129.08
2019-08-30 16:00:00,128.25,128.42,127.73,128.15
2019-08-30 17:00:00,128.05,128.36,127.82,128.24
2019-08-30 18:00:00,128.18,128.44,128.05,128.05
2019-08-30 19:00:00,128.54,128.54,127.96,128.18
2019-08-30 20:00:00,128.54,128.54,128.54,128.54
2019-09-01 21:00:00,128.54,128.54,128.54,128.54
2019-09-01 22:00:00,128.6,128.68,128.4,128.59
2019-09-01 23:00:00,128.73,128.77,128.5,128.6
2019-09-02 00:00:00,128.74,128.82,128.66,128.73
2019-09-02 01:00:00,128.94,129.03,128.71,128.74
2019-09-02 02:00:00,128.71,129.08,128.66,128.95
2019-09-02 03:00:00,128.91,128.91,128.6,128.71
2019-09-02 04:00:00,128.85,128.94,128.82,128.9
2019-09-02 05:00:00,128.94,129.01,128.84,128.85
2019-09-02 06:00:00,128.85,129.07,128.78,128.94
2019-09-02 07:00:00,129.35,129.47,128.85,128.85
2019-09-02 08:00:00,129.51,129.54,129.21,129.35
2019-09-02 09:00:00,129.68,129.75,129.38,129.51
2019-09-02 10:00:00,129.89,130.04,129.58,129.68
2019-09-02 11:00:00,129.66,129.92,129.66,129.89
2019-09-02 12:00:00,129.69,129.73,129.64,129.72
2019-09-02 13:00:00,129.37,129.71,129.28,129.68
2019-09-02 14:00:00,129.7,129.78,129.37,129.37
2019-09-02 15:00:00,129.04,129.75,128.32,129.7
2019-09-02 16:00:00,128.82,129.15,128.76,129.04
2019-09-02 17:00:00,128.86,128.86,128.83,128.83
2019-09-02 18:00:00,128.86,128.86,128.86,128.86
2019-09-02 19:00:00,128.86,128.86,128.86,128.86
2019-09-02 20:00:00,128.86,128.86,128.86,128.86
2019-09-02 21:00:00,128.85,128.85,128.85,128.85
2019-09-02 22:00:00,129.22,129.35,128.7,128.85
2019-09-02 23:00:00,129.03,129.27,129.0,129.21
2019-09-03 00:00:00,129.21,129.22,128.92,129.05
2019-09-03 01:00:00,129.42,129.61,129.2,129.21
2019-09-03 02:00:00,129.96,129.98,129.39,129.42
2019-09-03 03:00:00,129.83,129.98,129.82,129.96
2019-09-03 04:00:00,129.51,129.96,129.49,129.83
2019-09-03 05:00:00,129.81,130.17,129.51,129.51
2019-09-03 06:00:00,130.11,130.47,129.66,129.81
2019-09-03 07:00:00,130.36,130.54,129.99,130.11
2019-09-03 08:00:00,130.11,130.38,129.93,130.36
2019-09-03 09:00:00,130.14,130.17,130.05,130.11
2019-09-03 10:00:00,130.13,130.18,130.1,130.14
2019-09-03 11:00:00,130.13,130.18,130.1,130.14
2019-09-03 12:00:00,130.13,130.18,130.1,130.14
2019-09-03 13:00:00,130.13,130.18,130.1,130.14
2019-09-03 14:00:00,130.81,130.82,129.95,130.15
2019-09-03 15:00:00,130.47,130.83,130.18,130.8
2019-09-03 16:00:00,130.44,130.5,130.39,130.46
2019-09-03 17:00:00,130.49,130.52,130.4,130.44
2019-09-03 18:00:00,130.2,130.6,130.16,130.49
2019-09-03 19:00:00,130.14,130.35,130.12,130.2
2019-09-03 20:00:00,130.05,130.34,130.05,130.14
2019-09-03 21:00:00,130.12,130.34,129.87,130.03
2019-09-03 22:00:00,130.32,130.32,130.12,130.12
2019-09-03 23:00:00,130.35,130.38,130.27,130.32
2019-09-04 00:00:00,130.35,130.51,130.23,130.35
2019-09-04 01:00:00,130.76,130.81,130.25,130.35
2019-09-04 02:00:00,130.95,130.97,130.63,130.76
2019-09-04 03:00:00,130.91,131.01,130.86,130.95
2019-09-04 04:00:00,130.71,130.94,130.6,130.91
2019-09-04 05:00:00,130.76,130.82,130.68,130.71
2019-09-04 06:00:00,131.2,131.25,130.67,130.76
2019-09-04 07:00:00,131.61,131.68,131.16,131.2
2019-09-04 08:00:00,131.79,131.87,131.57,131.62
2019-09-04 09:00:00,131.52,131.98,131.47,131.78
2019-09-04 10:00:00,131.36,131.57,131.23,131.49
2019-09-04 11:00:00,131.56,131.58,131.25,131.35
2019-09-04 12:00:00,131.37,131.56,131.29,131.56
2019-09-04 13:00:00,131.2,131.53,131.09,131.38
2019-09-04 14:00:00,131.19,131.39,130.84,131.22
2019-09-04 15:00:00,131.62,131.7,131.2,131.2
2019-09-04 16:00:00,131.87,131.9,131.49,131.61
2019-09-04 17:00:00,131.67,131.96,131.68,131.86
2019-09-04 18:00:00,131.67,131.96,131.68,131.86
2019-09-04 19:00:00,131.79,131.92,131.69,131.7
2019-09-04 20:00:00,131.81,131.87,131.73,131.83
2019-09-04 21:00:00,131.76,131.76,131.76,131.76
2019-09-04 22:00:00,131.76,131.84,131.67,131.67
2019-09-04 23:00:00,131.77,131.83,131.69,131.76
2019-09-05 00:00:00,132.16,132.21,131.73,131.78
2019-09-05 01:00:00,133.43,133.43,131.95,132.16
2019-09-05 02:00:00,133.39,133.75,133.35,133.44
2019-09-05 03:00:00,133.46,133.53,133.39,133.42
2019-09-05 04:00:00,133.44,133.47,133.25,133.46
2019-09-05 05:00:00,133.31,133.61,133.27,133.44
2019-09-05 06:00:00,133.16,133.34,132.99,133.32
2019-09-05 07:00:00,133.16,133.34,132.99,133.32
2019-09-05 08:00:00,133.16,133.34,132.99,133.32
2019-09-05 09:00:00,133.16,133.34,132.99,133.32
2019-09-05 10:00:00,133.16,133.34,132.99,133.32
2019-09-05 11:00:00,133.16,133.34,132.99,133.32
2019-09-05 12:00:00,133.16,133.34,132.99,133.32
2019-09-05 13:00:00,133.16,133.34,132.99,133.32
2019-09-05 14:00:00,133.16,133.34,132.99,133.32
2019-09-05 15:00:00,133.16,133.34,132.99,133.32
2019-09-05 16:00:00,133.16,133.34,132.99,133.32
2019-09-05 17:00:00,133.16,133.34,132.99,133.32
2019-09-05 18:00:00,133.16,133.34,132.99,133.32
2019-09-05 19:00:00,133.16,133.34,132.99,133.32
2019-09-05 20:00:00,133.16,133.34,132.99,133.32
2019-09-05 21:00:00,133.16,133.16,133.16,133.16
2019-09-05 22:00:00,133.16,133.16,133.16,133.16
2019-09-05 23:00:00,133.16,133.16,133.16,133.16
2019-09-06 00:00:00,133.16,133.16,133.16,133.16
2019-09-06 01:00:00,133.16,133.16,133.16,133.16
2019-09-06 02:00:00,133.16,133.16,133.16,133.16
2019-09-06 03:00:00,133.16,133.16,133.16,133.16
2019-09-06 04:00:00,133.16,133.16,133.16,133.16
2019-09-06 05:00:00,133.16,133.16,133.16,133.16
2019-09-06 06:00:00,133.16,133.16,133.16,133.16
2019-09-06 07:00:00,133.16,133.16,133.16,133.16
2019-09-06 08:00:00,133.16,133.16,133.16,133.16
2019-09-06 09:00:00,133.16,133.16,133.16,133.16
2019-09-06 10:00:00,133.29,133.33,133.18,133.19
2019-09-06 11:00:00,133.31,133.32,133.19,133.29
2019-09-06 12:00:00,133.77,133.87,133.12,133.31
2019-09-06 13:00:00,133.94,133.96,133.75,133.77
2019-09-06 14:00:00,133.87,134.12,133.84,133.94
2019-09-08 21:00:00,133.87,133.87,133.87,133.87
2019-09-08 22:00:00,133.87,133.87,133.87,133.87
2019-09-08 23:00:00,133.87,133.87,133.87,133.87
2019-09-09 00:00:00,133.87,133.87,133.87,133.87
2019-09-09 01:00:00,133.51,134.03,133.48,133.91
2019-09-09 02:00:00,133.68,133.78,133.47,133.52
2019-09-09 03:00:00,133.66,133.73,133.57,133.68
2019-09-09 04:00:00,133.71,133.77,133.58,133.67
