,close,max,min,open
2018-12-20 18:00:00,531.91,531.91,531.91,531.91
2018-12-20 19:00:00,531.91,531.91,531.91,531.91
2018-12-20 20:00:00,531.91,531.91,531.91,531.91
2018-12-20 21:00:00,531.91,531.91,531.91,531.91
2018-12-20 22:00:00,531.91,531.91,531.91,531.91
2018-12-26 22:00:00,532.98,532.98,532.98,532.98
2019-01-02 18:00:00,532.66,533.5,531.4,532.8
2019-01-02 19:00:00,533.89,534.67,531.39,532.66
2019-01-02 20:00:00,532.46,533.89,531.33,533.89
2019-01-02 21:00:00,528.08,532.84,528.08,532.44
2019-01-02 22:00:00,476.51,531.28,461.34,527.7
2019-01-02 23:00:00,492.0,505.44,474.11,477.04
2019-01-03 00:00:00,502.78,504.8,491.84,491.98
2019-01-03 01:00:00,502.52,505.59,500.16,502.93
2019-01-03 02:00:00,497.98,502.76,497.73,502.52
2019-01-03 03:00:00,499.82,502.0,496.74,497.95
2019-01-03 04:00:00,499.69,501.4,498.8,499.66
2019-01-03 05:00:00,495.94,500.42,492.47,499.69
2019-01-03 06:00:00,495.94,500.42,492.47,499.69
2019-01-03 07:00:00,506.14,507.09,496.8,496.81
2019-01-03 08:00:00,510.7,513.88,503.11,506.12
2019-01-03 09:00:00,512.22,515.57,510.38,510.71
2019-01-03 10:00:00,509.73,512.68,508.25,512.17
2019-01-03 11:00:00,504.23,510.28,503.5,509.71
2019-01-03 12:00:00,506.07,508.71,503.24,504.26
2019-01-03 13:00:00,513.02,513.91,505.36,506.11
2019-01-03 14:00:00,511.25,515.3,511.25,513.12
2019-01-03 15:00:00,515.0,518.11,509.57,511.47
2019-01-03 16:00:00,525.32,527.72,513.85,515.01
2019-01-03 17:00:00,524.59,525.4,522.1,525.37
2019-01-03 18:00:00,522.25,524.47,521.22,524.47
2019-01-03 19:00:00,519.59,522.81,519.56,522.2
2019-01-03 20:00:00,517.52,520.35,515.65,519.57
2019-01-03 21:00:00,518.59,519.25,516.89,517.5
2019-01-03 22:00:00,518.94,519.36,517.9,518.43
2019-01-03 23:00:00,520.98,522.71,518.53,518.89
2019-01-04 00:00:00,518.44,522.03,517.87,521.0
2019-01-04 01:00:00,522.58,524.07,518.39,518.39
2019-01-04 02:00:00,525.45,526.81,522.08,522.55
2019-01-04 03:00:00,529.14,529.13,525.31,525.43
2019-01-08 06:00:00,521.71,521.76,519.21,521.35
2019-01-08 07:00:00,520.66,522.06,518.16,521.7
2019-01-08 08:00:00,517.63,521.88,517.25,520.61
2019-01-08 09:00:00,519.01,519.26,516.79,517.65
2019-01-08 10:00:00,520.2,521.11,518.95,519.02
2019-01-08 11:00:00,517.32,520.78,516.93,520.27
2019-01-08 12:00:00,516.79,518.98,515.12,517.27
2019-01-08 13:00:00,516.36,517.06,514.41,516.74
2019-01-08 14:00:00,514.01,516.67,513.1,516.36
2019-01-08 15:00:00,517.75,518.97,513.17,514.01
2019-01-08 16:00:00,517.65,518.92,517.2,517.63
2019-01-08 17:00:00,517.22,518.11,517.1,517.67
2019-01-08 18:00:00,517.09,517.75,516.75,517.25
2019-01-08 19:00:00,516.47,517.41,516.1,517.09
2019-01-08 20:00:00,516.58,517.65,516.04,516.52
2019-01-08 21:00:00,515.43,517.02,514.82,516.62
2019-01-08 22:00:00,516.46,517.0,514.32,515.13
2019-01-08 23:00:00,515.25,517.38,513.36,516.67
2019-01-09 00:00:00,519.46,520.43,514.61,515.22
2019-01-09 01:00:00,518.63,520.29,517.49,519.49
2019-01-09 02:00:00,518.76,519.94,517.73,518.63
2019-01-09 03:00:00,518.58,519.03,517.72,518.76
2019-01-09 04:00:00,520.89,520.89,518.3,518.55
2019-01-09 05:00:00,521.18,521.37,520.25,520.71
2019-01-09 06:00:00,522.01,522.28,520.99,521.21
2019-01-09 07:00:00,521.47,522.29,521.26,522.0
2019-01-09 08:00:00,522.1,522.36,520.99,521.45
2019-01-09 09:00:00,520.68,522.16,520.53,522.1
2019-01-09 10:00:00,521.81,521.97,520.48,520.68
2019-01-09 11:00:00,522.96,523.02,521.4,521.81
2019-01-09 12:00:00,522.96,523.02,521.4,521.81
2019-01-09 13:00:00,522.96,523.02,521.4,521.81
2019-01-09 14:00:00,522.96,523.02,521.4,521.81
2019-01-09 15:00:00,522.96,523.02,521.4,521.81
2019-01-09 16:00:00,522.96,523.02,521.4,521.81
2019-01-09 17:00:00,522.96,523.02,521.4,521.81
2019-01-09 18:00:00,522.96,523.02,521.4,521.81
2019-01-09 19:00:00,522.96,523.02,521.4,521.81
2019-01-09 20:00:00,522.96,523.02,521.4,521.81
2019-01-09 21:00:00,522.96,523.02,521.4,521.81
2019-01-09 22:00:00,522.96,522.96,522.96,522.96
2019-01-11 18:00:00,523.81,523.93,522.56,522.89
2019-01-13 22:00:00,522.46,524.98,522.28,524.98
2019-01-13 23:00:00,524.06,524.07,522.48,522.53
2019-01-14 00:00:00,523.43,524.07,523.34,524.07
2019-01-14 01:00:00,523.02,524.16,522.81,523.58
2019-01-14 02:00:00,524.04,524.32,522.91,523.13
2019-01-14 03:00:00,524.66,524.77,523.92,524.49
2019-01-14 04:00:00,524.55,524.81,523.88,524.6
2019-01-14 05:00:00,523.77,524.65,523.41,524.57
2019-01-14 06:00:00,523.77,524.65,523.41,524.57
2019-01-14 07:00:00,526.3,526.56,523.49,524.25
2019-01-14 08:00:00,526.3,526.56,523.49,524.25
2019-01-14 09:00:00,526.3,526.56,523.49,524.25
2019-01-14 10:00:00,526.3,526.56,523.49,524.25
2019-01-14 11:00:00,526.3,526.56,523.49,524.25
2019-01-14 12:00:00,526.3,526.56,523.49,524.25
2019-01-14 13:00:00,526.3,526.56,523.49,524.25
2019-01-14 14:00:00,526.3,526.56,523.49,524.25
2019-01-14 15:00:00,526.3,526.56,523.49,524.25
2019-01-14 16:00:00,526.3,526.56,523.49,524.25
2019-01-14 17:00:00,526.3,526.56,523.49,524.25
2019-01-14 18:00:00,527.52,527.52,526.0,526.22
2019-01-14 19:00:00,528.52,529.16,527.95,527.95
2019-01-14 20:00:00,529.69,529.78,528.62,528.62
2019-01-14 21:00:00,529.69,529.78,528.62,528.62
2019-01-14 22:00:00,529.69,529.69,529.69,529.69
2019-01-14 23:00:00,529.69,529.69,529.69,529.69
2019-01-15 00:00:00,529.69,529.69,529.69,529.69
2019-01-15 01:00:00,529.69,529.69,529.69,529.69
2019-01-15 02:00:00,529.69,529.69,529.69,529.69
2019-01-15 03:00:00,529.69,529.69,529.69,529.69
2019-01-15 04:00:00,529.69,529.69,529.69,529.69
2019-01-15 05:00:00,529.69,529.69,529.69,529.69
2019-01-15 06:00:00,529.69,529.69,529.69,529.69
2019-01-15 07:00:00,529.69,529.69,529.69,529.69
2019-01-15 08:00:00,529.69,529.69,529.69,529.69
2019-01-15 09:00:00,529.69,529.69,529.69,529.69
2019-01-15 10:00:00,529.69,529.69,529.69,529.69
2019-01-15 11:00:00,529.69,529.69,529.69,529.69
2019-01-15 12:00:00,529.69,529.69,529.69,529.69
2019-01-15 13:00:00,529.69,529.69,529.69,529.69
2019-01-15 14:00:00,529.69,529.69,529.69,529.69
2019-01-15 15:00:00,529.69,529.69,529.69,529.69
2019-01-15 16:00:00,529.69,529.69,529.69,529.69
2019-01-15 17:00:00,529.69,529.69,529.69,529.69
2019-01-15 18:00:00,529.69,529.69,529.69,529.69
2019-01-15 19:00:00,529.69,529.69,529.69,529.69
2019-01-15 20:00:00,529.69,529.69,529.69,529.69
2019-01-15 21:00:00,529.69,529.69,529.69,529.69
2019-01-15 22:00:00,529.69,529.69,529.69,529.69
2019-01-15 23:00:00,529.69,529.69,529.69,529.69
2019-01-16 00:00:00,529.69,529.69,529.69,529.69
2019-01-16 01:00:00,529.69,529.69,529.69,529.69
2019-01-16 02:00:00,529.69,529.69,529.69,529.69
2019-01-16 03:00:00,529.69,529.69,529.69,529.69
2019-01-16 04:00:00,529.69,529.69,529.69,529.69
2019-01-16 05:00:00,529.69,529.69,529.69,529.69
2019-01-16 06:00:00,529.69,529.69,529.69,529.69
2019-01-16 07:00:00,529.69,529.69,529.69,529.69
2019-01-16 08:00:00,529.69,529.69,529.69,529.69
2019-01-16 09:00:00,529.69,529.69,529.69,529.69
2019-01-16 10:00:00,529.69,529.69,529.69,529.69
2019-01-16 11:00:00,529.69,529.69,529.69,529.69
2019-01-16 12:00:00,529.69,529.69,529.69,529.69
2019-01-16 13:00:00,529.69,529.69,529.69,529.69
2019-01-16 14:00:00,529.69,529.69,529.69,529.69
2019-01-16 15:00:00,529.69,529.69,529.69,529.69
2019-01-16 16:00:00,529.69,529.69,529.69,529.69
2019-01-16 17:00:00,529.69,529.69,529.69,529.69
2019-01-16 18:00:00,529.69,529.69,529.69,529.69
2019-01-16 19:00:00,529.69,529.69,529.69,529.69
2019-01-16 20:00:00,529.69,529.69,529.69,529.69
2019-01-16 21:00:00,529.69,529.69,529.69,529.69
2019-01-16 22:00:00,529.69,529.69,529.69,529.69
2019-01-16 23:00:00,529.69,529.69,529.69,529.69
2019-01-17 00:00:00,529.69,529.69,529.69,529.69
2019-01-17 01:00:00,529.69,529.69,529.69,529.69
2019-01-17 02:00:00,529.69,529.69,529.69,529.69
2019-01-17 03:00:00,529.69,529.69,529.69,529.69
2019-01-17 04:00:00,529.69,529.69,529.69,529.69
2019-01-17 05:00:00,529.69,529.69,529.69,529.69
2019-01-17 06:00:00,529.69,529.69,529.69,529.69
2019-01-17 07:00:00,529.69,529.69,529.69,529.69
2019-01-17 08:00:00,529.69,529.69,529.69,529.69
2019-01-17 09:00:00,529.69,529.69,529.69,529.69
2019-01-17 10:00:00,529.69,529.69,529.69,529.69
2019-01-17 11:00:00,529.69,529.69,529.69,529.69
2019-01-17 12:00:00,529.69,529.69,529.69,529.69
2019-01-17 13:00:00,529.69,529.69,529.69,529.69
2019-01-17 14:00:00,529.69,529.69,529.69,529.69
2019-01-17 15:00:00,529.69,529.69,529.69,529.69
2019-01-17 16:00:00,529.69,529.69,529.69,529.69
2019-01-17 17:00:00,529.69,529.69,529.69,529.69
2019-01-17 18:00:00,527.83,529.31,526.92,529.31
2019-01-17 19:00:00,526.75,528.18,523.96,527.77
2019-01-17 20:00:00,526.51,527.91,525.83,526.12
2019-01-17 21:00:00,526.12,526.92,525.24,526.53
2019-01-17 22:00:00,524.96,526.13,524.12,525.18
2019-01-17 23:00:00,527.23,527.23,524.45,524.75
2019-01-18 00:00:00,526.59,529.2,526.59,527.35
2019-01-18 01:00:00,524.4,526.98,523.47,526.43
2019-01-21 17:00:00,532.13,532.96,532.13,532.86
2019-01-22 22:00:00,535.3,535.3,535.3,535.3
2019-01-22 23:00:00,535.3,535.3,535.3,535.3
2019-01-23 00:00:00,535.3,535.3,535.3,535.3
2019-01-23 01:00:00,535.3,535.3,535.3,535.3
2019-01-23 02:00:00,535.3,535.3,535.3,535.3
2019-01-23 03:00:00,535.3,535.3,535.3,535.3
2019-01-23 04:00:00,535.3,535.3,535.3,535.3
2019-01-23 05:00:00,535.3,535.3,535.3,535.3
2019-01-23 06:00:00,535.3,535.3,535.3,535.3
2019-01-23 07:00:00,535.3,535.3,535.3,535.3
2019-01-23 08:00:00,535.3,535.3,535.3,535.3
2019-01-23 09:00:00,535.3,535.3,535.3,535.3
2019-01-23 10:00:00,535.3,535.3,535.3,535.3
2019-01-23 11:00:00,535.3,535.3,535.3,535.3
2019-01-23 12:00:00,535.3,535.3,535.3,535.3
2019-01-23 13:00:00,535.3,535.3,535.3,535.3
2019-01-23 14:00:00,535.3,535.3,535.3,535.3
2019-01-23 15:00:00,535.3,535.3,535.3,535.3
2019-01-23 16:00:00,535.3,535.3,535.3,535.3
2019-01-23 17:00:00,535.3,535.3,535.3,535.3
2019-01-23 18:00:00,534.87,536.26,534.55,534.91
2019-01-23 19:00:00,535.96,535.96,534.32,534.69
2019-01-23 20:00:00,535.57,536.03,535.52,535.58
2019-01-23 21:00:00,535.49,536.46,535.44,535.85
2019-01-23 22:00:00,534.39,535.48,533.52,534.64
2019-01-23 23:00:00,534.44,535.29,534.06,534.5
2019-01-24 00:00:00,537.76,537.89,530.77,534.36
2019-01-24 01:00:00,537.86,537.88,537.01,537.56
2019-01-24 02:00:00,538.39,538.71,537.77,537.77
2019-01-24 03:00:00,538.51,538.59,538.07,538.4
2019-01-24 04:00:00,538.95,538.95,538.26,538.33
2019-01-24 05:00:00,538.39,538.92,538.25,538.62
2019-01-24 06:00:00,538.39,538.92,538.25,538.62
2019-01-24 07:00:00,541.89,541.89,539.21,539.21
2019-01-24 08:00:00,542.76,543.06,541.57,541.57
2019-01-24 09:00:00,542.76,543.06,541.57,541.57
2019-01-24 10:00:00,542.76,543.06,541.57,541.57
2019-01-24 11:00:00,542.76,543.06,541.57,541.57
2019-01-24 12:00:00,542.76,543.06,541.57,541.57
2019-01-24 13:00:00,542.76,543.06,541.57,541.57
2019-01-24 14:00:00,542.76,543.06,541.57,541.57
2019-01-24 15:00:00,542.76,543.06,541.57,541.57
2019-01-24 16:00:00,542.76,543.06,541.57,541.57
2019-01-24 17:00:00,542.76,543.06,541.57,541.57
2019-01-24 18:00:00,541.18,542.45,540.43,542.45
2019-01-24 19:00:00,542.14,543.17,540.94,541.51
2019-01-29 06:00:00,543.82,545.75,543.42,545.44
2019-01-29 07:00:00,542.97,544.28,542.5,543.72
2019-01-29 08:00:00,543.88,544.13,542.47,543.0
2019-01-29 09:00:00,544.24,544.95,543.85,543.97
2019-01-29 10:00:00,544.85,545.5,544.09,544.09
2019-01-29 11:00:00,545.52,545.62,544.55,544.95
2019-01-29 12:00:00,544.4,545.85,544.22,545.45
2019-01-29 13:00:00,545.0,545.45,544.37,544.65
2019-01-29 14:00:00,545.47,545.65,544.45,545.12
2019-01-29 15:00:00,544.44,545.3,544.07,545.25
2019-01-29 16:00:00,545.25,545.5,544.35,544.47
2019-01-29 17:00:00,546.13,546.13,544.92,545.05
2019-01-29 18:00:00,546.0,546.28,545.72,546.03
2019-01-29 19:00:00,545.93,546.25,545.72,546.03
2019-01-29 20:00:00,545.47,546.18,545.39,546.07
2019-01-29 21:00:00,545.8,546.17,545.4,545.44
2019-01-29 22:00:00,545.55,545.91,544.29,545.47
2019-01-29 23:00:00,548.61,548.94,545.16,545.54
2019-01-30 00:00:00,549.46,549.46,547.5,548.56
2019-01-30 01:00:00,549.46,549.46,547.5,548.56
2019-01-30 02:00:00,549.46,549.46,547.5,548.56
2019-01-30 03:00:00,549.46,549.46,547.5,548.56
2019-01-30 04:00:00,549.46,549.46,547.5,548.56
2019-01-30 05:00:00,549.46,549.46,547.5,548.56
2019-01-30 06:00:00,549.46,549.46,547.5,548.56
2019-01-30 07:00:00,549.46,549.46,547.5,548.56
2019-01-30 08:00:00,549.46,549.46,547.5,548.56
2019-01-30 09:00:00,549.46,549.46,547.5,548.56
2019-01-30 10:00:00,549.46,549.46,547.5,548.56
2019-01-30 11:00:00,549.46,549.46,547.5,548.56
2019-01-30 12:00:00,549.46,549.46,547.5,548.56
2019-01-30 13:00:00,549.46,549.46,547.5,548.56
2019-01-30 14:00:00,549.46,549.46,547.5,548.56
2019-01-30 15:00:00,549.46,549.46,547.5,548.56
2019-01-30 16:00:00,549.46,549.46,547.5,548.56
2019-01-30 17:00:00,549.46,549.46,547.5,548.56
2019-01-30 18:00:00,549.46,549.46,547.5,548.56
2019-01-30 19:00:00,549.46,549.46,547.5,548.56
2019-01-30 20:00:00,549.46,549.46,547.5,548.56
2019-01-30 21:00:00,549.46,549.46,547.5,548.56
2019-01-30 22:00:00,549.46,549.46,549.46,549.46
2019-01-30 23:00:00,549.46,549.46,549.46,549.46
2019-01-31 00:00:00,549.46,549.46,549.46,549.46
2019-01-31 01:00:00,549.46,549.46,549.46,549.46
2019-01-31 02:00:00,549.46,549.46,549.46,549.46
2019-01-31 03:00:00,549.46,549.46,549.46,549.46
2019-01-31 04:00:00,549.46,549.46,549.46,549.46
2019-01-31 05:00:00,549.46,549.46,549.46,549.46
2019-01-31 06:00:00,549.46,549.46,549.46,549.46
2019-01-31 07:00:00,549.46,549.46,549.46,549.46
2019-01-31 08:00:00,549.46,549.46,549.46,549.46
2019-01-31 09:00:00,549.46,549.46,549.46,549.46
2019-01-31 10:00:00,549.46,549.46,549.46,549.46
2019-01-31 11:00:00,549.46,549.46,549.46,549.46
2019-01-31 12:00:00,549.46,549.46,549.46,549.46
2019-01-31 13:00:00,549.46,549.46,549.46,549.46
2019-01-31 14:00:00,549.46,549.46,549.46,549.46
2019-01-31 15:00:00,549.46,549.46,549.46,549.46
2019-01-31 16:00:00,549.46,549.46,549.46,549.46
2019-01-31 17:00:00,549.46,549.46,549.46,549.46
2019-01-31 18:00:00,549.46,549.46,549.46,549.46
2019-01-31 19:00:00,549.46,549.46,549.46,549.46
2019-01-31 20:00:00,549.46,549.46,549.46,549.46
2019-01-31 21:00:00,549.46,549.46,549.46,549.46
2019-01-31 22:00:00,549.46,549.46,549.46,549.46
2019-02-04 22:00:00,549.46,549.46,549.46,549.46
2019-02-04 23:00:00,549.46,549.46,549.46,549.46
2019-02-05 00:00:00,549.46,549.46,549.46,549.46
2019-02-05 01:00:00,549.46,549.46,549.46,549.46
2019-02-05 02:00:00,549.46,549.46,549.46,549.46
2019-02-05 03:00:00,549.46,549.46,549.46,549.46
2019-02-05 04:00:00,549.46,549.46,549.46,549.46
2019-02-05 05:00:00,549.46,549.46,549.46,549.46
2019-02-05 06:00:00,549.46,549.46,549.46,549.46
2019-02-05 07:00:00,549.46,549.46,549.46,549.46
2019-02-05 08:00:00,549.46,549.46,549.46,549.46
2019-02-05 09:00:00,549.46,549.46,549.46,549.46
2019-02-05 10:00:00,549.46,549.46,549.46,549.46
2019-02-05 11:00:00,549.46,549.46,549.46,549.46
2019-02-05 12:00:00,549.46,549.46,549.46,549.46
2019-02-05 13:00:00,549.46,549.46,549.46,549.46
2019-02-05 14:00:00,549.46,549.46,549.46,549.46
2019-02-05 15:00:00,549.46,549.46,549.46,549.46
2019-02-05 16:00:00,549.46,549.46,549.46,549.46
2019-02-05 17:00:00,549.46,549.46,549.46,549.46
2019-02-05 18:00:00,549.82,550.53,549.4,549.41
2019-02-05 19:00:00,550.44,550.53,549.51,549.82
2019-02-05 20:00:00,550.34,550.55,550.08,550.42
2019-02-05 21:00:00,549.47,550.39,549.47,550.34
2019-02-05 22:00:00,550.07,550.29,548.75,549.33
2019-02-05 23:00:00,550.35,550.45,549.93,550.08
2019-02-06 00:00:00,550.39,550.91,549.89,550.39
2019-02-06 01:00:00,550.2,550.48,549.5,550.38
2019-02-06 02:00:00,550.1,550.65,549.59,550.2
2019-02-06 03:00:00,549.93,550.14,549.63,550.09
2019-02-06 04:00:00,550.41,550.53,549.93,549.93
2019-02-06 05:00:00,550.12,550.59,549.92,550.41
2019-02-06 06:00:00,549.62,550.39,549.39,550.13
2019-02-06 07:00:00,548.41,549.7,547.3,549.7
2019-02-06 08:00:00,551.13,551.52,547.69,548.4
2019-02-06 09:00:00,551.15,552.02,550.8,551.13
2019-02-06 10:00:00,551.13,551.38,549.97,551.14
2019-02-06 11:00:00,549.75,551.27,549.4,551.16
2019-02-06 12:00:00,550.04,551.0,549.22,549.74
2019-02-06 13:00:00,550.9,551.57,549.91,550.04
2019-02-06 14:00:00,552.22,552.29,550.83,550.88
2019-02-06 15:00:00,552.22,552.29,550.83,550.88
2019-02-06 16:00:00,552.22,552.29,550.83,550.88
2019-02-06 17:00:00,552.22,552.29,550.83,550.88
2019-02-06 18:00:00,550.04,552.37,549.83,552.08
2019-02-06 19:00:00,550.18,550.6,549.49,550.05
2019-02-06 20:00:00,551.38,551.6,550.03,550.19
2019-02-06 21:00:00,558.42,559.62,550.31,551.41
2019-02-06 22:00:00,558.71,559.31,558.11,558.11
2019-02-06 23:00:00,558.75,559.15,558.42,558.69
2019-02-07 00:00:00,558.76,559.04,558.52,558.78
2019-02-07 01:00:00,558.44,558.77,558.09,558.77
2019-02-07 02:00:00,558.34,558.61,557.97,558.43
2019-02-07 03:00:00,558.35,558.47,558.08,558.34
2019-02-07 04:00:00,558.69,558.8,558.08,558.34
2019-02-07 05:00:00,558.66,558.91,558.53,558.76
2019-02-07 06:00:00,558.66,558.91,558.53,558.76
2019-02-07 07:00:00,557.11,559.45,556.93,559.1
2019-02-07 08:00:00,556.33,557.1,554.87,557.1
2019-02-07 09:00:00,555.97,556.54,554.77,556.29
2019-02-07 10:00:00,555.07,556.17,554.63,555.96
2019-02-07 11:00:00,554.1,556.85,554.08,555.09
2019-02-07 12:00:00,555.55,555.67,550.27,554.11
2019-02-07 13:00:00,562.68,562.68,555.53,555.55
2019-02-07 14:00:00,564.27,564.42,561.83,562.69
2019-02-07 15:00:00,564.27,564.42,561.83,562.69
2019-02-07 16:00:00,564.27,564.42,561.83,562.69
2019-02-07 17:00:00,564.27,564.42,561.83,562.69
2019-02-07 18:00:00,564.27,564.42,561.83,562.69
2019-02-07 19:00:00,564.27,564.42,561.83,562.69
2019-02-07 20:00:00,564.27,564.42,561.83,562.69
2019-02-07 21:00:00,564.27,564.42,561.83,562.69
2019-02-07 22:00:00,564.27,564.27,564.27,564.27
2019-02-10 22:00:00,564.27,564.27,564.27,564.27
2019-02-10 23:00:00,564.27,564.27,564.27,564.27
2019-02-11 00:00:00,564.27,564.27,564.27,564.27
2019-02-11 01:00:00,564.27,564.27,564.27,564.27
2019-02-11 02:00:00,564.27,564.27,564.27,564.27
2019-02-11 03:00:00,564.27,564.27,564.27,564.27
2019-02-11 04:00:00,564.27,564.27,564.27,564.27
2019-02-11 05:00:00,564.27,564.27,564.27,564.27
2019-02-11 06:00:00,564.27,564.27,564.27,564.27
2019-02-11 07:00:00,564.27,564.27,564.27,564.27
2019-02-11 08:00:00,564.27,564.27,564.27,564.27
2019-02-11 09:00:00,564.27,564.27,564.27,564.27
2019-02-11 10:00:00,564.27,564.27,564.27,564.27
2019-02-11 11:00:00,564.27,564.27,564.27,564.27
2019-02-11 12:00:00,564.27,564.27,564.27,564.27
2019-02-11 13:00:00,564.27,564.27,564.27,564.27
2019-02-11 14:00:00,564.27,564.27,564.27,564.27
2019-02-11 15:00:00,564.27,564.27,564.27,564.27
2019-02-11 16:00:00,564.27,564.27,564.27,564.27
2019-02-11 17:00:00,564.27,564.27,564.27,564.27
2019-02-11 18:00:00,565.02,565.08,563.53,564.15
2019-02-11 19:00:00,565.21,565.46,564.62,565.02
2019-02-11 20:00:00,565.33,565.48,564.8,565.22
2019-02-11 21:00:00,564.27,565.38,564.27,565.32
2019-02-11 22:00:00,564.82,565.81,564.22,564.86
2019-02-11 23:00:00,565.37,565.47,564.54,564.88
2019-02-12 00:00:00,565.47,566.09,564.73,565.43
2019-02-12 01:00:00,565.93,566.08,565.15,565.48
2019-02-12 02:00:00,565.9,566.2,565.25,565.92
2019-02-12 03:00:00,565.59,565.98,565.51,565.91
2019-02-12 04:00:00,565.27,565.66,565.26,565.6
2019-02-12 05:00:00,565.29,565.73,565.04,565.26
2019-02-12 06:00:00,565.74,566.01,565.14,565.29
2019-02-12 07:00:00,566.48,566.73,564.78,565.69
2019-02-12 08:00:00,567.3,567.73,566.49,566.49
2019-02-12 09:00:00,567.3,567.73,566.49,566.49
2019-02-12 10:00:00,567.3,567.73,566.49,566.49
2019-02-12 11:00:00,567.3,567.73,566.49,566.49
2019-02-12 12:00:00,567.3,567.73,566.49,566.49
2019-02-12 13:00:00,567.3,567.73,566.49,566.49
2019-02-12 14:00:00,567.3,567.73,566.49,566.49
2019-02-12 15:00:00,567.3,567.73,566.49,566.49
2019-02-12 16:00:00,567.3,567.73,566.49,566.49
2019-02-12 17:00:00,567.3,567.73,566.49,566.49
2019-02-12 18:00:00,567.3,567.73,566.49,566.49
2019-02-12 19:00:00,567.3,567.73,566.49,566.49
2019-02-12 20:00:00,567.3,567.73,566.49,566.49
2019-02-12 21:00:00,567.3,567.73,566.49,566.49
2019-02-12 22:00:00,567.3,567.3,567.3,567.3
2019-02-12 23:00:00,567.3,567.3,567.3,567.3
2019-02-13 00:00:00,567.3,567.3,567.3,567.3
2019-02-13 01:00:00,567.3,567.3,567.3,567.3
2019-02-13 02:00:00,567.3,567.3,567.3,567.3
2019-02-13 03:00:00,567.3,567.3,567.3,567.3
2019-02-13 04:00:00,567.3,567.3,567.3,567.3
2019-02-13 05:00:00,567.3,567.3,567.3,567.3
2019-02-13 06:00:00,567.3,567.3,567.3,567.3
2019-02-13 07:00:00,567.3,567.3,567.3,567.3
2019-02-13 08:00:00,567.3,567.3,567.3,567.3
2019-02-13 09:00:00,567.3,567.3,567.3,567.3
2019-02-13 10:00:00,567.3,567.3,567.3,567.3
2019-02-13 11:00:00,567.3,567.3,567.3,567.3
2019-02-13 12:00:00,567.3,567.3,567.3,567.3
2019-02-13 13:00:00,567.3,567.3,567.3,567.3
2019-02-13 14:00:00,567.3,567.3,567.3,567.3
2019-02-13 15:00:00,567.3,567.3,567.3,567.3
2019-02-13 16:00:00,567.3,567.3,567.3,567.3
2019-02-13 17:00:00,567.3,567.3,567.3,567.3
2019-02-13 18:00:00,567.56,567.85,567.18,567.18
2019-02-13 19:00:00,567.82,568.25,566.86,567.56
2019-02-13 20:00:00,567.85,568.24,567.41,567.8
2019-02-13 21:00:00,567.49,567.9,566.85,567.85
2019-02-13 22:00:00,567.21,567.52,566.27,567.28
2019-02-13 23:00:00,565.92,567.22,565.57,567.18
