,close,max,min,open
2019-08-06 08:00:00,162.51,162.56,162.39,162.46
2019-08-06 09:00:00,162.69,162.72,162.46,162.5
2019-08-06 10:00:00,162.62,162.74,162.62,162.68
2019-08-06 11:00:00,162.57,162.64,162.55,162.62
2019-08-06 12:00:00,162.59,162.62,162.54,162.57
2019-08-06 13:00:00,162.59,162.62,162.54,162.57
2019-08-06 14:00:00,162.59,162.62,162.54,162.57
2019-08-06 15:00:00,162.59,162.62,162.54,162.57
2019-08-06 16:00:00,162.58,162.6,162.58,162.59
2019-08-06 17:00:00,162.6,162.61,162.58,162.58
2019-08-06 18:00:00,162.6,162.61,162.58,162.58
2019-08-06 19:00:00,162.6,162.61,162.58,162.58
2019-08-06 20:00:00,162.6,162.61,162.58,162.58
2019-08-06 21:00:00,162.6,162.6,162.6,162.6
2019-08-06 22:00:00,162.6,162.6,162.6,162.6
2019-08-06 23:00:00,162.6,162.6,162.6,162.6
2019-08-07 00:00:00,162.55,162.67,162.54,162.6
2019-08-07 01:00:00,162.92,163.24,162.4,162.54
2019-08-07 02:00:00,162.94,163.12,162.86,162.93
2019-08-07 03:00:00,163.02,163.08,162.94,162.95
2019-08-07 04:00:00,162.95,163.03,162.91,163.02
2019-08-07 05:00:00,163.01,163.02,162.75,162.95
2019-08-07 06:00:00,163.08,163.3,162.94,163.01
2019-08-07 07:00:00,163.08,163.3,162.94,163.01
2019-08-07 08:00:00,163.08,163.3,162.94,163.01
2019-08-07 09:00:00,163.08,163.08,163.08,163.08
2019-08-07 10:00:00,163.05,163.1,163.0,163.07
2019-08-07 11:00:00,163.22,163.26,163.01,163.05
2019-08-07 12:00:00,163.22,163.26,163.01,163.05
2019-08-07 13:00:00,163.22,163.26,163.01,163.05
2019-08-07 14:00:00,163.22,163.26,163.01,163.05
2019-08-07 15:00:00,163.22,163.26,163.01,163.05
2019-08-07 16:00:00,163.22,163.26,163.01,163.05
2019-08-07 17:00:00,163.22,163.26,163.01,163.05
2019-08-07 18:00:00,163.22,163.26,163.01,163.05
2019-08-07 19:00:00,163.22,163.26,163.01,163.05
2019-08-07 20:00:00,163.22,163.26,163.01,163.05
2019-08-07 21:00:00,163.22,163.22,163.22,163.22
2019-08-07 22:00:00,163.22,163.22,163.22,163.22
2019-08-07 23:00:00,163.22,163.22,163.22,163.22
2019-08-08 00:00:00,163.22,163.22,163.22,163.22
2019-08-08 01:00:00,163.22,163.22,163.22,163.22
2019-08-08 02:00:00,163.22,163.22,163.22,163.22
2019-08-08 03:00:00,163.22,163.22,163.22,163.22
2019-08-08 04:00:00,163.22,163.22,163.22,163.22
2019-08-08 05:00:00,163.22,163.22,163.22,163.22
2019-08-08 06:00:00,163.22,163.22,163.22,163.22
2019-08-08 07:00:00,163.22,163.22,163.22,163.22
2019-08-08 08:00:00,163.22,163.22,163.22,163.22
2019-08-08 09:00:00,163.22,163.22,163.22,163.22
2019-08-08 10:00:00,163.22,163.22,163.22,163.22
2019-08-08 11:00:00,163.22,163.22,163.22,163.22
2019-08-08 12:00:00,163.22,163.22,163.22,163.22
2019-08-08 13:00:00,163.22,163.22,163.22,163.22
2019-08-08 14:00:00,163.22,163.22,163.22,163.22
2019-08-08 15:00:00,163.22,163.22,163.22,163.22
2019-08-08 16:00:00,163.21,163.23,163.21,163.22
2019-08-08 17:00:00,163.22,163.24,163.21,163.21
2019-08-08 18:00:00,163.22,163.23,163.21,163.22
2019-08-08 19:00:00,163.24,163.24,163.21,163.22
2019-08-08 20:00:00,163.23,163.25,163.23,163.24
2019-08-08 21:00:00,163.21,163.23,163.2,163.23
2019-08-08 22:00:00,163.23,163.23,163.21,163.21
2019-08-08 23:00:00,163.23,163.24,163.22,163.23
2019-08-09 00:00:00,163.23,163.24,163.22,163.23
2019-08-09 01:00:00,163.26,163.26,163.23,163.23
2019-08-09 02:00:00,163.25,163.26,163.24,163.26
2019-08-09 03:00:00,163.3,163.3,163.25,163.25
2019-08-09 04:00:00,163.3,163.3,163.25,163.25
2019-08-09 05:00:00,163.27,163.33,163.26,163.3
2019-08-09 06:00:00,163.24,163.35,163.22,163.27
2019-08-09 07:00:00,163.24,163.27,163.23,163.24
2019-08-09 08:00:00,163.24,163.27,163.22,163.24
2019-08-09 09:00:00,163.19,163.26,163.18,163.24
2019-08-09 10:00:00,163.24,163.24,163.14,163.19
2019-08-09 11:00:00,163.24,163.27,163.24,163.24
2019-08-09 12:00:00,163.24,163.27,163.24,163.24
2019-08-09 13:00:00,163.33,163.42,163.17,163.23
2019-08-09 14:00:00,163.33,163.42,163.17,163.23
2019-08-09 15:00:00,163.33,163.35,163.32,163.32
2019-08-09 16:00:00,163.33,163.35,163.32,163.32
2019-08-09 17:00:00,163.26,163.37,163.23,163.33
2019-08-09 18:00:00,163.27,163.33,163.22,163.26
2019-08-09 19:00:00,163.25,163.31,163.23,163.27
2019-08-09 20:00:00,163.2,163.26,163.2,163.25
2019-08-11 21:00:00,163.2,163.2,163.2,163.2
2019-08-11 22:00:00,163.22,163.25,163.2,163.22
2019-08-11 23:00:00,163.21,163.22,163.21,163.22
2019-08-12 00:00:00,163.2,163.22,163.2,163.21
2019-08-12 01:00:00,163.2,163.21,163.2,163.21
2019-08-12 02:00:00,163.21,163.22,163.2,163.2
2019-08-12 03:00:00,163.21,163.21,163.2,163.21
2019-08-12 04:00:00,163.21,163.22,163.21,163.21
2019-08-12 05:00:00,163.22,163.22,163.21,163.21
2019-08-12 06:00:00,163.2,163.22,163.2,163.22
2019-08-12 07:00:00,163.19,163.21,163.19,163.2
2019-08-12 08:00:00,163.18,163.2,163.16,163.19
2019-08-12 09:00:00,163.18,163.19,163.17,163.18
2019-08-12 10:00:00,163.18,163.19,163.16,163.18
2019-08-12 11:00:00,163.18,163.2,163.13,163.18
2019-08-12 12:00:00,163.25,163.27,163.17,163.18
2019-08-12 13:00:00,163.27,163.31,163.18,163.25
2019-08-12 14:00:00,163.1,163.28,163.06,163.27
2019-08-12 15:00:00,163.13,163.14,163.02,163.1
2019-08-12 16:00:00,163.14,163.17,163.08,163.13
2019-08-12 17:00:00,163.05,163.16,163.02,163.13
2019-08-12 18:00:00,162.69,163.08,162.69,163.04
2019-08-12 19:00:00,162.72,162.8,162.46,162.68
2019-08-12 20:00:00,162.59,162.81,162.58,162.72
2019-08-12 21:00:00,162.59,162.65,162.56,162.58
2019-08-12 22:00:00,162.73,162.74,162.59,162.61
2019-08-12 23:00:00,162.75,162.82,162.68,162.73
2019-08-13 00:00:00,162.63,162.76,162.61,162.75
2019-08-13 01:00:00,163.01,163.07,162.57,162.62
2019-08-13 02:00:00,162.82,163.03,162.82,163.01
2019-08-13 03:00:00,162.92,162.94,162.81,162.83
2019-08-13 04:00:00,162.87,162.92,162.8,162.92
2019-08-13 05:00:00,163.22,163.3,162.82,162.88
2019-08-13 06:00:00,163.48,163.75,163.11,163.25
2019-08-13 07:00:00,163.79,163.89,163.38,163.48
2019-08-13 08:00:00,163.87,163.9,163.77,163.8
2019-08-13 09:00:00,163.8,163.87,163.76,163.86
2019-08-13 10:00:00,163.86,163.93,163.79,163.8
2019-08-13 11:00:00,163.75,163.88,163.68,163.86
2019-08-13 12:00:00,163.6,163.78,163.52,163.75
2019-08-13 13:00:00,164.15,164.17,163.48,163.6
2019-08-13 14:00:00,164.03,164.16,163.98,164.14
2019-08-13 15:00:00,164.03,164.16,163.98,164.14
2019-08-13 16:00:00,164.03,164.16,163.98,164.14
2019-08-13 17:00:00,164.03,164.16,163.98,164.14
2019-08-13 18:00:00,164.03,164.16,163.98,164.14
2019-08-13 19:00:00,164.03,164.16,163.98,164.14
2019-08-13 20:00:00,164.03,164.16,163.98,164.14
2019-08-13 21:00:00,164.03,164.03,164.03,164.03
2019-08-13 22:00:00,164.03,164.03,164.03,164.03
2019-08-13 23:00:00,164.03,164.03,164.03,164.03
2019-08-14 00:00:00,164.03,164.03,164.03,164.03
2019-08-14 01:00:00,164.03,164.03,164.03,164.03
2019-08-14 02:00:00,164.03,164.03,164.03,164.03
2019-08-14 03:00:00,164.03,164.03,164.03,164.03
2019-08-14 04:00:00,164.03,164.03,164.03,164.03
2019-08-14 05:00:00,164.03,164.03,164.03,164.03
2019-08-14 06:00:00,164.03,164.03,164.03,164.03
2019-08-14 07:00:00,164.03,164.03,164.03,164.03
2019-08-14 08:00:00,164.03,164.03,164.03,164.03
2019-08-14 09:00:00,164.03,164.03,164.03,164.03
2019-08-14 10:00:00,164.03,164.03,164.03,164.03
2019-08-14 11:00:00,164.03,164.03,164.03,164.03
2019-08-14 12:00:00,164.03,164.03,164.03,164.03
2019-08-14 13:00:00,164.03,164.03,164.03,164.03
2019-08-14 14:00:00,164.03,164.03,164.03,164.03
2019-08-14 15:00:00,164.03,164.03,164.03,164.03
2019-08-14 16:00:00,164.03,164.03,164.03,164.03
2019-08-14 17:00:00,164.03,164.03,164.03,164.03
2019-08-14 18:00:00,164.03,164.03,164.03,164.03
2019-08-14 19:00:00,164.03,164.03,164.03,164.03
2019-08-14 20:00:00,164.03,164.03,164.03,164.03
2019-08-14 21:00:00,164.03,164.03,164.03,164.03
2019-08-14 22:00:00,164.03,164.03,164.03,164.03
2019-08-14 23:00:00,164.03,164.03,164.03,164.03
2019-08-15 00:00:00,164.03,164.03,164.03,164.03
2019-08-15 01:00:00,164.03,164.03,164.03,164.03
2019-08-15 02:00:00,164.03,164.03,164.03,164.03
2019-08-15 03:00:00,164.03,164.03,164.03,164.03
2019-08-15 04:00:00,164.03,164.03,164.03,164.03
2019-08-15 05:00:00,164.03,164.03,164.03,164.03
2019-08-15 06:00:00,164.03,164.03,164.03,164.03
2019-08-15 07:00:00,164.03,164.03,164.03,164.03
2019-08-15 08:00:00,164.03,164.03,164.03,164.03
2019-08-15 09:00:00,164.03,164.03,164.03,164.03
2019-08-15 10:00:00,164.03,164.03,164.03,164.03
2019-08-15 11:00:00,164.03,164.03,164.03,164.03
2019-08-15 12:00:00,164.03,164.03,164.03,164.03
2019-08-15 13:00:00,164.03,164.03,164.03,164.03
2019-08-15 14:00:00,164.03,164.03,164.03,164.03
2019-08-15 15:00:00,164.03,164.03,164.03,164.03
2019-08-15 16:00:00,164.03,164.03,164.03,164.03
2019-08-15 17:00:00,164.03,164.03,164.03,164.03
2019-08-15 18:00:00,164.03,164.03,164.03,164.03
2019-08-15 19:00:00,164.03,164.03,164.03,164.03
2019-08-15 20:00:00,164.03,164.03,164.03,164.03
2019-08-15 21:00:00,164.03,164.03,164.03,164.03
2019-08-18 21:00:00,164.03,164.03,164.03,164.03
2019-08-18 22:00:00,164.03,164.03,164.03,164.03
2019-08-18 23:00:00,164.03,164.03,164.03,164.03
2019-08-19 00:00:00,164.03,164.03,164.03,164.03
2019-08-19 01:00:00,164.03,164.03,164.03,164.03
2019-08-19 02:00:00,164.03,164.03,164.03,164.03
2019-08-19 03:00:00,164.03,164.03,164.03,164.03
2019-08-19 04:00:00,164.03,164.03,164.03,164.03
2019-08-19 05:00:00,164.03,164.03,164.03,164.03
2019-08-19 06:00:00,164.02,164.02,164.0,164.02
2019-08-19 07:00:00,164.01,164.03,163.99,164.02
2019-08-19 08:00:00,163.98,164.04,163.96,164.01
2019-08-19 09:00:00,163.94,164.02,163.94,163.98
2019-08-19 10:00:00,164.01,164.06,163.91,163.94
2019-08-19 11:00:00,163.89,164.02,163.89,164.01
2019-08-19 12:00:00,163.89,164.02,163.89,164.01
2019-08-19 13:00:00,163.89,164.02,163.89,164.01
2019-08-19 14:00:00,163.99,164.0,163.81,163.89
2019-08-19 15:00:00,163.99,164.1,163.95,163.99
2019-08-19 16:00:00,163.98,164.03,163.97,163.99
2019-08-19 17:00:00,163.98,164.03,163.97,163.99
2019-08-19 18:00:00,163.98,164.03,163.97,163.99
2019-08-19 19:00:00,163.91,163.97,163.89,163.97
2019-08-19 20:00:00,163.86,163.91,163.86,163.91
2019-08-19 21:00:00,163.86,163.86,163.86,163.86
2019-08-19 22:00:00,163.86,163.86,163.86,163.86
2019-08-19 23:00:00,163.86,163.86,163.86,163.86
2019-08-20 00:00:00,163.86,163.86,163.86,163.86
2019-08-20 01:00:00,163.86,163.86,163.86,163.86
2019-08-20 02:00:00,163.86,163.86,163.86,163.86
2019-08-20 03:00:00,163.86,163.86,163.86,163.86
2019-08-20 04:00:00,163.86,163.86,163.86,163.86
2019-08-20 05:00:00,163.86,163.86,163.86,163.86
2019-08-20 06:00:00,163.86,163.86,163.86,163.86
2019-08-20 07:00:00,163.86,163.86,163.86,163.86
2019-08-20 08:00:00,163.86,163.86,163.86,163.86
2019-08-20 09:00:00,163.84,163.88,163.83,163.86
2019-08-20 10:00:00,163.71,163.86,163.71,163.83
2019-08-20 11:00:00,163.71,163.72,163.68,163.7
2019-08-20 12:00:00,163.72,163.86,163.65,163.71
2019-08-20 13:00:00,163.95,164.24,163.51,163.72
2019-08-20 14:00:00,163.9,164.05,163.66,163.91
2019-08-20 15:00:00,164.06,164.15,163.88,163.89
2019-08-20 16:00:00,164.26,164.29,164.0,164.06
2019-08-20 17:00:00,164.32,164.36,164.23,164.26
2019-08-20 18:00:00,164.25,164.34,164.24,164.32
2019-08-20 19:00:00,164.29,164.32,164.23,164.24
2019-08-20 20:00:00,164.23,164.3,164.2,164.28
2019-08-20 21:00:00,164.24,164.27,164.15,164.22
2019-08-20 22:00:00,164.23,164.26,164.21,164.24
2019-08-20 23:00:00,164.21,164.24,164.2,164.23
2019-08-21 00:00:00,164.22,164.27,164.21,164.21
2019-08-21 01:00:00,164.28,164.28,164.22,164.22
2019-08-21 02:00:00,164.29,164.34,164.28,164.28
2019-08-21 03:00:00,164.2,164.31,164.18,164.29
2019-08-21 04:00:00,164.15,164.21,164.15,164.2
2019-08-21 05:00:00,164.12,164.17,164.11,164.15
2019-08-21 06:00:00,164.02,164.14,163.98,164.12
2019-08-21 07:00:00,164.0,164.05,163.96,164.02
2019-08-21 08:00:00,164.11,164.18,164.0,164.0
2019-08-21 09:00:00,163.98,164.13,163.95,164.12
2019-08-21 10:00:00,163.93,164.0,163.93,163.98
2019-08-21 11:00:00,164.01,164.13,163.91,163.93
2019-08-21 12:00:00,164.11,164.14,163.97,164.01
2019-08-21 13:00:00,164.13,164.19,164.06,164.1
2019-08-21 14:00:00,164.03,164.14,163.9,164.13
2019-08-21 15:00:00,164.13,164.17,164.03,164.03
2019-08-21 16:00:00,164.15,164.24,164.08,164.13
2019-08-21 17:00:00,164.09,164.16,164.07,164.15
2019-08-21 18:00:00,164.05,164.2,164.0,164.09
2019-08-21 19:00:00,164.06,164.1,164.03,164.05
2019-08-21 20:00:00,164.06,164.08,164.06,164.06
2019-08-21 21:00:00,164.06,164.06,164.06,164.06
2019-08-21 22:00:00,164.06,164.06,164.06,164.06
2019-08-21 23:00:00,164.06,164.06,164.06,164.06
2019-08-22 00:00:00,164.06,164.06,164.06,164.06
2019-08-22 01:00:00,164.06,164.06,164.06,164.06
2019-08-22 02:00:00,164.06,164.06,164.06,164.06
2019-08-22 03:00:00,164.06,164.06,164.06,164.06
2019-08-22 04:00:00,164.06,164.06,164.06,164.06
2019-08-22 05:00:00,164.06,164.06,164.06,164.06
2019-08-22 06:00:00,164.08,164.07,164.06,164.06
2019-08-22 07:00:00,164.08,164.07,164.06,164.06
2019-08-22 08:00:00,164.08,164.07,164.06,164.06
2019-08-22 09:00:00,164.08,164.07,164.06,164.06
2019-08-22 10:00:00,164.08,164.07,164.06,164.06
2019-08-22 11:00:00,164.08,164.07,164.06,164.06
2019-08-22 12:00:00,164.08,164.07,164.06,164.06
2019-08-22 13:00:00,164.13,164.2,163.93,164.07
2019-08-22 14:00:00,164.15,164.31,163.97,164.13
2019-08-22 15:00:00,164.12,164.19,164.01,164.16
2019-08-22 16:00:00,164.14,164.15,164.12,164.13
2019-08-22 17:00:00,164.14,164.15,164.12,164.13
2019-08-22 18:00:00,164.14,164.15,164.12,164.13
2019-08-22 19:00:00,164.14,164.15,164.12,164.13
2019-08-22 20:00:00,164.14,164.15,164.12,164.13
2019-08-22 21:00:00,164.14,164.14,164.14,164.14
2019-08-22 22:00:00,164.14,164.14,164.14,164.14
2019-08-22 23:00:00,164.14,164.14,164.14,164.14
2019-08-23 00:00:00,164.14,164.14,164.14,164.14
2019-08-23 01:00:00,164.14,164.14,164.14,164.14
2019-08-23 02:00:00,164.14,164.14,164.14,164.14
2019-08-23 03:00:00,164.14,164.14,164.14,164.14
2019-08-23 04:00:00,164.14,164.14,164.14,164.14
2019-08-23 05:00:00,164.14,164.14,164.14,164.14
2019-08-23 06:00:00,164.14,164.14,164.14,164.14
2019-08-23 07:00:00,164.14,164.14,164.14,164.14
2019-08-23 08:00:00,164.14,164.14,164.14,164.14
2019-08-23 09:00:00,164.14,164.14,164.14,164.14
2019-08-23 10:00:00,164.14,164.14,164.14,164.14
2019-08-23 11:00:00,164.14,164.14,164.14,164.14
2019-08-23 12:00:00,164.14,164.14,164.14,164.14
2019-08-23 13:00:00,164.14,164.14,164.14,164.14
2019-08-23 14:00:00,164.44,164.45,164.1,164.14
2019-08-23 15:00:00,164.98,164.98,164.43,164.44
2019-08-23 16:00:00,164.89,164.99,164.77,164.98
2019-08-23 17:00:00,164.91,164.99,164.88,164.89
2019-08-23 18:00:00,164.99,165.01,164.9,164.91
2019-08-23 19:00:00,164.94,164.99,164.92,164.99
2019-08-23 20:00:00,164.89,164.99,164.82,164.94
2019-08-25 21:00:00,165.34,165.38,164.89,164.89
2019-08-25 22:00:00,165.31,165.63,165.27,165.34
2019-08-25 23:00:00,165.32,165.35,165.21,165.3
2019-08-26 00:00:00,165.11,165.32,165.04,165.32
2019-08-26 01:00:00,165.01,165.1,164.92,165.1
2019-08-26 02:00:00,164.82,165.03,164.58,165.01
2019-08-26 03:00:00,164.86,164.91,164.81,164.83
2019-08-26 04:00:00,164.98,165.0,164.86,164.86
2019-08-26 05:00:00,165.01,165.06,164.95,164.99
2019-08-26 06:00:00,164.7,165.08,164.62,165.01
2019-08-26 07:00:00,164.63,164.81,164.46,164.71
2019-08-26 08:00:00,164.5,164.67,164.44,164.63
2019-08-26 09:00:00,164.61,164.68,164.44,164.5
2019-08-26 10:00:00,164.57,164.63,164.51,164.61
2019-08-26 11:00:00,164.52,164.58,164.48,164.57
2019-08-26 12:00:00,164.14,164.56,164.14,164.52
2019-08-26 13:00:00,164.14,164.56,164.14,164.52
2019-08-26 14:00:00,164.14,164.56,164.14,164.52
2019-08-26 15:00:00,164.14,164.56,164.14,164.52
2019-08-26 16:00:00,164.14,164.56,164.14,164.52
2019-08-26 17:00:00,164.14,164.56,164.14,164.52
2019-08-26 18:00:00,164.14,164.56,164.14,164.52
2019-08-26 19:00:00,164.14,164.56,164.14,164.52
2019-08-26 20:00:00,164.14,164.56,164.14,164.52
2019-08-26 21:00:00,164.14,164.14,164.14,164.14
