,close,max,min,open
2018-12-27 08:00:00,136.71,137.07,136.71,136.78
2018-12-27 09:00:00,136.71,137.07,136.71,136.78
2018-12-27 10:00:00,136.71,137.07,136.71,136.78
2018-12-27 11:00:00,136.71,137.07,136.71,136.78
2018-12-27 12:00:00,136.71,137.07,136.71,136.78
2018-12-27 13:00:00,136.71,137.07,136.71,136.78
2018-12-27 14:00:00,138.26,138.39,136.68,136.71
2018-12-27 15:00:00,136.79,138.28,136.79,138.26
2018-12-27 16:00:00,136.79,138.28,136.79,138.26
2018-12-27 17:00:00,136.74,137.01,136.71,136.77
2018-12-27 18:00:00,136.98,137.1,136.61,136.74
2018-12-27 19:00:00,136.98,137.1,136.61,136.74
2018-12-27 20:00:00,136.98,137.1,136.61,136.74
2018-12-27 21:00:00,136.98,137.1,136.61,136.74
2018-12-27 22:00:00,136.98,137.1,136.61,136.74
2018-12-27 23:00:00,136.98,137.1,136.61,136.74
2018-12-28 00:00:00,136.98,137.1,136.61,136.74
2018-12-28 01:00:00,136.98,137.1,136.61,136.74
2018-12-28 02:00:00,136.98,137.1,136.61,136.74
2018-12-28 03:00:00,136.98,137.1,136.61,136.74
2018-12-28 04:00:00,136.98,137.1,136.61,136.74
2018-12-28 05:00:00,136.98,137.1,136.61,136.74
2018-12-28 06:00:00,136.98,137.1,136.61,136.74
2018-12-28 07:00:00,136.98,137.1,136.61,136.74
2018-12-28 08:00:00,136.98,137.1,136.61,136.74
2018-12-28 09:00:00,136.98,137.1,136.61,136.74
2018-12-28 10:00:00,136.76,136.81,136.75,136.77
2018-12-28 11:00:00,136.62,136.83,136.45,136.76
2018-12-28 12:00:00,136.25,136.75,136.17,136.62
2018-12-28 13:00:00,136.15,136.44,136.15,136.25
2018-12-30 22:00:00,136.05,136.05,136.05,136.05
2019-01-02 08:00:00,135.62,136.1,135.62,136.04
2019-01-02 09:00:00,135.62,136.1,135.62,136.04
2019-01-02 10:00:00,135.62,136.1,135.62,136.04
2019-01-02 11:00:00,135.62,136.1,135.62,136.04
2019-01-02 12:00:00,135.62,136.1,135.62,136.04
2019-01-02 13:00:00,135.62,136.1,135.62,136.04
2019-01-02 14:00:00,135.62,136.1,135.62,136.04
2019-01-02 15:00:00,134.69,135.63,134.35,135.59
2019-01-02 16:00:00,134.49,135.0,133.97,134.66
2019-01-02 17:00:00,135.86,136.12,134.48,134.5
2019-01-02 18:00:00,136.36,136.4,135.8,135.88
2019-01-02 19:00:00,135.38,136.54,135.38,136.35
2019-01-02 20:00:00,135.38,136.54,135.38,136.35
2019-01-02 21:00:00,135.38,136.54,135.38,136.35
2019-01-02 22:00:00,135.38,135.38,135.38,135.38
2019-01-02 23:00:00,135.38,135.38,135.38,135.38
2019-01-03 00:00:00,135.38,135.38,135.38,135.38
2019-01-03 01:00:00,135.38,135.38,135.38,135.38
2019-01-03 02:00:00,135.38,135.38,135.38,135.38
2019-01-03 03:00:00,135.38,135.38,135.38,135.38
2019-01-03 04:00:00,135.38,135.38,135.38,135.38
2019-01-03 05:00:00,135.38,135.38,135.38,135.38
2019-01-03 06:00:00,135.38,135.38,135.38,135.38
2019-01-03 07:00:00,135.32,135.39,135.24,135.38
2019-01-03 08:00:00,135.27,135.39,135.17,135.32
2019-01-03 09:00:00,135.22,135.31,135.19,135.27
2019-01-03 10:00:00,135.14,135.26,135.1,135.22
2019-01-03 11:00:00,135.08,135.18,135.08,135.14
2019-01-03 12:00:00,135.08,135.18,135.08,135.14
2019-01-03 13:00:00,135.08,135.18,135.08,135.14
2019-01-03 14:00:00,135.08,135.18,135.08,135.14
2019-01-03 15:00:00,135.17,136.09,135.0,135.06
2019-01-03 16:00:00,135.17,136.09,135.0,135.06
2019-01-03 17:00:00,135.17,136.09,135.0,135.06
2019-01-03 18:00:00,135.17,136.09,135.0,135.06
2019-01-03 19:00:00,135.17,136.09,135.0,135.06
2019-01-03 20:00:00,135.17,136.09,135.0,135.06
2019-01-03 21:00:00,135.17,136.09,135.0,135.06
2019-01-03 22:00:00,135.17,135.17,135.17,135.17
2019-01-03 23:00:00,135.17,135.17,135.17,135.17
2019-01-04 00:00:00,135.17,135.17,135.17,135.17
2019-01-04 01:00:00,135.17,135.17,135.17,135.17
2019-01-04 02:00:00,135.17,135.17,135.17,135.17
2019-01-04 03:00:00,135.17,135.17,135.17,135.17
2019-01-04 04:00:00,135.17,135.17,135.17,135.17
2019-01-04 05:00:00,135.17,135.17,135.17,135.17
2019-01-04 06:00:00,135.17,135.17,135.17,135.17
2019-01-04 07:00:00,135.07,135.11,135.05,135.1
2019-01-04 08:00:00,134.97,135.34,134.86,135.07
2019-01-04 09:00:00,134.88,135.18,134.87,134.97
2019-01-04 10:00:00,134.9,134.98,134.73,134.88
2019-01-04 11:00:00,135.04,135.11,134.88,134.9
2019-01-04 12:00:00,134.93,135.08,134.91,135.03
2019-01-04 13:00:00,134.07,134.97,134.07,134.93
2019-01-07 01:00:00,132.77,132.8,132.74,132.74
2019-01-07 02:00:00,132.77,132.8,132.74,132.74
2019-01-07 03:00:00,132.77,132.8,132.74,132.74
2019-01-07 04:00:00,132.77,132.8,132.74,132.74
2019-01-07 05:00:00,132.77,132.8,132.74,132.74
2019-01-07 06:00:00,132.77,132.8,132.74,132.74
2019-01-07 07:00:00,132.77,132.8,132.74,132.74
2019-01-07 08:00:00,132.77,132.8,132.74,132.74
2019-01-07 09:00:00,132.77,132.8,132.74,132.74
2019-01-07 10:00:00,132.77,132.8,132.74,132.74
2019-01-07 11:00:00,132.77,132.8,132.74,132.74
2019-01-07 12:00:00,132.77,132.8,132.74,132.74
2019-01-07 13:00:00,132.77,132.8,132.74,132.74
2019-01-07 14:00:00,132.77,132.8,132.74,132.74
2019-01-07 15:00:00,132.77,132.8,132.74,132.74
2019-01-07 16:00:00,133.24,133.27,133.16,133.21
2019-01-07 17:00:00,133.26,133.29,133.21,133.24
2019-01-07 18:00:00,133.32,133.4,133.25,133.25
2019-01-07 19:00:00,133.37,133.4,133.3,133.32
2019-01-07 20:00:00,133.34,133.38,133.27,133.37
2019-01-07 21:00:00,133.3,133.35,133.3,133.34
2019-01-07 22:00:00,133.32,133.33,133.27,133.29
2019-01-07 23:00:00,133.32,133.33,133.27,133.29
2019-01-08 00:00:00,133.32,133.33,133.27,133.29
2019-01-08 01:00:00,133.22,133.26,133.18,133.24
2019-01-08 02:00:00,133.22,133.26,133.18,133.24
2019-01-08 03:00:00,133.22,133.26,133.18,133.24
2019-01-08 04:00:00,133.22,133.26,133.18,133.24
2019-01-08 05:00:00,133.22,133.26,133.18,133.24
2019-01-08 06:00:00,133.22,133.26,133.18,133.24
2019-01-08 07:00:00,133.0,133.21,133.0,133.21
2019-01-08 08:00:00,133.0,133.21,133.0,133.21
2019-01-08 09:00:00,133.0,133.21,133.0,133.21
2019-01-08 10:00:00,133.0,133.21,133.0,133.21
2019-01-08 11:00:00,133.05,133.09,132.96,132.99
2019-01-08 12:00:00,132.93,133.07,132.93,133.04
2019-01-08 13:00:00,133.28,133.59,132.63,132.93
2019-01-08 14:00:00,132.34,133.47,132.34,133.28
2019-01-08 15:00:00,132.34,133.47,132.34,133.28
2019-01-08 16:00:00,132.34,133.47,132.34,133.28
2019-01-08 17:00:00,132.34,133.47,132.34,133.28
2019-01-08 18:00:00,132.34,133.47,132.34,133.28
2019-01-08 19:00:00,132.34,133.47,132.34,133.28
2019-01-08 20:00:00,132.34,133.47,132.34,133.28
2019-01-08 21:00:00,132.34,133.47,132.34,133.28
2019-01-08 22:00:00,132.34,132.34,132.34,132.34
2019-01-08 23:00:00,132.32,132.34,132.3,132.32
2019-01-09 00:00:00,132.28,132.34,132.28,132.33
2019-01-09 01:00:00,132.28,132.34,132.28,132.33
2019-01-09 02:00:00,132.28,132.34,132.28,132.33
2019-01-09 03:00:00,132.28,132.34,132.28,132.33
2019-01-09 04:00:00,132.28,132.34,132.28,132.33
2019-01-09 05:00:00,132.28,132.34,132.28,132.33
2019-01-09 06:00:00,132.28,132.34,132.28,132.33
2019-01-09 07:00:00,132.1,132.89,131.99,132.28
2019-01-09 08:00:00,131.92,132.61,131.81,132.1
2019-01-09 09:00:00,131.72,131.99,131.72,131.93
2019-01-09 10:00:00,131.72,131.99,131.72,131.93
2019-01-09 11:00:00,131.72,131.99,131.72,131.93
2019-01-09 12:00:00,131.72,131.99,131.72,131.93
2019-01-09 13:00:00,131.72,131.99,131.72,131.93
2019-01-09 14:00:00,134.47,134.48,131.72,131.72
2019-01-09 15:00:00,133.54,135.46,133.45,134.45
2019-01-09 16:00:00,134.4,135.26,133.48,133.54
2019-01-09 17:00:00,134.99,135.07,134.23,134.4
2019-01-09 18:00:00,135.18,135.44,134.69,134.95
2019-01-09 19:00:00,135.62,136.45,134.79,135.19
2019-01-09 20:00:00,136.31,136.32,135.59,135.61
2019-01-09 21:00:00,135.51,136.35,135.51,136.34
2019-01-09 22:00:00,135.72,135.75,135.11,135.27
2019-01-09 23:00:00,136.07,136.11,135.68,135.73
2019-01-10 00:00:00,136.15,136.36,135.82,136.08
2019-01-10 01:00:00,136.05,136.48,135.39,136.17
2019-01-10 02:00:00,136.08,136.22,135.73,136.06
2019-01-10 03:00:00,137.02,137.06,136.09,136.09
2019-01-10 04:00:00,136.35,137.01,136.32,137.01
2019-01-10 05:00:00,136.46,136.61,136.03,136.34
2019-01-10 06:00:00,136.46,136.61,136.03,136.34
2019-01-10 07:00:00,135.4,136.18,135.36,135.94
2019-01-10 08:00:00,135.45,135.45,135.37,135.39
2019-01-10 09:00:00,135.45,135.45,135.37,135.39
2019-01-10 10:00:00,135.46,135.55,135.41,135.5
2019-01-10 11:00:00,135.44,135.47,135.35,135.46
2019-01-10 12:00:00,135.41,135.49,135.35,135.44
2019-01-10 13:00:00,135.33,135.43,135.33,135.4
2019-01-10 14:00:00,135.13,135.36,135.13,135.32
2019-01-10 15:00:00,135.13,135.36,135.13,135.32
2019-01-10 16:00:00,135.13,135.36,135.13,135.32
2019-01-10 17:00:00,135.13,135.36,135.13,135.32
2019-01-10 18:00:00,135.13,135.36,135.13,135.32
2019-01-10 19:00:00,135.13,135.36,135.13,135.32
2019-01-10 20:00:00,135.13,135.36,135.13,135.32
2019-01-10 21:00:00,135.13,135.36,135.13,135.32
2019-01-10 22:00:00,135.13,135.36,135.13,135.32
2019-01-10 23:00:00,135.13,135.36,135.13,135.32
2019-01-11 00:00:00,135.13,135.36,135.13,135.32
2019-01-11 01:00:00,135.13,135.36,135.13,135.32
2019-01-11 02:00:00,135.13,135.36,135.13,135.32
2019-01-11 03:00:00,135.13,135.36,135.13,135.32
2019-01-11 04:00:00,135.13,135.36,135.13,135.32
2019-01-11 05:00:00,135.13,135.36,135.13,135.32
2019-01-11 06:00:00,135.13,135.36,135.13,135.32
2019-01-11 07:00:00,135.13,135.36,135.13,135.32
2019-01-11 08:00:00,135.13,135.36,135.13,135.32
2019-01-11 09:00:00,135.13,135.36,135.13,135.32
2019-01-11 10:00:00,135.13,135.36,135.13,135.32
2019-01-11 11:00:00,135.13,135.36,135.13,135.32
2019-01-11 12:00:00,135.13,135.36,135.13,135.32
2019-01-11 13:00:00,135.13,135.36,135.13,135.32
2019-01-11 14:00:00,135.58,135.99,135.09,135.1
2019-01-11 15:00:00,135.5,135.65,135.47,135.57
2019-01-13 22:00:00,135.64,135.64,135.64,135.64
2019-01-13 23:00:00,135.64,135.64,135.64,135.64
2019-01-14 00:00:00,135.64,135.64,135.64,135.64
2019-01-14 01:00:00,135.64,135.64,135.64,135.64
2019-01-14 02:00:00,135.64,135.64,135.64,135.64
2019-01-14 03:00:00,135.64,135.64,135.64,135.64
2019-01-14 04:00:00,135.64,135.64,135.64,135.64
2019-01-14 05:00:00,135.65,135.68,135.62,135.63
2019-01-14 06:00:00,135.65,135.68,135.62,135.63
2019-01-14 07:00:00,135.56,135.69,135.56,135.6
2019-01-14 08:00:00,135.52,135.56,135.52,135.56
2019-01-14 09:00:00,135.52,135.56,135.52,135.56
2019-01-14 10:00:00,135.47,135.54,135.47,135.52
2019-01-14 11:00:00,135.47,135.54,135.47,135.52
2019-01-14 12:00:00,135.47,135.54,135.47,135.52
2019-01-14 13:00:00,135.47,135.54,135.47,135.52
2019-01-14 14:00:00,135.47,135.54,135.47,135.52
2019-01-14 15:00:00,135.47,135.54,135.47,135.52
2019-01-14 16:00:00,135.47,135.54,135.47,135.52
2019-01-14 17:00:00,135.47,135.54,135.47,135.52
2019-01-14 18:00:00,135.47,135.54,135.47,135.52
2019-01-14 19:00:00,135.47,135.54,135.47,135.52
2019-01-14 20:00:00,135.47,135.54,135.47,135.52
2019-01-14 21:00:00,135.47,135.54,135.47,135.52
2019-01-14 22:00:00,135.47,135.54,135.47,135.52
2019-01-14 23:00:00,135.47,135.54,135.47,135.52
2019-01-15 00:00:00,135.47,135.54,135.47,135.52
2019-01-15 01:00:00,135.47,135.54,135.47,135.52
2019-01-15 02:00:00,135.47,135.54,135.47,135.52
2019-01-15 03:00:00,135.47,135.54,135.47,135.52
2019-01-15 04:00:00,135.47,135.54,135.47,135.52
2019-01-15 05:00:00,135.47,135.54,135.47,135.52
2019-01-15 06:00:00,135.47,135.54,135.47,135.52
2019-01-15 07:00:00,135.45,135.47,135.45,135.47
2019-01-15 08:00:00,135.32,135.51,135.27,135.44
2019-01-15 09:00:00,136.53,137.21,135.31,135.31
2019-01-15 10:00:00,136.65,137.05,136.18,136.46
2019-01-15 11:00:00,136.7,137.06,136.48,136.83
2019-01-15 12:00:00,136.93,137.87,136.55,136.67
2019-01-15 13:00:00,136.25,137.61,135.92,136.79
2019-01-15 14:00:00,135.47,136.38,135.47,136.2
2019-01-15 15:00:00,135.58,135.69,135.45,135.45
2019-01-15 16:00:00,136.06,136.14,135.6,135.6
2019-01-15 17:00:00,136.08,136.13,135.99,136.05
2019-01-15 18:00:00,136.1,136.15,136.08,136.08
2019-01-15 19:00:00,135.99,136.11,135.99,136.11
2019-01-15 20:00:00,135.88,135.98,135.81,135.97
2019-01-15 21:00:00,135.86,135.9,135.83,135.85
2019-01-15 22:00:00,135.93,135.95,135.83,135.83
2019-01-15 23:00:00,135.84,135.93,135.84,135.93
2019-01-16 00:00:00,135.89,135.93,135.85,135.85
2019-01-16 01:00:00,136.01,136.01,135.87,135.89
2019-01-16 02:00:00,135.97,136.02,135.96,136.01
2019-01-16 03:00:00,135.96,136.02,135.95,135.98
2019-01-16 04:00:00,135.89,135.96,135.89,135.96
2019-01-16 05:00:00,135.9,135.91,135.88,135.89
2019-01-16 06:00:00,135.9,135.91,135.88,135.89
2019-01-16 07:00:00,135.91,135.93,135.87,135.9
2019-01-16 08:00:00,135.81,135.91,135.81,135.91
2019-01-16 09:00:00,135.81,135.91,135.81,135.91
2019-01-16 10:00:00,135.81,135.91,135.81,135.91
2019-01-16 11:00:00,136.04,136.06,135.81,135.81
2019-01-16 12:00:00,135.81,136.06,135.81,136.06
2019-01-16 13:00:00,135.81,136.06,135.81,136.06
2019-01-16 14:00:00,135.81,136.06,135.81,136.06
2019-01-16 15:00:00,135.81,136.06,135.81,136.06
2019-01-16 16:00:00,135.77,135.8,135.76,135.8
2019-01-16 17:00:00,135.74,135.78,135.74,135.78
2019-01-16 18:00:00,135.74,135.78,135.74,135.78
2019-01-16 19:00:00,135.74,135.78,135.74,135.78
2019-01-16 20:00:00,135.74,135.78,135.74,135.78
2019-01-16 21:00:00,135.74,135.78,135.74,135.78
2019-01-16 22:00:00,135.74,135.74,135.74,135.74
2019-01-16 23:00:00,135.74,135.74,135.74,135.74
2019-01-17 00:00:00,135.74,135.74,135.74,135.74
2019-01-17 01:00:00,135.74,135.74,135.74,135.74
2019-01-17 02:00:00,135.72,135.76,135.72,135.74
2019-01-17 03:00:00,135.72,135.76,135.72,135.74
2019-01-17 04:00:00,135.72,135.76,135.72,135.74
2019-01-17 05:00:00,135.72,135.76,135.72,135.74
2019-01-17 06:00:00,135.72,135.76,135.72,135.74
2019-01-17 07:00:00,135.66,135.72,135.66,135.72
2019-01-17 08:00:00,135.66,135.72,135.66,135.72
2019-01-17 09:00:00,135.66,135.72,135.66,135.72
2019-01-17 10:00:00,135.65,135.65,135.64,135.65
2019-01-17 11:00:00,135.66,135.69,135.61,135.65
2019-01-17 12:00:00,135.65,135.7,135.64,135.64
2019-01-17 13:00:00,135.6,135.69,135.6,135.66
2019-01-17 14:00:00,135.6,135.69,135.6,135.66
2019-01-17 15:00:00,135.42,135.71,135.42,135.6
2019-01-17 16:00:00,135.34,135.42,135.34,135.41
2019-01-17 17:00:00,135.34,135.42,135.34,135.41
2019-01-17 18:00:00,135.34,135.42,135.34,135.41
2019-01-17 19:00:00,135.34,135.42,135.34,135.41
2019-01-17 20:00:00,135.34,135.42,135.34,135.41
2019-01-17 21:00:00,135.34,135.42,135.34,135.41
2019-01-17 22:00:00,135.34,135.34,135.34,135.34
2019-01-17 23:00:00,135.34,135.34,135.34,135.34
2019-01-18 00:00:00,135.34,135.34,135.34,135.34
2019-01-18 01:00:00,135.32,135.34,135.32,135.34
2019-01-18 02:00:00,135.32,135.34,135.32,135.34
2019-01-18 03:00:00,135.32,135.34,135.32,135.34
2019-01-18 04:00:00,135.32,135.34,135.32,135.34
2019-01-18 05:00:00,135.32,135.34,135.32,135.34
2019-01-18 06:00:00,135.32,135.34,135.32,135.34
2019-01-18 07:00:00,135.26,135.31,135.26,135.31
2019-01-18 08:00:00,135.07,135.25,135.07,135.25
2019-01-18 09:00:00,135.04,135.09,135.04,135.08
2019-01-18 10:00:00,135.04,135.09,135.04,135.08
2019-01-18 11:00:00,135.04,135.09,135.04,135.08
2019-01-18 12:00:00,135.04,135.09,135.04,135.08
2019-01-18 13:00:00,135.04,135.09,135.04,135.08
2019-01-18 14:00:00,135.26,135.37,134.93,135.03
2019-01-18 15:00:00,135.59,135.79,135.15,135.49
2019-01-18 16:00:00,135.68,135.95,135.55,135.56
2019-01-18 17:00:00,135.84,135.86,135.66,135.71
2019-01-18 18:00:00,135.59,135.81,135.53,135.81
2019-01-18 19:00:00,135.47,135.65,135.43,135.61
2019-01-18 20:00:00,135.63,135.69,135.48,135.48
2019-01-18 21:00:00,135.65,135.66,135.62,135.62
2019-01-21 07:00:00,135.68,135.73,135.61,135.64
2019-01-21 08:00:00,135.59,135.7,135.59,135.69
2019-01-21 09:00:00,135.59,135.7,135.59,135.69
2019-01-21 10:00:00,135.59,135.7,135.59,135.69
2019-01-21 11:00:00,135.59,135.7,135.59,135.69
2019-01-21 12:00:00,135.39,135.65,135.39,135.59
2019-01-21 13:00:00,135.5,135.56,135.36,135.36
2019-01-21 14:00:00,135.5,135.56,135.36,135.36
2019-01-21 15:00:00,135.46,135.53,135.36,135.44
2019-01-21 16:00:00,135.32,135.45,135.32,135.45
2019-01-21 17:00:00,135.32,135.45,135.32,135.45
2019-01-21 18:00:00,135.32,135.45,135.32,135.45
2019-01-21 19:00:00,135.32,135.45,135.32,135.45
2019-01-21 20:00:00,135.32,135.45,135.32,135.45
2019-01-21 21:00:00,135.32,135.45,135.32,135.45
2019-01-21 22:00:00,135.32,135.45,135.32,135.45
2019-01-21 23:00:00,135.32,135.45,135.32,135.45
2019-01-22 00:00:00,135.28,135.31,135.28,135.31
2019-01-22 01:00:00,135.25,135.28,135.25,135.28
2019-01-22 02:00:00,135.24,135.25,135.24,135.25
2019-01-22 03:00:00,135.25,135.25,135.22,135.23
2019-01-22 04:00:00,135.25,135.25,135.22,135.23
2019-01-22 05:00:00,135.25,135.25,135.22,135.23
2019-01-22 06:00:00,135.44,135.53,135.3,135.35
2019-01-22 07:00:00,135.41,135.56,135.38,135.41
2019-01-22 08:00:00,135.24,135.47,135.24,135.42
2019-01-22 09:00:00,135.24,135.47,135.24,135.42
2019-01-22 10:00:00,135.24,135.47,135.24,135.42
2019-01-22 11:00:00,135.24,135.47,135.24,135.42
2019-01-22 12:00:00,135.24,135.47,135.24,135.42
2019-01-22 13:00:00,135.19,135.23,135.19,135.23
2019-01-22 14:00:00,134.77,135.19,134.77,135.19
2019-01-22 15:00:00,134.77,135.19,134.77,135.19
2019-01-22 16:00:00,134.77,135.19,134.77,135.19
2019-01-22 17:00:00,134.8,134.8,134.74,134.76
2019-01-22 18:00:00,134.7,134.82,134.68,134.79
2019-01-22 19:00:00,134.66,134.71,134.65,134.71
2019-01-22 20:00:00,134.63,134.67,134.63,134.65
2019-01-22 21:00:00,134.63,134.67,134.63,134.65
2019-01-22 22:00:00,134.63,134.63,134.63,134.63
2019-01-22 23:00:00,134.63,134.63,134.63,134.63
2019-01-23 00:00:00,134.63,134.63,134.63,134.63
2019-01-23 01:00:00,134.63,134.63,134.63,134.63
2019-01-23 02:00:00,134.63,134.63,134.63,134.63
2019-01-23 03:00:00,134.63,134.63,134.63,134.63
2019-01-23 04:00:00,134.63,134.63,134.63,134.63
2019-01-23 05:00:00,134.63,134.63,134.63,134.63
2019-01-23 06:00:00,134.63,134.63,134.63,134.63
2019-01-23 07:00:00,134.63,134.63,134.63,134.63
2019-01-23 08:00:00,134.63,134.63,134.63,134.63
2019-01-23 09:00:00,134.63,134.63,134.63,134.63
2019-01-23 10:00:00,134.58,134.63,134.58,134.62
2019-01-23 11:00:00,134.58,134.63,134.58,134.62
2019-01-23 12:00:00,134.58,134.63,134.58,134.62
2019-01-23 13:00:00,134.29,134.65,134.29,134.6
2019-01-23 14:00:00,134.29,134.65,134.29,134.6
2019-01-23 15:00:00,134.53,135.26,134.22,134.29
2019-01-23 16:00:00,135.34,135.5,134.58,134.66
2019-01-23 17:00:00,135.43,135.52,135.25,135.28
2019-01-23 18:00:00,135.1,135.48,135.05,135.45
2019-01-23 19:00:00,134.94,135.27,134.84,135.14
2019-01-23 20:00:00,134.87,135.02,134.76,134.9
2019-01-23 21:00:00,134.72,134.88,134.68,134.86
2019-01-23 22:00:00,134.43,134.68,134.39,134.44
2019-01-23 23:00:00,134.8,134.87,134.51,134.51
2019-01-24 00:00:00,134.88,135.04,134.67,134.86
2019-01-24 01:00:00,134.9,135.13,134.88,134.92
