,close,max,min,open
2018-12-20 11:00:00,156.27,156.41,155.86,156.04
2018-12-20 12:00:00,156.0,156.6,155.78,156.27
2018-12-20 13:00:00,156.02,156.61,155.48,155.88
2018-12-20 14:00:00,156.51,156.88,155.98,155.99
2018-12-20 15:00:00,155.72,157.26,155.59,156.49
2018-12-20 16:00:00,156.14,155.93,155.55,155.77
2018-12-20 17:00:00,156.87,157.18,155.96,156.14
2018-12-20 18:00:00,156.67,157.04,156.36,156.94
2018-12-20 19:00:00,156.72,157.11,156.41,156.68
2018-12-20 20:00:00,156.49,157.11,156.25,156.72
2018-12-20 21:00:00,155.69,156.56,155.69,156.49
2018-12-20 22:00:00,155.65,155.68,155.46,155.63
2018-12-20 23:00:00,156.63,156.64,155.46,155.65
2018-12-21 00:00:00,156.5,156.76,156.43,156.63
2018-12-21 01:00:00,156.28,156.52,156.18,156.5
2018-12-21 02:00:00,156.3,156.37,156.0,156.28
2018-12-21 03:00:00,156.36,156.37,156.2,156.3
2018-12-21 04:00:00,156.08,156.37,156.0,156.36
2018-12-21 05:00:00,156.13,156.19,155.92,156.08
2018-12-21 06:00:00,156.13,156.19,155.92,156.08
2018-12-21 07:00:00,156.42,156.68,156.15,156.33
2018-12-21 08:00:00,155.11,156.71,155.11,156.42
2018-12-21 09:00:00,154.46,155.28,154.1,155.12
2018-12-21 10:00:00,154.45,154.82,154.19,154.46
2018-12-21 11:00:00,155.38,155.55,154.33,154.45
2018-12-21 12:00:00,155.49,155.56,154.93,155.38
2018-12-21 13:00:00,156.18,156.54,155.25,155.49
2018-12-21 14:00:00,155.02,156.47,154.82,156.18
2018-12-21 15:00:00,155.45,155.9,154.88,155.02
2018-12-21 16:00:00,154.86,155.59,154.84,155.4
2018-12-21 17:00:00,154.73,155.11,154.59,154.84
2018-12-21 18:00:00,154.71,155.0,154.17,154.73
2018-12-21 19:00:00,154.65,154.82,154.49,154.71
2018-12-21 20:00:00,154.43,154.82,154.26,154.65
2018-12-21 21:00:00,154.53,154.71,154.43,154.43
2018-12-23 22:00:00,154.46,154.51,154.39,154.51
2018-12-23 23:00:00,155.15,155.32,154.15,154.46
2018-12-24 00:00:00,155.19,155.44,155.09,155.15
2018-12-24 01:00:00,155.42,155.55,155.13,155.2
2018-12-24 02:00:00,155.85,155.85,155.3,155.42
2018-12-24 03:00:00,156.08,156.11,155.72,155.85
2018-12-24 04:00:00,156.23,156.26,155.95,156.08
2018-12-24 05:00:00,156.06,156.23,155.9,156.23
2018-12-24 06:00:00,156.06,156.23,155.9,156.23
2018-12-24 07:00:00,156.08,156.44,155.95,156.06
2018-12-24 08:00:00,156.21,156.81,155.76,155.99
2018-12-24 09:00:00,155.72,156.41,155.65,156.21
2018-12-24 10:00:00,155.54,155.98,155.4,155.72
2018-12-24 11:00:00,155.34,155.87,155.26,155.51
2018-12-24 12:00:00,155.43,155.82,155.13,155.34
2018-12-24 13:00:00,155.84,155.93,155.24,155.4
2018-12-24 14:00:00,156.38,156.54,155.62,155.86
2018-12-24 15:00:00,156.46,156.64,156.28,156.38
2018-12-24 16:00:00,156.57,156.72,156.2,156.49
2018-12-24 17:00:00,156.13,157.14,156.02,156.58
2018-12-24 18:00:00,156.3,156.42,155.68,156.2
2018-12-24 19:00:00,156.3,156.3,156.3,156.3
2018-12-24 20:00:00,156.3,156.3,156.3,156.3
2018-12-25 22:00:00,156.24,156.29,156.12,156.29
2018-12-25 23:00:00,155.42,156.41,155.37,156.17
2018-12-26 00:00:00,156.21,156.27,155.37,155.42
2018-12-26 01:00:00,157.68,157.97,156.21,156.21
2018-12-26 02:00:00,157.98,158.22,157.59,157.62
2018-12-26 03:00:00,157.93,158.07,157.7,157.98
2018-12-26 04:00:00,157.57,157.93,157.51,157.93
2018-12-26 05:00:00,157.66,157.74,157.32,157.57
2018-12-26 06:00:00,158.0,158.21,157.57,157.66
2018-12-26 07:00:00,158.01,158.08,157.75,158.0
2018-12-26 08:00:00,157.84,158.54,157.77,158.01
2018-12-26 09:00:00,157.96,158.04,157.59,157.87
2018-12-26 10:00:00,158.3,158.36,157.65,157.96
2018-12-26 11:00:00,158.7,159.03,158.22,158.3
2018-12-26 12:00:00,158.07,158.71,157.74,158.63
2018-12-26 13:00:00,159.16,159.25,158.04,158.07
2018-12-26 14:00:00,160.64,161.5,159.18,159.18
2018-12-26 15:00:00,162.18,162.58,160.59,160.59
2018-12-26 16:00:00,161.81,162.19,162.04,162.12
2018-12-26 17:00:00,160.59,162.01,160.42,161.76
2018-12-26 18:00:00,159.79,160.73,159.66,160.55
2018-12-26 19:00:00,159.76,160.17,159.35,159.79
2018-12-26 20:00:00,160.19,160.31,159.54,159.81
2018-12-26 21:00:00,159.61,160.26,159.61,160.24
2018-12-26 22:00:00,159.66,159.67,159.58,159.56
2018-12-26 23:00:00,160.29,160.38,159.12,159.66
2018-12-27 00:00:00,160.82,160.71,160.27,160.29
2018-12-27 01:00:00,159.99,160.96,159.99,160.82
2018-12-27 02:00:00,161.0,161.0,160.49,160.04
2018-12-27 03:00:00,161.2,161.33,160.76,161.0
2018-12-27 04:00:00,161.34,161.61,161.13,161.2
2018-12-27 05:00:00,160.0,160.66,160.0,161.34
2018-12-27 06:00:00,160.0,160.66,160.0,161.34
2018-12-27 07:00:00,159.76,160.22,159.72,159.84
2018-12-27 08:00:00,161.04,161.42,159.72,159.76
2018-12-27 09:00:00,161.14,161.67,160.81,161.03
2018-12-27 10:00:00,162.1,162.12,161.14,161.14
2018-12-27 11:00:00,162.1,163.4,161.8,162.1
2018-12-27 12:00:00,161.93,162.56,161.65,162.04
2018-12-27 13:00:00,163.53,163.67,161.38,161.93
2018-12-27 14:00:00,164.0,164.4,163.19,163.45
2018-12-27 15:00:00,163.87,164.12,162.79,164.0
2018-12-27 16:00:00,162.1,162.26,163.53,163.87
2018-12-27 17:00:00,161.88,162.6,162.06,162.1
2018-12-27 18:00:00,161.69,161.94,161.57,161.88
2018-12-27 19:00:00,161.94,161.92,161.3,161.69
2018-12-27 20:00:00,163.36,161.98,162.92,161.94
2018-12-27 21:00:00,162.65,163.44,162.65,163.36
2018-12-27 22:00:00,162.25,162.63,162.17,162.62
2018-12-27 23:00:00,163.25,163.26,162.01,162.25
2018-12-28 00:00:00,163.29,163.36,163.09,163.25
2018-12-28 01:00:00,163.62,163.83,163.24,163.24
2018-12-28 02:00:00,163.32,163.67,163.15,163.62
2018-12-28 03:00:00,163.64,163.65,163.08,163.32
2018-12-28 04:00:00,163.56,163.75,163.45,163.64
2018-12-28 05:00:00,163.73,163.81,163.26,163.56
2018-12-28 06:00:00,163.73,163.81,163.26,163.56
2018-12-28 07:00:00,164.28,164.45,164.03,164.03
2018-12-28 08:00:00,163.68,164.67,163.5,164.34
2018-12-28 09:00:00,163.94,164.0,163.34,163.69
2018-12-28 10:00:00,164.29,164.6,163.72,163.94
2018-12-28 11:00:00,164.29,164.66,164.24,164.3
2018-12-28 12:00:00,163.84,164.29,163.71,164.29
2018-12-28 13:00:00,164.49,164.62,163.84,163.84
2018-12-28 14:00:00,164.77,164.87,163.8,164.49
2018-12-28 15:00:00,163.92,164.99,163.73,164.77
2018-12-28 16:00:00,163.27,163.4,162.24,162.77
2018-12-28 17:00:00,162.93,163.4,162.89,163.27
2018-12-28 18:00:00,162.87,163.49,162.84,162.93
2018-12-28 19:00:00,164.44,164.48,162.82,162.87
2018-12-28 20:00:00,163.35,164.03,163.24,164.44
2018-12-28 21:00:00,163.81,163.79,163.32,163.35
2018-12-30 22:00:00,164.38,164.39,163.78,163.8
2018-12-30 23:00:00,163.36,164.57,163.18,164.38
2018-12-31 00:00:00,163.01,163.4,162.94,163.36
2018-12-31 01:00:00,163.52,163.58,163.09,162.94
2018-12-31 02:00:00,163.68,163.74,163.39,163.52
2018-12-31 03:00:00,163.55,163.76,163.45,163.68
2018-12-31 04:00:00,163.7,163.77,163.5,163.55
2018-12-31 05:00:00,163.74,163.79,163.66,163.7
2018-12-31 06:00:00,163.74,163.79,163.66,163.7
2018-12-31 07:00:00,163.81,163.82,163.66,163.71
2018-12-31 08:00:00,163.96,164.06,163.7,163.81
2018-12-31 09:00:00,163.92,164.2,163.79,163.96
2018-12-31 10:00:00,164.23,164.55,163.88,163.92
2018-12-31 11:00:00,164.58,164.87,164.13,164.23
2018-12-31 12:00:00,164.69,164.72,164.31,164.58
2018-12-31 13:00:00,163.82,164.85,163.63,164.68
2018-12-31 14:00:00,163.79,163.99,163.44,163.82
2018-12-31 15:00:00,163.91,164.03,163.4,163.79
2018-12-31 16:00:00,164.5,164.56,163.5,163.54
2018-12-31 17:00:00,164.34,164.51,164.06,164.5
2018-12-31 18:00:00,164.31,164.53,163.7,164.36
2018-12-31 19:00:00,164.03,164.04,164.29,164.31
2018-12-31 20:00:00,164.19,164.21,164.14,164.03
2018-12-31 21:00:00,163.73,164.39,163.72,164.19
2019-01-01 22:00:00,163.76,163.77,163.7,163.73
2019-01-01 23:00:00,163.81,164.04,163.4,163.76
2019-01-02 00:00:00,163.43,163.86,163.34,163.81
2019-01-02 01:00:00,163.16,163.39,162.93,163.39
2019-01-02 02:00:00,163.36,163.52,163.09,163.17
2019-01-02 03:00:00,163.34,163.53,163.27,163.36
2019-01-02 04:00:00,163.5,163.5,163.23,163.34
2019-01-02 05:00:00,163.85,163.87,163.41,163.5
2019-01-02 06:00:00,163.81,164.05,163.78,163.85
2019-01-02 07:00:00,163.98,164.06,163.77,163.81
2019-01-02 08:00:00,164.41,164.53,163.66,163.98
2019-01-02 09:00:00,164.12,164.41,164.12,164.4
2019-01-02 10:00:00,164.11,164.33,164.07,164.12
2019-01-02 11:00:00,163.5,164.22,163.45,164.11
2019-01-02 12:00:00,163.43,163.68,163.36,163.49
2019-01-02 13:00:00,163.1,163.6,163.02,163.43
2019-01-02 14:00:00,163.67,163.67,163.02,163.1
2019-01-02 15:00:00,164.39,164.6,163.63,163.67
2019-01-02 16:00:00,164.04,164.59,163.74,164.18
2019-01-02 17:00:00,164.29,164.44,163.91,164.04
2019-01-02 18:00:00,164.62,165.16,164.37,164.29
2019-01-02 19:00:00,165.05,165.06,164.43,164.62
2019-01-02 20:00:00,165.16,165.18,164.87,165.07
2019-01-02 21:00:00,164.49,164.56,165.05,165.16
2019-01-02 22:00:00,163.97,164.47,164.3,164.47
2019-01-02 23:00:00,164.14,164.44,163.75,163.75
2019-01-03 00:00:00,164.02,164.44,164.11,164.14
2019-01-03 01:00:00,164.5,164.57,164.02,164.05
2019-01-03 02:00:00,164.32,164.61,164.32,164.51
2019-01-03 03:00:00,164.29,164.39,164.22,164.33
2019-01-03 04:00:00,164.45,164.49,164.27,164.27
2019-01-03 05:00:00,164.53,164.54,164.23,164.45
2019-01-03 06:00:00,164.53,164.54,164.23,164.45
2019-01-03 07:00:00,164.54,164.75,164.45,164.72
2019-01-03 08:00:00,164.57,164.72,164.35,164.5
2019-01-03 09:00:00,164.5,164.61,164.38,164.54
2019-01-03 10:00:00,164.57,164.62,164.29,164.5
2019-01-03 11:00:00,164.39,164.6,164.14,164.57
2019-01-03 12:00:00,164.49,164.56,164.18,164.43
2019-01-03 13:00:00,164.97,165.11,164.27,164.5
2019-01-03 14:00:00,164.97,165.18,164.87,164.98
2019-01-03 15:00:00,164.92,165.3,164.56,165.05
2019-01-03 16:00:00,166.44,166.39,164.82,164.96
2019-01-03 17:00:00,165.95,166.03,165.92,166.44
2019-01-03 18:00:00,165.8,166.29,165.65,165.95
2019-01-03 19:00:00,166.17,165.74,165.65,165.81
2019-01-03 20:00:00,166.04,166.2,165.98,166.17
2019-01-03 21:00:00,166.67,166.68,166.25,166.04
2019-01-03 22:00:00,166.67,166.69,166.63,166.65
2019-01-03 23:00:00,167.05,167.1,166.1,166.67
2019-01-04 00:00:00,167.04,167.07,167.05,167.05
2019-01-04 01:00:00,167.33,167.86,167.0,167.04
2019-01-04 02:00:00,167.35,167.59,167.32,167.33
2019-01-04 03:00:00,167.2,167.24,167.04,167.32
2019-01-04 04:00:00,167.07,167.33,167.03,167.2
2019-01-04 05:00:00,166.97,167.29,166.93,167.07
2019-01-04 06:00:00,166.97,167.29,166.93,167.07
2019-01-04 07:00:00,167.21,167.57,166.99,167.38
2019-01-04 08:00:00,166.83,167.7,166.79,167.17
2019-01-04 09:00:00,166.75,167.18,166.6,166.84
2019-01-04 10:00:00,166.89,166.99,166.67,166.75
2019-01-04 11:00:00,166.97,167.14,166.85,166.89
2019-01-04 12:00:00,166.96,167.06,166.75,166.97
2019-01-04 13:00:00,167.2,167.34,166.41,166.96
2019-01-04 14:00:00,165.93,167.24,165.82,167.2
2019-01-04 15:00:00,166.97,167.13,165.82,165.91
2019-01-04 16:00:00,166.9,167.01,166.48,166.67
2019-01-04 17:00:00,166.55,166.98,166.39,166.9
2019-01-04 18:00:00,165.97,166.73,165.94,166.55
2019-01-04 19:00:00,166.0,166.2,165.8,165.96
2019-01-04 20:00:00,165.89,166.22,165.74,166.0
2019-01-04 21:00:00,166.09,166.01,165.86,165.89
2019-01-06 22:00:00,165.53,166.11,166.05,166.07
2019-01-06 23:00:00,165.55,165.86,165.51,165.53
2019-01-07 00:00:00,165.76,165.76,165.41,165.55
2019-01-07 01:00:00,166.07,166.2,165.7,165.7
2019-01-07 02:00:00,166.07,166.23,166.02,166.07
2019-01-07 03:00:00,166.02,166.1,166.0,166.07
2019-01-07 04:00:00,166.16,166.21,166.0,166.02
2019-01-07 05:00:00,166.31,166.4,166.14,166.16
2019-01-07 06:00:00,166.31,166.4,166.14,166.16
2019-01-07 07:00:00,166.05,166.14,165.79,165.97
2019-01-07 08:00:00,166.18,166.32,165.99,166.05
2019-01-07 09:00:00,166.28,166.19,166.16,166.18
2019-01-07 10:00:00,166.2,166.32,166.05,166.25
2019-01-07 11:00:00,166.09,166.32,166.04,166.2
2019-01-07 12:00:00,166.21,166.36,166.04,166.09
2019-01-07 13:00:00,166.22,166.59,166.07,166.21
2019-01-07 14:00:00,165.81,166.23,165.7,166.22
2019-01-07 15:00:00,166.64,166.04,166.37,165.81
2019-01-07 16:00:00,165.57,166.66,165.26,166.64
2019-01-07 17:00:00,165.94,165.66,165.78,165.57
2019-01-07 18:00:00,165.7,166.14,165.62,165.94
2019-01-07 19:00:00,165.83,165.72,165.43,165.7
2019-01-07 20:00:00,166.02,165.9,165.76,165.81
2019-01-07 21:00:00,166.21,166.03,166.18,166.02
2019-01-07 22:00:00,165.4,166.21,165.39,166.2
2019-01-07 23:00:00,165.81,165.88,165.37,165.4
2019-01-08 00:00:00,165.92,165.93,165.65,165.81
2019-01-08 01:00:00,165.42,166.05,165.38,165.92
2019-01-08 02:00:00,165.74,166.29,165.66,165.42
2019-01-08 03:00:00,165.32,165.74,165.2,165.74
2019-01-08 04:00:00,165.43,165.55,165.2,165.32
2019-01-08 05:00:00,165.43,165.55,165.2,165.32
2019-01-08 06:00:00,165.58,165.62,165.29,165.29
2019-01-08 07:00:00,164.8,164.93,164.74,165.54
2019-01-08 08:00:00,165.22,165.24,164.77,164.8
2019-01-08 09:00:00,165.3,165.39,165.11,165.22
2019-01-08 10:00:00,165.32,165.32,164.88,165.3
2019-01-08 11:00:00,165.43,165.5,165.05,165.32
2019-01-08 12:00:00,165.16,165.67,165.08,165.43
2019-01-08 13:00:00,165.21,165.42,164.84,165.16
2019-01-08 14:00:00,165.78,165.98,165.1,165.21
2019-01-08 15:00:00,165.41,165.97,165.2,165.76
2019-01-08 16:00:00,164.57,164.73,164.48,164.61
2019-01-08 17:00:00,164.86,164.89,164.57,164.57
2019-01-08 18:00:00,164.73,164.81,164.71,164.86
2019-01-08 19:00:00,165.08,164.75,165.01,164.74
2019-01-08 20:00:00,165.11,165.11,164.99,165.08
2019-01-08 21:00:00,164.69,165.11,164.69,165.11
2019-01-08 22:00:00,164.69,164.69,164.68,164.69
2019-01-08 23:00:00,164.88,164.93,164.56,164.69
2019-01-09 00:00:00,164.78,164.96,164.71,164.88
2019-01-09 01:00:00,164.84,165.06,164.71,164.78
2019-01-09 02:00:00,164.79,164.85,164.64,164.84
2019-01-09 03:00:00,164.63,164.79,164.61,164.76
2019-01-09 04:00:00,164.51,164.63,164.44,164.57
2019-01-09 05:00:00,164.47,164.6,164.41,164.51
2019-01-09 06:00:00,164.31,164.47,164.21,164.47
2019-01-09 07:00:00,164.33,164.53,164.25,164.34
2019-01-09 08:00:00,164.62,164.76,164.33,164.33
2019-01-09 09:00:00,164.55,164.77,164.49,164.67
2019-01-09 10:00:00,164.47,164.65,164.33,164.55
2019-01-09 11:00:00,164.59,164.65,164.41,164.47
2019-01-09 12:00:00,164.51,164.61,164.23,164.59
2019-01-09 13:00:00,164.86,165.09,164.5,164.51
2019-01-09 14:00:00,165.26,165.49,164.55,164.88
2019-01-09 15:00:00,164.97,165.51,164.86,165.23
2019-01-09 16:00:00,165.21,165.0,165.13,164.94
2019-01-09 17:00:00,165.36,165.37,165.13,165.22
2019-01-09 18:00:00,165.5,165.65,165.29,165.36
2019-01-09 19:00:00,165.24,165.32,165.34,165.5
2019-01-09 20:00:00,165.57,165.57,165.18,165.24
2019-01-09 21:00:00,165.47,165.63,165.47,165.54
2019-01-09 22:00:00,165.43,165.44,165.43,165.44
2019-01-09 23:00:00,165.31,165.37,165.0,165.43
2019-01-10 00:00:00,165.25,165.38,165.2,165.31
2019-01-10 01:00:00,165.42,165.35,165.38,165.24
2019-01-10 02:00:00,165.66,165.77,165.39,165.39
2019-01-10 03:00:00,165.98,165.99,165.6,165.66
2019-01-10 04:00:00,165.77,165.98,165.72,165.98
2019-01-10 05:00:00,165.86,166.01,165.71,165.77
2019-01-10 06:00:00,165.86,166.01,165.71,165.77
2019-01-10 07:00:00,165.69,165.84,165.59,165.72
2019-01-10 08:00:00,165.74,166.09,165.59,165.69
2019-01-10 09:00:00,165.22,165.83,165.43,165.74
2019-01-10 10:00:00,165.25,165.31,165.1,165.21
2019-01-10 11:00:00,165.19,165.32,165.13,165.23
2019-01-10 12:00:00,165.25,165.26,165.1,165.16
2019-01-10 13:00:00,164.74,165.52,164.68,165.25
2019-01-10 14:00:00,164.85,164.98,164.61,164.71
2019-01-10 15:00:00,164.88,164.93,164.62,164.84
2019-01-10 16:00:00,165.2,164.88,165.03,164.85
2019-01-10 17:00:00,164.98,165.2,164.89,165.2
2019-01-10 18:00:00,164.8,165.07,164.76,164.97
2019-01-10 19:00:00,164.78,164.83,164.61,164.8
2019-01-10 20:00:00,164.48,164.84,164.45,164.78
2019-01-10 21:00:00,164.44,164.66,164.44,164.45
2019-01-10 22:00:00,164.27,164.45,164.42,164.42
2019-01-10 23:00:00,164.54,164.61,164.27,164.27
2019-01-11 00:00:00,164.6,164.69,164.48,164.54
2019-01-11 01:00:00,164.97,165.16,164.6,164.6
2019-01-11 02:00:00,165.15,165.24,164.94,164.97
2019-01-11 03:00:00,165.22,165.26,165.06,165.15
2019-01-11 04:00:00,165.38,165.4,165.16,165.22
2019-01-11 05:00:00,165.7,165.72,165.3,165.38
2019-01-11 06:00:00,165.7,165.72,165.3,165.38
2019-01-11 07:00:00,165.53,165.74,165.47,165.61
2019-01-11 08:00:00,165.58,165.74,165.39,165.49
2019-01-11 09:00:00,165.49,165.65,165.4,165.58
2019-01-11 10:00:00,165.45,165.57,165.27,165.42
2019-01-11 11:00:00,165.31,165.56,165.22,165.45
2019-01-11 12:00:00,165.27,165.56,165.25,165.31
2019-01-11 13:00:00,165.4,165.55,165.22,165.27
2019-01-11 14:00:00,164.21,164.97,164.08,165.39
2019-01-11 15:00:00,164.67,164.7,164.18,164.21
2019-01-11 16:00:00,164.62,164.73,164.52,164.67
2019-01-11 17:00:00,164.61,164.81,164.64,164.62
2019-01-11 18:00:00,164.45,164.61,164.4,164.61
2019-01-11 19:00:00,164.35,164.57,164.39,164.51
2019-01-11 20:00:00,164.28,164.36,164.21,164.35
2019-01-11 21:00:00,164.29,164.36,164.25,164.31
2019-01-13 22:00:00,164.32,164.32,164.28,164.28
2019-01-13 23:00:00,164.36,164.43,164.32,164.32
2019-01-14 00:00:00,164.34,164.46,164.32,164.36
2019-01-14 01:00:00,164.69,164.7,164.36,164.36
2019-01-14 02:00:00,164.36,164.69,164.36,164.69
2019-01-14 03:00:00,164.22,164.33,164.22,164.27
2019-01-14 04:00:00,164.14,164.27,164.11,164.22
2019-01-14 05:00:00,164.27,164.33,164.05,164.14
2019-01-14 06:00:00,164.27,164.33,164.05,164.14
2019-01-14 07:00:00,164.41,164.41,164.07,164.21
2019-01-14 08:00:00,164.44,164.48,164.26,164.38
2019-01-14 09:00:00,164.3,164.49,164.24,164.44
2019-01-14 10:00:00,164.35,164.4,164.2,164.25
2019-01-14 11:00:00,164.48,164.51,164.28,164.36
2019-01-14 12:00:00,164.43,164.49,164.29,164.46
2019-01-14 13:00:00,164.35,164.6,164.17,164.43
2019-01-14 14:00:00,164.35,164.36,164.35,164.35
2019-01-14 15:00:00,164.36,164.36,164.35,164.35
2019-01-14 16:00:00,164.48,164.48,164.31,164.35
2019-01-14 17:00:00,164.5,164.5,164.48,164.48
2019-01-14 18:00:00,164.49,164.5,164.49,164.5
2019-01-14 19:00:00,164.48,164.49,164.44,164.48
2019-01-14 20:00:00,164.49,164.49,164.43,164.48
2019-01-14 21:00:00,164.49,164.51,164.49,164.49
2019-01-14 22:00:00,164.49,164.5,164.42,164.43
2019-01-14 23:00:00,164.5,164.51,164.47,164.49
2019-01-15 00:00:00,164.51,164.53,164.5,164.5
2019-01-15 01:00:00,164.48,164.52,164.44,164.51
2019-01-15 02:00:00,164.49,164.5,164.47,164.48
2019-01-15 03:00:00,164.47,164.49,164.47,164.49
2019-01-15 04:00:00,164.47,164.49,164.47,164.47
2019-01-15 05:00:00,164.47,164.49,164.47,164.47
2019-01-15 06:00:00,164.49,164.54,164.49,164.51
2019-01-15 07:00:00,164.52,164.54,164.48,164.49
2019-01-15 08:00:00,164.53,164.54,164.51,164.52
2019-01-15 09:00:00,164.53,164.54,164.53,164.53
2019-01-15 10:00:00,164.52,164.54,164.52,164.54
2019-01-15 11:00:00,164.52,164.52,164.52,164.52
2019-01-15 12:00:00,164.53,164.54,164.52,164.52
2019-01-15 13:00:00,164.53,164.54,164.53,164.53
2019-01-15 14:00:00,164.52,164.53,164.52,164.53
2019-01-15 15:00:00,164.52,164.53,164.52,164.52
2019-01-15 16:00:00,164.52,164.52,164.5,164.52
2019-01-15 17:00:00,164.51,164.54,164.51,164.52
2019-01-15 18:00:00,164.52,164.52,164.5,164.51
2019-01-15 19:00:00,164.52,164.52,164.51,164.51
2019-01-15 20:00:00,164.53,164.53,164.51,164.51
2019-01-15 21:00:00,164.53,164.54,164.52,164.53
2019-01-15 22:00:00,164.53,164.54,164.51,164.53
2019-01-15 23:00:00,164.53,164.54,164.53,164.54
2019-01-16 00:00:00,164.54,164.55,164.53,164.54
2019-01-16 01:00:00,164.55,164.55,164.54,164.54
2019-01-16 02:00:00,164.55,164.55,164.55,164.55
2019-01-16 03:00:00,164.55,164.55,164.54,164.55
2019-01-16 04:00:00,164.55,164.55,164.54,164.54
2019-01-16 05:00:00,164.54,164.55,164.54,164.55
2019-01-16 06:00:00,164.54,164.55,164.54,164.54
2019-01-16 07:00:00,164.55,164.55,164.54,164.54
2019-01-16 08:00:00,164.56,164.56,164.55,164.55
2019-01-16 09:00:00,164.57,164.57,164.56,164.56
2019-01-16 10:00:00,164.57,164.57,164.57,164.57
2019-01-16 11:00:00,164.57,164.58,164.57,164.57
2019-01-16 12:00:00,164.57,164.57,164.56,164.57
2019-01-16 13:00:00,164.58,164.59,164.57,164.57
2019-01-16 14:00:00,164.57,164.58,164.57,164.57
2019-01-16 15:00:00,164.57,164.59,164.56,164.57
2019-01-16 16:00:00,164.59,164.59,164.57,164.57
2019-01-16 17:00:00,164.67,164.67,164.58,164.59
2019-01-16 18:00:00,164.67,164.68,164.66,164.67
2019-01-16 19:00:00,164.68,164.7,164.67,164.67
2019-01-16 20:00:00,164.67,164.71,164.66,164.67
2019-01-16 21:00:00,164.67,164.68,164.65,164.67
2019-01-16 22:00:00,164.67,164.67,164.65,164.66
2019-01-16 23:00:00,164.67,164.68,164.66,164.67
2019-01-17 00:00:00,164.67,164.68,164.67,164.67
2019-01-17 01:00:00,164.67,164.68,164.67,164.67
2019-01-17 02:00:00,164.66,164.67,164.66,164.67
2019-01-17 03:00:00,164.66,164.67,164.66,164.66
2019-01-17 04:00:00,164.66,164.66,164.65,164.66
2019-01-17 05:00:00,164.66,164.66,164.66,164.66
2019-01-17 06:00:00,164.66,164.66,164.66,164.66
2019-01-17 07:00:00,164.68,164.68,164.66,164.67
2019-01-17 08:00:00,164.68,164.69,164.67,164.68
2019-01-17 09:00:00,164.68,164.69,164.68,164.68
2019-01-17 10:00:00,164.69,164.69,164.68,164.68
2019-01-17 11:00:00,164.68,164.69,164.68,164.69
2019-01-17 12:00:00,164.67,164.69,164.67,164.68
2019-01-17 13:00:00,164.67,164.68,164.65,164.67
2019-01-17 14:00:00,164.66,164.67,164.66,164.67
2019-01-17 15:00:00,164.66,164.66,164.65,164.66
2019-01-17 16:00:00,164.65,164.68,164.65,164.66
2019-01-17 17:00:00,164.64,164.65,164.63,164.65
2019-01-17 18:00:00,164.63,164.64,164.63,164.64
2019-01-17 19:00:00,164.57,164.63,164.49,164.63
2019-01-17 20:00:00,164.6,164.64,164.54,164.6
2019-01-17 21:00:00,164.59,164.65,164.59,164.59
2019-01-17 22:00:00,164.61,164.63,164.55,164.55
2019-01-17 23:00:00,164.67,164.68,164.63,164.63
2019-01-18 00:00:00,164.7,164.7,164.64,164.67
2019-01-18 01:00:00,164.65,164.71,164.64,164.7
2019-01-18 02:00:00,164.7,164.7,164.65,164.65
2019-01-18 03:00:00,164.71,164.72,164.69,164.69
