,close,max,min,open
2018-12-26 15:00:00,110.2,110.32,109.95,110.31
2018-12-26 16:00:00,109.73,110.2,109.66,110.2
2018-12-26 17:00:00,110.5,110.52,109.73,109.73
2018-12-26 18:00:00,110.5,110.64,110.28,110.49
2018-12-26 19:00:00,110.49,110.68,110.44,110.51
2018-12-26 20:00:00,110.29,110.72,110.27,110.48
2018-12-26 21:00:00,109.96,110.35,109.96,110.3
2018-12-26 22:00:00,110.17,110.2,109.92,109.92
2018-12-26 23:00:00,109.89,110.2,109.8,110.18
2018-12-27 00:00:00,110.17,110.35,109.88,109.88
2018-12-27 01:00:00,110.62,110.62,110.14,110.17
2018-12-27 02:00:00,110.57,110.81,110.48,110.63
2018-12-27 03:00:00,110.55,110.71,110.35,110.57
2018-12-27 04:00:00,110.34,110.55,110.17,110.55
2018-12-27 05:00:00,110.83,110.86,110.34,110.34
2018-12-27 06:00:00,110.83,110.86,110.34,110.34
2018-12-27 07:00:00,110.83,110.86,110.34,110.34
2018-12-27 08:00:00,110.83,110.86,110.34,110.34
2018-12-27 09:00:00,110.83,110.86,110.34,110.34
2018-12-27 10:00:00,110.83,110.86,110.34,110.34
2018-12-27 11:00:00,110.83,110.86,110.34,110.34
2018-12-27 12:00:00,110.83,110.86,110.34,110.34
2018-12-27 13:00:00,110.83,110.86,110.34,110.34
2018-12-27 14:00:00,110.83,110.86,110.34,110.34
2018-12-27 15:00:00,110.83,110.86,110.34,110.34
2018-12-27 16:00:00,110.83,110.86,110.34,110.34
2018-12-27 17:00:00,110.83,110.86,110.34,110.34
2018-12-27 18:00:00,110.83,110.86,110.34,110.34
2018-12-27 19:00:00,110.83,110.86,110.34,110.34
2018-12-27 20:00:00,110.83,110.86,110.34,110.34
2018-12-27 21:00:00,110.83,110.86,110.34,110.34
2018-12-27 22:00:00,111.27,111.27,111.27,111.27
2019-01-02 22:00:00,111.27,111.27,111.27,111.27
2019-01-08 06:00:00,114.64,114.71,114.26,114.57
2019-01-08 07:00:00,114.51,114.77,113.79,114.63
2019-01-08 08:00:00,114.24,114.93,114.13,114.51
2019-01-08 09:00:00,114.69,114.71,114.09,114.24
2019-01-08 10:00:00,114.76,115.15,114.65,114.68
2019-01-08 11:00:00,114.36,115.21,114.15,114.76
2019-01-08 12:00:00,114.78,114.87,114.21,114.36
2019-01-08 13:00:00,114.76,115.01,114.49,114.77
2019-01-08 14:00:00,115.56,115.56,114.59,114.76
2019-01-08 15:00:00,115.36,115.85,115.05,115.59
2019-01-08 16:00:00,115.05,115.61,114.15,115.37
2019-01-08 17:00:00,115.36,115.82,115.04,115.05
2019-01-08 18:00:00,115.95,115.97,115.28,115.36
2019-01-08 19:00:00,116.1,116.28,115.91,115.97
2019-01-08 20:00:00,116.1,116.28,115.91,115.97
2019-01-08 21:00:00,115.98,116.11,115.95,116.07
2019-01-08 22:00:00,115.92,116.08,115.65,115.86
2019-01-08 23:00:00,115.39,116.05,115.38,115.96
2019-01-09 00:00:00,115.43,115.61,115.33,115.39
2019-01-09 01:00:00,115.43,115.45,115.12,115.43
2019-01-09 02:00:00,115.49,115.53,115.34,115.44
2019-01-09 03:00:00,115.49,115.57,115.3,115.49
2019-01-09 04:00:00,115.29,115.55,115.29,115.49
2019-01-09 05:00:00,115.3,115.4,115.14,115.29
2019-01-09 06:00:00,115.51,115.52,115.31,115.32
2019-01-09 07:00:00,115.59,115.64,115.17,115.51
2019-01-09 08:00:00,114.6,115.6,114.33,115.6
2019-01-09 09:00:00,115.01,115.2,114.59,114.6
2019-01-09 10:00:00,115.73,116.04,115.0,115.0
2019-01-09 11:00:00,115.51,115.92,115.45,115.74
2019-01-09 12:00:00,115.31,115.83,114.9,115.51
2019-01-09 13:00:00,115.46,115.67,115.19,115.31
2019-01-09 14:00:00,114.21,115.49,113.99,115.47
2019-01-09 15:00:00,113.71,114.42,113.52,114.2
2019-01-09 16:00:00,113.1,113.75,113.03,113.69
2019-01-09 17:00:00,113.34,113.45,113.08,113.11
2019-01-09 18:00:00,113.44,113.6,113.31,113.33
2019-01-09 19:00:00,113.44,114.04,113.22,113.4
2019-01-09 20:00:00,114.11,114.17,113.35,113.43
2019-01-09 21:00:00,113.7,114.1,113.7,114.1
2019-01-09 22:00:00,113.63,113.7,113.59,113.59
2019-01-09 23:00:00,113.55,113.64,113.44,113.62
2019-01-10 00:00:00,113.97,114.05,113.38,113.56
2019-01-10 01:00:00,114.07,114.39,113.95,113.97
2019-01-10 02:00:00,114.08,114.32,114.01,114.08
2019-01-10 03:00:00,114.32,114.36,114.03,114.08
2019-01-10 04:00:00,114.06,114.45,114.06,114.32
2019-01-10 05:00:00,114.23,114.32,114.05,114.07
2019-01-15 06:00:00,112.36,112.44,112.16,112.21
2019-01-15 07:00:00,112.36,112.5,112.26,112.36
2019-01-15 08:00:00,112.55,112.55,112.26,112.37
2019-01-15 09:00:00,112.59,112.7,112.44,112.53
2019-01-15 10:00:00,112.75,112.79,112.38,112.58
2019-01-15 11:00:00,113.08,113.08,112.63,112.73
2019-01-15 12:00:00,112.77,113.13,112.77,113.03
2019-01-15 13:00:00,113.09,113.09,112.53,112.72
2019-01-15 14:00:00,112.79,113.09,112.7,113.08
2019-01-15 15:00:00,112.73,112.92,112.54,112.78
2019-01-15 16:00:00,112.25,112.71,112.23,112.71
2019-01-15 17:00:00,112.45,112.45,112.15,112.22
2019-01-15 18:00:00,112.53,112.62,112.32,112.44
2019-01-15 19:00:00,112.51,112.94,112.5,112.57
2019-01-15 20:00:00,112.36,112.75,112.34,112.56
2019-01-15 21:00:00,112.24,112.34,112.17,112.33
2019-01-15 22:00:00,112.34,112.36,112.17,112.19
2019-01-15 23:00:00,112.37,112.38,112.22,112.3
2019-01-16 00:00:00,112.79,112.81,112.32,112.33
2019-01-16 01:00:00,112.88,113.02,112.79,112.83
2019-01-16 02:00:00,112.71,112.98,112.64,112.89
2019-01-16 03:00:00,112.68,112.77,112.61,112.71
2019-01-16 04:00:00,112.75,112.79,112.63,112.7
2019-01-16 05:00:00,112.75,112.78,112.68,112.77
2019-01-16 06:00:00,112.71,112.86,112.7,112.77
2019-01-16 07:00:00,112.42,112.73,112.42,112.69
2019-01-16 08:00:00,112.61,112.61,112.4,112.4
2019-01-16 09:00:00,112.4,112.62,112.4,112.62
2019-01-16 10:00:00,112.07,112.42,112.03,112.38
2019-01-16 11:00:00,111.9,112.08,111.81,112.04
2019-01-16 12:00:00,111.89,112.07,111.87,111.87
2019-01-16 13:00:00,111.99,112.09,111.86,111.86
2019-01-16 14:00:00,111.86,112.07,111.82,111.97
2019-01-16 15:00:00,111.86,112.26,111.74,111.86
2019-01-16 16:00:00,111.86,112.01,111.74,111.85
2019-01-16 17:00:00,111.63,111.97,111.52,111.88
2019-01-16 18:00:00,111.82,111.85,111.54,111.58
2019-01-16 19:00:00,111.76,111.88,111.59,111.84
2019-01-16 20:00:00,111.42,111.71,111.04,111.7
2019-01-16 21:00:00,111.26,111.47,111.09,111.42
2019-01-16 22:00:00,111.12,111.26,111.12,111.18
2019-01-16 23:00:00,111.32,111.37,111.13,111.13
2019-01-17 00:00:00,111.64,111.64,111.28,111.33
2019-01-17 01:00:00,111.67,111.81,111.55,111.64
2019-01-17 02:00:00,111.41,111.76,111.41,111.66
2019-01-17 03:00:00,111.47,111.49,111.37,111.39
2019-01-17 04:00:00,111.39,111.46,111.28,111.46
2019-01-17 05:00:00,111.54,111.54,111.37,111.39
2019-01-20 22:00:00,109.6,109.64,109.55,109.59
2019-01-20 23:00:00,109.81,109.81,109.58,109.61
2019-01-21 00:00:00,109.9,109.95,109.75,109.76
2019-01-21 01:00:00,110.09,110.24,109.89,109.9
2019-01-21 02:00:00,109.72,110.13,109.71,110.13
2019-01-21 03:00:00,109.87,109.88,109.71,109.71
2019-01-21 04:00:00,109.87,109.88,109.71,109.71
2019-01-21 05:00:00,110.11,110.12,109.97,109.98
2019-01-21 06:00:00,110.11,110.12,109.97,109.98
2019-01-21 07:00:00,110.02,110.13,110.02,110.06
2019-01-21 08:00:00,109.86,110.01,109.81,110.0
2019-01-21 09:00:00,109.78,109.98,109.77,109.89
2019-01-21 10:00:00,109.96,109.97,109.78,109.78
2019-01-21 11:00:00,109.96,110.04,109.91,109.94
2019-01-21 12:00:00,109.84,109.97,109.82,109.96
2019-01-21 13:00:00,109.78,109.86,109.76,109.86
2019-01-21 14:00:00,109.83,109.88,109.75,109.82
2019-01-21 15:00:00,109.9,109.95,109.78,109.82
2019-01-21 16:00:00,109.92,109.96,109.83,109.9
2019-01-21 17:00:00,109.86,109.91,109.82,109.91
2019-01-21 18:00:00,109.84,109.88,109.8,109.86
2019-01-21 19:00:00,109.85,109.86,109.82,109.84
2019-01-21 20:00:00,109.76,109.84,109.76,109.84
2019-01-21 21:00:00,109.78,109.81,109.76,109.76
2019-01-21 22:00:00,109.83,109.87,109.73,109.74
2019-01-21 23:00:00,109.74,109.88,109.73,109.83
2019-01-22 00:00:00,109.92,109.98,109.73,109.76
2019-01-22 01:00:00,109.88,110.04,109.84,109.89
2019-01-22 02:00:00,110.11,110.17,109.84,109.86
2019-01-22 03:00:00,110.31,110.35,110.06,110.13
2019-01-22 04:00:00,110.25,110.37,110.24,110.3
2019-01-22 05:00:00,110.25,110.37,110.24,110.3
2019-01-22 06:00:00,110.26,110.4,110.23,110.33
2019-01-22 07:00:00,110.36,110.5,110.27,110.27
2019-01-22 08:00:00,110.36,110.58,110.3,110.35
2019-01-22 09:00:00,110.25,110.37,110.23,110.37
2019-01-22 10:00:00,110.27,110.33,110.17,110.25
2019-01-22 11:00:00,110.32,110.45,110.28,110.29
2019-01-22 12:00:00,110.35,110.37,110.25,110.31
2019-01-22 13:00:00,110.25,110.46,110.25,110.35
2019-01-22 14:00:00,110.35,110.46,110.29,110.3
2019-01-22 15:00:00,110.35,110.64,110.27,110.39
2019-01-22 16:00:00,110.53,110.53,110.27,110.33
2019-01-22 17:00:00,110.55,110.67,110.48,110.54
2019-01-22 18:00:00,110.77,111.0,110.59,110.59
2019-01-22 19:00:00,110.73,110.85,110.69,110.78
2019-01-22 20:00:00,110.47,110.77,110.45,110.66
2019-01-22 21:00:00,110.48,110.54,110.32,110.38
2019-01-22 22:00:00,110.53,110.53,110.4,110.41
2019-01-22 23:00:00,110.48,110.56,110.47,110.52
2019-01-23 00:00:00,110.31,110.48,110.21,110.48
2019-01-23 01:00:00,109.74,110.31,109.72,110.31
2019-01-23 02:00:00,109.73,109.82,109.7,109.76
2019-01-23 03:00:00,109.67,109.83,109.5,109.83
2019-01-23 04:00:00,109.71,109.83,109.61,109.67
2019-01-23 05:00:00,109.84,109.9,109.68,109.68
2019-01-23 06:00:00,109.76,109.85,109.7,109.85
2019-01-23 07:00:00,109.79,109.88,109.62,109.77
2019-01-23 08:00:00,109.99,110.04,109.84,109.84
2019-01-23 09:00:00,109.76,110.0,109.71,110.0
2019-01-23 10:00:00,109.83,109.83,109.65,109.75
2019-01-23 11:00:00,109.77,109.93,109.72,109.84
2019-01-23 12:00:00,109.82,109.84,109.73,109.77
2019-01-23 13:00:00,109.35,109.8,109.3,109.8
2019-01-23 14:00:00,109.28,109.38,109.02,109.32
2019-01-23 15:00:00,109.8,109.87,109.24,109.24
2019-01-23 16:00:00,110.36,110.36,109.8,109.81
2019-01-23 17:00:00,110.29,110.38,110.25,110.27
2019-01-23 18:00:00,110.05,110.28,109.97,110.27
2019-01-23 19:00:00,110.0,110.17,109.9,110.06
2019-01-23 20:00:00,109.95,110.07,109.93,110.0
2019-01-23 21:00:00,109.94,110.03,109.94,109.95
2019-01-23 22:00:00,109.88,109.92,109.61,109.81
2019-01-23 23:00:00,109.84,109.89,109.79,109.89
2019-01-24 00:00:00,109.58,109.87,109.58,109.85
2019-01-24 01:00:00,109.48,109.58,109.47,109.56
2019-01-24 02:00:00,109.33,109.48,109.25,109.48
2019-01-24 03:00:00,109.31,109.39,109.31,109.32
2019-01-24 04:00:00,109.21,109.33,109.21,109.31
2019-01-24 05:00:00,109.21,109.33,109.21,109.31
2019-01-24 06:00:00,109.21,109.33,109.21,109.31
2019-01-24 07:00:00,109.21,109.33,109.21,109.31
2019-01-24 08:00:00,109.21,109.33,109.21,109.31
2019-01-24 09:00:00,109.21,109.33,109.21,109.31
2019-01-24 10:00:00,109.21,109.33,109.21,109.31
2019-01-24 11:00:00,109.21,109.33,109.21,109.31
2019-01-24 12:00:00,109.21,109.33,109.21,109.31
2019-01-24 13:00:00,108.59,109.25,108.59,109.19
2019-01-24 14:00:00,108.85,108.9,108.54,108.63
2019-01-24 15:00:00,108.59,108.89,108.51,108.82
2019-01-24 16:00:00,108.3,108.72,108.3,108.6
2019-01-24 17:00:00,108.38,108.46,108.29,108.29
2019-01-24 18:00:00,108.44,108.58,108.34,108.4
2019-01-24 19:00:00,108.39,108.47,108.36,108.45
2019-01-24 20:00:00,108.53,108.65,108.38,108.38
2019-01-24 21:00:00,108.48,108.61,108.48,108.54
2019-01-24 22:00:00,108.6,108.61,108.43,108.43
2019-01-24 23:00:00,108.54,108.7,108.54,108.6
2019-01-25 00:00:00,108.37,108.55,108.33,108.55
2019-01-25 01:00:00,108.25,108.42,108.25,108.36
2019-01-25 02:00:00,108.25,108.42,108.25,108.36
2019-01-25 03:00:00,108.25,108.42,108.25,108.36
2019-01-25 04:00:00,108.19,108.24,108.19,108.24
2019-01-25 05:00:00,108.19,108.26,108.19,108.19
2019-01-25 06:00:00,108.19,108.26,108.19,108.19
2019-01-25 07:00:00,108.36,108.37,108.24,108.31
2019-01-25 08:00:00,108.34,108.34,108.24,108.33
2019-01-25 09:00:00,108.13,108.34,108.07,108.34
2019-01-25 10:00:00,108.18,108.2,108.05,108.09
2019-01-25 11:00:00,108.38,108.4,108.18,108.19
2019-01-27 22:00:00,109.14,109.14,109.14,109.14
2019-01-29 15:00:00,109.02,109.33,109.02,109.12
2019-01-29 16:00:00,108.7,109.02,108.7,108.99
2019-01-29 17:00:00,108.66,108.69,108.61,108.68
2019-01-29 18:00:00,108.6,108.73,108.58,108.68
2019-01-29 19:00:00,108.85,108.85,108.6,108.62
2019-01-29 20:00:00,108.78,108.89,108.77,108.89
2019-01-29 21:00:00,108.7,108.79,108.58,108.75
2019-01-29 22:00:00,108.7,108.76,108.62,108.62
2019-01-29 23:00:00,108.57,108.69,108.54,108.69
2019-01-30 00:00:00,108.62,108.74,108.56,108.56
2019-01-30 01:00:00,108.47,108.73,108.47,108.64
2019-01-30 02:00:00,108.37,108.54,108.34,108.44
2019-01-30 03:00:00,108.38,108.38,108.27,108.37
2019-01-30 04:00:00,108.26,108.38,108.22,108.36
2019-01-30 05:00:00,108.1,108.3,108.1,108.24
2019-01-30 06:00:00,108.18,108.2,108.07,108.1
2019-01-30 07:00:00,108.29,108.29,108.15,108.21
2019-01-30 08:00:00,108.41,108.47,108.27,108.27
2019-01-30 09:00:00,108.38,108.47,108.34,108.42
2019-01-30 10:00:00,108.38,108.44,108.35,108.38
2019-01-30 11:00:00,108.39,108.42,108.35,108.38
2019-01-30 12:00:00,108.52,108.52,108.35,108.39
2019-01-30 13:00:00,108.6,108.65,108.52,108.52
2019-01-30 14:00:00,108.62,108.7,108.59,108.59
2019-01-30 15:00:00,108.52,108.67,108.52,108.62
2019-01-30 16:00:00,108.46,108.55,108.41,108.5
2019-01-30 17:00:00,108.46,108.5,108.42,108.46
2019-01-30 18:00:00,108.5,108.5,108.41,108.47
2019-01-30 19:00:00,107.51,108.49,107.51,108.49
2019-01-30 20:00:00,107.51,108.49,107.51,108.49
2019-01-30 21:00:00,107.51,108.49,107.51,108.49
2019-01-30 22:00:00,107.43,107.51,107.42,107.51
2019-01-30 23:00:00,107.49,107.61,107.44,107.44
2019-01-31 00:00:00,107.53,107.65,107.48,107.48
2019-01-31 01:00:00,107.53,107.65,107.48,107.48
2019-01-31 02:00:00,107.53,107.65,107.48,107.48
2019-01-31 03:00:00,107.53,107.65,107.48,107.48
2019-01-31 04:00:00,107.52,107.53,107.49,107.49
2019-01-31 05:00:00,107.51,107.63,107.48,107.51
2019-01-31 06:00:00,107.51,107.63,107.48,107.51
2019-01-31 07:00:00,107.22,107.33,107.01,107.27
2019-01-31 08:00:00,107.51,107.54,107.04,107.26
2019-01-31 09:00:00,107.67,107.74,107.25,107.4
2019-01-31 10:00:00,107.23,107.72,107.1,107.55
2019-01-31 11:00:00,107.35,107.46,107.22,107.23
2019-01-31 12:00:00,107.45,107.66,107.02,107.32
2019-02-05 06:00:00,107.85,107.92,107.84,107.91
2019-02-05 07:00:00,107.68,107.85,107.65,107.85
2019-02-05 08:00:00,107.66,107.78,107.63,107.68
2019-02-05 09:00:00,107.87,107.89,107.66,107.66
2019-02-05 10:00:00,107.87,107.98,107.85,107.87
2019-02-05 11:00:00,107.78,107.92,107.77,107.87
2019-02-05 12:00:00,107.68,107.91,107.67,107.78
2019-02-05 13:00:00,107.59,107.76,107.45,107.68
2019-02-05 14:00:00,107.38,107.7,107.28,107.58
2019-02-05 15:00:00,107.23,107.47,107.23,107.38
2019-02-05 16:00:00,107.23,107.47,107.23,107.38
2019-02-05 17:00:00,107.23,107.47,107.23,107.38
2019-02-05 18:00:00,107.23,107.47,107.23,107.38
2019-02-05 19:00:00,107.23,107.47,107.23,107.38
2019-02-05 20:00:00,107.18,107.23,107.18,107.21
2019-02-05 21:00:00,107.31,107.38,107.17,107.18
2019-02-05 22:00:00,107.32,107.35,107.28,107.32
2019-02-05 23:00:00,107.26,107.34,107.25,107.32
2019-02-06 00:00:00,107.3,107.34,107.26,107.27
2019-02-06 01:00:00,107.4,107.45,107.29,107.3
2019-02-06 02:00:00,107.36,107.48,107.3,107.39
2019-02-06 03:00:00,107.44,107.47,107.36,107.36
2019-02-06 04:00:00,107.39,107.44,107.38,107.44
2019-02-06 05:00:00,107.47,107.48,107.37,107.39
2019-02-06 06:00:00,107.58,107.62,107.45,107.47
2019-02-06 07:00:00,107.66,107.65,107.58,107.58
2019-02-06 08:00:00,107.66,107.65,107.58,107.58
2019-02-06 09:00:00,107.64,107.64,107.64,107.64
2019-02-06 10:00:00,107.7,107.83,107.57,107.64
2019-02-06 11:00:00,107.82,107.84,107.68,107.7
2019-02-06 12:00:00,107.59,107.83,107.55,107.82
2019-02-06 13:00:00,107.68,107.74,107.53,107.58
2019-02-06 14:00:00,107.77,107.81,107.53,107.68
2019-02-06 15:00:00,107.97,108.16,107.76,107.77
2019-02-06 16:00:00,108.01,108.19,107.95,107.98
2019-02-06 17:00:00,108.02,108.03,107.91,108.0
2019-02-06 18:00:00,108.33,108.37,108.04,108.04
2019-02-06 19:00:00,108.31,108.4,108.3,108.33
2019-02-06 20:00:00,108.37,108.39,108.28,108.32
2019-02-06 21:00:00,109.83,110.23,108.33,108.36
2019-02-06 22:00:00,110.3,110.3,109.83,109.83
2019-02-06 23:00:00,110.3,110.3,109.83,109.83
2019-02-07 00:00:00,110.3,110.3,109.83,109.83
2019-02-07 01:00:00,110.3,110.3,109.83,109.83
2019-02-07 02:00:00,110.3,110.3,109.83,109.83
2019-02-07 03:00:00,110.3,110.3,109.83,109.83
2019-02-07 04:00:00,110.3,110.3,109.83,109.83
2019-02-07 05:00:00,110.3,110.3,109.83,109.83
2019-02-07 06:00:00,110.3,110.3,109.83,109.83
2019-02-07 07:00:00,110.3,110.3,109.83,109.83
2019-02-07 08:00:00,110.3,110.3,109.83,109.83
2019-02-07 09:00:00,110.3,110.3,109.83,109.83
2019-02-07 10:00:00,110.3,110.3,109.83,109.83
2019-02-07 11:00:00,110.3,110.3,109.83,109.83
2019-02-07 12:00:00,110.3,110.3,109.83,109.83
2019-02-07 13:00:00,110.3,110.3,109.83,109.83
2019-02-07 14:00:00,110.3,110.3,109.83,109.83
2019-02-07 15:00:00,110.3,110.3,109.83,109.83
2019-02-07 16:00:00,110.3,110.3,109.83,109.83
2019-02-07 17:00:00,110.3,110.3,109.83,109.83
2019-02-07 18:00:00,110.3,110.3,109.83,109.83
2019-02-07 19:00:00,110.3,110.3,109.83,109.83
2019-02-07 20:00:00,110.3,110.3,109.83,109.83
2019-02-07 21:00:00,110.3,110.3,109.83,109.83
2019-02-07 22:00:00,110.3,110.3,110.3,110.3
2019-02-11 22:00:00,110.3,110.3,110.3,110.3
2019-02-11 23:00:00,110.3,110.3,110.3,110.3
2019-02-12 00:00:00,110.3,110.3,110.3,110.3
2019-02-12 01:00:00,110.3,110.3,110.3,110.3
2019-02-12 02:00:00,110.3,110.3,110.3,110.3
2019-02-12 03:00:00,110.3,110.3,110.3,110.3
2019-02-12 04:00:00,110.3,110.3,110.3,110.3
2019-02-12 05:00:00,110.3,110.3,110.3,110.3
2019-02-12 06:00:00,110.3,110.3,110.3,110.3
2019-02-12 07:00:00,110.3,110.3,110.3,110.3
2019-02-12 08:00:00,110.3,110.3,110.3,110.3
2019-02-12 09:00:00,110.3,110.3,110.3,110.3
2019-02-12 10:00:00,110.3,110.3,110.3,110.3
2019-02-12 11:00:00,110.3,110.3,110.3,110.3
2019-02-12 12:00:00,110.3,110.3,110.3,110.3
2019-02-12 13:00:00,110.3,110.3,110.3,110.3
2019-02-12 14:00:00,110.3,110.3,110.3,110.3
2019-02-12 15:00:00,110.3,110.3,110.3,110.3
2019-02-12 16:00:00,110.3,110.3,110.3,110.3
2019-02-12 17:00:00,110.3,110.3,110.3,110.3
2019-02-12 18:00:00,110.3,110.3,110.3,110.3
2019-02-12 19:00:00,110.3,110.3,110.3,110.3
2019-02-12 20:00:00,110.3,110.3,110.3,110.3
2019-02-12 21:00:00,110.3,110.3,110.3,110.3
2019-02-12 22:00:00,110.34,110.36,110.28,110.3
2019-02-12 23:00:00,110.43,110.52,110.33,110.33
2019-02-13 00:00:00,110.32,110.46,110.3,110.42
2019-02-13 01:00:00,110.46,110.48,110.31,110.32
2019-02-13 02:00:00,110.47,110.52,110.43,110.45
2019-02-13 03:00:00,110.56,110.58,110.46,110.47
2019-02-13 04:00:00,110.49,110.56,110.48,110.56
2019-02-13 05:00:00,110.52,110.54,110.44,110.48
2019-02-13 06:00:00,110.4,110.52,110.35,110.51
2019-02-13 07:00:00,110.15,110.42,110.14,110.4
2019-02-13 08:00:00,110.31,110.32,110.02,110.15
2019-02-13 09:00:00,110.17,110.44,110.17,110.3
2019-02-13 10:00:00,110.09,110.17,110.01,110.17
2019-02-13 11:00:00,109.82,110.18,109.8,110.1
