,close,max,min,open
2019-09-17 15:00:00,112.52,112.53,112.13,112.15
2019-09-17 16:00:00,112.52,112.53,112.13,112.15
2019-09-17 17:00:00,112.52,112.53,112.13,112.15
2019-09-17 18:00:00,112.52,112.53,112.13,112.15
2019-09-17 19:00:00,112.52,112.53,112.13,112.15
2019-09-17 20:00:00,112.52,112.53,112.13,112.15
2019-09-17 21:00:00,112.52,112.52,112.52,112.52
2019-09-17 22:00:00,112.52,112.52,112.52,112.52
2019-09-17 23:00:00,112.52,112.52,112.52,112.52
2019-09-18 00:00:00,112.52,112.52,112.52,112.52
2019-09-18 01:00:00,112.52,112.52,112.52,112.52
2019-09-18 02:00:00,112.52,112.52,112.52,112.52
2019-09-18 03:00:00,112.52,112.52,112.52,112.52
2019-09-18 04:00:00,112.52,112.52,112.52,112.52
2019-09-18 05:00:00,112.52,112.52,112.52,112.52
2019-09-18 06:00:00,112.52,112.52,112.52,112.52
2019-09-18 07:00:00,112.21,112.5,111.96,112.5
2019-09-18 08:00:00,111.81,112.35,111.76,112.2
2019-09-18 09:00:00,111.91,112.01,111.75,111.81
2019-09-18 10:00:00,111.75,112.05,111.52,111.91
2019-09-18 11:00:00,112.09,112.14,111.66,111.76
2019-09-18 12:00:00,112.24,112.34,111.88,112.08
2019-09-18 13:00:00,111.98,112.36,111.63,112.25
2019-09-18 14:00:00,111.86,112.42,111.67,111.98
2019-09-18 15:00:00,112.07,112.5,111.86,111.88
2019-09-18 16:00:00,112.29,112.4,112.06,112.07
2019-09-18 17:00:00,112.12,112.4,111.93,112.29
2019-09-18 18:00:00,111.43,111.96,110.92,111.96
2019-09-18 19:00:00,111.36,111.91,110.78,111.46
2019-09-18 20:00:00,110.82,111.49,110.82,111.36
2019-09-18 21:00:00,111.22,111.22,110.62,110.62
2019-09-18 22:00:00,111.28,111.52,111.06,111.12
2019-09-18 23:00:00,111.19,111.38,111.15,111.31
2019-09-19 00:00:00,110.83,111.19,110.56,111.19
2019-09-19 01:00:00,111.08,111.13,110.65,110.82
2019-09-19 02:00:00,111.28,111.32,110.98,111.08
2019-09-19 03:00:00,111.47,111.53,111.12,111.26
2019-09-19 04:00:00,111.42,111.6,111.4,111.46
2019-09-19 05:00:00,111.59,111.76,111.37,111.43
2019-09-19 06:00:00,111.66,111.9,111.4,111.59
2019-09-19 07:00:00,113.3,113.48,110.74,111.66
2019-09-19 08:00:00,113.3,113.48,110.74,111.66
2019-09-19 09:00:00,113.3,113.48,110.74,111.66
2019-09-19 10:00:00,113.3,113.48,110.74,111.66
2019-09-19 11:00:00,113.3,113.48,110.74,111.66
2019-09-19 12:00:00,113.3,113.48,110.74,111.66
2019-09-19 13:00:00,113.3,113.48,110.74,111.66
2019-09-19 14:00:00,113.3,113.48,110.74,111.66
2019-09-19 15:00:00,113.3,113.48,110.74,111.66
2019-09-19 16:00:00,113.3,113.48,110.74,111.66
2019-09-19 17:00:00,113.3,113.48,110.74,111.66
2019-09-19 18:00:00,113.3,113.48,110.74,111.66
2019-09-19 19:00:00,113.3,113.48,110.74,111.66
2019-09-19 20:00:00,113.3,113.48,110.74,111.66
2019-09-19 21:00:00,113.3,113.3,113.3,113.3
2019-09-19 22:00:00,113.3,113.3,113.3,113.3
2019-09-19 23:00:00,113.3,113.3,113.3,113.3
2019-09-20 00:00:00,113.3,113.3,113.3,113.3
2019-09-20 01:00:00,113.3,113.3,113.3,113.3
2019-09-20 02:00:00,113.3,113.3,113.3,113.3
2019-09-20 03:00:00,113.3,113.3,113.3,113.3
2019-09-20 04:00:00,113.3,113.3,113.3,113.3
2019-09-20 05:00:00,113.3,113.3,113.3,113.3
2019-09-20 06:00:00,113.3,113.3,113.3,113.3
2019-09-20 07:00:00,113.3,113.3,113.3,113.3
2019-09-20 08:00:00,113.3,113.3,113.3,113.3
2019-09-20 09:00:00,113.3,113.3,113.3,113.3
2019-09-20 10:00:00,113.3,113.3,113.3,113.3
2019-09-20 11:00:00,113.3,113.3,113.3,113.3
2019-09-20 12:00:00,113.42,113.42,113.28,113.28
2019-09-20 13:00:00,113.29,113.42,113.14,113.42
2019-09-20 14:00:00,113.15,113.58,112.87,113.29
2019-09-20 15:00:00,112.53,113.43,112.49,113.15
2019-09-20 16:00:00,112.53,113.43,112.49,113.15
2019-09-20 17:00:00,112.53,113.43,112.49,113.15
2019-09-20 18:00:00,112.53,113.43,112.49,113.15
2019-09-20 19:00:00,112.53,113.43,112.49,113.15
2019-09-20 20:00:00,112.53,112.53,112.53,112.53
2019-09-22 21:00:00,112.53,112.53,112.53,112.53
2019-09-22 22:00:00,112.53,112.53,112.53,112.53
2019-09-22 23:00:00,112.53,112.53,112.53,112.53
2019-09-23 00:00:00,112.53,112.53,112.53,112.53
2019-09-23 01:00:00,112.53,112.53,112.53,112.53
2019-09-23 02:00:00,112.53,112.53,112.53,112.53
2019-09-23 03:00:00,112.53,112.53,112.49,112.52
2019-09-23 04:00:00,112.52,112.64,112.49,112.51
2019-09-23 05:00:00,112.47,112.63,112.44,112.54
2019-09-23 06:00:00,112.89,112.95,112.4,112.47
2019-09-23 07:00:00,113.09,113.09,112.77,112.88
2019-09-23 08:00:00,113.09,113.09,112.77,112.88
2019-09-23 09:00:00,113.09,113.09,112.77,112.88
2019-09-23 10:00:00,113.09,113.09,112.77,112.88
2019-09-23 11:00:00,113.09,113.09,112.77,112.88
2019-09-23 12:00:00,113.09,113.09,112.77,112.88
2019-09-23 13:00:00,113.09,113.09,112.77,112.88
2019-09-23 14:00:00,113.09,113.09,112.77,112.88
2019-09-23 15:00:00,113.09,113.09,112.77,112.88
2019-09-23 16:00:00,113.09,113.09,112.77,112.88
2019-09-23 17:00:00,113.09,113.09,112.77,112.88
2019-09-23 18:00:00,113.09,113.09,112.77,112.88
2019-09-23 19:00:00,113.09,113.09,112.77,112.88
2019-09-23 20:00:00,113.09,113.09,112.77,112.88
2019-09-23 21:00:00,113.09,113.09,113.09,113.09
2019-09-23 22:00:00,113.09,113.09,113.09,113.09
2019-09-23 23:00:00,113.09,113.09,113.09,113.09
2019-09-24 00:00:00,113.09,113.09,113.09,113.09
2019-09-24 01:00:00,113.09,113.09,113.09,113.09
2019-09-24 02:00:00,113.09,113.09,113.09,113.09
2019-09-24 03:00:00,113.09,113.09,113.09,113.09
2019-09-24 04:00:00,113.09,113.09,113.09,113.09
2019-09-24 05:00:00,113.09,113.09,113.09,113.09
2019-09-24 06:00:00,113.09,113.09,113.09,113.09
2019-09-24 07:00:00,113.09,113.09,113.09,113.09
2019-09-24 08:00:00,113.09,113.09,113.09,113.09
2019-09-24 09:00:00,113.09,113.09,113.09,113.09
2019-09-24 10:00:00,113.09,113.09,113.09,113.09
2019-09-24 11:00:00,113.09,113.09,113.09,113.09
2019-09-24 12:00:00,113.09,113.09,113.09,113.09
2019-09-24 13:00:00,113.09,113.09,113.09,113.09
2019-09-24 14:00:00,113.0,113.13,112.81,113.07
2019-09-24 15:00:00,113.04,113.27,112.88,112.99
2019-09-24 16:00:00,113.28,113.3,112.9,113.03
2019-09-24 17:00:00,113.27,113.35,113.15,113.27
2019-09-24 18:00:00,113.2,113.6,113.15,113.27
2019-09-24 19:00:00,113.2,113.25,113.06,113.2
2019-09-24 20:00:00,113.12,113.21,113.12,113.2
2019-09-24 21:00:00,113.15,113.24,113.06,113.12
2019-09-24 22:00:00,113.17,113.21,113.14,113.14
2019-09-24 23:00:00,113.29,113.29,113.17,113.18
2019-09-25 00:00:00,113.42,113.43,113.22,113.3
2019-09-25 01:00:00,113.54,113.58,113.37,113.42
2019-09-25 02:00:00,113.53,113.62,113.47,113.54
2019-09-25 03:00:00,113.53,113.62,113.47,113.54
2019-09-25 04:00:00,113.53,113.62,113.47,113.54
2019-09-25 05:00:00,113.53,113.62,113.47,113.54
2019-09-25 06:00:00,113.53,113.62,113.47,113.54
2019-09-25 07:00:00,113.53,113.62,113.47,113.54
2019-09-25 08:00:00,113.53,113.62,113.47,113.54
2019-09-25 09:00:00,113.53,113.62,113.47,113.54
2019-09-25 10:00:00,113.53,113.62,113.47,113.54
2019-09-25 11:00:00,113.53,113.62,113.47,113.54
2019-09-25 12:00:00,113.53,113.62,113.47,113.54
2019-09-25 13:00:00,113.53,113.62,113.47,113.54
2019-09-25 14:00:00,113.53,113.62,113.47,113.54
2019-09-25 15:00:00,113.53,113.62,113.47,113.54
2019-09-25 16:00:00,113.53,113.62,113.47,113.54
2019-09-25 17:00:00,113.53,113.62,113.47,113.54
2019-09-25 18:00:00,113.53,113.62,113.47,113.54
2019-09-25 19:00:00,113.53,113.62,113.47,113.54
2019-09-25 20:00:00,113.53,113.62,113.47,113.54
2019-09-25 21:00:00,113.53,113.53,113.53,113.53
2019-09-25 22:00:00,113.53,113.53,113.53,113.53
2019-09-25 23:00:00,113.53,113.53,113.53,113.53
2019-09-26 00:00:00,113.53,113.53,113.53,113.53
2019-09-26 01:00:00,113.53,113.53,113.53,113.53
2019-09-26 02:00:00,113.53,113.53,113.53,113.53
2019-09-26 03:00:00,113.53,113.53,113.53,113.53
2019-09-26 04:00:00,113.53,113.53,113.53,113.53
2019-09-26 05:00:00,113.53,113.53,113.53,113.53
2019-09-26 06:00:00,113.53,113.53,113.53,113.53
2019-09-26 07:00:00,113.53,113.53,113.53,113.53
2019-09-26 08:00:00,113.53,113.53,113.53,113.53
2019-09-26 09:00:00,113.53,113.53,113.53,113.53
2019-09-26 10:00:00,113.53,113.53,113.53,113.53
2019-09-26 11:00:00,113.53,113.53,113.53,113.53
2019-09-26 12:00:00,113.53,113.53,113.53,113.53
2019-09-26 13:00:00,113.53,113.53,113.53,113.53
2019-09-26 14:00:00,113.53,113.53,113.53,113.53
2019-09-26 15:00:00,113.53,113.53,113.53,113.53
2019-09-26 16:00:00,113.53,113.53,113.53,113.53
2019-09-26 17:00:00,113.53,113.53,113.53,113.53
2019-09-26 18:00:00,113.53,113.53,113.53,113.53
2019-09-26 19:00:00,113.53,113.53,113.53,113.53
2019-09-26 20:00:00,113.53,113.53,113.53,113.53
2019-09-26 21:00:00,113.53,113.53,113.53,113.53
2019-09-26 22:00:00,113.53,113.53,113.53,113.53
2019-09-26 23:00:00,113.53,113.53,113.53,113.53
2019-09-27 00:00:00,113.53,113.53,113.53,113.53
2019-09-27 01:00:00,113.53,113.53,113.53,113.53
2019-09-27 02:00:00,113.53,113.53,113.53,113.53
2019-09-27 03:00:00,113.53,113.53,113.53,113.53
2019-09-27 04:00:00,113.53,113.53,113.53,113.53
2019-09-27 05:00:00,113.53,113.53,113.53,113.53
2019-09-27 06:00:00,113.53,113.53,113.53,113.53
2019-09-27 07:00:00,113.53,113.53,113.53,113.53
2019-09-27 08:00:00,113.53,113.53,113.53,113.53
2019-09-27 09:00:00,113.53,113.53,113.53,113.53
2019-09-27 10:00:00,113.53,113.53,113.53,113.53
2019-09-27 11:00:00,113.5,113.55,113.43,113.52
2019-09-27 12:00:00,113.45,113.58,113.21,113.5
2019-09-27 13:00:00,113.51,113.68,113.4,113.45
2019-09-27 14:00:00,113.14,113.57,113.06,113.5
2019-09-27 15:00:00,113.41,113.48,112.64,113.11
2019-09-27 16:00:00,113.28,113.64,113.11,113.42
2019-09-27 17:00:00,113.4,113.41,113.13,113.27
2019-09-27 18:00:00,113.48,113.55,113.34,113.41
2019-09-27 19:00:00,113.38,113.51,113.29,113.47
2019-09-27 20:00:00,113.43,113.46,113.29,113.4
2019-09-29 21:00:00,113.36,113.48,113.33,113.43
2019-09-29 22:00:00,113.28,113.47,113.21,113.4
2019-09-29 23:00:00,113.38,113.4,113.27,113.27
2019-09-30 00:00:00,113.63,113.68,113.38,113.39
2019-09-30 01:00:00,113.75,113.76,113.59,113.62
2019-09-30 02:00:00,113.75,113.76,113.59,113.62
2019-09-30 03:00:00,113.75,113.76,113.59,113.62
2019-09-30 04:00:00,113.75,113.76,113.59,113.62
2019-09-30 05:00:00,113.75,113.76,113.59,113.62
2019-09-30 06:00:00,113.75,113.76,113.59,113.62
2019-09-30 07:00:00,113.98,114.0,113.68,113.72
2019-09-30 08:00:00,114.02,114.06,113.98,113.98
2019-09-30 09:00:00,114.02,114.06,113.98,113.98
2019-09-30 10:00:00,114.02,114.06,113.98,113.98
2019-09-30 11:00:00,114.02,114.06,113.98,113.98
2019-09-30 12:00:00,114.02,114.06,113.98,113.98
2019-09-30 13:00:00,114.02,114.06,113.98,113.98
2019-09-30 14:00:00,114.02,114.06,113.98,113.98
2019-09-30 15:00:00,114.02,114.06,113.98,113.98
2019-09-30 16:00:00,114.02,114.06,113.98,113.98
2019-09-30 17:00:00,114.02,114.06,113.98,113.98
2019-09-30 18:00:00,114.02,114.06,113.98,113.98
2019-09-30 19:00:00,114.02,114.06,113.98,113.98
2019-09-30 20:00:00,114.02,114.06,113.98,113.98
2019-09-30 21:00:00,114.02,114.02,114.02,114.02
2019-09-30 22:00:00,114.02,114.02,114.02,114.02
2019-09-30 23:00:00,113.99,114.01,113.99,114.01
2019-10-01 00:00:00,113.86,114.05,113.81,114.0
2019-10-01 01:00:00,113.61,113.9,113.54,113.86
2019-10-01 02:00:00,113.41,113.64,113.4,113.61
2019-10-01 03:00:00,113.49,113.59,113.43,113.43
2019-10-01 04:00:00,113.63,113.75,113.43,113.49
2019-10-01 05:00:00,113.52,113.73,113.47,113.63
2019-10-01 06:00:00,113.14,113.61,113.11,113.55
2019-10-01 07:00:00,113.48,113.77,113.16,113.16
2019-10-01 08:00:00,113.72,113.83,113.37,113.49
2019-10-01 09:00:00,113.75,114.08,113.69,113.72
2019-10-01 10:00:00,114.13,114.19,113.66,113.75
2019-10-01 11:00:00,114.13,114.19,113.66,113.75
2019-10-01 12:00:00,114.2,114.28,113.86,114.12
2019-10-01 13:00:00,113.82,114.42,113.78,114.2
2019-10-01 14:00:00,115.05,115.2,113.82,113.82
2019-10-01 15:00:00,115.05,115.2,113.82,113.82
2019-10-01 16:00:00,115.05,115.2,113.82,113.82
2019-10-01 17:00:00,115.05,115.2,113.82,113.82
2019-10-01 18:00:00,115.05,115.2,113.82,113.82
2019-10-01 19:00:00,115.05,115.2,113.82,113.82
2019-10-01 20:00:00,115.05,115.2,113.82,113.82
2019-10-01 21:00:00,115.05,115.05,115.05,115.05
2019-10-01 22:00:00,115.05,115.05,115.05,115.05
2019-10-01 23:00:00,115.05,115.05,115.05,115.05
2019-10-02 00:00:00,115.05,115.05,115.05,115.05
2019-10-02 01:00:00,115.05,115.05,115.05,115.05
2019-10-02 02:00:00,115.05,115.05,115.05,115.05
2019-10-02 03:00:00,115.05,115.05,115.05,115.05
2019-10-02 04:00:00,115.05,115.05,115.05,115.05
2019-10-02 05:00:00,115.07,115.1,115.02,115.04
2019-10-02 06:00:00,114.72,115.08,114.7,115.08
2019-10-02 07:00:00,114.55,114.82,114.42,114.71
2019-10-02 08:00:00,113.94,114.55,113.9,114.55
2019-10-02 09:00:00,114.49,114.5,113.91,113.94
2019-10-02 10:00:00,114.57,114.68,114.36,114.49
2019-10-02 11:00:00,114.93,115.17,114.51,114.58
2019-10-02 12:00:00,115.0,115.08,114.36,114.93
2019-10-02 13:00:00,115.28,115.32,114.94,115.01
2019-10-02 14:00:00,115.28,115.32,114.94,115.01
2019-10-02 15:00:00,115.28,115.32,114.94,115.01
2019-10-02 16:00:00,115.28,115.32,114.94,115.01
2019-10-02 17:00:00,115.28,115.32,114.94,115.01
2019-10-02 18:00:00,115.28,115.32,114.94,115.01
2019-10-02 19:00:00,115.28,115.32,114.94,115.01
2019-10-02 20:00:00,115.28,115.32,114.94,115.01
2019-10-02 21:00:00,115.28,115.28,115.28,115.28
2019-10-02 22:00:00,115.28,115.28,115.28,115.28
2019-10-02 23:00:00,115.28,115.28,115.28,115.28
2019-10-03 00:00:00,115.28,115.28,115.28,115.28
2019-10-03 01:00:00,115.28,115.28,115.28,115.28
2019-10-03 02:00:00,115.28,115.28,115.28,115.28
2019-10-03 03:00:00,115.28,115.28,115.28,115.28
2019-10-03 04:00:00,115.28,115.28,115.28,115.28
2019-10-03 05:00:00,115.28,115.28,115.28,115.28
2019-10-03 06:00:00,115.28,115.28,115.28,115.28
2019-10-03 07:00:00,115.28,115.28,115.28,115.28
2019-10-03 08:00:00,115.28,115.28,115.28,115.28
2019-10-03 09:00:00,115.28,115.28,115.28,115.28
2019-10-03 10:00:00,115.28,115.28,115.28,115.28
2019-10-03 11:00:00,115.28,115.28,115.28,115.28
2019-10-03 12:00:00,115.28,115.28,115.28,115.28
2019-10-03 13:00:00,115.28,115.28,115.28,115.28
2019-10-03 14:00:00,115.28,115.28,115.28,115.28
2019-10-03 15:00:00,115.28,115.28,115.28,115.28
2019-10-03 16:00:00,115.28,115.28,115.28,115.28
2019-10-03 17:00:00,115.28,115.28,115.28,115.28
2019-10-03 18:00:00,115.28,115.28,115.28,115.28
2019-10-03 19:00:00,115.28,115.28,115.28,115.28
2019-10-03 20:00:00,115.28,115.28,115.28,115.28
2019-10-03 21:00:00,115.28,115.28,115.28,115.28
2019-10-03 22:00:00,115.28,115.28,115.28,115.28
2019-10-03 23:00:00,115.28,115.28,115.28,115.28
2019-10-04 00:00:00,115.28,115.28,115.28,115.28
2019-10-04 01:00:00,115.28,115.28,115.28,115.28
2019-10-04 02:00:00,115.33,115.36,115.26,115.27
2019-10-04 03:00:00,115.38,115.4,115.32,115.32
2019-10-04 04:00:00,115.52,115.52,115.38,115.38
2019-10-04 05:00:00,115.51,115.51,115.5,115.51
2019-10-04 06:00:00,115.51,115.51,115.5,115.51
2019-10-04 07:00:00,115.51,115.51,115.5,115.51
2019-10-04 08:00:00,115.51,115.51,115.5,115.51
2019-10-04 09:00:00,115.52,115.57,115.36,115.5
2019-10-04 10:00:00,115.1,115.63,115.06,115.53
2019-10-04 11:00:00,115.41,115.51,115.1,115.1
2019-10-04 12:00:00,115.51,115.55,115.36,115.4
2019-10-04 13:00:00,115.51,115.55,115.36,115.4
2019-10-04 14:00:00,115.53,115.62,115.33,115.49
2019-10-04 15:00:00,115.77,115.84,115.23,115.54
2019-10-04 16:00:00,115.34,115.82,115.3,115.79
2019-10-04 17:00:00,115.59,115.59,115.27,115.35
2019-10-04 18:00:00,115.36,115.81,115.36,115.61
2019-10-04 19:00:00,115.4,115.6,115.34,115.35
2019-10-04 20:00:00,115.64,115.67,115.38,115.4
2019-10-06 21:00:00,115.57,115.71,115.41,115.64
2019-10-06 22:00:00,115.46,115.56,115.37,115.54
2019-10-06 23:00:00,115.38,115.49,115.37,115.46
2019-10-07 00:00:00,115.2,115.48,115.19,115.39
2019-10-07 01:00:00,115.24,115.27,115.12,115.21
2019-10-07 02:00:00,115.35,115.41,115.24,115.24
2019-10-07 03:00:00,115.52,115.61,115.33,115.35
2019-10-07 04:00:00,115.53,115.57,115.48,115.53
2019-10-07 05:00:00,115.6,115.61,115.48,115.53
2019-10-07 06:00:00,115.69,115.73,115.59,115.6
2019-10-07 07:00:00,115.69,115.73,115.59,115.6
2019-10-07 08:00:00,115.69,115.73,115.59,115.6
2019-10-07 09:00:00,115.69,115.73,115.59,115.6
2019-10-07 10:00:00,115.69,115.73,115.59,115.6
2019-10-07 11:00:00,115.69,115.73,115.59,115.6
2019-10-07 12:00:00,115.69,115.73,115.59,115.6
2019-10-07 13:00:00,115.69,115.73,115.59,115.6
2019-10-07 14:00:00,115.69,115.73,115.59,115.6
2019-10-07 15:00:00,115.69,115.73,115.59,115.6
2019-10-07 16:00:00,115.69,115.73,115.59,115.6
2019-10-07 17:00:00,115.69,115.73,115.59,115.6
2019-10-07 18:00:00,115.69,115.73,115.59,115.6
2019-10-07 19:00:00,115.69,115.73,115.59,115.6
2019-10-07 20:00:00,115.69,115.73,115.59,115.6
2019-10-07 21:00:00,115.69,115.69,115.69,115.69
2019-10-07 22:00:00,115.69,115.69,115.69,115.69
2019-10-07 23:00:00,115.69,115.69,115.69,115.69
2019-10-08 00:00:00,115.69,115.69,115.69,115.69
2019-10-08 01:00:00,115.69,115.69,115.69,115.69
2019-10-08 02:00:00,115.69,115.69,115.69,115.69
2019-10-08 03:00:00,115.69,115.69,115.69,115.69
2019-10-08 04:00:00,115.69,115.69,115.69,115.69
2019-10-08 05:00:00,115.69,115.69,115.69,115.69
2019-10-08 06:00:00,115.69,115.69,115.69,115.69
2019-10-08 07:00:00,115.69,115.69,115.69,115.69
2019-10-08 08:00:00,115.69,115.69,115.69,115.69
2019-10-08 09:00:00,115.69,115.69,115.69,115.69
2019-10-08 10:00:00,115.69,115.69,115.69,115.69
2019-10-08 11:00:00,115.69,115.69,115.69,115.69
2019-10-08 12:00:00,115.69,115.69,115.69,115.69
2019-10-08 13:00:00,115.69,115.69,115.69,115.69
2019-10-08 14:00:00,115.69,115.69,115.69,115.69
2019-10-08 15:00:00,115.69,115.69,115.69,115.69
2019-10-08 16:00:00,115.69,115.69,115.69,115.69
2019-10-08 17:00:00,115.69,115.69,115.69,115.69
2019-10-08 18:00:00,115.69,115.69,115.69,115.69
2019-10-08 19:00:00,115.69,115.69,115.69,115.69
2019-10-08 20:00:00,115.69,115.69,115.69,115.69
2019-10-08 21:00:00,115.69,115.69,115.69,115.69
2019-10-08 22:00:00,115.69,115.69,115.69,115.69
2019-10-08 23:00:00,115.69,115.69,115.69,115.69
2019-10-09 00:00:00,115.69,115.69,115.69,115.69
2019-10-09 01:00:00,115.69,115.69,115.69,115.69
2019-10-09 02:00:00,115.69,115.69,115.69,115.69
2019-10-09 03:00:00,115.69,115.69,115.69,115.69
2019-10-09 04:00:00,115.69,115.69,115.69,115.69
2019-10-09 05:00:00,115.69,115.69,115.69,115.69
2019-10-09 06:00:00,115.75,115.76,115.67,115.68
2019-10-09 07:00:00,115.99,116.04,115.73,115.76
2019-10-09 08:00:00,115.99,116.04,115.73,115.76
2019-10-09 09:00:00,115.99,116.04,115.73,115.76
2019-10-09 10:00:00,115.99,116.04,115.73,115.76
2019-10-09 11:00:00,115.99,116.04,115.73,115.76
2019-10-09 12:00:00,115.99,116.04,115.73,115.76
2019-10-09 13:00:00,115.99,116.04,115.73,115.76
2019-10-09 14:00:00,115.99,116.04,115.73,115.76
2019-10-09 15:00:00,115.99,116.04,115.73,115.76
2019-10-09 16:00:00,115.99,116.04,115.73,115.76
2019-10-09 17:00:00,115.99,116.04,115.73,115.76
2019-10-09 18:00:00,115.99,116.04,115.73,115.76
2019-10-09 19:00:00,115.99,116.04,115.73,115.76
2019-10-09 20:00:00,115.99,116.04,115.73,115.76
2019-10-09 21:00:00,115.99,115.99,115.99,115.99
2019-10-09 22:00:00,115.99,115.99,115.99,115.99
2019-10-09 23:00:00,115.99,115.99,115.99,115.99
2019-10-10 00:00:00,115.99,115.99,115.99,115.99
2019-10-10 01:00:00,115.99,115.99,115.99,115.99
2019-10-10 02:00:00,115.99,115.99,115.99,115.99
2019-10-10 03:00:00,115.99,115.99,115.99,115.99
2019-10-10 04:00:00,115.99,115.99,115.99,115.99
2019-10-10 05:00:00,115.99,115.99,115.99,115.99
2019-10-10 06:00:00,115.99,115.99,115.99,115.99
2019-10-10 07:00:00,115.99,115.99,115.99,115.99
2019-10-10 08:00:00,115.99,115.99,115.99,115.99
2019-10-10 09:00:00,115.99,115.99,115.99,115.99
2019-10-10 10:00:00,115.99,115.99,115.99,115.99
2019-10-10 11:00:00,115.99,115.99,115.99,115.99
2019-10-10 12:00:00,115.99,115.99,115.99,115.99
2019-10-10 13:00:00,115.99,116.02,115.96,115.97
2019-10-10 14:00:00,115.79,116.16,115.72,115.99
2019-10-10 15:00:00,116.03,116.13,115.29,115.78
2019-10-10 16:00:00,116.15,116.22,115.98,116.03
2019-10-10 17:00:00,116.15,116.22,115.98,116.03
2019-10-10 18:00:00,116.15,116.22,115.98,116.03
2019-10-10 19:00:00,116.15,116.22,115.98,116.03
2019-10-10 20:00:00,116.15,116.22,115.98,116.03
2019-10-10 21:00:00,116.15,116.15,116.15,116.15
2019-10-10 22:00:00,116.15,116.15,116.15,116.15
2019-10-10 23:00:00,116.15,116.15,116.15,116.15
2019-10-11 00:00:00,116.15,116.15,116.15,116.15
2019-10-11 01:00:00,116.15,116.15,116.15,116.15
2019-10-11 02:00:00,116.15,116.15,116.15,116.15
2019-10-11 03:00:00,116.15,116.15,116.15,116.15
2019-10-11 04:00:00,116.15,116.15,116.15,116.15
2019-10-11 05:00:00,116.15,116.15,116.15,116.15
2019-10-11 06:00:00,116.15,116.15,116.15,116.15
2019-10-11 07:00:00,116.15,116.15,116.15,116.15
2019-10-11 08:00:00,116.15,116.15,116.15,116.15
2019-10-11 09:00:00,116.15,116.15,116.15,116.15
2019-10-11 10:00:00,116.15,116.15,116.15,116.15
2019-10-11 11:00:00,116.15,116.15,116.15,116.15
2019-10-11 12:00:00,116.15,116.15,116.15,116.15
2019-10-11 13:00:00,116.15,116.15,116.15,116.15
2019-10-11 14:00:00,116.15,116.15,116.15,116.15
2019-10-11 15:00:00,116.15,116.15,116.15,116.15
2019-10-11 16:00:00,116.15,116.15,116.15,116.15
2019-10-11 17:00:00,116.15,116.15,116.15,116.15
2019-10-11 18:00:00,116.15,116.15,116.15,116.15
2019-10-11 19:00:00,116.15,116.15,116.15,116.15
2019-10-11 20:00:00,116.15,116.15,116.15,116.15
2019-10-13 21:00:00,116.15,116.15,116.15,116.15
2019-10-13 22:00:00,116.15,116.15,116.15,116.15
